#Timestamp	Benchmark	Run(#)	GPU Frequency (MHz)	GPU Temperature(C)	GPU Voltage(V)	GPU Power(W)	inst_executed_cs	sm_inst_executed_texture	sm_inst_executed_global_loads	m_inst_executed_global_stores	threads_launched	gpu_busy	sm_executed_ipc	sm_issued_ipc	l2_write_bytes	l2_read_bytes	sm_active_cycles	sm_active_warps	sm_warps_launched
7664 stream_cluster 1 76 33 0.820000 0.739600  nan nan nan 0.458411 nan nan nan nan nan nan nan nan nan
8176 stream_cluster 1 76 33 0.820000 0.569800  nan nan nan 0.472672 nan nan nan nan nan nan nan nan nan
8688 stream_cluster 1 76 33 0.820000 0.554400  nan nan nan 0.438510 nan nan nan nan nan nan nan nan nan
9200 stream_cluster 1 76 32 0.820000 0.847800  nan nan nan 0.456792 nan nan nan nan nan nan nan nan nan
9712 stream_cluster 1 76 33 0.820000 0.755000  nan nan nan 0.434187 nan nan nan nan nan nan nan nan nan
10224 stream_cluster 1 76 32 0.820000 0.646800  nan nan nan 0.447241 nan nan nan nan nan nan nan nan nan
10736 stream_cluster 1 76 33 0.820000 0.446600  nan nan nan 0.442992 nan nan nan nan nan nan nan nan nan
11248 stream_cluster 1 76 32 0.820000 0.801600  nan nan nan 0.445592 nan nan nan nan nan nan nan nan nan
11760 stream_cluster 1 76 32 0.820000 0.677800  nan nan nan 0.453435 nan nan nan nan nan nan nan nan nan
12272 stream_cluster 1 76 32 0.820000 0.677800  nan nan nan 0.449588 nan nan nan nan nan nan nan nan nan
12784 stream_cluster 1 76 33 0.820000 0.662600  nan nan nan 0.463964 nan nan nan nan nan nan nan nan nan
13296 stream_cluster 1 76 32 0.820000 0.739400  nan nan nan 0.457601 nan nan nan nan nan nan nan nan nan
13808 stream_cluster 1 76 33 0.820000 0.354000  nan nan nan 0.527554 nan nan nan nan nan nan nan nan nan
14320 stream_cluster 1 76 33 0.820000 0.878000  nan nan nan 0.508266 nan nan nan nan nan nan nan nan nan
14832 stream_cluster 1 76 32 0.820000 0.616200  nan nan nan 0.459810 nan nan nan nan nan nan nan nan nan
15344 stream_cluster 1 76 32 0.820000 0.693200  nan nan nan 0.450023 nan nan nan nan nan nan nan nan nan
15856 stream_cluster 1 76 32 0.820000 0.801600  nan nan nan 0.445837 nan nan nan nan nan nan nan nan nan
16368 stream_cluster 1 76 32 0.820000 0.678000  nan nan nan 0.451470 nan nan nan nan nan nan nan nan nan
16880 stream_cluster 1 76 32 0.820000 0.770600  nan nan nan 0.462957 nan nan nan nan nan nan nan nan nan
17392 stream_cluster 1 76 32 0.820000 0.647000  nan nan nan 0.453264 nan nan nan nan nan nan nan nan nan
17904 stream_cluster 1 76 32 0.820000 0.677800  nan nan nan 0.462614 nan nan nan nan nan nan nan nan nan
18416 stream_cluster 1 76 32 0.820000 0.493000  nan nan nan 0.440461 nan nan nan nan nan nan nan nan nan
18928 stream_cluster 1 76 32 0.820000 0.662800  nan nan nan 0.451729 nan nan nan nan nan nan nan nan nan
19448 stream_cluster 1 76 32 0.820000 0.678400  nan nan nan 0.464107 nan nan nan nan nan nan nan nan nan
19952 stream_cluster 1 76 32 0.820000 0.600800  nan nan nan 0.461069 nan nan nan nan nan nan nan nan nan
20472 stream_cluster 1 76 32 0.820000 0.678200  nan nan nan 0.465433 nan nan nan nan nan nan nan nan nan
20976 stream_cluster 1 76 32 0.820000 0.678000  nan nan nan 0.456856 nan nan nan nan nan nan nan nan nan
21488 stream_cluster 1 76 33 0.820000 0.554400  nan nan nan 0.502579 nan nan nan nan nan nan nan nan nan
22000 stream_cluster 1 76 33 0.820000 0.585200  nan nan nan 0.548835 nan nan nan nan nan nan nan nan nan
22512 stream_cluster 1 76 32 0.820000 0.539400  nan nan nan 0.499958 nan nan nan nan nan nan nan nan nan
23024 stream_cluster 1 76 32 0.820000 0.554600  nan nan nan 0.448724 nan nan nan nan nan nan nan nan nan
23536 stream_cluster 1 76 32 0.820000 0.677800  nan nan nan 0.461277 nan nan nan nan nan nan nan nan nan
24048 stream_cluster 1 76 32 0.820000 0.678000  nan nan nan 0.457095 nan nan nan nan nan nan nan nan nan
24560 stream_cluster 1 76 32 0.820000 0.770400  nan nan nan 0.421271 nan nan nan nan nan nan nan nan nan
25072 stream_cluster 1 76 32 0.820000 0.847600  nan nan nan 0.472774 nan nan nan nan nan nan nan nan nan
25584 stream_cluster 1 76 32 0.820000 0.446800  nan nan nan 0.482190 nan nan nan nan nan nan nan nan nan
26096 stream_cluster 1 76 32 0.820000 0.724200  nan nan nan 0.498640 nan nan nan nan nan nan nan nan nan
26608 stream_cluster 1 76 32 0.820000 0.755000  nan nan nan 0.445014 nan nan nan nan nan nan nan nan nan
27120 stream_cluster 1 76 32 0.820000 0.647200  nan nan nan 0.502047 nan nan nan nan nan nan nan nan nan
27624 stream_cluster 1 76 32 0.820000 0.647200  nan nan nan 0.493739 nan nan nan nan nan nan nan nan nan
28144 stream_cluster 1 76 32 0.820000 0.554800  nan nan nan 0.481510 nan nan nan nan nan nan nan nan nan
28656 stream_cluster 1 76 32 0.820000 0.601000  nan nan nan 0.474398 nan nan nan nan nan nan nan nan nan
29168 stream_cluster 1 76 32 0.820000 0.616200  nan nan nan 0.524787 nan nan nan nan nan nan nan nan nan
29680 stream_cluster 1 76 32 0.820000 0.677800  nan nan nan 0.501032 nan nan nan nan nan nan nan nan nan
30192 stream_cluster 1 76 31 0.820000 0.724000  nan nan nan 0.496497 nan nan nan nan nan nan nan nan nan
30704 stream_cluster 1 76 31 0.820000 0.739600  nan nan nan 0.498557 nan nan nan nan nan nan nan nan nan
31216 stream_cluster 1 76 31 0.820000 0.678200  nan nan nan 0.486283 nan nan nan nan nan nan nan nan nan
31728 stream_cluster 1 76 31 0.820000 0.647200  nan nan nan 0.501025 nan nan nan nan nan nan nan nan nan
32240 stream_cluster 1 76 32 0.820000 0.569800  nan nan nan 0.566171 nan nan nan nan nan nan nan nan nan
32752 stream_cluster 1 76 31 0.820000 0.740400  nan nan nan 0.524147 nan nan nan nan nan nan nan nan nan
33264 stream_cluster 1 76 31 0.820000 0.569800  nan nan nan 0.536351 nan nan nan nan nan nan nan nan nan
33768 stream_cluster 1 76 33 0.820000 0.508400  nan nan nan 0.606905 nan nan nan nan nan nan nan nan nan
34280 stream_cluster 1 76 33 0.820000 0.723800  nan nan nan 0.687268 nan nan nan nan nan nan nan nan nan
34784 stream_cluster 1 76 33 0.820000 0.754600  nan nan nan 0.687294 nan nan nan nan nan nan nan nan nan
35296 stream_cluster 1 76 33 0.820000 0.739200  nan nan nan 0.676936 nan nan nan nan nan nan nan nan nan
35808 stream_cluster 1 76 32 0.820000 0.755600  nan nan nan 0.578553 nan nan nan nan nan nan nan nan nan
36320 stream_cluster 1 76 32 0.820000 0.477600  nan nan nan 0.549479 nan nan nan nan nan nan nan nan nan
36832 stream_cluster 1 76 32 0.820000 0.847800  nan nan nan 0.739054 nan nan nan nan nan nan nan nan nan
37344 stream_cluster 1 76 32 0.820000 0.523600  nan nan nan 0.683018 nan nan nan nan nan nan nan nan nan
37848 stream_cluster 1 76 32 0.820000 0.539000  nan nan nan 0.716148 nan nan nan nan nan nan nan nan nan
38360 stream_cluster 1 76 31 0.820000 0.539200  nan nan nan 0.681561 nan nan nan nan nan nan nan nan nan
38872 stream_cluster 1 76 31 0.820000 0.570000  nan nan nan 0.713103 nan nan nan nan nan nan nan nan nan
39384 stream_cluster 1 76 31 0.820000 0.539400  nan nan nan 0.694869 nan nan nan nan nan nan nan nan nan
39896 stream_cluster 1 76 31 0.820000 0.554600  nan nan nan 0.739227 nan nan nan nan nan nan nan nan nan
40408 stream_cluster 1 76 31 0.820000 0.554400  nan nan nan 0.704229 nan nan nan nan nan nan nan nan nan
40920 stream_cluster 1 76 32 0.820000 0.631800  nan nan nan 0.732895 nan nan nan nan nan nan nan nan nan
41424 stream_cluster 1 76 32 0.820000 0.754600  nan nan nan 0.868182 nan nan nan nan nan nan nan nan nan
41936 stream_cluster 1 76 32 0.820000 0.646800  nan nan nan 0.736520 nan nan nan nan nan nan nan nan nan
42448 stream_cluster 1 76 31 0.820000 0.570000  nan nan nan 0.708693 nan nan nan nan nan nan nan nan nan
42960 stream_cluster 1 76 31 0.820000 0.585400  nan nan nan 0.822413 nan nan nan nan nan nan nan nan nan
43472 stream_cluster 1 76 31 0.820000 0.631800  nan nan nan 0.852664 nan nan nan nan nan nan nan nan nan
43976 stream_cluster 1 76 32 0.820000 0.585600  nan nan nan 0.914853 nan nan nan nan nan nan nan nan nan
44488 stream_cluster 1 76 32 0.820000 0.647000  nan nan nan 0.932727 nan nan nan nan nan nan nan nan nan
44992 stream_cluster 1 76 32 0.820000 0.539200  nan nan nan 1.009897 nan nan nan nan nan nan nan nan nan
45504 stream_cluster 1 76 32 0.820000 0.570000  nan nan nan 1.019767 nan nan nan nan nan nan nan nan nan
46016 stream_cluster 1 76 32 0.820000 0.539400  nan nan nan 0.940408 nan nan nan nan nan nan nan nan nan
46520 stream_cluster 1 76 31 0.820000 0.569800  nan nan nan 1.016826 nan nan nan nan nan nan nan nan nan
47032 stream_cluster 1 76 31 0.820000 0.631400  nan nan nan 1.022082 nan nan nan nan nan nan nan nan nan
47544 stream_cluster 1 76 32 0.820000 0.508600  nan nan nan 1.012411 nan nan nan nan nan nan nan nan nan
48048 stream_cluster 1 76 31 0.820000 0.539000  nan nan nan 0.937943 nan nan nan nan nan nan nan nan nan
48560 stream_cluster 1 76 32 0.820000 0.646800  nan nan nan 1.105074 nan nan nan nan nan nan nan nan nan
49064 stream_cluster 1 76 32 0.820000 0.570000  nan nan nan 1.019403 nan nan nan nan nan nan nan nan nan
49576 stream_cluster 1 76 32 0.820000 0.646800  nan nan nan 1.007427 nan nan nan nan nan nan nan nan nan
50088 stream_cluster 1 76 32 0.820000 0.662600  nan nan nan 1.015051 nan nan nan nan nan nan nan nan nan
50592 stream_cluster 1 76 32 0.820000 0.539000  nan nan nan 0.957496 nan nan nan nan nan nan nan nan nan
51104 stream_cluster 1 76 32 0.820000 0.724000  nan nan nan 0.980270 nan nan nan nan nan nan nan nan nan
51616 stream_cluster 1 76 32 0.820000 0.631600  nan nan nan 1.035332 nan nan nan nan nan nan nan nan nan
52120 stream_cluster 1 76 32 0.820000 0.647200  nan nan nan 1.013757 nan nan nan nan nan nan nan nan nan
52632 stream_cluster 1 76 31 0.820000 0.539200  nan nan nan 0.993204 nan nan nan nan nan nan nan nan nan
53136 stream_cluster 1 76 31 0.820000 0.662800  nan nan nan 0.951594 nan nan nan nan nan nan nan nan nan
53648 stream_cluster 1 76 32 0.820000 0.601000  nan nan nan 1.007639 nan nan nan nan nan nan nan nan nan
54160 stream_cluster 1 76 32 0.820000 0.554600  nan nan nan 1.026401 nan nan nan nan nan nan nan nan nan
54664 stream_cluster 1 76 31 0.820000 0.585400  nan nan nan 0.960494 nan nan nan nan nan nan nan nan nan
55176 stream_cluster 1 76 31 0.820000 0.554800  nan nan nan 0.998191 nan nan nan nan nan nan nan nan nan
55680 stream_cluster 1 76 32 0.820000 0.554400  nan nan nan 1.027045 nan nan nan nan nan nan nan nan nan
56192 stream_cluster 1 76 33 0.820000 0.539000  nan nan nan 0.932329 nan nan nan nan nan nan nan nan nan
56696 particle_filter 1 76 33 0.820000 0.385000  nan nan nan 0.085606 nan nan nan nan nan nan nan nan nan
57208 particle_filter 1 76 33 0.820000 0.338800  nan nan nan 0.087105 nan nan nan nan nan nan nan nan nan
57720 particle_filter 1 76 32 0.820000 0.369600  nan nan nan 0.130551 nan nan nan nan nan nan nan nan nan
58224 mmumergpu 1 76 32 0.820000 0.492800  nan nan nan 0.124371 nan nan nan nan nan nan nan nan nan
58736 mmumergpu 1 76 32 0.820000 0.354200  nan nan nan 0.000000 nan nan nan nan nan nan nan nan nan
59248 mmumergpu 1 76 32 0.820000 0.308000  nan nan nan 0.000000 nan nan nan nan nan nan nan nan nan
59760 mmumergpu 1 76 32 0.820000 0.308000  nan nan nan 0.000000 nan nan nan nan nan nan nan nan nan
60264 mmumergpu 1 76 32 0.820000 0.308000  nan nan nan 0.000000 nan nan nan nan nan nan nan nan nan
60776 mmumergpu 1 76 32 0.820000 0.308000  nan nan nan 0.000000 nan nan nan nan nan nan nan nan nan
61288 mmumergpu 1 76 32 0.820000 0.308000  nan nan nan 0.000000 nan nan nan nan nan nan nan nan nan
61800 mmumergpu 1 76 32 0.820000 0.308000  nan nan nan 0.000000 nan nan nan nan nan nan nan nan nan
62304 mmumergpu 1 76 32 0.820000 0.308000  nan nan nan 0.000000 nan nan nan nan nan nan nan nan nan
62816 mmumergpu 1 76 32 0.820000 0.308000  nan nan nan 0.000000 nan nan nan nan nan nan nan nan nan
63328 mmumergpu 1 76 32 0.820000 0.308000  nan nan nan 0.000000 nan nan nan nan nan nan nan nan nan
63832 mmumergpu 1 76 32 0.820000 0.308000  nan nan nan 0.000000 nan nan nan nan nan nan nan nan nan
64344 mmumergpu 1 76 32 0.820000 0.323400  nan nan nan 0.000000 nan nan nan nan nan nan nan nan nan
64856 mmumergpu 1 76 32 0.820000 0.308000  nan nan nan 0.000000 nan nan nan nan nan nan nan nan nan
65368 mmumergpu 1 76 32 0.820000 0.308000  nan nan nan 0.000000 nan nan nan nan nan nan nan nan nan
65872 mmumergpu 1 76 32 0.820000 0.338800  nan nan nan 0.000000 nan nan nan nan nan nan nan nan nan
66384 mmumergpu 1 76 32 0.820000 0.323400  nan nan nan 0.000000 nan nan nan nan nan nan nan nan nan
66896 mmumergpu 1 76 32 0.820000 0.308000  nan nan nan 0.000000 nan nan nan nan nan nan nan nan nan
67400 mmumergpu 1 76 32 0.820000 0.308000  nan nan nan 0.000000 nan nan nan nan nan nan nan nan nan
67912 mmumergpu 1 76 32 0.820000 0.308000  nan nan nan 0.000000 nan nan nan nan nan nan nan nan nan
68424 mmumergpu 1 76 32 0.820000 0.323400  nan nan nan 0.000000 nan nan nan nan nan nan nan nan nan
68936 mmumergpu 1 76 32 0.820000 0.308000  nan nan nan 0.000000 nan nan nan nan nan nan nan nan nan
69440 mmumergpu 1 76 32 0.820000 0.308000  nan nan nan 0.000000 nan nan nan nan nan nan nan nan nan
69952 mmumergpu 1 76 32 0.820000 0.308000  nan nan nan 0.000000 nan nan nan nan nan nan nan nan nan
70464 mmumergpu 1 76 31 0.820000 0.308000  nan nan nan 0.000000 nan nan nan nan nan nan nan nan nan
70976 mmumergpu 1 76 32 0.820000 0.308000  nan nan nan 0.000000 nan nan nan nan nan nan nan nan nan
71480 mmumergpu 1 76 32 0.820000 0.308000  nan nan nan 0.000000 nan nan nan nan nan nan nan nan nan
71992 mmumergpu 1 76 32 0.820000 0.338800  nan nan nan 0.000000 nan nan nan nan nan nan nan nan nan
72504 mmumergpu 1 76 32 0.820000 0.354200  nan nan nan 0.000000 nan nan nan nan nan nan nan nan nan
73008 mmumergpu 1 76 32 0.820000 0.308000  nan nan nan 0.000000 nan nan nan nan nan nan nan nan nan
73520 mmumergpu 1 76 32 0.820000 0.323400  nan nan nan 0.000000 nan nan nan nan nan nan nan nan nan
74024 mmumergpu 1 76 32 0.820000 0.308000  nan nan nan 0.000000 nan nan nan nan nan nan nan nan nan
74528 mmumergpu 1 76 32 0.820000 0.308000  nan nan nan 0.000000 nan nan nan nan nan nan nan nan nan
75040 mmumergpu 1 76 32 0.820000 0.308000  nan nan nan 0.000000 nan nan nan nan nan nan nan nan nan
75544 mmumergpu 1 76 32 0.820000 0.323400  nan nan nan 0.000000 nan nan nan nan nan nan nan nan nan
76056 mmumergpu 1 76 32 0.820000 0.369800  nan nan nan 1.794499 nan nan nan nan nan nan nan nan nan
76576 mmumergpu 1 76 31 0.820000 0.492800  nan nan nan 22.855364 nan nan nan nan nan nan nan nan nan
77096 mmumergpu 1 76 31 0.820000 0.462000  nan nan nan 0.782136 nan nan nan nan nan nan nan nan nan
77616 mmumergpu 1 76 31 0.820000 0.462000  nan nan nan 0.777036 nan nan nan nan nan nan nan nan nan
78136 mmumergpu 1 76 31 0.820000 0.462000  nan nan nan 0.776818 nan nan nan nan nan nan nan nan nan
78656 mmumergpu 1 76 31 0.820000 0.477200  nan nan nan 0.836925 nan nan nan nan nan nan nan nan nan
79160 mmumergpu 1 76 32 0.820000 0.539000  nan nan nan 1.221270 nan nan nan nan nan nan nan nan nan
79672 mmumergpu 1 76 31 0.820000 0.508200  nan nan nan 1.080291 nan nan nan nan nan nan nan nan nan
80200 mmumergpu 1 76 31 0.820000 0.462000  nan nan nan 0.773926 nan nan nan nan nan nan nan nan nan
80728 mmumergpu 1 76 31 0.820000 0.462200  nan nan nan 0.763458 nan nan nan nan nan nan nan nan nan
81240 mmumergpu 1 76 31 0.820000 0.477400  nan nan nan 0.769359 nan nan nan nan nan nan nan nan nan
81760 mmumergpu 1 76 31 0.820000 0.477400  nan nan nan 0.769793 nan nan nan nan nan nan nan nan nan
82280 mmumergpu 1 76 31 0.820000 0.477400  nan nan nan 0.834183 nan nan nan nan nan nan nan nan nan
82792 mmumergpu 1 76 31 0.820000 0.477400  nan nan nan 0.766206 nan nan nan nan nan nan nan nan nan
83312 mmumergpu 1 76 31 0.820000 0.477600  nan nan nan 0.775053 nan nan nan nan nan nan nan nan nan
83840 mmumergpu 1 76 30 0.820000 0.462200  nan nan nan 0.748886 nan nan nan nan nan nan nan nan nan
84360 mmumergpu 1 76 30 0.820000 0.462200  nan nan nan 0.729433 nan nan nan nan nan nan nan nan nan
84880 mmumergpu 1 76 31 0.820000 0.462000  nan nan nan 0.726095 nan nan nan nan nan nan nan nan nan
85408 mmumergpu 1 76 31 0.820000 0.462200  nan nan nan 0.728231 nan nan nan nan nan nan nan nan nan
85928 mmumergpu 1 76 30 0.820000 0.462000  nan nan nan 0.726979 nan nan nan nan nan nan nan nan nan
86448 mmumergpu 1 76 31 0.820000 0.477400  nan nan nan 0.817936 nan nan nan nan nan nan nan nan nan
86960 mmumergpu 1 76 32 0.820000 0.539000  nan nan nan 1.264013 nan nan nan nan nan nan nan nan nan
87472 mmumergpu 1 76 32 0.820000 0.538800  nan nan nan 1.255997 nan nan nan nan nan nan nan nan nan
87976 mmumergpu 1 76 32 0.820000 0.539000  nan nan nan 1.256637 nan nan nan nan nan nan nan nan nan
88496 mmumergpu 1 76 31 0.820000 0.477400  nan nan nan 1.019838 nan nan nan nan nan nan nan nan nan
89008 mmumergpu 1 76 31 0.820000 0.462000  nan nan nan 0.782813 nan nan nan nan nan nan nan nan nan
89528 mmumergpu 1 76 30 0.820000 0.477400  nan nan nan 0.786013 nan nan nan nan nan nan nan nan nan
90048 mmumergpu 1 76 30 0.820000 0.462200  nan nan nan 0.761244 nan nan nan nan nan nan nan nan nan
90560 mmumergpu 1 76 30 0.820000 0.462000  nan nan nan 0.752553 nan nan nan nan nan nan nan nan nan
91080 mmumergpu 1 76 30 0.820000 0.462000  nan nan nan 0.751119 nan nan nan nan nan nan nan nan nan
91608 mmumergpu 1 76 30 0.820000 0.462000  nan nan nan 0.755136 nan nan nan nan nan nan nan nan nan
92128 mmumergpu 1 76 30 0.820000 0.462000  nan nan nan 0.753153 nan nan nan nan nan nan nan nan nan
92648 mmumergpu 1 76 31 0.820000 0.462000  nan nan nan 0.753335 nan nan nan nan nan nan nan nan nan
93176 mmumergpu 1 76 30 0.820000 0.462000  nan nan nan 0.751979 nan nan nan nan nan nan nan nan nan
93688 mmumergpu 1 76 30 0.820000 0.477400  nan nan nan 0.783404 nan nan nan nan nan nan nan nan nan
94200 mmumergpu 1 76 32 0.820000 0.538800  nan nan nan 1.260383 nan nan nan nan nan nan nan nan nan
94704 mmumergpu 1 76 32 0.820000 0.539000  nan nan nan 1.262300 nan nan nan nan nan nan nan nan nan
95216 mmumergpu 1 76 32 0.820000 0.538800  nan nan nan 1.262034 nan nan nan nan nan nan nan nan nan
95736 mmumergpu 1 76 31 0.820000 0.492800  nan nan nan 1.011697 nan nan nan nan nan nan nan nan nan
96256 mmumergpu 1 76 30 0.820000 0.462000  nan nan nan 0.765629 nan nan nan nan nan nan nan nan nan
96776 mmumergpu 1 76 30 0.820000 0.462000  nan nan nan 0.749523 nan nan nan nan nan nan nan nan nan
97296 mmumergpu 1 76 30 0.820000 0.462000  nan nan nan 0.748964 nan nan nan nan nan nan nan nan nan
97824 mmumergpu 1 76 30 0.820000 0.462000  nan nan nan 0.750652 nan nan nan nan nan nan nan nan nan
98344 mmumergpu 1 76 30 0.820000 0.462000  nan nan nan 0.749546 nan nan nan nan nan nan nan nan nan
98872 mmumergpu 1 76 30 0.820000 0.462000  nan nan nan 0.759703 nan nan nan nan nan nan nan nan nan
99392 mmumergpu 1 76 30 0.820000 0.462000  nan nan nan 0.747824 nan nan nan nan nan nan nan nan nan
99912 mmumergpu 1 76 30 0.820000 0.462000  nan nan nan 0.749746 nan nan nan nan nan nan nan nan nan
100440 mmumergpu 1 76 30 0.820000 0.462000  nan nan nan 0.749592 nan nan nan nan nan nan nan nan nan
100960 mmumergpu 1 76 30 0.820000 0.477400  nan nan nan 0.815806 nan nan nan nan nan nan nan nan nan
101464 mmumergpu 1 76 31 0.820000 0.538800  nan nan nan 1.264604 nan nan nan nan nan nan nan nan nan
101976 mmumergpu 1 76 31 0.820000 0.523600  nan nan nan 1.162254 nan nan nan nan nan nan nan nan nan
102496 mmumergpu 1 76 30 0.820000 0.462000  nan nan nan 0.774581 nan nan nan nan nan nan nan nan nan
103008 mmumergpu 1 76 30 0.820000 0.462000  nan nan nan 0.751628 nan nan nan nan nan nan nan nan nan
103528 mmumergpu 1 76 30 0.820000 0.462000  nan nan nan 0.780909 nan nan nan nan nan nan nan nan nan
104048 mmumergpu 1 76 30 0.820000 0.462000  nan nan nan 0.751382 nan nan nan nan nan nan nan nan nan
104576 mmumergpu 1 76 30 0.820000 0.462000  nan nan nan 0.739309 nan nan nan nan nan nan nan nan nan
105096 mmumergpu 1 76 30 0.820000 0.462000  nan nan nan 0.713860 nan nan nan nan nan nan nan nan nan
105616 mmumergpu 1 76 31 0.820000 0.415600  nan nan nan 0.433896 nan nan nan nan nan nan nan nan nan
106120 mmumergpu 1 76 32 0.820000 0.385000  nan nan nan 0.000000 nan nan nan nan nan nan nan nan nan
107640 mmumergpu 1 76 31 0.820000 0.338800  nan nan nan 0.000000 nan nan nan nan nan nan nan nan nan
108152 leukocyte 1 76 32 0.820000 0.308000  nan nan nan 0.035048 nan nan nan nan nan nan nan nan nan
108664 leukocyte 1 76 32 0.820000 0.662200  nan nan nan 0.032641 nan nan nan nan nan nan nan nan nan
109176 leukocyte 1 76 30 0.820000 0.508600  nan nan nan 0.001583 nan nan nan nan nan nan nan nan nan
109696 leukocyte 1 76 30 0.820000 0.523800  nan nan nan 0.003550 nan nan nan nan nan nan nan nan nan
110208 leukocyte 1 76 30 0.820000 0.492800  nan nan nan 0.004219 nan nan nan nan nan nan nan nan nan
110720 leukocyte 1 76 30 0.820000 0.539400  nan nan nan 0.002047 nan nan nan nan nan nan nan nan nan
111240 leukocyte 1 76 30 0.820000 0.524000  nan nan nan 0.003894 nan nan nan nan nan nan nan nan nan
111752 leukocyte 1 76 30 0.820000 0.462200  nan nan nan 0.003420 nan nan nan nan nan nan nan nan nan
112272 leukocyte 1 76 30 0.820000 0.539200  nan nan nan 0.002302 nan nan nan nan nan nan nan nan nan
112784 leukocyte 1 76 30 0.820000 0.539600  nan nan nan 0.003895 nan nan nan nan nan nan nan nan nan
113296 leukocyte 1 76 30 0.820000 0.493200  nan nan nan 0.003150 nan nan nan nan nan nan nan nan nan
113816 leukocyte 1 76 30 0.820000 0.508400  nan nan nan 0.003099 nan nan nan nan nan nan nan nan nan
114328 leukocyte 1 76 30 0.820000 0.523800  nan nan nan 0.003112 nan nan nan nan nan nan nan nan nan
114848 leukocyte 1 76 30 0.820000 0.477400  nan nan nan 0.003149 nan nan nan nan nan nan nan nan nan
115376 leukocyte 1 76 30 0.820000 0.523800  nan nan nan 0.003011 nan nan nan nan nan nan nan nan nan
115880 leukocyte 1 76 31 0.820000 0.539200  nan nan nan 0.003121 nan nan nan nan nan nan nan nan nan
116392 lavaMD 1 76 32 0.820000 0.462000  nan nan nan 0.005819 nan nan nan nan nan nan nan nan nan
116896 lavaMD 1 76 31 0.820000 0.446600  nan nan nan 0.028962 nan nan nan nan nan nan nan nan nan
117416 lavaMD 1 76 30 0.820000 0.462000  nan nan nan 0.029565 nan nan nan nan nan nan nan nan nan
117936 lavaMD 1 76 30 0.820000 0.462400  nan nan nan 0.027608 nan nan nan nan nan nan nan nan nan
118456 lavaMD 1 76 30 0.820000 0.462200  nan nan nan 0.029379 nan nan nan nan nan nan nan nan nan
118984 lavaMD 1 76 30 0.820000 0.462400  nan nan nan 0.029541 nan nan nan nan nan nan nan nan nan
119504 lavaMD 1 76 30 0.820000 0.462200  nan nan nan 0.029374 nan nan nan nan nan nan nan nan nan
120024 lavaMD 1 76 30 0.820000 0.462200  nan nan nan 0.030048 nan nan nan nan nan nan nan nan nan
120552 lavaMD 1 76 29 0.820000 0.462200  nan nan nan 0.029341 nan nan nan nan nan nan nan nan nan
121072 lavaMD 1 76 30 0.820000 0.462400  nan nan nan 0.029557 nan nan nan nan nan nan nan nan nan
121592 lavaMD 1 76 30 0.820000 0.462200  nan nan nan 0.029892 nan nan nan nan nan nan nan nan nan
122120 lavaMD 1 76 30 0.820000 0.462200  nan nan nan 0.029273 nan nan nan nan nan nan nan nan nan
122640 lavaMD 1 76 29 0.820000 0.462000  nan nan nan 0.029891 nan nan nan nan nan nan nan nan nan
123160 lavaMD 1 76 31 0.820000 0.462000  nan nan nan 0.029692 nan nan nan nan nan nan nan nan nan
123664 lavaMD 1 76 31 0.820000 0.462000  nan nan nan 0.029488 nan nan nan nan nan nan nan nan nan
