#Timestamp	Benchmark	Run(#)	GPU Frequency (MHz)	GPU Temperature(C)	GPU Voltage(V)	GPU Power(W)	inst_executed_cs	sm_inst_executed_texture	sm_inst_executed_global_loads	m_inst_executed_global_stores	threads_launched	gpu_busy	sm_executed_ipc	sm_issued_ipc	l2_write_bytes	l2_read_bytes	sm_active_cycles	sm_active_warps	sm_warps_launched
39912 stream_cluster 1 76 32 0.820000 0.462200  nan nan nan nan nan nan nan nan nan 3573.796735 nan nan nan
40424 stream_cluster 1 76 32 0.820000 0.647200  nan nan nan nan nan nan nan nan nan 3547.897956 nan nan nan
40936 stream_cluster 1 76 32 0.820000 0.539200  nan nan nan nan nan nan nan nan nan 3537.454975 nan nan nan
41448 stream_cluster 1 76 31 0.820000 0.739600  nan nan nan nan nan nan nan nan nan 3576.084912 nan nan nan
41960 stream_cluster 1 76 32 0.820000 0.338800  nan nan nan nan nan nan nan nan nan 3611.503884 nan nan nan
42464 stream_cluster 1 76 33 0.820000 0.739200  nan nan nan nan nan nan nan nan nan 3676.948983 nan nan nan
42976 stream_cluster 1 76 33 0.820000 0.646800  nan nan nan nan nan nan nan nan nan 3856.413845 nan nan nan
43480 stream_cluster 1 76 33 0.820000 0.847000  nan nan nan nan nan nan nan nan nan 3843.451906 nan nan nan
43992 stream_cluster 1 76 33 0.820000 0.631400  nan nan nan nan nan nan nan nan nan 3631.129658 nan nan nan
44504 stream_cluster 1 76 32 0.820000 0.569800  nan nan nan nan nan nan nan nan nan 3367.743614 nan nan nan
45008 stream_cluster 1 76 32 0.820000 0.539000  nan nan nan nan nan nan nan nan nan 3170.988633 nan nan nan
45520 stream_cluster 1 76 32 0.820000 0.554400  nan nan nan nan nan nan nan nan nan 3251.177640 nan nan nan
46024 stream_cluster 1 76 32 0.820000 0.708600  nan nan nan nan nan nan nan nan nan 3237.221173 nan nan nan
46536 stream_cluster 1 76 32 0.820000 0.539200  nan nan nan nan nan nan nan nan nan 3179.733944 nan nan nan
47048 stream_cluster 1 76 32 0.820000 0.523600  nan nan nan nan nan nan nan nan nan 3202.038858 nan nan nan
47552 stream_cluster 1 76 32 0.820000 0.646800  nan nan nan nan nan nan nan nan nan 3242.405027 nan nan nan
48064 stream_cluster 1 76 32 0.820000 0.569800  nan nan nan nan nan nan nan nan nan 3231.788885 nan nan nan
48576 stream_cluster 1 76 32 0.820000 0.569800  nan nan nan nan nan nan nan nan nan 3191.971288 nan nan nan
49080 stream_cluster 1 76 32 0.820000 0.477600  nan nan nan nan nan nan nan nan nan 3210.600823 nan nan nan
49592 stream_cluster 1 76 32 0.820000 0.647200  nan nan nan nan nan nan nan nan nan 3228.165094 nan nan nan
50096 stream_cluster 1 76 33 0.820000 0.569800  nan nan nan nan nan nan nan nan nan 3296.552596 nan nan nan
50608 stream_cluster 1 76 33 0.820000 0.539000  nan nan nan nan nan nan nan nan nan 3447.611558 nan nan nan
51120 stream_cluster 1 76 32 0.820000 0.693000  nan nan nan nan nan nan nan nan nan 3394.076463 nan nan nan
51624 stream_cluster 1 76 32 0.820000 0.601000  nan nan nan nan nan nan nan nan nan 3234.007342 nan nan nan
52136 stream_cluster 1 76 32 0.820000 0.539000  nan nan nan nan nan nan nan nan nan 3166.007379 nan nan nan
52640 stream_cluster 1 76 32 0.820000 0.616200  nan nan nan nan nan nan nan nan nan 3208.022734 nan nan nan
53152 stream_cluster 1 76 32 0.820000 0.631600  nan nan nan nan nan nan nan nan nan 3272.894730 nan nan nan
53664 stream_cluster 1 76 32 0.820000 0.662600  nan nan nan nan nan nan nan nan nan 3208.307511 nan nan nan
54168 stream_cluster 1 76 32 0.820000 0.523800  nan nan nan nan nan nan nan nan nan 3159.244275 nan nan nan
54680 stream_cluster 1 76 32 0.820000 0.508200  nan nan nan nan nan nan nan nan nan 3233.356848 nan nan nan
55184 stream_cluster 1 76 32 0.820000 0.677800  nan nan nan nan nan nan nan nan nan 3261.975709 nan nan nan
55696 stream_cluster 1 76 32 0.820000 0.570000  nan nan nan nan nan nan nan nan nan 3176.123991 nan nan nan
56200 particle_filter 1 76 33 0.820000 0.354200  nan nan nan nan nan nan nan nan nan 2396.308783 nan nan nan
56712 particle_filter 1 76 32 0.820000 0.462200  nan nan nan nan nan nan nan nan nan 1042.869681 nan nan nan
57224 particle_filter 1 76 33 0.820000 0.369600  nan nan nan nan nan nan nan nan nan 493.551775 nan nan nan
57728 particle_filter 1 76 33 0.820000 0.323400  nan nan nan nan nan nan nan nan nan 519.796902 nan nan nan
58240 mmumergpu 1 76 33 0.820000 0.308000  nan nan nan nan nan nan nan nan nan 409.474615 nan nan nan
58752 mmumergpu 1 76 33 0.820000 0.308000  nan nan nan nan nan nan nan nan nan 204.937054 nan nan nan
59256 mmumergpu 1 76 33 0.820000 0.308000  nan nan nan nan nan nan nan nan nan 23.978966 nan nan nan
59768 mmumergpu 1 76 32 0.820000 0.369600  nan nan nan nan nan nan nan nan nan 4.664566 nan nan nan
60280 mmumergpu 1 76 32 0.820000 0.323400  nan nan nan nan nan nan nan nan nan 4.664628 nan nan nan
60792 mmumergpu 1 76 32 0.820000 0.323400  nan nan nan nan nan nan nan nan nan 4.663320 nan nan nan
61296 mmumergpu 1 76 32 0.820000 0.323400  nan nan nan nan nan nan nan nan nan 2.432244 nan nan nan
61808 mmumergpu 1 76 32 0.820000 0.308000  nan nan nan nan nan nan nan nan nan 2.441909 nan nan nan
62320 mmumergpu 1 76 32 0.820000 0.308000  nan nan nan nan nan nan nan nan nan 4.661551 nan nan nan
62824 mmumergpu 1 76 32 0.820000 0.308000  nan nan nan nan nan nan nan nan nan 4.663625 nan nan nan
63336 mmumergpu 1 76 32 0.820000 0.308000  nan nan nan nan nan nan nan nan nan 23.892126 nan nan nan
63848 mmumergpu 1 76 32 0.820000 0.308000  nan nan nan nan nan nan nan nan nan 23.879413 nan nan nan
64352 mmumergpu 1 76 33 0.820000 0.323400  nan nan nan nan nan nan nan nan nan 2.443484 nan nan nan
64864 mmumergpu 1 76 33 0.820000 0.308000  nan nan nan nan nan nan nan nan nan 17.411242 nan nan nan
65376 mmumergpu 1 76 33 0.820000 0.308000  nan nan nan nan nan nan nan nan nan 24.197144 nan nan nan
65888 mmumergpu 1 76 32 0.820000 0.338800  nan nan nan nan nan nan nan nan nan 13.781674 nan nan nan
66400 mmumergpu 1 76 32 0.820000 0.308000  nan nan nan nan nan nan nan nan nan 9.228860 nan nan nan
66904 mmumergpu 1 76 32 0.820000 0.308000  nan nan nan nan nan nan nan nan nan 4.662455 nan nan nan
67416 mmumergpu 1 76 32 0.820000 0.308000  nan nan nan nan nan nan nan nan nan 2.430934 nan nan nan
67928 mmumergpu 1 76 32 0.820000 0.308000  nan nan nan nan nan nan nan nan nan 0.000000 nan nan nan
68432 mmumergpu 1 76 32 0.820000 0.308000  nan nan nan nan nan nan nan nan nan 0.000000 nan nan nan
68944 mmumergpu 1 76 32 0.820000 0.308000  nan nan nan nan nan nan nan nan nan 0.000000 nan nan nan
69456 mmumergpu 1 76 32 0.820000 0.308000  nan nan nan nan nan nan nan nan nan 0.000000 nan nan nan
69960 mmumergpu 1 76 32 0.820000 0.308000  nan nan nan nan nan nan nan nan nan 0.000000 nan nan nan
70472 mmumergpu 1 76 32 0.820000 0.308000  nan nan nan nan nan nan nan nan nan 0.000000 nan nan nan
70984 mmumergpu 1 76 32 0.820000 0.308000  nan nan nan nan nan nan nan nan nan 0.000000 nan nan nan
71496 mmumergpu 1 76 33 0.820000 0.308000  nan nan nan nan nan nan nan nan nan 0.000000 nan nan nan
72000 mmumergpu 1 76 33 0.820000 0.354200  nan nan nan nan nan nan nan nan nan 212.306776 nan nan nan
72512 mmumergpu 1 76 33 0.820000 0.323400  nan nan nan nan nan nan nan nan nan 438.340741 nan nan nan
73016 mmumergpu 1 76 33 0.820000 0.308000  nan nan nan nan nan nan nan nan nan 228.348937 nan nan nan
73528 mmumergpu 1 76 33 0.820000 0.308000  nan nan nan nan nan nan nan nan nan 2.443947 nan nan nan
74040 mmumergpu 1 76 33 0.820000 0.308000  nan nan nan nan nan nan nan nan nan 2.431346 nan nan nan
74544 mmumergpu 1 76 33 0.820000 0.308000  nan nan nan nan nan nan nan nan nan 4.670853 nan nan nan
75056 mmumergpu 1 76 32 0.820000 0.308000  nan nan nan nan nan nan nan nan nan 4.679885 nan nan nan
75560 mmumergpu 1 76 33 0.820000 0.338800  nan nan nan nan nan nan nan nan nan 142.307387 nan nan nan
76072 mmumergpu 1 76 32 0.820000 0.369600  nan nan nan nan nan nan nan nan nan 331.051140 nan nan nan
76592 mmumergpu 1 76 32 0.820000 0.492800  nan nan nan nan nan nan nan nan nan 789.155719 nan nan nan
77120 mmumergpu 1 76 31 0.820000 0.462200  nan nan nan nan nan nan nan nan nan 1598.341086 nan nan nan
77640 mmumergpu 1 76 31 0.820000 0.477400  nan nan nan nan nan nan nan nan nan 1980.015939 nan nan nan
78168 mmumergpu 1 76 32 0.820000 0.462200  nan nan nan nan nan nan nan nan nan 1972.607543 nan nan nan
78688 mmumergpu 1 76 31 0.820000 0.462000  nan nan nan nan nan nan nan nan nan 1975.954483 nan nan nan
79192 mmumergpu 1 76 33 0.820000 0.539000  nan nan nan nan nan nan nan nan nan 2542.261067 nan nan nan
79704 mmumergpu 1 76 33 0.820000 0.523400  nan nan nan nan nan nan nan nan nan 3139.882853 nan nan nan
80216 mmumergpu 1 76 32 0.820000 0.477400  nan nan nan nan nan nan nan nan nan 2776.473565 nan nan nan
80736 mmumergpu 1 76 31 0.820000 0.477400  nan nan nan nan nan nan nan nan nan 2213.124042 nan nan nan
81256 mmumergpu 1 76 31 0.820000 0.462000  nan nan nan nan nan nan nan nan nan 1964.080193 nan nan nan
81784 mmumergpu 1 76 31 0.820000 0.462200  nan nan nan nan nan nan nan nan nan 1989.550837 nan nan nan
82304 mmumergpu 1 76 31 0.820000 0.462000  nan nan nan nan nan nan nan nan nan 2008.316808 nan nan nan
82824 mmumergpu 1 76 31 0.820000 0.447000  nan nan nan nan nan nan nan nan nan 1995.206640 nan nan nan
83344 mmumergpu 1 76 31 0.820000 0.462200  nan nan nan nan nan nan nan nan nan 2004.163903 nan nan nan
83872 mmumergpu 1 76 31 0.820000 0.462000  nan nan nan nan nan nan nan nan nan 1976.082412 nan nan nan
84392 mmumergpu 1 76 31 0.820000 0.462000  nan nan nan nan nan nan nan nan nan 1940.267987 nan nan nan
84912 mmumergpu 1 76 31 0.820000 0.462000  nan nan nan nan nan nan nan nan nan 1915.406302 nan nan nan
85432 mmumergpu 1 76 31 0.820000 0.462000  nan nan nan nan nan nan nan nan nan 1904.581783 nan nan nan
85952 mmumergpu 1 76 31 0.820000 0.462000  nan nan nan nan nan nan nan nan nan 1917.194064 nan nan nan
86464 mmumergpu 1 76 32 0.820000 0.539000  nan nan nan nan nan nan nan nan nan 2547.382399 nan nan nan
86968 mmumergpu 1 76 32 0.820000 0.539000  nan nan nan nan nan nan nan nan nan 3242.890394 nan nan nan
87480 mmumergpu 1 76 33 0.820000 0.538800  nan nan nan nan nan nan nan nan nan 3240.243328 nan nan nan
87992 mmumergpu 1 76 32 0.820000 0.508200  nan nan nan nan nan nan nan nan nan 3095.440441 nan nan nan
88504 mmumergpu 1 76 31 0.820000 0.462000  nan nan nan nan nan nan nan nan nan 2474.290165 nan nan nan
89024 mmumergpu 1 76 31 0.820000 0.462000  nan nan nan nan nan nan nan nan nan 1986.188888 nan nan nan
89544 mmumergpu 1 76 31 0.820000 0.462000  nan nan nan nan nan nan nan nan nan 1938.414706 nan nan nan
90072 mmumergpu 1 76 31 0.820000 0.462000  nan nan nan nan nan nan nan nan nan 1931.619167 nan nan nan
90592 mmumergpu 1 76 31 0.820000 0.462000  nan nan nan nan nan nan nan nan nan 1920.486385 nan nan nan
91120 mmumergpu 1 76 31 0.820000 0.462000  nan nan nan nan nan nan nan nan nan 1923.778313 nan nan nan
91640 mmumergpu 1 76 31 0.820000 0.462000  nan nan nan nan nan nan nan nan nan 1930.853480 nan nan nan
92160 mmumergpu 1 76 31 0.820000 0.462000  nan nan nan nan nan nan nan nan nan 1941.426545 nan nan nan
92688 mmumergpu 1 76 31 0.820000 0.462000  nan nan nan nan nan nan nan nan nan 1944.242246 nan nan nan
93224 mmumergpu 1 76 31 0.820000 0.462000  nan nan nan nan nan nan nan nan nan 1903.952070 nan nan nan
93736 mmumergpu 1 76 32 0.820000 0.538800  nan nan nan nan nan nan nan nan nan 2472.409579 nan nan nan
94240 mmumergpu 1 76 32 0.820000 0.523600  nan nan nan nan nan nan nan nan nan 3171.687472 nan nan nan
94760 mmumergpu 1 76 31 0.820000 0.462000  nan nan nan nan nan nan nan nan nan 2558.944135 nan nan nan
95288 mmumergpu 1 76 31 0.820000 0.462000  nan nan nan nan nan nan nan nan nan 1956.547415 nan nan nan
95808 mmumergpu 1 76 31 0.820000 0.462000  nan nan nan nan nan nan nan nan nan 1925.165526 nan nan nan
96336 mmumergpu 1 76 30 0.820000 0.462000  nan nan nan nan nan nan nan nan nan 1922.406213 nan nan nan
96864 mmumergpu 1 76 31 0.820000 0.462000  nan nan nan nan nan nan nan nan nan 1921.243679 nan nan nan
97384 mmumergpu 1 76 30 0.820000 0.462000  nan nan nan nan nan nan nan nan nan 1923.438695 nan nan nan
97904 mmumergpu 1 76 31 0.820000 0.462000  nan nan nan nan nan nan nan nan nan 1925.434472 nan nan nan
98432 mmumergpu 1 76 31 0.820000 0.462000  nan nan nan nan nan nan nan nan nan 1922.820813 nan nan nan
98960 mmumergpu 1 76 31 0.820000 0.462000  nan nan nan nan nan nan nan nan nan 1921.778623 nan nan nan
99480 mmumergpu 1 76 31 0.820000 0.462000  nan nan nan nan nan nan nan nan nan 1924.763328 nan nan nan
100000 mmumergpu 1 76 31 0.820000 0.462000  nan nan nan nan nan nan nan nan nan 1928.960112 nan nan nan
100520 mmumergpu 1 76 31 0.820000 0.462000  nan nan nan nan nan nan nan nan nan 1946.769534 nan nan nan
101024 mmumergpu 1 76 32 0.820000 0.539000  nan nan nan nan nan nan nan nan nan 2570.841494 nan nan nan
101544 mmumergpu 1 76 31 0.820000 0.508200  nan nan nan nan nan nan nan nan nan 3030.060990 nan nan nan
102056 mmumergpu 1 76 30 0.820000 0.462000  nan nan nan nan nan nan nan nan nan 2376.220241 nan nan nan
102576 mmumergpu 1 76 31 0.820000 0.462000  nan nan nan nan nan nan nan nan nan 1928.544091 nan nan nan
103104 mmumergpu 1 76 31 0.820000 0.462000  nan nan nan nan nan nan nan nan nan 1912.638688 nan nan nan
103624 mmumergpu 1 76 31 0.820000 0.462000  nan nan nan nan nan nan nan nan nan 1931.578460 nan nan nan
104144 mmumergpu 1 76 30 0.820000 0.462000  nan nan nan nan nan nan nan nan nan 1918.658645 nan nan nan
104664 mmumergpu 1 76 30 0.820000 0.462000  nan nan nan nan nan nan nan nan nan 1907.103381 nan nan nan
105176 mmumergpu 1 76 31 0.820000 0.446600  nan nan nan nan nan nan nan nan nan 1802.331050 nan nan nan
105688 mmumergpu 1 76 32 0.820000 0.369600  nan nan nan nan nan nan nan nan nan 1381.986892 nan nan nan
106216 mmumergpu 1 76 33 0.820000 0.323400  nan nan nan nan nan nan nan nan nan 912.447504 nan nan nan
106864 mmumergpu 1 76 33 0.820000 0.308000  nan nan nan nan nan nan nan nan nan 317.944319 nan nan nan
107376 leukocyte 1 76 32 0.820000 0.508400  nan nan nan nan nan nan nan nan nan 383.900482 nan nan nan
107888 leukocyte 1 76 31 0.820000 0.570000  nan nan nan nan nan nan nan nan nan 956.125717 nan nan nan
108400 leukocyte 1 76 32 0.820000 0.539200  nan nan nan nan nan nan nan nan nan 537.509275 nan nan nan
108904 leukocyte 1 76 32 0.820000 0.539000  nan nan nan nan nan nan nan nan nan 103.512797 nan nan nan
109432 leukocyte 1 76 31 0.820000 0.508400  nan nan nan nan nan nan nan nan nan 103.691819 nan nan nan
109944 leukocyte 1 76 31 0.820000 0.539400  nan nan nan nan nan nan nan nan nan 95.736880 nan nan nan
110464 leukocyte 1 76 30 0.820000 0.539400  nan nan nan nan nan nan nan nan nan 93.991225 nan nan nan
110984 leukocyte 1 76 31 0.820000 0.539600  nan nan nan nan nan nan nan nan nan 92.977259 nan nan nan
111496 leukocyte 1 76 30 0.820000 0.508600  nan nan nan nan nan nan nan nan nan 94.071681 nan nan nan
112016 leukocyte 1 76 31 0.820000 0.477400  nan nan nan nan nan nan nan nan nan 95.151674 nan nan nan
112528 leukocyte 1 76 30 0.820000 0.524000  nan nan nan nan nan nan nan nan nan 90.823836 nan nan nan
113040 leukocyte 1 76 30 0.820000 0.539400  nan nan nan nan nan nan nan nan nan 91.234706 nan nan nan
113544 leukocyte 1 76 30 0.820000 0.539800  nan nan nan nan nan nan nan nan nan 94.124991 nan nan nan
114064 leukocyte 1 76 30 0.820000 0.477800  nan nan nan nan nan nan nan nan nan 92.494381 nan nan nan
114576 leukocyte 1 76 30 0.820000 0.539000  nan nan nan nan nan nan nan nan nan 94.417673 nan nan nan
115096 leukocyte 1 76 30 0.820000 0.539600  nan nan nan nan nan nan nan nan nan 94.649782 nan nan nan
115608 lavaMD 1 76 31 0.820000 0.415800  nan nan nan nan nan nan nan nan nan 108.256542 nan nan nan
116120 lavaMD 1 76 30 0.820000 0.462400  nan nan nan nan nan nan nan nan nan 97.160603 nan nan nan
116624 lavaMD 1 76 31 0.820000 0.462000  nan nan nan nan nan nan nan nan nan 62.929540 nan nan nan
117128 lavaMD 1 76 31 0.820000 0.462000  nan nan nan nan nan nan nan nan nan 52.874971 nan nan nan
117648 lavaMD 1 76 30 0.820000 0.462400  nan nan nan nan nan nan nan nan nan 51.786852 nan nan nan
118168 lavaMD 1 76 30 0.820000 0.462400  nan nan nan nan nan nan nan nan nan 52.107001 nan nan nan
118696 lavaMD 1 76 30 0.820000 0.462400  nan nan nan nan nan nan nan nan nan 50.784346 nan nan nan
119224 lavaMD 1 76 30 0.820000 0.462400  nan nan nan nan nan nan nan nan nan 51.328043 nan nan nan
119744 lavaMD 1 76 30 0.820000 0.462200  nan nan nan nan nan nan nan nan nan 50.660586 nan nan nan
120272 lavaMD 1 76 30 0.820000 0.462400  nan nan nan nan nan nan nan nan nan 50.477109 nan nan nan
120792 lavaMD 1 76 30 0.820000 0.462000  nan nan nan nan nan nan nan nan nan 50.140712 nan nan nan
121320 lavaMD 1 76 30 0.820000 0.462000  nan nan nan nan nan nan nan nan nan 49.970636 nan nan nan
