#Timestamp	Benchmark	Run(#)	GPU Frequency (MHz)	GPU Temperature(C)	GPU Voltage(V)	GPU Power(W)	inst_executed_cs	sm_inst_executed_texture	sm_inst_executed_global_loads	m_inst_executed_global_stores	threads_launched	gpu_busy	sm_executed_ipc	sm_issued_ipc	l2_write_bytes	l2_read_bytes	sm_active_cycles	sm_active_warps	sm_warps_launched
37312 stream_cluster 1 76 34 0.820000 0.631400  nan nan nan nan nan nan nan nan 351.543772 nan nan nan nan
37824 stream_cluster 1 76 32 0.820000 0.770800  nan nan nan nan nan nan nan nan 340.493705 nan nan nan nan
38336 stream_cluster 1 76 32 0.820000 0.462400  nan nan nan nan nan nan nan nan 311.094234 nan nan nan nan
38848 stream_cluster 1 76 32 0.820000 0.646800  nan nan nan nan nan nan nan nan 297.070199 nan nan nan nan
39360 stream_cluster 1 76 32 0.820000 0.770400  nan nan nan nan nan nan nan nan 303.384812 nan nan nan nan
39864 stream_cluster 1 76 32 0.820000 0.647000  nan nan nan nan nan nan nan nan 297.666973 nan nan nan nan
40376 stream_cluster 1 76 32 0.820000 0.631400  nan nan nan nan nan nan nan nan 298.136471 nan nan nan nan
40888 stream_cluster 1 76 32 0.820000 0.539400  nan nan nan nan nan nan nan nan 301.216280 nan nan nan nan
41400 stream_cluster 1 76 32 0.820000 0.554600  nan nan nan nan nan nan nan nan 299.431373 nan nan nan nan
41912 stream_cluster 1 76 32 0.820000 0.601000  nan nan nan nan nan nan nan nan 296.041647 nan nan nan nan
42424 stream_cluster 1 76 32 0.820000 0.446600  nan nan nan nan nan nan nan nan 312.309910 nan nan nan nan
42936 stream_cluster 1 76 32 0.820000 0.647000  nan nan nan nan nan nan nan nan 321.565594 nan nan nan nan
43440 stream_cluster 1 76 32 0.820000 0.539400  nan nan nan nan nan nan nan nan 320.242699 nan nan nan nan
43952 stream_cluster 1 76 34 0.820000 0.585200  nan nan nan nan nan nan nan nan 355.324720 nan nan nan nan
44456 stream_cluster 1 76 34 0.820000 0.739200  nan nan nan nan nan nan nan nan 387.758975 nan nan nan nan
44968 stream_cluster 1 76 33 0.820000 0.523800  nan nan nan nan nan nan nan nan 387.561068 nan nan nan nan
45480 stream_cluster 1 76 33 0.820000 0.539000  nan nan nan nan nan nan nan nan 377.495821 nan nan nan nan
45984 stream_cluster 1 76 32 0.820000 0.554400  nan nan nan nan nan nan nan nan 375.584503 nan nan nan nan
46496 stream_cluster 1 76 32 0.820000 0.554400  nan nan nan nan nan nan nan nan 369.237964 nan nan nan nan
47008 stream_cluster 1 76 32 0.820000 0.631400  nan nan nan nan nan nan nan nan 365.581969 nan nan nan nan
47512 stream_cluster 1 76 32 0.820000 0.554800  nan nan nan nan nan nan nan nan 371.534956 nan nan nan nan
48024 stream_cluster 1 76 33 0.820000 0.647200  nan nan nan nan nan nan nan nan 368.623085 nan nan nan nan
48536 stream_cluster 1 76 33 0.820000 0.631600  nan nan nan nan nan nan nan nan 369.371024 nan nan nan nan
49040 stream_cluster 1 76 32 0.820000 0.631800  nan nan nan nan nan nan nan nan 372.303250 nan nan nan nan
49552 stream_cluster 1 76 32 0.820000 0.539000  nan nan nan nan nan nan nan nan 371.577479 nan nan nan nan
50056 stream_cluster 1 76 32 0.820000 0.477400  nan nan nan nan nan nan nan nan 369.231075 nan nan nan nan
50568 stream_cluster 1 76 32 0.820000 0.646800  nan nan nan nan nan nan nan nan 366.013329 nan nan nan nan
51072 stream_cluster 1 76 33 0.820000 0.539000  nan nan nan nan nan nan nan nan 379.389744 nan nan nan nan
51584 stream_cluster 1 76 33 0.820000 0.646800  nan nan nan nan nan nan nan nan 398.667952 nan nan nan nan
52088 stream_cluster 1 76 34 0.820000 0.554400  nan nan nan nan nan nan nan nan 401.416454 nan nan nan nan
52600 stream_cluster 1 76 32 0.820000 0.477400  nan nan nan nan nan nan nan nan 386.149735 nan nan nan nan
53112 stream_cluster 1 76 32 0.820000 0.523600  nan nan nan nan nan nan nan nan 368.766030 nan nan nan nan
53616 stream_cluster 1 76 33 0.820000 0.662400  nan nan nan nan nan nan nan nan 369.340566 nan nan nan nan
54128 stream_cluster 1 76 32 0.820000 0.646800  nan nan nan nan nan nan nan nan 373.095667 nan nan nan nan
54632 stream_cluster 1 76 32 0.820000 0.477400  nan nan nan nan nan nan nan nan 371.798934 nan nan nan nan
55144 stream_cluster 1 76 32 0.820000 0.554800  nan nan nan nan nan nan nan nan 368.299140 nan nan nan nan
55656 stream_cluster 1 76 32 0.820000 0.601000  nan nan nan nan nan nan nan nan 357.249124 nan nan nan nan
56160 particle_filter 1 76 32 0.820000 0.400400  nan nan nan nan nan nan nan nan 358.062499 nan nan nan nan
56672 particle_filter 1 76 33 0.820000 0.400400  nan nan nan nan nan nan nan nan 354.385110 nan nan nan nan
57184 particle_filter 1 76 33 0.820000 0.400400  nan nan nan nan nan nan nan nan 363.707923 nan nan nan nan
57696 particle_filter 1 76 33 0.820000 0.385000  nan nan nan nan nan nan nan nan 370.129934 nan nan nan nan
58208 mmumergpu 1 76 33 0.820000 0.338800  nan nan nan nan nan nan nan nan 275.241327 nan nan nan nan
58712 mmumergpu 1 76 33 0.820000 0.308000  nan nan nan nan nan nan nan nan 97.959970 nan nan nan nan
59224 mmumergpu 1 76 33 0.820000 0.308000  nan nan nan nan nan nan nan nan 1.370804 nan nan nan nan
59736 mmumergpu 1 76 33 0.820000 0.323400  nan nan nan nan nan nan nan nan 1.574985 nan nan nan nan
60248 mmumergpu 1 76 33 0.820000 0.323400  nan nan nan nan nan nan nan nan 2.926976 nan nan nan nan
60752 mmumergpu 1 76 33 0.820000 0.323400  nan nan nan nan nan nan nan nan 2.926407 nan nan nan nan
61264 mmumergpu 1 76 33 0.820000 0.323400  nan nan nan nan nan nan nan nan 2.934639 nan nan nan nan
61776 mmumergpu 1 76 33 0.820000 0.308000  nan nan nan nan nan nan nan nan 2.933986 nan nan nan nan
62288 mmumergpu 1 76 32 0.820000 0.308000  nan nan nan nan nan nan nan nan 2.935557 nan nan nan nan
62792 mmumergpu 1 76 33 0.820000 0.308000  nan nan nan nan nan nan nan nan 21.640374 nan nan nan nan
63304 mmumergpu 1 76 33 0.820000 0.323400  nan nan nan nan nan nan nan nan 21.639230 nan nan nan nan
63816 mmumergpu 1 76 33 0.820000 0.308000  nan nan nan nan nan nan nan nan 2.934481 nan nan nan nan
64328 mmumergpu 1 76 32 0.820000 0.323400  nan nan nan nan nan nan nan nan 18.600476 nan nan nan nan
64832 mmumergpu 1 76 32 0.820000 0.323400  nan nan nan nan nan nan nan nan 21.989652 nan nan nan nan
65344 mmumergpu 1 76 33 0.820000 0.308000  nan nan nan nan nan nan nan nan 6.337576 nan nan nan nan
65856 mmumergpu 1 76 33 0.820000 0.308000  nan nan nan nan nan nan nan nan 1.367333 nan nan nan nan
66360 mmumergpu 1 76 33 0.820000 0.308000  nan nan nan nan nan nan nan nan 1.580594 nan nan nan nan
66872 mmumergpu 1 76 33 0.820000 0.308000  nan nan nan nan nan nan nan nan 2.950128 nan nan nan nan
67376 mmumergpu 1 76 33 0.820000 0.323400  nan nan nan nan nan nan nan nan 1.368933 nan nan nan nan
67888 mmumergpu 1 76 32 0.820000 0.308000  nan nan nan nan nan nan nan nan 0.000000 nan nan nan nan
68400 mmumergpu 1 76 33 0.820000 0.338800  nan nan nan nan nan nan nan nan 0.000000 nan nan nan nan
68904 mmumergpu 1 76 33 0.820000 0.308000  nan nan nan nan nan nan nan nan 0.000000 nan nan nan nan
69416 mmumergpu 1 76 32 0.820000 0.308000  nan nan nan nan nan nan nan nan 0.000000 nan nan nan nan
69928 mmumergpu 1 76 32 0.820000 0.308000  nan nan nan nan nan nan nan nan 0.000000 nan nan nan nan
70432 mmumergpu 1 76 32 0.820000 0.308000  nan nan nan nan nan nan nan nan 0.000000 nan nan nan nan
70944 mmumergpu 1 76 32 0.820000 0.308000  nan nan nan nan nan nan nan nan 0.000000 nan nan nan nan
71456 mmumergpu 1 76 33 0.820000 0.308000  nan nan nan nan nan nan nan nan 0.000000 nan nan nan nan
71968 mmumergpu 1 76 32 0.820000 0.354200  nan nan nan nan nan nan nan nan 432.594338 nan nan nan nan
72472 mmumergpu 1 76 33 0.820000 0.308000  nan nan nan nan nan nan nan nan 437.669692 nan nan nan nan
72984 mmumergpu 1 76 34 0.820000 0.308000  nan nan nan nan nan nan nan nan 5.500863 nan nan nan nan
73488 mmumergpu 1 76 34 0.820000 0.308000  nan nan nan nan nan nan nan nan 2.944116 nan nan nan nan
74000 mmumergpu 1 76 33 0.820000 0.308000  nan nan nan nan nan nan nan nan 2.949074 nan nan nan nan
74504 mmumergpu 1 76 33 0.820000 0.308000  nan nan nan nan nan nan nan nan 2.947270 nan nan nan nan
75016 mmumergpu 1 76 33 0.820000 0.308000  nan nan nan nan nan nan nan nan 1.366324 nan nan nan nan
75528 mmumergpu 1 76 33 0.820000 0.338800  nan nan nan nan nan nan nan nan 306.133370 nan nan nan nan
76040 mmumergpu 1 76 32 0.820000 0.431200  nan nan nan nan nan nan nan nan 1639.099802 nan nan nan nan
76560 mmumergpu 1 76 32 0.820000 0.462000  nan nan nan nan nan nan nan nan 1636.251369 nan nan nan nan
77088 mmumergpu 1 76 32 0.820000 0.462000  nan nan nan nan nan nan nan nan 436.913557 nan nan nan nan
77608 mmumergpu 1 76 31 0.820000 0.493000  nan nan nan nan nan nan nan nan 203.477318 nan nan nan nan
78120 mmumergpu 1 76 31 0.820000 0.508200  nan nan nan nan nan nan nan nan 203.283353 nan nan nan nan
78648 mmumergpu 1 76 32 0.820000 0.477400  nan nan nan nan nan nan nan nan 202.775277 nan nan nan nan
79168 mmumergpu 1 76 31 0.820000 0.462000  nan nan nan nan nan nan nan nan 205.892083 nan nan nan nan
79696 mmumergpu 1 76 31 0.820000 0.462000  nan nan nan nan nan nan nan nan 210.168884 nan nan nan nan
80200 mmumergpu 1 76 33 0.820000 0.539000  nan nan nan nan nan nan nan nan 259.735820 nan nan nan nan
80712 mmumergpu 1 76 33 0.820000 0.523600  nan nan nan nan nan nan nan nan 316.113044 nan nan nan nan
81224 mmumergpu 1 76 32 0.820000 0.554400  nan nan nan nan nan nan nan nan 322.972406 nan nan nan nan
81736 mmumergpu 1 76 32 0.820000 0.492600  nan nan nan nan nan nan nan nan 302.900398 nan nan nan nan
82256 mmumergpu 1 76 31 0.820000 0.477600  nan nan nan nan nan nan nan nan 241.402139 nan nan nan nan
82776 mmumergpu 1 76 31 0.820000 0.462200  nan nan nan nan nan nan nan nan 203.604982 nan nan nan nan
83304 mmumergpu 1 76 31 0.820000 0.462000  nan nan nan nan nan nan nan nan 198.181771 nan nan nan nan
83816 mmumergpu 1 76 31 0.820000 0.462000  nan nan nan nan nan nan nan nan 192.916046 nan nan nan nan
84336 mmumergpu 1 76 31 0.820000 0.462000  nan nan nan nan nan nan nan nan 190.371012 nan nan nan nan
84856 mmumergpu 1 76 31 0.820000 0.462000  nan nan nan nan nan nan nan nan 188.783170 nan nan nan nan
85384 mmumergpu 1 76 31 0.820000 0.462000  nan nan nan nan nan nan nan nan 189.358068 nan nan nan nan
85904 mmumergpu 1 76 31 0.820000 0.462000  nan nan nan nan nan nan nan nan 188.946571 nan nan nan nan
86424 mmumergpu 1 76 31 0.820000 0.462000  nan nan nan nan nan nan nan nan 189.133419 nan nan nan nan
86944 mmumergpu 1 76 31 0.820000 0.462200  nan nan nan nan nan nan nan nan 187.511739 nan nan nan nan
87456 mmumergpu 1 76 32 0.820000 0.523600  nan nan nan nan nan nan nan nan 241.955552 nan nan nan nan
87968 mmumergpu 1 76 32 0.820000 0.523600  nan nan nan nan nan nan nan nan 307.817153 nan nan nan nan
88480 mmumergpu 1 76 31 0.820000 0.462000  nan nan nan nan nan nan nan nan 256.928104 nan nan nan nan
89000 mmumergpu 1 76 31 0.820000 0.462000  nan nan nan nan nan nan nan nan 195.890702 nan nan nan nan
89520 mmumergpu 1 76 31 0.820000 0.462000  nan nan nan nan nan nan nan nan 193.274733 nan nan nan nan
90040 mmumergpu 1 76 31 0.820000 0.462000  nan nan nan nan nan nan nan nan 192.776970 nan nan nan nan
90560 mmumergpu 1 76 31 0.820000 0.462000  nan nan nan nan nan nan nan nan 193.803216 nan nan nan nan
91080 mmumergpu 1 76 31 0.820000 0.462000  nan nan nan nan nan nan nan nan 195.026578 nan nan nan nan
91592 mmumergpu 1 76 31 0.820000 0.462000  nan nan nan nan nan nan nan nan 195.712169 nan nan nan nan
92120 mmumergpu 1 76 31 0.820000 0.462000  nan nan nan nan nan nan nan nan 195.045534 nan nan nan nan
92640 mmumergpu 1 76 31 0.820000 0.462000  nan nan nan nan nan nan nan nan 195.994954 nan nan nan nan
93168 mmumergpu 1 76 31 0.820000 0.462000  nan nan nan nan nan nan nan nan 195.216057 nan nan nan nan
93688 mmumergpu 1 76 31 0.820000 0.462000  nan nan nan nan nan nan nan nan 194.074210 nan nan nan nan
94216 mmumergpu 1 76 31 0.820000 0.462000  nan nan nan nan nan nan nan nan 193.884073 nan nan nan nan
94728 mmumergpu 1 76 32 0.820000 0.523600  nan nan nan nan nan nan nan nan 240.860989 nan nan nan nan
95232 mmumergpu 1 76 33 0.820000 0.539000  nan nan nan nan nan nan nan nan 307.661875 nan nan nan nan
95744 mmumergpu 1 76 32 0.820000 0.523400  nan nan nan nan nan nan nan nan 319.041421 nan nan nan nan
96264 mmumergpu 1 76 31 0.820000 0.462000  nan nan nan nan nan nan nan nan 255.857126 nan nan nan nan
96784 mmumergpu 1 76 31 0.820000 0.462000  nan nan nan nan nan nan nan nan 197.843735 nan nan nan nan
97304 mmumergpu 1 76 31 0.820000 0.462000  nan nan nan nan nan nan nan nan 193.439779 nan nan nan nan
97832 mmumergpu 1 76 31 0.820000 0.462000  nan nan nan nan nan nan nan nan 193.975002 nan nan nan nan
98360 mmumergpu 1 76 31 0.820000 0.462000  nan nan nan nan nan nan nan nan 193.277082 nan nan nan nan
98880 mmumergpu 1 76 31 0.820000 0.462000  nan nan nan nan nan nan nan nan 193.629751 nan nan nan nan
99408 mmumergpu 1 76 31 0.820000 0.462000  nan nan nan nan nan nan nan nan 193.680325 nan nan nan nan
99936 mmumergpu 1 76 31 0.820000 0.462000  nan nan nan nan nan nan nan nan 194.564328 nan nan nan nan
100456 mmumergpu 1 76 31 0.820000 0.462000  nan nan nan nan nan nan nan nan 195.702080 nan nan nan nan
100984 mmumergpu 1 76 31 0.820000 0.462000  nan nan nan nan nan nan nan nan 195.168388 nan nan nan nan
101496 mmumergpu 1 76 31 0.820000 0.462000  nan nan nan nan nan nan nan nan 197.466791 nan nan nan nan
102008 mmumergpu 1 76 32 0.820000 0.523600  nan nan nan nan nan nan nan nan 245.987116 nan nan nan nan
102520 mmumergpu 1 76 33 0.820000 0.539000  nan nan nan nan nan nan nan nan 308.395594 nan nan nan nan
103024 mmumergpu 1 76 33 0.820000 0.538400  nan nan nan nan nan nan nan nan 325.624537 nan nan nan nan
103536 mmumergpu 1 76 31 0.820000 0.508200  nan nan nan nan nan nan nan nan 301.573533 nan nan nan nan
104056 mmumergpu 1 76 31 0.820000 0.462000  nan nan nan nan nan nan nan nan 239.148721 nan nan nan nan
104576 mmumergpu 1 76 31 0.820000 0.462000  nan nan nan nan nan nan nan nan 192.926893 nan nan nan nan
105088 mmumergpu 1 76 33 0.820000 0.415800  nan nan nan nan nan nan nan nan 382.609171 nan nan nan nan
105600 mmumergpu 1 76 34 0.820000 0.385000  nan nan nan nan nan nan nan nan 796.125006 nan nan nan nan
106288 mmumergpu 1 76 33 0.820000 0.338800  nan nan nan nan nan nan nan nan 523.692294 nan nan nan nan
106792 leukocyte 1 76 32 0.820000 0.354200  nan nan nan nan nan nan nan nan 189.009153 nan nan nan nan
107312 leukocyte 1 76 31 0.820000 0.647000  nan nan nan nan nan nan nan nan 98.801561 nan nan nan nan
107832 leukocyte 1 76 31 0.820000 0.523800  nan nan nan nan nan nan nan nan 37.941623 nan nan nan nan
108344 leukocyte 1 76 31 0.820000 0.523800  nan nan nan nan nan nan nan nan 13.257792 nan nan nan nan
108848 leukocyte 1 76 31 0.820000 0.493000  nan nan nan nan nan nan nan nan 21.936756 nan nan nan nan
109360 leukocyte 1 76 32 0.820000 0.539000  nan nan nan nan nan nan nan nan 13.365757 nan nan nan nan
109872 leukocyte 1 76 32 0.820000 0.523600  nan nan nan nan nan nan nan nan 3.753161 nan nan nan nan
110376 leukocyte 1 76 32 0.820000 0.492800  nan nan nan nan nan nan nan nan 8.058350 nan nan nan nan
110888 leukocyte 1 76 32 0.820000 0.539000  nan nan nan nan nan nan nan nan 7.728507 nan nan nan nan
111400 leukocyte 1 76 31 0.820000 0.539800  nan nan nan nan nan nan nan nan 5.277951 nan nan nan nan
111920 leukocyte 1 76 31 0.820000 0.493200  nan nan nan nan nan nan nan nan 7.543727 nan nan nan nan
112432 leukocyte 1 76 31 0.820000 0.508200  nan nan nan nan nan nan nan nan 6.045988 nan nan nan nan
112944 leukocyte 1 76 31 0.820000 0.539800  nan nan nan nan nan nan nan nan 4.229510 nan nan nan nan
113456 leukocyte 1 76 31 0.820000 0.493000  nan nan nan nan nan nan nan nan 7.479496 nan nan nan nan
113976 leukocyte 1 76 30 0.820000 0.539800  nan nan nan nan nan nan nan nan 7.608383 nan nan nan nan
114488 leukocyte 1 76 30 0.820000 0.539400  nan nan nan nan nan nan nan nan 4.178154 nan nan nan nan
115008 lavaMD 1 76 31 0.820000 0.462200  nan nan nan nan nan nan nan nan 39.372699 nan nan nan nan
115520 lavaMD 1 76 31 0.820000 0.462400  nan nan nan nan nan nan nan nan 59.701919 nan nan nan nan
116032 lavaMD 1 76 31 0.820000 0.447000  nan nan nan nan nan nan nan nan 35.787098 nan nan nan nan
116544 lavaMD 1 76 32 0.820000 0.462200  nan nan nan nan nan nan nan nan 27.064937 nan nan nan nan
117056 lavaMD 1 76 32 0.820000 0.462000  nan nan nan nan nan nan nan nan 26.572118 nan nan nan nan
117568 lavaMD 1 76 32 0.820000 0.446600  nan nan nan nan nan nan nan nan 25.307446 nan nan nan nan
118080 lavaMD 1 76 31 0.820000 0.462400  nan nan nan nan nan nan nan nan 23.487396 nan nan nan nan
118600 lavaMD 1 76 30 0.820000 0.462000  nan nan nan nan nan nan nan nan 23.244400 nan nan nan nan
119120 lavaMD 1 76 31 0.820000 0.462400  nan nan nan nan nan nan nan nan 23.590199 nan nan nan nan
119648 lavaMD 1 76 30 0.820000 0.462600  nan nan nan nan nan nan nan nan 23.605370 nan nan nan nan
120176 lavaMD 1 76 30 0.820000 0.462000  nan nan nan nan nan nan nan nan 24.008923 nan nan nan nan
120704 lavaMD 1 76 30 0.820000 0.462400  nan nan nan nan nan nan nan nan 23.992451 nan nan nan nan
121224 lavaMD 1 76 30 0.820000 0.462600  nan nan nan nan nan nan nan nan 23.529961 nan nan nan nan
121752 lavaMD 1 76 30 0.820000 0.462800  nan nan nan nan nan nan nan nan 23.526408 nan nan nan nan
122272 lavaMD 1 76 30 0.820000 0.462400  nan nan nan nan nan nan nan nan 23.481903 nan nan nan nan
122800 lavaMD 1 76 30 0.820000 0.462000  nan nan nan nan nan nan nan nan 23.552265 nan nan nan nan
