#Timestamp	Benchmark	Run(#)	GPU Frequency (MHz)	GPU Temperature(C)	GPU Voltage(V)	GPU Power(W)	inst_executed_cs	sm_inst_executed_texture	sm_inst_executed_global_loads	m_inst_executed_global_stores	threads_launched	gpu_busy	sm_executed_ipc	sm_issued_ipc	l2_write_bytes	l2_read_bytes	sm_active_cycles	sm_active_warps	sm_warps_launched
10232 stream_cluster 1 76 33 0.820000 0.786000  nan nan nan nan nan 64.218606 nan nan nan nan nan nan nan
10744 stream_cluster 1 76 34 0.820000 0.877800  nan nan nan nan nan 78.532260 nan nan nan nan nan nan nan
11248 stream_cluster 1 76 34 0.820000 0.893200  nan nan nan nan nan 79.830287 nan nan nan nan nan nan nan
11760 stream_cluster 1 76 33 0.820000 0.786000  nan nan nan nan nan 70.176066 nan nan nan nan nan nan nan
12272 stream_cluster 1 76 33 0.820000 0.477600  nan nan nan nan nan 65.866067 nan nan nan nan nan nan nan
12784 stream_cluster 1 76 33 0.820000 0.570000  nan nan nan nan nan 66.475601 nan nan nan nan nan nan nan
13296 stream_cluster 1 76 33 0.820000 0.755400  nan nan nan nan nan 67.982251 nan nan nan nan nan nan nan
13808 stream_cluster 1 76 33 0.820000 0.693600  nan nan nan nan nan 67.835466 nan nan nan nan nan nan nan
14320 stream_cluster 1 76 33 0.820000 0.678000  nan nan nan nan nan 68.279461 nan nan nan nan nan nan nan
14832 stream_cluster 1 76 33 0.820000 0.647000  nan nan nan nan nan 67.531140 nan nan nan nan nan nan nan
15344 stream_cluster 1 76 33 0.820000 0.569800  nan nan nan nan nan 67.403285 nan nan nan nan nan nan nan
15864 stream_cluster 1 76 33 0.820000 0.662600  nan nan nan nan nan 65.155664 nan nan nan nan nan nan nan
16376 stream_cluster 1 76 33 0.820000 0.662600  nan nan nan nan nan 67.299003 nan nan nan nan nan nan nan
16888 stream_cluster 1 76 33 0.820000 0.647600  nan nan nan nan nan 67.510641 nan nan nan nan nan nan nan
17400 stream_cluster 1 76 33 0.820000 0.662600  nan nan nan nan nan 68.131143 nan nan nan nan nan nan nan
17912 stream_cluster 1 76 34 0.820000 0.877800  nan nan nan nan nan 76.209343 nan nan nan nan nan nan nan
18416 stream_cluster 1 76 34 0.820000 0.862400  nan nan nan nan nan 79.803426 nan nan nan nan nan nan nan
18928 stream_cluster 1 76 34 0.820000 0.770000  nan nan nan nan nan 77.390246 nan nan nan nan nan nan nan
19440 stream_cluster 1 76 33 0.820000 0.662600  nan nan nan nan nan 67.686886 nan nan nan nan nan nan nan
19952 stream_cluster 1 76 33 0.820000 0.770400  nan nan nan nan nan 67.217846 nan nan nan nan nan nan nan
20464 stream_cluster 1 76 33 0.820000 0.693400  nan nan nan nan nan 66.474907 nan nan nan nan nan nan nan
20976 stream_cluster 1 76 33 0.820000 0.662400  nan nan nan nan nan 67.931071 nan nan nan nan nan nan nan
21488 stream_cluster 1 76 33 0.820000 0.878800  nan nan nan nan nan 68.058167 nan nan nan nan nan nan nan
22000 stream_cluster 1 76 32 0.820000 0.662400  nan nan nan nan nan 68.835064 nan nan nan nan nan nan nan
22512 stream_cluster 1 76 32 0.820000 0.570000  nan nan nan nan nan 66.809285 nan nan nan nan nan nan nan
23032 stream_cluster 1 76 32 0.820000 0.662800  nan nan nan nan nan 66.469073 nan nan nan nan nan nan nan
23544 stream_cluster 1 76 33 0.820000 0.662200  nan nan nan nan nan 66.376814 nan nan nan nan nan nan nan
24064 stream_cluster 1 76 32 0.820000 0.662800  nan nan nan nan nan 67.540450 nan nan nan nan nan nan nan
24568 stream_cluster 1 76 32 0.820000 0.678400  nan nan nan nan nan 59.698844 nan nan nan nan nan nan nan
25080 stream_cluster 1 76 34 0.820000 0.647000  nan nan nan nan nan 64.713876 nan nan nan nan nan nan nan
25584 stream_cluster 1 76 34 0.820000 0.785400  nan nan nan nan nan 77.178775 nan nan nan nan nan nan nan
26096 stream_cluster 1 76 33 0.820000 0.569800  nan nan nan nan nan 67.601736 nan nan nan nan nan nan nan
26616 stream_cluster 1 76 32 0.820000 0.847600  nan nan nan nan nan 63.810636 nan nan nan nan nan nan nan
27128 stream_cluster 1 76 33 0.820000 0.508600  nan nan nan nan nan 60.972165 nan nan nan nan nan nan nan
27640 stream_cluster 1 76 33 0.820000 0.770800  nan nan nan nan nan 65.485967 nan nan nan nan nan nan nan
28152 stream_cluster 1 76 32 0.820000 0.847400  nan nan nan nan nan 61.600874 nan nan nan nan nan nan nan
28664 stream_cluster 1 76 32 0.820000 0.662400  nan nan nan nan nan 65.501152 nan nan nan nan nan nan nan
29176 stream_cluster 1 76 32 0.820000 0.662200  nan nan nan nan nan 64.578328 nan nan nan nan nan nan nan
29688 stream_cluster 1 76 32 0.820000 0.847200  nan nan nan nan nan 64.310423 nan nan nan nan nan nan nan
30200 stream_cluster 1 76 32 0.820000 0.647200  nan nan nan nan nan 62.774749 nan nan nan nan nan nan nan
30712 stream_cluster 1 76 32 0.820000 0.569800  nan nan nan nan nan 62.929079 nan nan nan nan nan nan nan
31224 stream_cluster 1 76 32 0.820000 0.647200  nan nan nan nan nan 62.874340 nan nan nan nan nan nan nan
31728 stream_cluster 1 76 32 0.820000 0.709200  nan nan nan nan nan 61.031229 nan nan nan nan nan nan nan
32240 stream_cluster 1 76 33 0.820000 0.631400  nan nan nan nan nan 65.225082 nan nan nan nan nan nan nan
32752 stream_cluster 1 76 33 0.820000 0.662200  nan nan nan nan nan 74.330235 nan nan nan nan nan nan nan
33256 stream_cluster 1 76 34 0.820000 0.754400  nan nan nan nan nan 74.846461 nan nan nan nan nan nan nan
33768 stream_cluster 1 76 34 0.820000 0.754600  nan nan nan nan nan 75.173953 nan nan nan nan nan nan nan
34272 stream_cluster 1 76 33 0.820000 0.677800  nan nan nan nan nan 72.630308 nan nan nan nan nan nan nan
34784 stream_cluster 1 76 32 0.820000 0.847600  nan nan nan nan nan 63.368331 nan nan nan nan nan nan nan
35296 stream_cluster 1 76 32 0.820000 0.446600  nan nan nan nan nan 60.666489 nan nan nan nan nan nan nan
35808 stream_cluster 1 76 32 0.820000 0.678000  nan nan nan nan nan 59.849645 nan nan nan nan nan nan nan
36320 stream_cluster 1 76 32 0.820000 0.739400  nan nan nan nan nan 60.208225 nan nan nan nan nan nan nan
36824 stream_cluster 1 76 32 0.820000 0.847200  nan nan nan nan nan 59.831897 nan nan nan nan nan nan nan
37336 stream_cluster 1 76 32 0.820000 0.446600  nan nan nan nan nan 58.048693 nan nan nan nan nan nan nan
37848 stream_cluster 1 76 32 0.820000 0.678000  nan nan nan nan nan 58.027424 nan nan nan nan nan nan nan
38360 stream_cluster 1 76 32 0.820000 0.647000  nan nan nan nan nan 59.559649 nan nan nan nan nan nan nan
38864 stream_cluster 1 76 32 0.820000 0.770200  nan nan nan nan nan 59.241216 nan nan nan nan nan nan nan
39376 stream_cluster 1 76 32 0.820000 0.446600  nan nan nan nan nan 59.902754 nan nan nan nan nan nan nan
39888 stream_cluster 1 76 34 0.820000 0.693000  nan nan nan nan nan 69.625859 nan nan nan nan nan nan nan
40392 stream_cluster 1 76 34 0.820000 0.646800  nan nan nan nan nan 69.917021 nan nan nan nan nan nan nan
40904 stream_cluster 1 76 32 0.820000 0.739600  nan nan nan nan nan 61.481561 nan nan nan nan nan nan nan
41408 stream_cluster 1 76 32 0.820000 0.662600  nan nan nan nan nan 59.328053 nan nan nan nan nan nan nan
41920 stream_cluster 1 76 32 0.820000 0.631800  nan nan nan nan nan 53.062353 nan nan nan nan nan nan nan
42432 stream_cluster 1 76 32 0.820000 0.662600  nan nan nan nan nan 56.412218 nan nan nan nan nan nan nan
42936 stream_cluster 1 76 32 0.820000 0.662400  nan nan nan nan nan 53.755519 nan nan nan nan nan nan nan
43448 stream_cluster 1 76 32 0.820000 0.631600  nan nan nan nan nan 52.878081 nan nan nan nan nan nan nan
43952 stream_cluster 1 76 32 0.820000 0.554400  nan nan nan nan nan 51.498447 nan nan nan nan nan nan nan
44464 stream_cluster 1 76 32 0.820000 0.631400  nan nan nan nan nan 53.973726 nan nan nan nan nan nan nan
44976 stream_cluster 1 76 33 0.820000 0.600800  nan nan nan nan nan 52.780864 nan nan nan nan nan nan nan
45480 stream_cluster 1 76 32 0.820000 0.569800  nan nan nan nan nan 51.378625 nan nan nan nan nan nan nan
45992 stream_cluster 1 76 32 0.820000 0.462200  nan nan nan nan nan 53.727573 nan nan nan nan nan nan nan
46496 stream_cluster 1 76 32 0.820000 0.631800  nan nan nan nan nan 53.487614 nan nan nan nan nan nan nan
47008 stream_cluster 1 76 33 0.820000 0.462000  nan nan nan nan nan 54.440320 nan nan nan nan nan nan nan
47512 stream_cluster 1 76 33 0.820000 0.646800  nan nan nan nan nan 57.090094 nan nan nan nan nan nan nan
48024 stream_cluster 1 76 33 0.820000 0.585400  nan nan nan nan nan 54.932470 nan nan nan nan nan nan nan
48536 stream_cluster 1 76 32 0.820000 0.631400  nan nan nan nan nan 52.471460 nan nan nan nan nan nan nan
49040 stream_cluster 1 76 32 0.820000 0.554400  nan nan nan nan nan 51.321464 nan nan nan nan nan nan nan
49552 stream_cluster 1 76 32 0.820000 0.569800  nan nan nan nan nan 53.849122 nan nan nan nan nan nan nan
50056 stream_cluster 1 76 32 0.820000 0.631400  nan nan nan nan nan 53.709799 nan nan nan nan nan nan nan
50568 stream_cluster 1 76 32 0.820000 0.585400  nan nan nan nan nan 51.199451 nan nan nan nan nan nan nan
51072 stream_cluster 1 76 32 0.820000 0.477400  nan nan nan nan nan 52.981544 nan nan nan nan nan nan nan
51584 stream_cluster 1 76 32 0.820000 0.554600  nan nan nan nan nan 54.023603 nan nan nan nan nan nan nan
52088 stream_cluster 1 76 32 0.820000 0.662200  nan nan nan nan nan 52.377376 nan nan nan nan nan nan nan
52600 stream_cluster 1 76 32 0.820000 0.539400  nan nan nan nan nan 51.545874 nan nan nan nan nan nan nan
53112 stream_cluster 1 76 32 0.820000 0.631600  nan nan nan nan nan 53.885638 nan nan nan nan nan nan nan
53616 stream_cluster 1 76 32 0.820000 0.631600  nan nan nan nan nan 53.321468 nan nan nan nan nan nan nan
54128 stream_cluster 1 76 33 0.820000 0.446600  nan nan nan nan nan 54.611771 nan nan nan nan nan nan nan
54632 stream_cluster 1 76 33 0.820000 0.616000  nan nan nan nan nan 55.481412 nan nan nan nan nan nan nan
55144 stream_cluster 1 76 32 0.820000 0.493000  nan nan nan nan nan 52.733953 nan nan nan nan nan nan nan
55656 stream_cluster 1 76 32 0.820000 0.754800  nan nan nan nan nan 46.774535 nan nan nan nan nan nan nan
56160 particle_filter 1 76 32 0.820000 0.400400  nan nan nan nan nan 39.412074 nan nan nan nan nan nan nan
56672 particle_filter 1 76 33 0.820000 0.369600  nan nan nan nan nan 46.866258 nan nan nan nan nan nan nan
57184 particle_filter 1 76 32 0.820000 0.354200  nan nan nan nan nan 38.932610 nan nan nan nan nan nan nan
57688 particle_filter 1 76 33 0.820000 0.385000  nan nan nan nan nan 51.114365 nan nan nan nan nan nan nan
58200 mmumergpu 1 76 33 0.820000 0.400400  nan nan nan nan nan 12.603173 nan nan nan nan nan nan nan
58712 mmumergpu 1 76 32 0.820000 0.308000  nan nan nan nan nan 0.298584 nan nan nan nan nan nan nan
59224 mmumergpu 1 76 32 0.820000 0.308000  nan nan nan nan nan 0.328855 nan nan nan nan nan nan nan
59736 mmumergpu 1 76 32 0.820000 0.323400  nan nan nan nan nan 0.000000 nan nan nan nan nan nan nan
60240 mmumergpu 1 76 33 0.820000 0.308000  nan nan nan nan nan 0.298529 nan nan nan nan nan nan nan
60752 mmumergpu 1 76 32 0.820000 0.338800  nan nan nan nan nan 0.324214 nan nan nan nan nan nan nan
61264 mmumergpu 1 76 33 0.820000 0.308000  nan nan nan nan nan 0.298360 nan nan nan nan nan nan nan
61768 mmumergpu 1 76 33 0.820000 0.308000  nan nan nan nan nan 0.331178 nan nan nan nan nan nan nan
62280 mmumergpu 1 76 34 0.820000 0.308000  nan nan nan nan nan 0.299683 nan nan nan nan nan nan nan
62792 mmumergpu 1 76 33 0.820000 0.308000  nan nan nan nan nan 1.630781 nan nan nan nan nan nan nan
63296 mmumergpu 1 76 33 0.820000 0.308000  nan nan nan nan nan 0.523318 nan nan nan nan nan nan nan
63808 mmumergpu 1 76 33 0.820000 0.323400  nan nan nan nan nan 0.298703 nan nan nan nan nan nan nan
64320 mmumergpu 1 76 33 0.820000 0.308000  nan nan nan nan nan 2.000129 nan nan nan nan nan nan nan
64824 mmumergpu 1 76 32 0.820000 0.308000  nan nan nan nan nan 0.467962 nan nan nan nan nan nan nan
65336 mmumergpu 1 76 33 0.820000 0.323400  nan nan nan nan nan 0.332724 nan nan nan nan nan nan nan
65848 mmumergpu 1 76 32 0.820000 0.338800  nan nan nan nan nan 0.299488 nan nan nan nan nan nan nan
66360 mmumergpu 1 76 32 0.820000 0.308000  nan nan nan nan nan 0.000000 nan nan nan nan nan nan nan
66864 mmumergpu 1 76 33 0.820000 0.308000  nan nan nan nan nan 0.330190 nan nan nan nan nan nan nan
67376 mmumergpu 1 76 32 0.820000 0.308000  nan nan nan nan nan 0.000000 nan nan nan nan nan nan nan
67888 mmumergpu 1 76 32 0.820000 0.308000  nan nan nan nan nan 0.000000 nan nan nan nan nan nan nan
68392 mmumergpu 1 76 32 0.820000 0.308000  nan nan nan nan nan 0.000000 nan nan nan nan nan nan nan
68904 mmumergpu 1 76 33 0.820000 0.323400  nan nan nan nan nan 0.000000 nan nan nan nan nan nan nan
69416 mmumergpu 1 76 33 0.820000 0.308000  nan nan nan nan nan 0.000000 nan nan nan nan nan nan nan
69928 mmumergpu 1 76 33 0.820000 0.308000  nan nan nan nan nan 0.000000 nan nan nan nan nan nan nan
70432 mmumergpu 1 76 32 0.820000 0.323400  nan nan nan nan nan 0.000000 nan nan nan nan nan nan nan
70944 mmumergpu 1 76 32 0.820000 0.308000  nan nan nan nan nan 0.000000 nan nan nan nan nan nan nan
71456 mmumergpu 1 76 32 0.820000 0.308000  nan nan nan nan nan 1.809223 nan nan nan nan nan nan nan
71968 mmumergpu 1 76 32 0.820000 0.338800  nan nan nan nan nan 6.999712 nan nan nan nan nan nan nan
72472 mmumergpu 1 76 33 0.820000 0.308000  nan nan nan nan nan 0.524081 nan nan nan nan nan nan nan
72984 mmumergpu 1 76 33 0.820000 0.308000  nan nan nan nan nan 0.299802 nan nan nan nan nan nan nan
73488 mmumergpu 1 76 33 0.820000 0.308000  nan nan nan nan nan 0.331768 nan nan nan nan nan nan nan
74000 mmumergpu 1 76 33 0.820000 0.323400  nan nan nan nan nan 0.300615 nan nan nan nan nan nan nan
74504 mmumergpu 1 76 33 0.820000 0.308000  nan nan nan nan nan 0.331392 nan nan nan nan nan nan nan
75016 mmumergpu 1 76 33 0.820000 0.323400  nan nan nan nan nan 0.000000 nan nan nan nan nan nan nan
75520 mmumergpu 1 76 33 0.820000 0.338800  nan nan nan nan nan 4.401735 nan nan nan nan nan nan nan
76032 mmumergpu 1 76 33 0.820000 0.539000  nan nan nan nan nan 89.516738 nan nan nan nan nan nan nan
76544 mmumergpu 1 76 33 0.820000 0.554400  nan nan nan nan nan 99.982151 nan nan nan nan nan nan nan
77056 mmumergpu 1 76 32 0.820000 0.477600  nan nan nan nan nan 99.975922 nan nan nan nan nan nan nan
77576 mmumergpu 1 76 31 0.820000 0.446600  nan nan nan nan nan 99.981946 nan nan nan nan nan nan nan
78088 mmumergpu 1 76 31 0.820000 0.508200  nan nan nan nan nan 99.989818 nan nan nan nan nan nan nan
78616 mmumergpu 1 76 31 0.820000 0.492800  nan nan nan nan nan 99.977751 nan nan nan nan nan nan nan
79144 mmumergpu 1 76 32 0.820000 0.462200  nan nan nan nan nan 99.982410 nan nan nan nan nan nan nan
79664 mmumergpu 1 76 31 0.820000 0.462200  nan nan nan nan nan 99.972636 nan nan nan nan nan nan nan
80184 mmumergpu 1 76 31 0.820000 0.493200  nan nan nan nan nan 99.982142 nan nan nan nan nan nan nan
80704 mmumergpu 1 76 31 0.820000 0.462400  nan nan nan nan nan 99.972243 nan nan nan nan nan nan nan
81216 mmumergpu 1 76 31 0.820000 0.477400  nan nan nan nan nan 99.986911 nan nan nan nan nan nan nan
81736 mmumergpu 1 76 31 0.820000 0.508200  nan nan nan nan nan 99.971202 nan nan nan nan nan nan nan
82256 mmumergpu 1 76 31 0.820000 0.493000  nan nan nan nan nan 99.956789 nan nan nan nan nan nan nan
82776 mmumergpu 1 76 31 0.820000 0.493000  nan nan nan nan nan 99.982175 nan nan nan nan nan nan nan
83288 mmumergpu 1 76 32 0.820000 0.539000  nan nan nan nan nan 100.000000 nan nan nan nan nan nan nan
83800 mmumergpu 1 76 33 0.820000 0.539000  nan nan nan nan nan 100.000000 nan nan nan nan nan nan nan
84320 mmumergpu 1 76 31 0.820000 0.477400  nan nan nan nan nan 100.000000 nan nan nan nan nan nan nan
84840 mmumergpu 1 76 31 0.820000 0.462000  nan nan nan nan nan 100.000000 nan nan nan nan nan nan nan
85368 mmumergpu 1 76 31 0.820000 0.462000  nan nan nan nan nan 100.000000 nan nan nan nan nan nan nan
85888 mmumergpu 1 76 31 0.820000 0.462000  nan nan nan nan nan 100.000000 nan nan nan nan nan nan nan
86416 mmumergpu 1 76 31 0.820000 0.462000  nan nan nan nan nan 100.000000 nan nan nan nan nan nan nan
86936 mmumergpu 1 76 31 0.820000 0.462000  nan nan nan nan nan 100.000000 nan nan nan nan nan nan nan
87464 mmumergpu 1 76 31 0.820000 0.462000  nan nan nan nan nan 100.000000 nan nan nan nan nan nan nan
87984 mmumergpu 1 76 31 0.820000 0.462000  nan nan nan nan nan 100.000000 nan nan nan nan nan nan nan
88512 mmumergpu 1 76 31 0.820000 0.462000  nan nan nan nan nan 100.000000 nan nan nan nan nan nan nan
89032 mmumergpu 1 76 31 0.820000 0.462000  nan nan nan nan nan 100.000000 nan nan nan nan nan nan nan
89552 mmumergpu 1 76 31 0.820000 0.462000  nan nan nan nan nan 100.000000 nan nan nan nan nan nan nan
90072 mmumergpu 1 76 31 0.820000 0.462000  nan nan nan nan nan 100.000000 nan nan nan nan nan nan nan
90584 mmumergpu 1 76 32 0.820000 0.523600  nan nan nan nan nan 100.000000 nan nan nan nan nan nan nan
91088 mmumergpu 1 76 32 0.820000 0.539000  nan nan nan nan nan 100.000000 nan nan nan nan nan nan nan
91600 mmumergpu 1 76 33 0.820000 0.538400  nan nan nan nan nan 100.000000 nan nan nan nan nan nan nan
92112 mmumergpu 1 76 33 0.820000 0.539000  nan nan nan nan nan 100.000000 nan nan nan nan nan nan nan
92624 mmumergpu 1 76 32 0.820000 0.508200  nan nan nan nan nan 100.000000 nan nan nan nan nan nan nan
93136 mmumergpu 1 76 31 0.820000 0.462000  nan nan nan nan nan 100.000000 nan nan nan nan nan nan nan
93656 mmumergpu 1 76 31 0.820000 0.462000  nan nan nan nan nan 100.000000 nan nan nan nan nan nan nan
94176 mmumergpu 1 76 31 0.820000 0.462000  nan nan nan nan nan 100.000000 nan nan nan nan nan nan nan
94688 mmumergpu 1 76 31 0.820000 0.462000  nan nan nan nan nan 100.000000 nan nan nan nan nan nan nan
95208 mmumergpu 1 76 31 0.820000 0.462000  nan nan nan nan nan 100.000000 nan nan nan nan nan nan nan
95728 mmumergpu 1 76 31 0.820000 0.462000  nan nan nan nan nan 100.000000 nan nan nan nan nan nan nan
96256 mmumergpu 1 76 31 0.820000 0.462000  nan nan nan nan nan 100.000000 nan nan nan nan nan nan nan
96776 mmumergpu 1 76 31 0.820000 0.462000  nan nan nan nan nan 100.000000 nan nan nan nan nan nan nan
97304 mmumergpu 1 76 31 0.820000 0.462000  nan nan nan nan nan 100.000000 nan nan nan nan nan nan nan
97816 mmumergpu 1 76 33 0.820000 0.507800  nan nan nan nan nan 100.000000 nan nan nan nan nan nan nan
98320 mmumergpu 1 76 33 0.820000 0.539000  nan nan nan nan nan 100.000000 nan nan nan nan nan nan nan
98832 mmumergpu 1 76 33 0.820000 0.538600  nan nan nan nan nan 100.000000 nan nan nan nan nan nan nan
99344 mmumergpu 1 76 33 0.820000 0.539000  nan nan nan nan nan 100.000000 nan nan nan nan nan nan nan
99856 mmumergpu 1 76 32 0.820000 0.477400  nan nan nan nan nan 100.000000 nan nan nan nan nan nan nan
100376 mmumergpu 1 76 31 0.820000 0.462000  nan nan nan nan nan 100.000000 nan nan nan nan nan nan nan
100888 mmumergpu 1 76 31 0.820000 0.462000  nan nan nan nan nan 100.000000 nan nan nan nan nan nan nan
101408 mmumergpu 1 76 31 0.820000 0.462000  nan nan nan nan nan 100.000000 nan nan nan nan nan nan nan
101936 mmumergpu 1 76 31 0.820000 0.462000  nan nan nan nan nan 100.000000 nan nan nan nan nan nan nan
102448 mmumergpu 1 76 31 0.820000 0.477400  nan nan nan nan nan 100.000000 nan nan nan nan nan nan nan
102968 mmumergpu 1 76 31 0.820000 0.462000  nan nan nan nan nan 100.000000 nan nan nan nan nan nan nan
103488 mmumergpu 1 76 31 0.820000 0.462000  nan nan nan nan nan 100.000000 nan nan nan nan nan nan nan
104000 mmumergpu 1 76 31 0.820000 0.462000  nan nan nan nan nan 100.000000 nan nan nan nan nan nan nan
104512 mmumergpu 1 76 33 0.820000 0.431200  nan nan nan nan nan 53.582859 nan nan nan nan nan nan nan
105024 mmumergpu 1 76 33 0.820000 0.353600  nan nan nan nan nan 0.520961 nan nan nan nan nan nan nan
106520 mmumergpu 1 76 33 0.820000 0.338800  nan nan nan nan nan 0.000000 nan nan nan nan nan nan nan
107024 leukocyte 1 76 33 0.820000 0.307800  nan nan nan nan nan 10.537433 nan nan nan nan nan nan nan
107544 leukocyte 1 76 31 0.820000 0.647000  nan nan nan nan nan 89.096026 nan nan nan nan nan nan nan
108064 leukocyte 1 76 31 0.820000 0.493200  nan nan nan nan nan 81.687959 nan nan nan nan nan nan nan
108576 leukocyte 1 76 31 0.820000 0.539400  nan nan nan nan nan 99.978798 nan nan nan nan nan nan nan
109088 leukocyte 1 76 31 0.820000 0.493400  nan nan nan nan nan 99.987108 nan nan nan nan nan nan nan
109608 leukocyte 1 76 31 0.820000 0.539200  nan nan nan nan nan 87.375281 nan nan nan nan nan nan nan
110120 leukocyte 1 76 31 0.820000 0.524400  nan nan nan nan nan 99.976276 nan nan nan nan nan nan nan
110640 leukocyte 1 76 31 0.820000 0.524200  nan nan nan nan nan 99.976347 nan nan nan nan nan nan nan
111160 leukocyte 1 76 30 0.820000 0.539400  nan nan nan nan nan 88.048994 nan nan nan nan nan nan nan
111680 leukocyte 1 76 31 0.820000 0.539000  nan nan nan nan nan 99.966257 nan nan nan nan nan nan nan
112192 leukocyte 1 76 30 0.820000 0.493400  nan nan nan nan nan 87.348056 nan nan nan nan nan nan nan
112720 leukocyte 1 76 30 0.820000 0.539400  nan nan nan nan nan 98.916867 nan nan nan nan nan nan nan
113232 leukocyte 1 76 31 0.820000 0.523800  nan nan nan nan nan 99.948827 nan nan nan nan nan nan nan
113736 leukocyte 1 76 32 0.820000 0.523600  nan nan nan nan nan 94.813808 nan nan nan nan nan nan nan
114248 leukocyte 1 76 32 0.820000 0.539000  nan nan nan nan nan 99.984886 nan nan nan nan nan nan nan
114760 leukocyte 1 76 31 0.820000 0.508400  nan nan nan nan nan 99.965882 nan nan nan nan nan nan nan
115280 lavaMD 1 76 31 0.820000 0.447000  nan nan nan nan nan 73.791873 nan nan nan nan nan nan nan
115792 lavaMD 1 76 31 0.820000 0.462000  nan nan nan nan nan 91.546445 nan nan nan nan nan nan nan
116312 lavaMD 1 76 31 0.820000 0.462400  nan nan nan nan nan 99.959521 nan nan nan nan nan nan nan
116832 lavaMD 1 76 31 0.820000 0.462200  nan nan nan nan nan 99.988561 nan nan nan nan nan nan nan
117352 lavaMD 1 76 30 0.820000 0.462600  nan nan nan nan nan 99.986738 nan nan nan nan nan nan nan
117872 lavaMD 1 76 30 0.820000 0.462200  nan nan nan nan nan 100.000000 nan nan nan nan nan nan nan
118384 lavaMD 1 76 30 0.820000 0.462200  nan nan nan nan nan 100.000000 nan nan nan nan nan nan nan
118904 lavaMD 1 76 30 0.820000 0.462400  nan nan nan nan nan 100.000000 nan nan nan nan nan nan nan
119424 lavaMD 1 76 30 0.820000 0.462400  nan nan nan nan nan 100.000000 nan nan nan nan nan nan nan
119944 lavaMD 1 76 31 0.820000 0.462800  nan nan nan nan nan 100.000000 nan nan nan nan nan nan nan
120464 lavaMD 1 76 30 0.820000 0.462400  nan nan nan nan nan 100.000000 nan nan nan nan nan nan nan
120968 lavaMD 1 76 31 0.820000 0.462000  nan nan nan nan nan 100.000000 nan nan nan nan nan nan nan
121480 lavaMD 1 76 31 0.820000 0.462000  nan nan nan nan nan 100.000000 nan nan nan nan nan nan nan
121984 lavaMD 1 76 32 0.820000 0.462000  nan nan nan nan nan 100.000000 nan nan nan nan nan nan nan
122504 lavaMD 1 76 31 0.820000 0.462400  nan nan nan nan nan 100.000000 nan nan nan nan nan nan nan
123024 lavaMD 1 76 30 0.820000 0.462400  nan nan nan nan nan 100.000000 nan nan nan nan nan nan nan
123536 lavaMD 1 76 30 0.820000 0.462200  nan nan nan nan nan 100.000000 nan nan nan nan nan nan nan
