#Timestamp	Benchmark	Run(#)	GPU Frequency (MHz)	GPU Temperature(C)	GPU Voltage(V)	GPU Power(W)	inst_executed_cs	sm_inst_executed_texture	sm_inst_executed_global_loads	m_inst_executed_global_stores	threads_launched	gpu_busy	sm_executed_ipc	sm_issued_ipc	l2_write_bytes	l2_read_bytes	sm_active_cycles	sm_active_warps	sm_warps_launched
26592 stream_cluster 1 76 33 0.820000 0.754600  nan nan nan nan nan nan nan nan nan nan 150.208732 nan nan
27104 stream_cluster 1 76 33 0.820000 0.754600  nan nan nan nan nan nan nan nan nan nan 147.994887 nan nan
27616 stream_cluster 1 76 32 0.820000 0.647000  nan nan nan nan nan nan nan nan nan nan 125.115804 nan nan
28128 stream_cluster 1 76 32 0.820000 0.708800  nan nan nan nan nan nan nan nan nan nan 125.274463 nan nan
28640 stream_cluster 1 76 32 0.820000 0.601400  nan nan nan nan nan nan nan nan nan nan 125.067904 nan nan
29152 stream_cluster 1 76 32 0.820000 0.662400  nan nan nan nan nan nan nan nan nan nan 125.997860 nan nan
29664 stream_cluster 1 76 32 0.820000 0.647400  nan nan nan nan nan nan nan nan nan nan 123.776524 nan nan
30176 stream_cluster 1 76 32 0.820000 0.755000  nan nan nan nan nan nan nan nan nan nan 124.985866 nan nan
30688 stream_cluster 1 76 32 0.820000 0.354200  nan nan nan nan nan nan nan nan nan nan 117.130058 nan nan
31200 stream_cluster 1 76 32 0.820000 0.462200  nan nan nan nan nan nan nan nan nan nan 116.326335 nan nan
31712 stream_cluster 1 76 32 0.820000 0.647200  nan nan nan nan nan nan nan nan nan nan 124.178750 nan nan
32224 stream_cluster 1 76 32 0.820000 0.755600  nan nan nan nan nan nan nan nan nan nan 123.925637 nan nan
32736 stream_cluster 1 76 31 0.820000 0.462400  nan nan nan nan nan nan nan nan nan nan 116.662537 nan nan
33248 stream_cluster 1 76 31 0.820000 0.755000  nan nan nan nan nan nan nan nan nan nan 123.408064 nan nan
33760 stream_cluster 1 76 31 0.820000 0.477600  nan nan nan nan nan nan nan nan nan nan 118.433690 nan nan
34272 stream_cluster 1 76 31 0.820000 0.847400  nan nan nan nan nan nan nan nan nan nan 122.335077 nan nan
34776 stream_cluster 1 76 33 0.820000 0.708400  nan nan nan nan nan nan nan nan nan nan 139.014518 nan nan
35288 stream_cluster 1 76 33 0.820000 0.770000  nan nan nan nan nan nan nan nan nan nan 145.125605 nan nan
35800 stream_cluster 1 76 32 0.820000 0.739400  nan nan nan nan nan nan nan nan nan nan 120.167480 nan nan
36304 stream_cluster 1 76 32 0.820000 0.739800  nan nan nan nan nan nan nan nan nan nan 112.789088 nan nan
36816 stream_cluster 1 76 31 0.820000 0.462400  nan nan nan nan nan nan nan nan nan nan 113.184371 nan nan
37328 stream_cluster 1 76 31 0.820000 0.600600  nan nan nan nan nan nan nan nan nan nan 110.380051 nan nan
37840 stream_cluster 1 76 31 0.820000 0.569800  nan nan nan nan nan nan nan nan nan nan 117.585856 nan nan
38352 stream_cluster 1 76 31 0.820000 0.739800  nan nan nan nan nan nan nan nan nan nan 110.136232 nan nan
38864 stream_cluster 1 76 31 0.820000 0.662400  nan nan nan nan nan nan nan nan nan nan 110.487907 nan nan
39376 stream_cluster 1 76 31 0.820000 0.709200  nan nan nan nan nan nan nan nan nan nan 118.094277 nan nan
39880 stream_cluster 1 76 31 0.820000 0.646800  nan nan nan nan nan nan nan nan nan nan 110.440356 nan nan
40392 stream_cluster 1 76 31 0.820000 0.554600  nan nan nan nan nan nan nan nan nan nan 116.854019 nan nan
40904 stream_cluster 1 76 31 0.820000 0.554800  nan nan nan nan nan nan nan nan nan nan 109.713121 nan nan
41416 stream_cluster 1 76 31 0.820000 0.554400  nan nan nan nan nan nan nan nan nan nan 112.685510 nan nan
41928 stream_cluster 1 76 33 0.820000 0.662400  nan nan nan nan nan nan nan nan nan nan 118.279148 nan nan
42432 stream_cluster 1 76 32 0.820000 0.847200  nan nan nan nan nan nan nan nan nan nan 126.668887 nan nan
42944 stream_cluster 1 76 32 0.820000 0.770200  nan nan nan nan nan nan nan nan nan nan 104.507987 nan nan
43456 stream_cluster 1 76 31 0.820000 0.662200  nan nan nan nan nan nan nan nan nan nan 108.325953 nan nan
43960 stream_cluster 1 76 32 0.820000 0.569800  nan nan nan nan nan nan nan nan nan nan 98.623577 nan nan
44472 stream_cluster 1 76 31 0.820000 0.616200  nan nan nan nan nan nan nan nan nan nan 104.731135 nan nan
44976 stream_cluster 1 76 31 0.820000 0.631600  nan nan nan nan nan nan nan nan nan nan 103.532521 nan nan
45488 stream_cluster 1 76 31 0.820000 0.632000  nan nan nan nan nan nan nan nan nan nan 100.602903 nan nan
46000 stream_cluster 1 76 31 0.820000 0.554800  nan nan nan nan nan nan nan nan nan nan 102.175838 nan nan
46504 stream_cluster 1 76 32 0.820000 0.754800  nan nan nan nan nan nan nan nan nan nan 104.365230 nan nan
47016 stream_cluster 1 76 32 0.820000 0.631600  nan nan nan nan nan nan nan nan nan nan 101.995839 nan nan
47520 stream_cluster 1 76 31 0.820000 0.539200  nan nan nan nan nan nan nan nan nan nan 100.097751 nan nan
48032 stream_cluster 1 76 31 0.820000 0.492800  nan nan nan nan nan nan nan nan nan nan 104.209091 nan nan
48536 stream_cluster 1 76 31 0.820000 0.631600  nan nan nan nan nan nan nan nan nan nan 102.863942 nan nan
49048 stream_cluster 1 76 32 0.820000 0.631400  nan nan nan nan nan nan nan nan nan nan 104.231566 nan nan
49552 stream_cluster 1 76 33 0.820000 0.523600  nan nan nan nan nan nan nan nan nan nan 107.066231 nan nan
50064 stream_cluster 1 76 33 0.820000 0.739200  nan nan nan nan nan nan nan nan nan nan 109.979114 nan nan
50576 stream_cluster 1 76 32 0.820000 0.569800  nan nan nan nan nan nan nan nan nan nan 105.090757 nan nan
51080 stream_cluster 1 76 31 0.820000 0.554400  nan nan nan nan nan nan nan nan nan nan 99.239352 nan nan
51592 stream_cluster 1 76 31 0.820000 0.477400  nan nan nan nan nan nan nan nan nan nan 104.094556 nan nan
52096 stream_cluster 1 76 31 0.820000 0.631600  nan nan nan nan nan nan nan nan nan nan 104.754444 nan nan
52608 stream_cluster 1 76 31 0.820000 0.631400  nan nan nan nan nan nan nan nan nan nan 102.530356 nan nan
53120 stream_cluster 1 76 31 0.820000 0.446600  nan nan nan nan nan nan nan nan nan nan 99.224208 nan nan
53624 stream_cluster 1 76 31 0.820000 0.569800  nan nan nan nan nan nan nan nan nan nan 104.141547 nan nan
54136 stream_cluster 1 76 31 0.820000 0.647200  nan nan nan nan nan nan nan nan nan nan 104.621986 nan nan
54640 stream_cluster 1 76 31 0.820000 0.477400  nan nan nan nan nan nan nan nan nan nan 99.351860 nan nan
55152 stream_cluster 1 76 31 0.820000 0.539000  nan nan nan nan nan nan nan nan nan nan 101.878043 nan nan
55664 stream_cluster 1 76 31 0.820000 0.631800  nan nan nan nan nan nan nan nan nan nan 104.704768 nan nan
56176 particle_filter 1 76 32 0.820000 0.416000  nan nan nan nan nan nan nan nan nan nan 43.716691 nan nan
56688 particle_filter 1 76 33 0.820000 0.338800  nan nan nan nan nan nan nan nan nan nan 66.324139 nan nan
57192 particle_filter 1 76 33 0.820000 0.338600  nan nan nan nan nan nan nan nan nan nan 49.907661 nan nan
57704 particle_filter 1 76 33 0.820000 0.400400  nan nan nan nan nan nan nan nan nan nan 58.858137 nan nan
58216 mmumergpu 1 76 32 0.820000 0.385000  nan nan nan nan nan nan nan nan nan nan 31.563854 nan nan
58720 mmumergpu 1 76 32 0.820000 0.308000  nan nan nan nan nan nan nan nan nan nan 0.000000 nan nan
59232 mmumergpu 1 76 32 0.820000 0.323400  nan nan nan nan nan nan nan nan nan nan 0.203881 nan nan
59744 mmumergpu 1 76 32 0.820000 0.308000  nan nan nan nan nan nan nan nan nan nan 0.204968 nan nan
60248 mmumergpu 1 76 32 0.820000 0.308000  nan nan nan nan nan nan nan nan nan nan 0.204325 nan nan
60760 mmumergpu 1 76 32 0.820000 0.308000  nan nan nan nan nan nan nan nan nan nan 0.205797 nan nan
61272 mmumergpu 1 76 32 0.820000 0.308000  nan nan nan nan nan nan nan nan nan nan 0.205584 nan nan
61784 mmumergpu 1 76 32 0.820000 0.308000  nan nan nan nan nan nan nan nan nan nan 0.000000 nan nan
62288 mmumergpu 1 76 32 0.820000 0.354200  nan nan nan nan nan nan nan nan nan nan 0.205182 nan nan
62800 mmumergpu 1 76 32 0.820000 0.308000  nan nan nan nan nan nan nan nan nan nan 0.204589 nan nan
63312 mmumergpu 1 76 32 0.820000 0.308000  nan nan nan nan nan nan nan nan nan nan 2.014039 nan nan
63816 mmumergpu 1 76 32 0.820000 0.308000  nan nan nan nan nan nan nan nan nan nan 0.206125 nan nan
64328 mmumergpu 1 76 33 0.820000 0.308000  nan nan nan nan nan nan nan nan nan nan 0.205672 nan nan
64840 mmumergpu 1 76 32 0.820000 0.308000  nan nan nan nan nan nan nan nan nan nan 2.085687 nan nan
65344 mmumergpu 1 76 32 0.820000 0.308000  nan nan nan nan nan nan nan nan nan nan 0.000000 nan nan
65856 mmumergpu 1 76 32 0.820000 0.323400  nan nan nan nan nan nan nan nan nan nan 0.204862 nan nan
66368 mmumergpu 1 76 31 0.820000 0.308000  nan nan nan nan nan nan nan nan nan nan 0.205942 nan nan
66872 mmumergpu 1 76 31 0.820000 0.308000  nan nan nan nan nan nan nan nan nan nan 0.207058 nan nan
67384 mmumergpu 1 76 31 0.820000 0.308000  nan nan nan nan nan nan nan nan nan nan 0.000000 nan nan
67896 mmumergpu 1 76 31 0.820000 0.323400  nan nan nan nan nan nan nan nan nan nan 0.000000 nan nan
68408 mmumergpu 1 76 32 0.820000 0.308000  nan nan nan nan nan nan nan nan nan nan 0.000000 nan nan
68912 mmumergpu 1 76 31 0.820000 0.323400  nan nan nan nan nan nan nan nan nan nan 0.000000 nan nan
69424 mmumergpu 1 76 32 0.820000 0.323400  nan nan nan nan nan nan nan nan nan nan 0.000000 nan nan
69936 mmumergpu 1 76 32 0.820000 0.308000  nan nan nan nan nan nan nan nan nan nan 0.000000 nan nan
70440 mmumergpu 1 76 31 0.820000 0.308000  nan nan nan nan nan nan nan nan nan nan 0.000000 nan nan
70952 mmumergpu 1 76 32 0.820000 0.323400  nan nan nan nan nan nan nan nan nan nan 0.000000 nan nan
71464 mmumergpu 1 76 32 0.820000 0.323400  nan nan nan nan nan nan nan nan nan nan 0.000000 nan nan
71968 mmumergpu 1 76 32 0.820000 0.384800  nan nan nan nan nan nan nan nan nan nan 4.985954 nan nan
72480 mmumergpu 1 76 33 0.820000 0.308000  nan nan nan nan nan nan nan nan nan nan 2.545272 nan nan
72984 mmumergpu 1 76 32 0.820000 0.308000  nan nan nan nan nan nan nan nan nan nan 0.204888 nan nan
73496 mmumergpu 1 76 32 0.820000 0.308000  nan nan nan nan nan nan nan nan nan nan 0.204804 nan nan
74000 mmumergpu 1 76 32 0.820000 0.308000  nan nan nan nan nan nan nan nan nan nan 0.203336 nan nan
74512 mmumergpu 1 76 32 0.820000 0.308000  nan nan nan nan nan nan nan nan nan nan 0.000000 nan nan
75016 mmumergpu 1 76 32 0.820000 0.308000  nan nan nan nan nan nan nan nan nan nan 0.205595 nan nan
75528 mmumergpu 1 76 32 0.820000 0.338800  nan nan nan nan nan nan nan nan nan nan 4.301882 nan nan
76040 mmumergpu 1 76 31 0.820000 0.477400  nan nan nan nan nan nan nan nan nan nan 140.568391 nan nan
76560 mmumergpu 1 76 31 0.820000 0.508400  nan nan nan nan nan nan nan nan nan nan 198.660668 nan nan
77080 mmumergpu 1 76 31 0.820000 0.462000  nan nan nan nan nan nan nan nan nan nan 199.287989 nan nan
77600 mmumergpu 1 76 31 0.820000 0.477800  nan nan nan nan nan nan nan nan nan nan 199.164219 nan nan
78112 mmumergpu 1 76 32 0.820000 0.493000  nan nan nan nan nan nan nan nan nan nan 199.216762 nan nan
78624 mmumergpu 1 76 33 0.820000 0.523600  nan nan nan nan nan nan nan nan nan nan 198.387968 nan nan
79128 mmumergpu 1 76 32 0.820000 0.508200  nan nan nan nan nan nan nan nan nan nan 198.437231 nan nan
79648 mmumergpu 1 76 31 0.820000 0.462000  nan nan nan nan nan nan nan nan nan nan 197.906066 nan nan
80168 mmumergpu 1 76 31 0.820000 0.462000  nan nan nan nan nan nan nan nan nan nan 198.757562 nan nan
80688 mmumergpu 1 76 30 0.820000 0.462000  nan nan nan nan nan nan nan nan nan nan 199.098810 nan nan
81208 mmumergpu 1 76 30 0.820000 0.462200  nan nan nan nan nan nan nan nan nan nan 199.342578 nan nan
81728 mmumergpu 1 76 30 0.820000 0.462000  nan nan nan nan nan nan nan nan nan nan 199.105345 nan nan
82248 mmumergpu 1 76 31 0.820000 0.462200  nan nan nan nan nan nan nan nan nan nan 198.922202 nan nan
82760 mmumergpu 1 76 30 0.820000 0.477600  nan nan nan nan nan nan nan nan nan nan 198.583851 nan nan
83280 mmumergpu 1 76 30 0.820000 0.462200  nan nan nan nan nan nan nan nan nan nan 200.000000 nan nan
83800 mmumergpu 1 76 30 0.820000 0.462000  nan nan nan nan nan nan nan nan nan nan 200.000000 nan nan
84320 mmumergpu 1 76 30 0.820000 0.462000  nan nan nan nan nan nan nan nan nan nan 200.000000 nan nan
84840 mmumergpu 1 76 30 0.820000 0.462000  nan nan nan nan nan nan nan nan nan nan 200.000000 nan nan
85360 mmumergpu 1 76 30 0.820000 0.462000  nan nan nan nan nan nan nan nan nan nan 200.000000 nan nan
85872 mmumergpu 1 76 31 0.820000 0.492800  nan nan nan nan nan nan nan nan nan nan 200.000000 nan nan
86376 mmumergpu 1 76 32 0.820000 0.539000  nan nan nan nan nan nan nan nan nan nan 200.000000 nan nan
86888 mmumergpu 1 76 32 0.820000 0.538600  nan nan nan nan nan nan nan nan nan nan 200.000000 nan nan
87400 mmumergpu 1 76 31 0.820000 0.492800  nan nan nan nan nan nan nan nan nan nan 200.000000 nan nan
87920 mmumergpu 1 76 30 0.820000 0.462000  nan nan nan nan nan nan nan nan nan nan 200.000000 nan nan
88440 mmumergpu 1 76 30 0.820000 0.462000  nan nan nan nan nan nan nan nan nan nan 200.000000 nan nan
88968 mmumergpu 1 76 30 0.820000 0.462000  nan nan nan nan nan nan nan nan nan nan 200.000000 nan nan
89496 mmumergpu 1 76 31 0.820000 0.462000  nan nan nan nan nan nan nan nan nan nan 200.000000 nan nan
90016 mmumergpu 1 76 30 0.820000 0.462000  nan nan nan nan nan nan nan nan nan nan 200.000000 nan nan
90536 mmumergpu 1 76 30 0.820000 0.462000  nan nan nan nan nan nan nan nan nan nan 200.000000 nan nan
91056 mmumergpu 1 76 30 0.820000 0.462000  nan nan nan nan nan nan nan nan nan nan 200.000000 nan nan
91568 mmumergpu 1 76 30 0.820000 0.462000  nan nan nan nan nan nan nan nan nan nan 200.000000 nan nan
92088 mmumergpu 1 76 30 0.820000 0.462000  nan nan nan nan nan nan nan nan nan nan 200.000000 nan nan
92608 mmumergpu 1 76 30 0.820000 0.462000  nan nan nan nan nan nan nan nan nan nan 200.000000 nan nan
93128 mmumergpu 1 76 31 0.820000 0.492800  nan nan nan nan nan nan nan nan nan nan 200.000000 nan nan
93632 mmumergpu 1 76 31 0.820000 0.539000  nan nan nan nan nan nan nan nan nan nan 200.000000 nan nan
94152 mmumergpu 1 76 31 0.820000 0.477400  nan nan nan nan nan nan nan nan nan nan 200.000000 nan nan
94680 mmumergpu 1 76 30 0.820000 0.462000  nan nan nan nan nan nan nan nan nan nan 200.000000 nan nan
95208 mmumergpu 1 76 30 0.820000 0.462000  nan nan nan nan nan nan nan nan nan nan 200.000000 nan nan
95728 mmumergpu 1 76 30 0.820000 0.462000  nan nan nan nan nan nan nan nan nan nan 200.000000 nan nan
96256 mmumergpu 1 76 30 0.820000 0.462000  nan nan nan nan nan nan nan nan nan nan 200.000000 nan nan
96776 mmumergpu 1 76 30 0.820000 0.462000  nan nan nan nan nan nan nan nan nan nan 200.000000 nan nan
97304 mmumergpu 1 76 30 0.820000 0.462000  nan nan nan nan nan nan nan nan nan nan 200.000000 nan nan
97832 mmumergpu 1 76 30 0.820000 0.462000  nan nan nan nan nan nan nan nan nan nan 200.000000 nan nan
98352 mmumergpu 1 76 30 0.820000 0.462000  nan nan nan nan nan nan nan nan nan nan 200.000000 nan nan
98872 mmumergpu 1 76 30 0.820000 0.462000  nan nan nan nan nan nan nan nan nan nan 200.000000 nan nan
99400 mmumergpu 1 76 30 0.820000 0.462000  nan nan nan nan nan nan nan nan nan nan 200.000000 nan nan
99928 mmumergpu 1 76 30 0.820000 0.462000  nan nan nan nan nan nan nan nan nan nan 200.000000 nan nan
100448 mmumergpu 1 76 30 0.820000 0.462000  nan nan nan nan nan nan nan nan nan nan 200.000000 nan nan
100960 mmumergpu 1 76 31 0.820000 0.508200  nan nan nan nan nan nan nan nan nan nan 200.000000 nan nan
101472 mmumergpu 1 76 31 0.820000 0.539000  nan nan nan nan nan nan nan nan nan nan 200.000000 nan nan
101984 mmumergpu 1 76 31 0.820000 0.508200  nan nan nan nan nan nan nan nan nan nan 200.000000 nan nan
102512 mmumergpu 1 76 30 0.820000 0.462000  nan nan nan nan nan nan nan nan nan nan 200.000000 nan nan
103032 mmumergpu 1 76 30 0.820000 0.462000  nan nan nan nan nan nan nan nan nan nan 200.000000 nan nan
103560 mmumergpu 1 76 30 0.820000 0.462000  nan nan nan nan nan nan nan nan nan nan 200.000000 nan nan
104080 mmumergpu 1 76 29 0.820000 0.462000  nan nan nan nan nan nan nan nan nan nan 200.000000 nan nan
104608 mmumergpu 1 76 30 0.820000 0.462000  nan nan nan nan nan nan nan nan nan nan 200.000000 nan nan
105120 mmumergpu 1 76 30 0.820000 0.431600  nan nan nan nan nan nan nan nan nan nan 162.578276 nan nan
105632 mmumergpu 1 76 32 0.820000 0.385000  nan nan nan nan nan nan nan nan nan nan 0.000000 nan nan
106480 mmumergpu 1 76 32 0.820000 0.323400  nan nan nan nan nan nan nan nan nan nan 0.330051 nan nan
106984 leukocyte 1 76 31 0.820000 0.385000  nan nan nan nan nan nan nan nan nan nan 6.902495 nan nan
107496 leukocyte 1 76 30 0.820000 0.693000  nan nan nan nan nan nan nan nan nan nan 167.006486 nan nan
108016 leukocyte 1 76 30 0.820000 0.539800  nan nan nan nan nan nan nan nan nan nan 171.117188 nan nan
108528 leukocyte 1 76 31 0.820000 0.539000  nan nan nan nan nan nan nan nan nan nan 196.593296 nan nan
109032 leukocyte 1 76 32 0.820000 0.508200  nan nan nan nan nan nan nan nan nan nan 188.505371 nan nan
109552 leukocyte 1 76 30 0.820000 0.539400  nan nan nan nan nan nan nan nan nan nan 185.059884 nan nan
110064 leukocyte 1 76 30 0.820000 0.524000  nan nan nan nan nan nan nan nan nan nan 196.351268 nan nan
110592 leukocyte 1 76 30 0.820000 0.492800  nan nan nan nan nan nan nan nan nan nan 173.675380 nan nan
111104 leukocyte 1 76 30 0.820000 0.539600  nan nan nan nan nan nan nan nan nan nan 186.116011 nan nan
111616 leukocyte 1 76 30 0.820000 0.493400  nan nan nan nan nan nan nan nan nan nan 196.024032 nan nan
112128 leukocyte 1 76 30 0.820000 0.524600  nan nan nan nan nan nan nan nan nan nan 172.078775 nan nan
112648 leukocyte 1 76 30 0.820000 0.524000  nan nan nan nan nan nan nan nan nan nan 193.955933 nan nan
113160 leukocyte 1 76 29 0.820000 0.539800  nan nan nan nan nan nan nan nan nan nan 196.772461 nan nan
113680 leukocyte 1 76 30 0.820000 0.493200  nan nan nan nan nan nan nan nan nan nan 170.081815 nan nan
114192 leukocyte 1 76 30 0.820000 0.539400  nan nan nan nan nan nan nan nan nan nan 195.363563 nan nan
114704 leukocyte 1 76 30 0.820000 0.539400  nan nan nan nan nan nan nan nan nan nan 192.579990 nan nan
115216 lavaMD 1 76 30 0.820000 0.446600  nan nan nan nan nan nan nan nan nan nan 134.306932 nan nan
115728 lavaMD 1 76 31 0.820000 0.462000  nan nan nan nan nan nan nan nan nan nan 190.244864 nan nan
116232 lavaMD 1 76 31 0.820000 0.462000  nan nan nan nan nan nan nan nan nan nan 196.941817 nan nan
116744 lavaMD 1 76 31 0.820000 0.462000  nan nan nan nan nan nan nan nan nan nan 195.778620 nan nan
117256 lavaMD 1 76 30 0.820000 0.462200  nan nan nan nan nan nan nan nan nan nan 199.148325 nan nan
117776 lavaMD 1 76 30 0.820000 0.462400  nan nan nan nan nan nan nan nan nan nan 197.242304 nan nan
118304 lavaMD 1 76 30 0.820000 0.462000  nan nan nan nan nan nan nan nan nan nan 200.000000 nan nan
118824 lavaMD 1 76 30 0.820000 0.462000  nan nan nan nan nan nan nan nan nan nan 200.000000 nan nan
119352 lavaMD 1 76 30 0.820000 0.462000  nan nan nan nan nan nan nan nan nan nan 200.000000 nan nan
119872 lavaMD 1 76 29 0.820000 0.462200  nan nan nan nan nan nan nan nan nan nan 200.000000 nan nan
120400 lavaMD 1 76 30 0.820000 0.462400  nan nan nan nan nan nan nan nan nan nan 200.000000 nan nan
120920 lavaMD 1 76 29 0.820000 0.462200  nan nan nan nan nan nan nan nan nan nan 200.000000 nan nan
121448 lavaMD 1 76 29 0.820000 0.462400  nan nan nan nan nan nan nan nan nan nan 200.000000 nan nan
121968 lavaMD 1 76 29 0.820000 0.462000  nan nan nan nan nan nan nan nan nan nan 200.000000 nan nan
122496 lavaMD 1 76 29 0.820000 0.462400  nan nan nan nan nan nan nan nan nan nan 200.000000 nan nan
123008 lavaMD 1 76 30 0.820000 0.462000  nan nan nan nan nan nan nan nan nan nan 200.000000 nan nan
