#Timestamp	Benchmark	Run(#)	GPU Frequency (MHz)	GPU Temperature(C)	GPU Voltage(V)	GPU Power(W)	inst_executed_cs	sm_inst_executed_texture	sm_inst_executed_global_loads	m_inst_executed_global_stores	threads_launched	gpu_busy	sm_executed_ipc	sm_issued_ipc	l2_write_bytes	l2_read_bytes	sm_active_cycles	sm_active_warps	sm_warps_launched
13296 stream_cluster 1 76 33 0.820000 0.877800  nan 50.657180 nan nan nan nan nan nan nan nan nan nan nan
13808 stream_cluster 1 76 32 0.820000 0.724400  nan 51.025623 nan nan nan nan nan nan nan nan nan nan nan
14320 stream_cluster 1 76 32 0.820000 0.678000  nan 50.962240 nan nan nan nan nan nan nan nan nan nan nan
14832 stream_cluster 1 76 32 0.820000 0.693400  nan 48.827600 nan nan nan nan nan nan nan nan nan nan nan
15344 stream_cluster 1 76 31 0.820000 0.662400  nan 46.521962 nan nan nan nan nan nan nan nan nan nan nan
15856 stream_cluster 1 76 31 0.820000 0.770000  nan 46.212413 nan nan nan nan nan nan nan nan nan nan nan
16376 stream_cluster 1 76 31 0.820000 0.647000  nan 46.232581 nan nan nan nan nan nan nan nan nan nan nan
16888 stream_cluster 1 76 32 0.820000 0.647400  nan 45.909422 nan nan nan nan nan nan nan nan nan nan nan
17400 stream_cluster 1 76 31 0.820000 0.570000  nan 45.860220 nan nan nan nan nan nan nan nan nan nan nan
17912 stream_cluster 1 76 31 0.820000 0.569800  nan 45.747424 nan nan nan nan nan nan nan nan nan nan nan
18424 stream_cluster 1 76 31 0.820000 0.693200  nan 45.641765 nan nan nan nan nan nan nan nan nan nan nan
18936 stream_cluster 1 76 31 0.820000 0.585800  nan 46.008974 nan nan nan nan nan nan nan nan nan nan nan
19448 stream_cluster 1 76 32 0.820000 0.647400  nan 46.042098 nan nan nan nan nan nan nan nan nan nan nan
19960 stream_cluster 1 76 33 0.820000 0.847000  nan 48.114151 nan nan nan nan nan nan nan nan nan nan nan
20464 stream_cluster 1 76 33 0.820000 0.877800  nan 50.273289 nan nan nan nan nan nan nan nan nan nan nan
20976 stream_cluster 1 76 33 0.820000 0.385000  nan 52.413910 nan nan nan nan nan nan nan nan nan nan nan
21480 stream_cluster 1 76 33 0.820000 0.354200  nan 54.993482 nan nan nan nan nan nan nan nan nan nan nan
21992 stream_cluster 1 76 33 0.820000 0.847000  nan 55.120978 nan nan nan nan nan nan nan nan nan nan nan
22496 stream_cluster 1 76 33 0.820000 0.847000  nan 55.178294 nan nan nan nan nan nan nan nan nan nan nan
23008 stream_cluster 1 76 33 0.820000 0.847000  nan 55.272106 nan nan nan nan nan nan nan nan nan nan nan
23512 stream_cluster 1 76 33 0.820000 0.862600  nan 55.180509 nan nan nan nan nan nan nan nan nan nan nan
24024 stream_cluster 1 76 32 0.820000 0.678200  nan 51.498606 nan nan nan nan nan nan nan nan nan nan nan
24536 stream_cluster 1 76 31 0.820000 0.369600  nan 47.675520 nan nan nan nan nan nan nan nan nan nan nan
25056 stream_cluster 1 76 31 0.820000 0.662400  nan 45.208618 nan nan nan nan nan nan nan nan nan nan nan
25560 stream_cluster 1 76 32 0.820000 0.677800  nan 41.423350 nan nan nan nan nan nan nan nan nan nan nan
26080 stream_cluster 1 76 31 0.820000 0.693800  nan 42.421866 nan nan nan nan nan nan nan nan nan nan nan
26592 stream_cluster 1 76 31 0.820000 0.554800  nan 43.435999 nan nan nan nan nan nan nan nan nan nan nan
27096 stream_cluster 1 76 33 0.820000 0.754800  nan 44.667511 nan nan nan nan nan nan nan nan nan nan nan
27608 stream_cluster 1 76 33 0.820000 0.662200  nan 48.201857 nan nan nan nan nan nan nan nan nan nan nan
28112 stream_cluster 1 76 33 0.820000 0.739200  nan 49.848534 nan nan nan nan nan nan nan nan nan nan nan
28624 stream_cluster 1 76 32 0.820000 0.693400  nan 51.195571 nan nan nan nan nan nan nan nan nan nan nan
29144 stream_cluster 1 76 31 0.820000 0.754800  nan 49.641301 nan nan nan nan nan nan nan nan nan nan nan
29656 stream_cluster 1 76 31 0.820000 0.647000  nan 47.152742 nan nan nan nan nan nan nan nan nan nan nan
30168 stream_cluster 1 76 31 0.820000 0.739400  nan 45.310949 nan nan nan nan nan nan nan nan nan nan nan
30680 stream_cluster 1 76 31 0.820000 0.647000  nan 43.787604 nan nan nan nan nan nan nan nan nan nan nan
31192 stream_cluster 1 76 31 0.820000 0.415800  nan 42.926766 nan nan nan nan nan nan nan nan nan nan nan
31704 stream_cluster 1 76 31 0.820000 0.847400  nan 42.902094 nan nan nan nan nan nan nan nan nan nan nan
32216 stream_cluster 1 76 31 0.820000 0.569800  nan 42.301217 nan nan nan nan nan nan nan nan nan nan nan
32728 stream_cluster 1 76 31 0.820000 0.585600  nan 42.448941 nan nan nan nan nan nan nan nan nan nan nan
33240 stream_cluster 1 76 31 0.820000 0.708800  nan 43.026702 nan nan nan nan nan nan nan nan nan nan nan
33752 stream_cluster 1 76 31 0.820000 0.863000  nan 42.908624 nan nan nan nan nan nan nan nan nan nan nan
34264 stream_cluster 1 76 32 0.820000 0.539200  nan 43.990810 nan nan nan nan nan nan nan nan nan nan nan
34768 stream_cluster 1 76 32 0.820000 0.739200  nan 46.254662 nan nan nan nan nan nan nan nan nan nan nan
35280 stream_cluster 1 76 31 0.820000 0.569800  nan 46.064926 nan nan nan nan nan nan nan nan nan nan nan
35792 stream_cluster 1 76 31 0.820000 0.431400  nan 45.417161 nan nan nan nan nan nan nan nan nan nan nan
36304 stream_cluster 1 76 31 0.820000 0.863000  nan 43.620437 nan nan nan nan nan nan nan nan nan nan nan
36808 stream_cluster 1 76 31 0.820000 0.446600  nan 40.621274 nan nan nan nan nan nan nan nan nan nan nan
37320 stream_cluster 1 76 31 0.820000 0.354200  nan 40.476735 nan nan nan nan nan nan nan nan nan nan nan
37832 stream_cluster 1 76 31 0.820000 0.616400  nan 40.904612 nan nan nan nan nan nan nan nan nan nan nan
38344 stream_cluster 1 76 31 0.820000 0.632000  nan 41.029671 nan nan nan nan nan nan nan nan nan nan nan
38856 stream_cluster 1 76 30 0.820000 0.677800  nan 40.834340 nan nan nan nan nan nan nan nan nan nan nan
39360 stream_cluster 1 76 31 0.820000 0.492800  nan 40.635838 nan nan nan nan nan nan nan nan nan nan nan
39872 stream_cluster 1 76 31 0.820000 0.801400  nan 40.307344 nan nan nan nan nan nan nan nan nan nan nan
40384 stream_cluster 1 76 31 0.820000 0.508400  nan 39.921690 nan nan nan nan nan nan nan nan nan nan nan
40896 stream_cluster 1 76 31 0.820000 0.631200  nan 40.304918 nan nan nan nan nan nan nan nan nan nan nan
41408 stream_cluster 1 76 31 0.820000 0.754800  nan 39.812186 nan nan nan nan nan nan nan nan nan nan nan
41912 stream_cluster 1 76 32 0.820000 0.646800  nan 40.643468 nan nan nan nan nan nan nan nan nan nan nan
42424 stream_cluster 1 76 31 0.820000 0.539200  nan 40.604122 nan nan nan nan nan nan nan nan nan nan nan
42928 stream_cluster 1 76 31 0.820000 0.523600  nan 39.536419 nan nan nan nan nan nan nan nan nan nan nan
43440 stream_cluster 1 76 31 0.820000 0.739600  nan 38.955331 nan nan nan nan nan nan nan nan nan nan nan
43952 stream_cluster 1 76 31 0.820000 0.554400  nan 36.752270 nan nan nan nan nan nan nan nan nan nan nan
44456 stream_cluster 1 76 31 0.820000 0.554600  nan 35.716135 nan nan nan nan nan nan nan nan nan nan nan
44968 stream_cluster 1 76 31 0.820000 0.539000  nan 35.485518 nan nan nan nan nan nan nan nan nan nan nan
45480 stream_cluster 1 76 31 0.820000 0.554600  nan 35.481067 nan nan nan nan nan nan nan nan nan nan nan
45984 stream_cluster 1 76 31 0.820000 0.647200  nan 35.493866 nan nan nan nan nan nan nan nan nan nan nan
46496 stream_cluster 1 76 31 0.820000 0.569800  nan 35.437800 nan nan nan nan nan nan nan nan nan nan nan
47008 stream_cluster 1 76 31 0.820000 0.477600  nan 35.545192 nan nan nan nan nan nan nan nan nan nan nan
47512 stream_cluster 1 76 31 0.820000 0.631600  nan 35.548587 nan nan nan nan nan nan nan nan nan nan nan
48024 stream_cluster 1 76 31 0.820000 0.523800  nan 35.320657 nan nan nan nan nan nan nan nan nan nan nan
48528 stream_cluster 1 76 31 0.820000 0.523800  nan 35.421297 nan nan nan nan nan nan nan nan nan nan nan
49040 stream_cluster 1 76 32 0.820000 0.646800  nan 36.265942 nan nan nan nan nan nan nan nan nan nan nan
49544 stream_cluster 1 76 32 0.820000 0.646800  nan 36.608183 nan nan nan nan nan nan nan nan nan nan nan
50056 stream_cluster 1 76 32 0.820000 0.631400  nan 37.333624 nan nan nan nan nan nan nan nan nan nan nan
50568 stream_cluster 1 76 31 0.820000 0.646600  nan 38.059375 nan nan nan nan nan nan nan nan nan nan nan
51072 stream_cluster 1 76 31 0.820000 0.539000  nan 37.044564 nan nan nan nan nan nan nan nan nan nan nan
51584 stream_cluster 1 76 31 0.820000 0.523800  nan 36.644932 nan nan nan nan nan nan nan nan nan nan nan
52088 stream_cluster 1 76 31 0.820000 0.631600  nan 36.134813 nan nan nan nan nan nan nan nan nan nan nan
52600 stream_cluster 1 76 31 0.820000 0.524000  nan 35.368857 nan nan nan nan nan nan nan nan nan nan nan
53112 stream_cluster 1 76 31 0.820000 0.554800  nan 35.488012 nan nan nan nan nan nan nan nan nan nan nan
53616 stream_cluster 1 76 31 0.820000 0.585400  nan 35.582522 nan nan nan nan nan nan nan nan nan nan nan
54128 stream_cluster 1 76 31 0.820000 0.600800  nan 35.572356 nan nan nan nan nan nan nan nan nan nan nan
54632 stream_cluster 1 76 31 0.820000 0.539200  nan 35.456771 nan nan nan nan nan nan nan nan nan nan nan
55144 particle_filter 1 76 31 0.820000 0.446600  nan 33.453761 nan nan nan nan nan nan nan nan nan nan nan
55656 particle_filter 1 76 31 0.820000 0.338800  nan 24.935770 nan nan nan nan nan nan nan nan nan nan nan
56168 particle_filter 1 76 32 0.820000 0.369600  nan 16.740610 nan nan nan nan nan nan nan nan nan nan nan
56680 particle_filter 1 76 33 0.820000 0.415800  nan 8.849617 nan nan nan nan nan nan nan nan nan nan nan
57192 particle_filter 1 76 31 0.820000 0.385000  nan 2.715901 nan nan nan nan nan nan nan nan nan nan nan
57704 mmumergpu 1 76 31 0.820000 0.308000  nan 2.272376 nan nan nan nan nan nan nan nan nan nan nan
58216 mmumergpu 1 76 31 0.820000 0.308000  nan 1.581088 nan nan nan nan nan nan nan nan nan nan nan
58720 mmumergpu 1 76 32 0.820000 0.308000  nan 0.965629 nan nan nan nan nan nan nan nan nan nan nan
59232 mmumergpu 1 76 31 0.820000 0.308000  nan 0.152604 nan nan nan nan nan nan nan nan nan nan nan
59744 mmumergpu 1 76 31 0.820000 0.308000  nan 0.016386 nan nan nan nan nan nan nan nan nan nan nan
60256 mmumergpu 1 76 31 0.820000 0.308000  nan 0.016389 nan nan nan nan nan nan nan nan nan nan nan
60760 mmumergpu 1 76 31 0.820000 0.308000  nan 0.016400 nan nan nan nan nan nan nan nan nan nan nan
61272 mmumergpu 1 76 31 0.820000 0.308000  nan 0.021865 nan nan nan nan nan nan nan nan nan nan nan
61784 mmumergpu 1 76 31 0.820000 0.308000  nan 0.021652 nan nan nan nan nan nan nan nan nan nan nan
62296 mmumergpu 1 76 32 0.820000 0.308000  nan 0.067218 nan nan nan nan nan nan nan nan nan nan nan
62808 mmumergpu 1 76 31 0.820000 0.308000  nan 0.061804 nan nan nan nan nan nan nan nan nan nan nan
63320 mmumergpu 1 76 32 0.820000 0.308000  nan 0.061806 nan nan nan nan nan nan nan nan nan nan nan
63832 mmumergpu 1 76 32 0.820000 0.323400  nan 0.096125 nan nan nan nan nan nan nan nan nan nan nan
64336 mmumergpu 1 76 32 0.820000 0.308000  nan 0.063685 nan nan nan nan nan nan nan nan nan nan nan
64848 mmumergpu 1 76 32 0.820000 0.308000  nan 0.069146 nan nan nan nan nan nan nan nan nan nan nan
65360 mmumergpu 1 76 32 0.820000 0.308000  nan 0.069170 nan nan nan nan nan nan nan nan nan nan nan
65872 mmumergpu 1 76 32 0.820000 0.308000  nan 0.034566 nan nan nan nan nan nan nan nan nan nan nan
66376 mmumergpu 1 76 32 0.820000 0.308000  nan 0.015558 nan nan nan nan nan nan nan nan nan nan nan
66888 mmumergpu 1 76 31 0.820000 0.323400  nan 0.010094 nan nan nan nan nan nan nan nan nan nan nan
67400 mmumergpu 1 76 31 0.820000 0.308000  nan 0.004629 nan nan nan nan nan nan nan nan nan nan nan
67912 mmumergpu 1 76 31 0.820000 0.308000  nan 0.000000 nan nan nan nan nan nan nan nan nan nan nan
68416 mmumergpu 1 76 31 0.820000 0.308000  nan 0.000000 nan nan nan nan nan nan nan nan nan nan nan
68928 mmumergpu 1 76 31 0.820000 0.308000  nan 0.000000 nan nan nan nan nan nan nan nan nan nan nan
69440 mmumergpu 1 76 31 0.820000 0.308000  nan 0.000000 nan nan nan nan nan nan nan nan nan nan nan
69952 mmumergpu 1 76 31 0.820000 0.308000  nan 0.000000 nan nan nan nan nan nan nan nan nan nan nan
70464 mmumergpu 1 76 31 0.820000 0.308000  nan 0.000000 nan nan nan nan nan nan nan nan nan nan nan
70968 mmumergpu 1 76 32 0.820000 0.308000  nan 0.033296 nan nan nan nan nan nan nan nan nan nan nan
71480 mmumergpu 1 76 32 0.820000 0.369600  nan 0.159701 nan nan nan nan nan nan nan nan nan nan nan
71984 mmumergpu 1 76 32 0.820000 0.323400  nan 0.178722 nan nan nan nan nan nan nan nan nan nan nan
72496 mmumergpu 1 76 32 0.820000 0.308000  nan 0.184189 nan nan nan nan nan nan nan nan nan nan nan
73000 mmumergpu 1 76 32 0.820000 0.308000  nan 0.156667 nan nan nan nan nan nan nan nan nan nan nan
73512 mmumergpu 1 76 32 0.820000 0.308000  nan 0.035527 nan nan nan nan nan nan nan nan nan nan nan
74016 mmumergpu 1 76 32 0.820000 0.308000  nan 0.021938 nan nan nan nan nan nan nan nan nan nan nan
74528 mmumergpu 1 76 32 0.820000 0.308000  nan 0.021934 nan nan nan nan nan nan nan nan nan nan nan
75032 mmumergpu 1 76 32 0.820000 0.446800  nan 0.108071 nan nan nan nan nan nan nan nan nan nan nan
75552 mmumergpu 1 76 30 0.820000 0.446800  nan 6.368223 nan nan nan nan nan nan nan nan nan nan nan
76072 mmumergpu 1 76 30 0.820000 0.493000  nan 7.765851 nan nan nan nan nan nan nan nan nan nan nan
76592 mmumergpu 1 76 30 0.820000 0.462000  nan 9.299072 nan nan nan nan nan nan nan nan nan nan nan
77112 mmumergpu 1 76 30 0.820000 0.462000  nan 10.696520 nan nan nan nan nan nan nan nan nan nan nan
77632 mmumergpu 1 76 30 0.820000 0.492800  nan 6.042358 nan nan nan nan nan nan nan nan nan nan nan
78144 mmumergpu 1 76 31 0.820000 0.492800  nan 6.572904 nan nan nan nan nan nan nan nan nan nan nan
78648 mmumergpu 1 76 31 0.820000 0.508200  nan 7.359366 nan nan nan nan nan nan nan nan nan nan nan
79168 mmumergpu 1 76 30 0.820000 0.508200  nan 7.434701 nan nan nan nan nan nan nan nan nan nan nan
79680 mmumergpu 1 76 30 0.820000 0.508200  nan 7.382753 nan nan nan nan nan nan nan nan nan nan nan
80200 mmumergpu 1 76 30 0.820000 0.462200  nan 6.853593 nan nan nan nan nan nan nan nan nan nan nan
80720 mmumergpu 1 76 30 0.820000 0.462200  nan 6.040904 nan nan nan nan nan nan nan nan nan nan nan
81240 mmumergpu 1 76 30 0.820000 0.462000  nan 5.996580 nan nan nan nan nan nan nan nan nan nan nan
81760 mmumergpu 1 76 29 0.820000 0.462000  nan 6.087641 nan nan nan nan nan nan nan nan nan nan nan
82272 mmumergpu 1 76 30 0.820000 0.462000  nan 6.092527 nan nan nan nan nan nan nan nan nan nan nan
82792 mmumergpu 1 76 30 0.820000 0.462000  nan 5.986636 nan nan nan nan nan nan nan nan nan nan nan
83312 mmumergpu 1 76 29 0.820000 0.462000  nan 5.909635 nan nan nan nan nan nan nan nan nan nan nan
83832 mmumergpu 1 76 30 0.820000 0.462200  nan 5.778365 nan nan nan nan nan nan nan nan nan nan nan
84352 mmumergpu 1 76 30 0.820000 0.462000  nan 5.621808 nan nan nan nan nan nan nan nan nan nan nan
84872 mmumergpu 1 76 29 0.820000 0.462000  nan 5.564636 nan nan nan nan nan nan nan nan nan nan nan
85400 mmumergpu 1 76 30 0.820000 0.462000  nan 5.562893 nan nan nan nan nan nan nan nan nan nan nan
85920 mmumergpu 1 76 30 0.820000 0.462200  nan 5.554492 nan nan nan nan nan nan nan nan nan nan nan
86448 mmumergpu 1 76 30 0.820000 0.462000  nan 5.567226 nan nan nan nan nan nan nan nan nan nan nan
86968 mmumergpu 1 76 30 0.820000 0.462000  nan 5.642776 nan nan nan nan nan nan nan nan nan nan nan
87480 mmumergpu 1 76 29 0.820000 0.462200  nan 5.672132 nan nan nan nan nan nan nan nan nan nan nan
88000 mmumergpu 1 76 30 0.820000 0.462000  nan 5.689526 nan nan nan nan nan nan nan nan nan nan nan
88512 mmumergpu 1 76 30 0.820000 0.462200  nan 5.759247 nan nan nan nan nan nan nan nan nan nan nan
89032 mmumergpu 1 76 30 0.820000 0.462000  nan 5.775089 nan nan nan nan nan nan nan nan nan nan nan
89552 mmumergpu 1 76 30 0.820000 0.462200  nan 5.773389 nan nan nan nan nan nan nan nan nan nan nan
90064 mmumergpu 1 76 30 0.820000 0.446600  nan 5.857580 nan nan nan nan nan nan nan nan nan nan nan
90576 mmumergpu 1 76 31 0.820000 0.523600  nan 6.732168 nan nan nan nan nan nan nan nan nan nan nan
91088 mmumergpu 1 76 31 0.820000 0.539000  nan 7.653192 nan nan nan nan nan nan nan nan nan nan nan
91600 mmumergpu 1 76 30 0.820000 0.508200  nan 8.408669 nan nan nan nan nan nan nan nan nan nan nan
92120 mmumergpu 1 76 30 0.820000 0.462000  nan 8.345561 nan nan nan nan nan nan nan nan nan nan nan
92648 mmumergpu 1 76 30 0.820000 0.462000  nan 7.453251 nan nan nan nan nan nan nan nan nan nan nan
93168 mmumergpu 1 76 29 0.820000 0.462000  nan 6.552628 nan nan nan nan nan nan nan nan nan nan nan
93696 mmumergpu 1 76 29 0.820000 0.462000  nan 5.838538 nan nan nan nan nan nan nan nan nan nan nan
94216 mmumergpu 1 76 29 0.820000 0.462000  nan 5.786575 nan nan nan nan nan nan nan nan nan nan nan
94744 mmumergpu 1 76 30 0.820000 0.462000  nan 5.801019 nan nan nan nan nan nan nan nan nan nan nan
95264 mmumergpu 1 76 29 0.820000 0.462000  nan 5.822647 nan nan nan nan nan nan nan nan nan nan nan
95784 mmumergpu 1 76 29 0.820000 0.462000  nan 5.826398 nan nan nan nan nan nan nan nan nan nan nan
96312 mmumergpu 1 76 30 0.820000 0.462000  nan 5.814663 nan nan nan nan nan nan nan nan nan nan nan
96832 mmumergpu 1 76 29 0.820000 0.462000  nan 5.795637 nan nan nan nan nan nan nan nan nan nan nan
97360 mmumergpu 1 76 29 0.820000 0.462000  nan 5.762463 nan nan nan nan nan nan nan nan nan nan nan
97872 mmumergpu 1 76 30 0.820000 0.492800  nan 6.051281 nan nan nan nan nan nan nan nan nan nan nan
98376 mmumergpu 1 76 31 0.820000 0.539000  nan 6.955060 nan nan nan nan nan nan nan nan nan nan nan
98888 mmumergpu 1 76 31 0.820000 0.539000  nan 7.859201 nan nan nan nan nan nan nan nan nan nan nan
99400 mmumergpu 1 76 30 0.820000 0.492800  nan 8.437478 nan nan nan nan nan nan nan nan nan nan nan
99920 mmumergpu 1 76 29 0.820000 0.462000  nan 8.069008 nan nan nan nan nan nan nan nan nan nan nan
100448 mmumergpu 1 76 29 0.820000 0.462000  nan 7.134712 nan nan nan nan nan nan nan nan nan nan nan
100968 mmumergpu 1 76 29 0.820000 0.462000  nan 6.240377 nan nan nan nan nan nan nan nan nan nan nan
101496 mmumergpu 1 76 29 0.820000 0.462000  nan 5.812769 nan nan nan nan nan nan nan nan nan nan nan
102008 mmumergpu 1 76 30 0.820000 0.462000  nan 5.846589 nan nan nan nan nan nan nan nan nan nan nan
102536 mmumergpu 1 76 29 0.820000 0.462000  nan 5.841509 nan nan nan nan nan nan nan nan nan nan nan
103056 mmumergpu 1 76 29 0.820000 0.477400  nan 5.924639 nan nan nan nan nan nan nan nan nan nan nan
103576 mmumergpu 1 76 29 0.820000 0.462000  nan 5.936201 nan nan nan nan nan nan nan nan nan nan nan
104104 mmumergpu 1 76 29 0.820000 0.462000  nan 5.870671 nan nan nan nan nan nan nan nan nan nan nan
104624 mmumergpu 1 76 29 0.820000 0.462000  nan 5.875030 nan nan nan nan nan nan nan nan nan nan nan
105144 mmumergpu 1 76 30 0.820000 0.492800  nan 6.044134 nan nan nan nan nan nan nan nan nan nan nan
105648 mmumergpu 1 76 31 0.820000 0.477400  nan 6.695064 nan nan nan nan nan nan nan nan nan nan nan
106160 mmumergpu 1 76 32 0.820000 0.368800  nan 5.288389 nan nan nan nan nan nan nan nan nan nan nan
108144 lud 1 76 31 0.820000 0.338800  nan 3.869729 nan nan nan nan nan nan nan nan nan nan nan
108656 leukocyte 1 76 30 0.820000 0.307800  nan 0.612316 nan nan nan nan nan nan nan nan nan nan nan
109176 leukocyte 1 76 30 0.820000 0.693400  nan 1.805231 nan nan nan nan nan nan nan nan nan nan nan
109696 leukocyte 1 76 29 0.820000 0.539200  nan 1.830273 nan nan nan nan nan nan nan nan nan nan nan
110208 leukocyte 1 76 29 0.820000 0.524000  nan 1.865540 nan nan nan nan nan nan nan nan nan nan nan
110720 leukocyte 1 76 29 0.820000 0.493400  nan 7.127141 nan nan nan nan nan nan nan nan nan nan nan
111232 leukocyte 1 76 29 0.820000 0.508400  nan 0.589765 nan nan nan nan nan nan nan nan nan nan nan
111744 leukocyte 1 76 29 0.820000 0.523800  nan 0.605045 nan nan nan nan nan nan nan nan nan nan nan
112264 leukocyte 1 76 29 0.820000 0.524200  nan 0.603477 nan nan nan nan nan nan nan nan nan nan nan
112784 leukocyte 1 76 29 0.820000 0.509000  nan 0.559590 nan nan nan nan nan nan nan nan nan nan nan
113296 leukocyte 1 76 29 0.820000 0.523800  nan 0.574722 nan nan nan nan nan nan nan nan nan nan nan
113816 leukocyte 1 76 29 0.820000 0.508400  nan 0.566670 nan nan nan nan nan nan nan nan nan nan nan
114320 leukocyte 1 76 30 0.820000 0.523600  nan 0.561371 nan nan nan nan nan nan nan nan nan nan nan
114832 leukocyte 1 76 30 0.820000 0.539000  nan 0.586079 nan nan nan nan nan nan nan nan nan nan nan
115344 leukocyte 1 76 29 0.820000 0.493000  nan 0.573732 nan nan nan nan nan nan nan nan nan nan nan
115864 leukocyte 1 76 29 0.820000 0.523800  nan 0.582696 nan nan nan nan nan nan nan nan nan nan nan
116376 leukocyte 1 76 29 0.820000 0.523800  nan 0.590389 nan nan nan nan nan nan nan nan nan nan nan
116888 lavaMD 1 76 30 0.820000 0.447200  nan 0.599681 nan nan nan nan nan nan nan nan nan nan nan
117408 lavaMD 1 76 29 0.820000 0.462200  nan 0.512801 nan nan nan nan nan nan nan nan nan nan nan
117920 lavaMD 1 76 29 0.820000 0.462800  nan 0.397621 nan nan nan nan nan nan nan nan nan nan nan
118440 lavaMD 1 76 29 0.820000 0.446800  nan 0.279158 nan nan nan nan nan nan nan nan nan nan nan
118968 lavaMD 1 76 29 0.820000 0.462400  nan 0.150458 nan nan nan nan nan nan nan nan nan nan nan
119488 lavaMD 1 76 29 0.820000 0.462000  nan 0.134338 nan nan nan nan nan nan nan nan nan nan nan
120016 lavaMD 1 76 29 0.820000 0.462400  nan 0.129324 nan nan nan nan nan nan nan nan nan nan nan
120536 lavaMD 1 76 29 0.820000 0.462400  nan 0.125177 nan nan nan nan nan nan nan nan nan nan nan
121064 lavaMD 1 76 29 0.820000 0.462000  nan 0.119756 nan nan nan nan nan nan nan nan nan nan nan
121576 lavaMD 1 76 30 0.820000 0.462000  nan 0.119091 nan nan nan nan nan nan nan nan nan nan nan
122080 lavaMD 1 76 30 0.820000 0.462000  nan 0.118336 nan nan nan nan nan nan nan nan nan nan nan
122592 lavaMD 1 76 30 0.820000 0.462000  nan 0.117029 nan nan nan nan nan nan nan nan nan nan nan
123112 lavaMD 1 76 29 0.820000 0.462200  nan 0.118821 nan nan nan nan nan nan nan nan nan nan nan
123624 lavaMD 1 76 29 0.820000 0.462400  nan 0.118818 nan nan nan nan nan nan nan nan nan nan nan
124144 lavaMD 1 76 29 0.820000 0.462600  nan 0.119475 nan nan nan nan nan nan nan nan nan nan nan
124664 lavaMD 1 76 29 0.820000 0.462400  nan 0.120193 nan nan nan nan nan nan nan nan nan nan nan
