#Timestamp	Benchmark	CPU(4) Frequency(MHz)	CPU(4) Temperature(C)	A15 Voltage(V)	A15 Current(A)	A15 Power(W)	CPU_CYCLES	EXCEPTION_RETURN	BRANCH_MISPRED	BRANCH_PRED	DATA_MEM_ACCESS	L1I_CACHE_ACCESS	L2D_CACHE_ACCESS
1495864028989144384	splash2x.radiosity	1400	38	1.000000	0.943000	0.999000	700794442	224	4832894	110412103	266948753	288384788	1520989
1495864029498089269	splash2x.radiosity	1400	38	1.000000	0.940000	0.996000	700863926	228	4882030	110380726	267415285	289974053	1805402
1495864030007092446	splash2x.radiosity	1400	38	1.000000	0.924000	0.979000	700783641	224	5906957	122354806	266714965	316434121	1936682
1495864030516150415	splash2x.radiosity	1400	38	1.000000	0.953000	1.010000	700792152	226	5492231	117977983	266869327	308796553	1877550
1495864031025150884	splash2x.radiosity	1400	38	1.000000	0.948000	1.004000	700789524	226	5977609	117674573	264345674	313213471	1894004
1495864031534108894	splash2x.radiosity	1400	38	1.000000	0.939000	0.995000	700794775	226	5704577	129207832	262649214	323601296	2271243
1495864032043158029	splash2x.radiosity	1400	38	1.000000	0.961000	1.018000	700799588	224	4808716	120718932	276029537	302444296	2316902
1495864032552268498	splash2x.radiosity	1400	38	1.000000	0.952000	1.009000	700801404	226	5016103	117787911	271915603	300779652	2919588
1495864033061333758	splash2x.radiosity	1400	38	1.000000	0.951000	1.008000	700789522	224	5613233	118041325	269481447	306694507	2219647
1495864033570364935	splash2x.radiosity	1400	38	1.000000	0.954000	1.011000	700894933	228	4812257	106960377	285437163	296719482	1629939
1495864034079412029	splash2x.radiosity	1400	38	1.000000	0.941000	0.997000	700794438	224	4165898	104388620	287424246	283781559	1315213
1495864034588454747	splash2x.radiosity	1400	38	1.000000	0.942000	0.998000	700788724	226	5796052	119302340	273344132	315484951	2099334
1495864035097481716	splash2x.radiosity	1400	38	1.000000	0.955000	1.012000	700785031	226	5168457	115641892	280086734	306193203	1577833
1495864035606583518	splash2x.radiosity	1400	38	1.000000	0.948000	1.004000	700786955	226	5789138	116547751	274717398	311874684	2073997
1495864036115600737	splash2x.radiosity	1400	38	1.000000	0.944000	1.000000	700791258	224	5841865	113289210	274388320	309973247	1843674
1495864036624632247	splash2x.radiosity	1400	38	1.000000	0.942000	0.998000	700776964	226	4555607	114089362	280483012	294409817	1500443
1495864037133836799	splash2x.radiosity	1400	38	1.000000	0.937000	0.993000	700816192	224	4997379	113662396	277142268	299174624	1692086
1495864037642998892	splash2x.radiosity	1400	38	1.000000	0.943000	0.999000	700796283	226	4983903	117036670	276027657	303122557	2439010
1495864038152004444	splash2x.radiosity	1400	38	1.000000	0.961000	1.018000	700956185	226	5525641	117714237	274998970	309104015	2568205
1495864038661066913	splash2x.radiosity	1400	38	1.000000	0.946000	1.002000	700795991	226	5715163	119142656	270606021	312798212	2297513
1495864039170089548	splash2x.radiosity	1400	38	1.000000	0.934000	0.990000	700782496	226	5601193	115516342	268068494	306940711	1644484
1495864039679125142	splash2x.radiosity	1400	38	1.000000	0.942000	0.998000	700790637	226	5542578	120627379	268492098	312609022	2203192
1495864040188101986	splash2x.radiosity	1400	38	1.000000	0.946000	1.002000	700785125	224	4991338	118591573	272216059	302660734	1765591
1495864040697357996	splash2x.radiosity	1400	38	1.000000	0.942000	0.998000	700765566	226	5388207	115332258	271575589	303924465	2090216
1495864041206481339	splash2x.radiosity	1400	38	1.000000	0.942000	0.998000	700792027	220	4939691	117774020	274494241	301484752	2280855
1495864041715567891	splash2x.radiosity	1400	38	1.000000	0.948000	1.004000	700804381	226	5137807	120846977	261088854	303772073	2372920
1495864042224552526	splash2x.radiosity	1400	38	1.000000	0.934000	0.990000	700790199	224	4816061	113696212	268211549	293496038	1689769
1495864042733735328	splash2x.radiosity	1400	38	1.000000	0.930000	0.985000	700888590	228	4256319	111997953	266418172	282727736	2182226
1495864043242738630	splash2x.radiosity	1400	38	1.000000	0.937000	0.993000	700789636	226	5625126	111567378	269023382	302616089	2401937
1495864043751823557	splash2x.radiosity	1400	38	1.000000	0.936000	0.992000	700818112	224	5008313	109863561	270044964	292106014	2593574
1495864044261145567	splash2x.radiosity	1400	38	1.000000	0.942000	0.998000	700791292	226	5060031	109845816	266295062	291602427	2525532
1495864044770214452	splash2x.radiosity	1400	38	1.000000	0.936000	0.992000	700799576	224	4941609	110539980	258751054	287070284	3153012
1495864045279163338	splash2x.radiosity	1400	38	1.000000	0.931000	0.986000	700797036	226	5020310	105739687	256246995	281461604	3679793
1495864045788157556	splash2x.radiosity	1400	38	1.000000	0.923000	0.978000	700796876	224	4672879	102475106	250517960	270133621	4657278
1495864046297142567	splash2x.radiosity	1400	38	1.000000	0.923000	0.978000	700799752	228	4240706	92186032	231084900	242727755	6798767
1495864046806209285	splash2x.radiosity	1400	38	1.000000	0.900000	0.954000	700802904	226	2446545	58934384	176931009	152303728	12713048
1495864047315225879	splash2x.radiosity	1400	38	1.000000	0.850000	0.901000	700798488	259	1420202	77359902	151580303	87500567	13889808
1495864047824312098	splash2x.radiosity	1400	38	1.000000	0.778000	0.823000	700925636	224	2054316	212601277	211539381	59958041	13348917
1495864048333269025	splash2x.radiosity	1400	38	1.000000	0.718000	0.759000	700916348	252	1853027	178534496	203048987	86825218	10926977
1495864048842585910	splash2x.radiosity	1400	38	1.000000	0.717000	0.758000	480260660	23536	1903011	48951312	119968899	125926086	5616256
1495864049352356377	splash2x.raytrace	1400	38	1.000000	0.492000	0.523000	701052758	68721	4395526	62990821	160266278	191279082	12527351
1495864049862396761	splash2x.raytrace	1400	38	1.000000	0.774000	0.818000	701020966	67911	4362153	65646123	164014501	193188547	12352615
1495864050372048854	splash2x.raytrace	1400	37	1.000000	0.778000	0.823000	701133344	67088	4328694	68700331	168054219	194955032	12221020
1495864050882105571	splash2x.raytrace	1400	37	1.000000	0.783000	0.828000	700961136	31231	3323461	89601129	195922640	204987496	21702827
1495864051391362540	splash2x.raytrace	1400	38	1.000000	0.963000	1.020000	700888255	266	376875	72177092	209109246	165139520	65756474
1495864051900427842	splash2x.raytrace	1400	38	1.000000	1.016000	1.076000	700890995	224	399388	69909594	208114767	164804246	66999766
1495864052409602518	splash2x.raytrace	1400	38	1.000000	1.017000	1.078000	700992764	226	398635	70831545	207963209	165169044	66724648
1495864052918685487	splash2x.raytrace	1400	38	1.000000	1.014000	1.074000	700865768	224	329851	71794340	208774955	164997701	67111656
1495864053427777789	splash2x.raytrace	1400	38	1.000000	1.019000	1.080000	700862684	226	340600	70545924	210461964	164597262	64491212
1495864053936866466	splash2x.raytrace	1400	38	1.000000	1.014000	1.074000	700840724	224	260804	70207347	209404038	164050733	66713498
1495864054446028893	splash2x.raytrace	1400	38	1.000000	1.018000	1.079000	700925932	226	304460	69207091	208077973	164104090	66837572
1495864054955176069	splash2x.raytrace	1400	38	1.000000	1.017000	1.078000	700846224	226	404030	67197063	207408956	164279338	66848180
1495864055464292580	splash2x.raytrace	1400	38	1.000000	1.014000	1.074000	700859006	226	399518	67710005	207651267	164547205	67399162
1495864055973447756	splash2x.raytrace	1400	38	1.000000	1.017000	1.078000	700857657	224	395044	67579562	208146793	165135042	67237987
1495864056482558475	splash2x.raytrace	1400	38	1.000000	1.017000	1.078000	700858631	226	288227	68952453	205609015	162410538	67288907
1495864056991717318	splash2x.raytrace	1400	38	1.000000	1.015000	1.076000	700852730	224	278730	68422766	206239540	162409798	67139554
1495864057500987703	splash2x.raytrace	1400	38	1.000000	1.014000	1.074000	700877320	226	319813	68847166	207696461	163551236	66519605
1495864058010133005	splash2x.raytrace	1400	38	1.000000	1.016000	1.076000	700849862	224	319720	69078685	208440636	164183225	66593941
1495864058519287974	splash2x.raytrace	1400	38	1.000000	1.017000	1.078000	700900443	224	270187	70036699	209273382	164196555	66590073
1495864059028433567	splash2x.raytrace	1400	38	1.000000	1.017000	1.078000	700849225	226	325026	69688190	208125107	164342587	66957008
1495864059537680744	splash2x.raytrace	1400	38	1.000000	1.017000	1.078000	700848530	226	333463	68447237	205089506	161976477	66463565
1495864060046855379	splash2x.raytrace	1400	38	1.000000	1.010000	1.070000	700858438	224	375482	68031094	207650769	164015376	67644406
1495864060556121056	splash2x.raytrace	1400	38	1.000000	1.015000	1.075000	700851809	226	290390	67917763	204324585	160567590	67359448
1495864061065367024	splash2x.raytrace	1400	38	1.000000	1.011000	1.071000	700853561	224	370261	68282400	206995125	164016639	67577890
1495864061574573451	splash2x.raytrace	1400	38	1.000000	1.019000	1.081000	700851580	226	386464	70639255	207875544	165019760	67862326
1495864062083737961	splash2x.raytrace	1400	39	1.000000	1.015000	1.075000	700967924	224	353552	69011694	208028012	164500064	68041865
1495864062592917513	splash2x.raytrace	1400	38	1.000000	1.017000	1.078000	700926868	228	317338	69282858	207728520	163902121	67314064
1495864063102111940	splash2x.raytrace	1400	38	1.000000	1.018000	1.079000	700857216	226	324640	68588749	206797396	162933543	68046930
1495864063611304200	splash2x.raytrace	1400	39	1.000000	1.016000	1.076000	700936790	228	306992	67575865	206205801	162468332	68099226
1495864064120483460	splash2x.raytrace	1400	38	1.000000	1.014000	1.074000	700863598	224	326770	68383622	207101537	163481501	68150955
1495864064629646262	splash2x.raytrace	1400	39	1.000000	1.019000	1.080000	700846936	226	375024	68517286	208850268	164882560	67125299
1495864065138752647	splash2x.raytrace	1400	38	1.000000	1.015000	1.075000	700849443	224	301561	70063210	209737571	164352017	66162972
1495864065647902949	splash2x.raytrace	1400	39	1.000000	1.019000	1.081000	700846083	226	314015	68373401	208269562	163832594	68330277
1495864066157243667	splash2x.raytrace	1400	38	1.000000	1.020000	1.081000	700853048	224	332173	68436363	207821744	163758035	68174251
1495864066666525719	splash2x.raytrace	1400	38	1.000000	1.017000	1.078000	701038158	242	291059	67542986	204177524	160404608	67535886
1495864067175635354	splash2x.raytrace	1400	38	1.000000	1.014000	1.074000	700852680	226	267632	67180598	206630689	161824472	68595786
1495864067684949239	splash2x.raytrace	1400	39	1.000000	1.017000	1.078000	700847648	226	287969	67542215	206296345	162424547	68260423
1495864068194146499	splash2x.raytrace	1400	38	1.000000	1.013000	1.073000	700857996	224	275627	67522255	206112820	161025025	67790626
1495864068703310801	splash2x.raytrace	1400	38	1.000000	1.015000	1.075000	700846295	226	284854	67136444	207306601	162188685	68484637
1495864069212496852	splash2x.raytrace	1400	39	1.000000	1.019000	1.080000	700846281	224	373628	68085079	209339910	165006066	68809198
1495864069721803821	splash2x.raytrace	1400	39	1.000000	1.019000	1.080000	700847720	226	405012	68151397	209525207	165868115	68625822
1495864070231093956	splash2x.raytrace	1400	38	1.000000	1.020000	1.081000	700851000	224	370821	68056345	208873252	164905055	68074163
1495864070740321091	splash2x.raytrace	1400	38	1.000000	1.020000	1.081000	700920844	228	412862	67579357	209108385	165555328	68676190
1495864071249490434	splash2x.raytrace	1400	38	1.000000	1.020000	1.081000	700843892	226	342620	66848337	209141805	164090227	68655070
1495864071758619819	splash2x.raytrace	1400	39	1.000000	1.019000	1.080000	700952672	226	384424	67224463	207848373	164358902	68134950
1495864072267751163	splash2x.raytrace	1400	39	1.000000	1.015000	1.075000	700842927	224	351073	67508011	207552868	163794054	67863568
1495864072776973798	splash2x.raytrace	1400	39	1.000000	1.014000	1.075000	700846928	224	275793	69089006	207505369	163658927	67339285
1495864073286589891	splash2x.raytrace	1400	38	1.000000	1.014000	1.075000	700835136	226	260493	68874839	207069910	162914942	67932057
1495864073795810359	splash2x.raytrace	1400	39	1.000000	1.018000	1.079000	700921908	224	250011	67430695	206215900	162226825	67947632
1495864074305045119	splash2x.raytrace	1400	38	1.000000	1.016000	1.076000	700916954	228	322447	67785967	206594679	163308987	67951847
1495864074814227129	splash2x.raytrace	1400	38	1.000000	1.015000	1.075000	700860640	226	285825	67151724	206672643	162571235	68103334
1495864075323342223	splash2x.raytrace	1400	39	1.000000	1.015000	1.075000	700857154	226	304727	67355551	207807450	163013336	68369243
1495864075832599233	splash2x.raytrace	1400	39	1.000000	1.018000	1.079000	700858752	224	336697	67178799	208312133	163918051	68163085
1495864076341809701	splash2x.raytrace	1400	38	1.000000	1.017000	1.078000	700859636	222	392806	67662623	209537232	165374949	68665990
1495864076850988503	splash2x.raytrace	1400	38	1.000000	1.019000	1.080000	700858140	224	436184	67543222	210354373	166493465	68564105
1495864077360111597	splash2x.raytrace	1400	39	1.000000	1.020000	1.081000	700861392	226	419993	67742290	211559931	166751663	69389540
1495864077869278273	splash2x.raytrace	1400	38	1.000000	1.023000	1.084000	700850010	224	393379	67024220	210221397	165572445	68792480
1495864078378441284	splash2x.raytrace	1400	39	1.000000	1.022000	1.083000	700936174	228	371797	66355174	207423530	163410896	68301266
1495864078887668377	splash2x.raytrace	1400	38	1.000000	1.017000	1.078000	700862248	226	366139	66417319	207497109	163511884	68041971
1495864079396932929	splash2x.raytrace	1400	38	1.000000	1.013000	1.073000	700859016	226	361391	66202829	207019273	163357572	67573493
1495864079906105522	splash2x.raytrace	1400	38	1.000000	1.015000	1.075000	700862548	224	380112	67329595	207652486	164582077	67454291
1495864080415181449	splash2x.raytrace	1400	38	1.000000	1.017000	1.078000	700858816	226	251005	69874937	207063432	163215082	67319979
1495864080924330626	splash2x.raytrace	1400	38	1.000000	1.017000	1.078000	700956796	224	179993	69447073	206614737	162302844	67418565
1495864081433428178	splash2x.raytrace	1400	39	1.000000	1.015000	1.075000	700865828	226	344408	67754298	207174827	163575293	67376861
1495864081942819271	splash2x.raytrace	1400	39	1.000000	1.015000	1.075000	700867462	224	329875	67681853	208093401	163946553	68047738
1495864082452419905	splash2x.raytrace	1400	38	1.000000	1.015000	1.075000	700934796	228	291902	67501474	207899358	162793172	69268780
1495864082961651915	splash2x.raytrace	1400	38	1.000000	1.019000	1.080000	700989294	226	299397	68202020	208075882	163338926	68988793
1495864083470782759	splash2x.raytrace	1400	39	1.000000	1.020000	1.081000	701042142	226	362823	67664876	208885419	164668617	68642398
1495864083980078394	splash2x.raytrace	1400	39	1.000000	1.018000	1.079000	700961784	224	418622	67629904	210509456	166168705	68863223
1495864084489269237	splash2x.raytrace	1400	39	1.000000	1.021000	1.082000	700956698	226	392630	67711996	209765601	165604822	68686541
1495864084998334664	splash2x.raytrace	1400	38	1.000000	1.020000	1.081000	700961818	224	397502	67604599	210133831	165720241	68708584
1495864085507473883	splash2x.raytrace	1400	39	1.000000	1.020000	1.081000	700965398	226	389999	67199196	209120080	164880912	68654443
1495864086016698393	splash2x.raytrace	1400	39	1.000000	1.019000	1.080000	701022368	226	331768	67198853	208736519	163974753	68224578
1495864086525942903	splash2x.raytrace	1400	39	1.000000	1.017000	1.078000	700964796	226	370585	66307988	207438536	163788159	67762062
1495864087035193496	splash2x.raytrace	1400	38	1.000000	1.013000	1.073000	700959554	226	329788	67289653	207526696	164050163	66425787
1495864087544339756	splash2x.raytrace	1400	39	1.000000	1.012000	1.072000	700957730	226	264500	68303708	208151251	164037738	65785489
1495864088053606516	splash2x.raytrace	1400	39	1.000000	1.012000	1.072000	700949316	224	363151	68224947	209367148	165221393	66834011
1495864088562860526	splash2x.raytrace	1400	38	1.000000	1.018000	1.079000	700979878	226	360002	68263473	209493060	165107866	67640046
1495864089072052078	splash2x.raytrace	1400	39	1.000000	1.017000	1.078000	700958256	224	335800	67737113	208856932	164403920	68363544
1495864089581292713	splash2x.raytrace	1400	39	1.000000	1.019000	1.080000	701047920	228	307983	67661387	208310682	163931389	68051352
1495864090090482682	splash2x.raytrace	1400	38	1.000000	1.016000	1.076000	700933141	224	295318	67400900	207832803	163795119	67577677
1495864090599647025	splash2x.raytrace	1400	39	1.000000	1.016000	1.076000	701027665	226	373860	67314697	208381915	164610008	68204169
1495864091108807369	splash2x.raytrace	1400	39	1.000000	1.015000	1.075000	700870216	226	383387	67663930	209306245	165396648	68079907
1495864091617958170	splash2x.raytrace	1400	39	1.000000	1.017000	1.078000	700882320	226	403712	66927381	209042632	165385674	67807047
1495864092127135472	splash2x.raytrace	1400	39	1.000000	1.018000	1.079000	700878208	224	380261	67114654	209136557	165202901	67812853
1495864092636277524	splash2x.raytrace	1400	39	1.000000	1.012000	1.072000	700881364	226	261800	67973778	208449335	163916272	65805208
1495864093145407743	splash2x.raytrace	1400	39	1.000000	1.012000	1.072000	700879715	224	306979	68617981	209297196	164556674	65859481
1495864093654535211	splash2x.raytrace	1400	39	1.000000	1.014000	1.074000	700953241	228	335878	68374478	209370879	165029248	66088235
1495864094163664013	splash2x.raytrace	1400	39	1.000000	1.012000	1.072000	700881600	224	311865	68247248	209232039	164991145	66023628
1495864094672873981	splash2x.raytrace	1400	39	1.000000	1.017000	1.078000	700878703	222	414680	67941351	209995132	166179520	66141561
1495864095182577449	splash2x.raytrace	1400	38	1.000000	1.013000	1.073000	700873867	226	427853	67998975	210253990	166681898	66542673
1495864095691911167	splash2x.raytrace	1400	39	1.000000	1.017000	1.078000	647680165	3085	506352	63360049	191596028	153409132	55695334
1495864096201998135	splash2x.water_nsquared	1400	38	1.000000	0.988000	1.047000	532548509	49736	3293986	50920661	126690721	146474504	9332149
1495864096711900644	splash2x.water_nsquared	1400	38	1.000000	0.777000	0.822000	701001348	68022	4373241	64108211	161781708	191923430	12493499
1495864097221865903	splash2x.water_nsquared	1400	38	1.000000	0.776000	0.821000	701002240	67102	4350028	66746732	165203605	193584644	12351610
1495864097731663954	splash2x.water_nsquared	1400	38	1.000000	0.778000	0.823000	700937758	66017	4234689	67812533	166421595	192700498	12109719
1495864098240985214	splash2x.water_nsquared	1400	38	1.000000	0.792000	0.837000	700998772	6938	2067253	140678186	360051130	331506267	9791880
1495864098750088599	splash2x.water_nsquared	1400	39	1.000000	1.160000	1.230000	700878322	226	1180926	152909227	484648432	410190208	12100996
1495864099259226442	splash2x.water_nsquared	1400	39	1.000000	1.163000	1.233000	700876755	226	1091251	151798712	488548133	412426379	12271977
1495864099768385036	splash2x.water_nsquared	1400	39	1.000000	1.163000	1.233000	700880053	226	1166097	151454783	486361468	409728268	12179752
1495864100277548213	splash2x.water_nsquared	1400	39	1.000000	1.165000	1.236000	700988098	224	1105143	153609021	486612325	412199884	12192676
1495864100786743306	splash2x.water_nsquared	1400	39	1.000000	1.162000	1.232000	700841570	226	1182551	150538289	487117954	411338446	12233498
1495864101295977108	splash2x.water_nsquared	1400	39	1.000000	1.165000	1.234000	700960019	226	1151339	153042621	485394388	410873935	12130245
1495864101805213076	splash2x.water_nsquared	1400	39	1.000000	1.163000	1.232000	700847201	226	1201081	150869907	486283407	411813438	12208145
1495864102314348336	splash2x.water_nsquared	1400	39	1.000000	1.155000	1.225000	700826194	228	1530259	154298317	464818909	400403014	11373419
1495864102823388972	splash2x.water_nsquared	1400	39	1.000000	1.147000	1.216000	700959946	224	1395378	155055608	462175270	395275983	11225194
1495864103332699773	splash2x.water_nsquared	1400	39	1.000000	1.147000	1.215000	700990175	226	1404421	156773735	455557492	389682016	10935055
1495864103841882742	splash2x.water_nsquared	1400	39	1.000000	1.144000	1.212000	700843008	224	1437062	159471476	448325311	384864862	10615728
1495864104351132543	splash2x.water_nsquared	1400	39	1.000000	1.138000	1.207000	700849079	226	1292111	162794918	443688606	381516962	10419895
1495864104860272387	splash2x.water_nsquared	1400	39	1.000000	1.132000	1.201000	700922885	226	1187825	164013641	441104445	377467149	10269305
1495864105369381189	splash2x.water_nsquared	1400	39	1.000000	1.132000	1.199000	700854590	236	1865671	147484389	429178086	373870557	11319565
1495864105878488157	splash2x.water_nsquared	1400	39	1.000000	1.128000	1.196000	700846962	224	1940768	145649482	473965557	409142399	11932875
1495864106387717292	splash2x.water_nsquared	1400	40	1.000000	1.171000	1.242000	700858008	228	1888835	147945120	473299251	410236158	11914365
1495864106896928677	splash2x.water_nsquared	1400	39	1.000000	1.171000	1.242000	700858198	228	1938042	145286090	474758724	410553437	12010159
1495864107406214604	splash2x.water_nsquared	1400	39	1.000000	1.171000	1.242000	700853802	226	1933175	146121029	473764333	408634217	11933267
1495864107915496239	splash2x.water_nsquared	1400	40	1.000000	1.170000	1.241000	700891620	224	1922482	147740693	472817604	410818023	11911050
1495864108424644791	splash2x.water_nsquared	1400	40	1.000000	1.173000	1.244000	700864572	226	1948340	145075840	474709748	410230987	12001827
1495864108933824801	splash2x.water_nsquared	1400	40	1.000000	1.170000	1.241000	700930000	226	1886876	146962300	473694655	408865491	11920775
1495864109443013186	splash2x.water_nsquared	1400	40	1.000000	1.172000	1.243000	700956142	226	1830506	147793853	472781616	408740838	11871490
1495864109952347154	splash2x.water_nsquared	1400	40	1.000000	1.172000	1.243000	700857497	224	1878146	148155278	466196803	402773365	11595187
1495864110461615373	splash2x.water_nsquared	1400	40	1.000000	1.166000	1.237000	700859777	228	1922422	151210556	457245399	396743633	11208647
1495864110970731716	splash2x.water_nsquared	1400	40	1.000000	1.160000	1.230000	700849551	224	1788097	154993160	451492782	392811436	10952294
1495864111480015393	splash2x.water_nsquared	1400	40	1.000000	1.151000	1.221000	700852839	226	1776372	155250978	446849748	387963950	10755893
1495864111989139820	splash2x.water_nsquared	1400	40	1.000000	1.147000	1.216000	700853202	224	1784734	156613010	441409200	383664167	10511506
1495864112498334663	splash2x.water_nsquared	1400	40	1.000000	1.147000	1.216000	700857117	226	1868393	158378484	434536971	379672498	10217132
1495864113007614340	splash2x.water_nsquared	1400	39	1.000000	1.138000	1.207000	700974087	222	1932928	159754897	428928673	376229253	9971054
1495864113516900683	splash2x.water_nsquared	1400	39	1.000000	1.138000	1.206000	700869494	230	2133875	139488042	444789134	389370458	12415371
1495864114026132068	splash2x.water_nsquared	1400	40	1.000000	1.170000	1.241000	700860390	224	1947557	145479332	474474596	410693911	11993954
1495864114535245078	splash2x.water_nsquared	1400	40	1.000000	1.168000	1.239000	700850912	228	1914626	145954971	473918655	408553167	11953405
1495864115044501172	splash2x.water_nsquared	1400	40	1.000000	1.171000	1.242000	700857464	224	1918523	147716868	472856567	410509498	11923800
1495864115553611807	splash2x.water_nsquared	1400	40	1.000000	1.168000	1.239000	700857341	226	1947938	145054155	474726809	410335327	12017343
1495864116062763025	splash2x.water_nsquared	1400	40	1.000000	1.172000	1.243000	700859510	224	1921978	146695942	473247870	408725580	11915838
1495864116571981619	splash2x.water_nsquared	1400	40	1.000000	1.169000	1.240000	700856957	226	1921782	147120611	473177165	410686135	11942101
1495864117081309462	splash2x.water_nsquared	1400	40	1.000000	1.171000	1.242000	700923340	226	1883370	145228741	475596885	409705410	12024807
1495864117590629930	splash2x.water_nsquared	1400	40	1.000000	1.171000	1.242000	700844296	226	1839724	149000145	468257734	404341925	11668151
1495864118099871482	splash2x.water_nsquared	1400	40	1.000000	1.168000	1.239000	700969961	224	1845931	151041338	461431278	400421041	11405252
1495864118608969909	splash2x.water_nsquared	1400	40	1.000000	1.160000	1.230000	700951690	228	1839327	151532779	456060013	395059873	11171143
1495864119118175044	splash2x.water_nsquared	1400	40	1.000000	1.156000	1.226000	701013893	224	1913722	153764796	447944001	389791178	10814469
1495864119627363887	splash2x.water_nsquared	1400	40	1.000000	1.148000	1.218000	700853000	226	1842930	156990655	442009078	385599180	10547084
1495864120136559856	splash2x.water_nsquared	1400	40	1.000000	1.143000	1.212000	700853837	224	1727017	159112988	438295306	381832683	10377826
1495864120645665449	splash2x.water_nsquared	1400	40	1.000000	1.142000	1.211000	700852006	227	1732872	159865913	433639493	377858613	10169841
1495864121154898043	splash2x.water_nsquared	1400	40	1.000000	1.141000	1.210000	700903179	233	2277905	143554536	422196463	372980982	11465178
1495864121664071470	splash2x.water_nsquared	1400	40	1.000000	1.170000	1.241000	700850865	226	1948995	145633216	473660224	408787970	11937663
1495864122173184105	splash2x.water_nsquared	1400	40	1.000000	1.171000	1.242000	700846237	224	1892050	147906406	473180667	410333361	11926843
1495864122682495531	splash2x.water_nsquared	1400	40	1.000000	1.170000	1.241000	700888223	228	1928445	145287614	474860769	410471893	12030639
1495864123191788333	splash2x.water_nsquared	1400	40	1.000000	1.170000	1.241000	700845541	224	1925448	146350424	473472154	408619005	11937469
1495864123701106718	splash2x.water_nsquared	1400	40	1.000000	1.172000	1.243000	700847839	226	1924107	147348850	472953116	410644944	11940876
1495864124210244270	splash2x.water_nsquared	1400	40	1.000000	1.169000	1.240000	700840820	224	1951107	145040234	474693535	410110568	12013783
1495864124719443697	splash2x.water_nsquared	1400	40	1.000000	1.171000	1.242000	700843165	226	1879473	147280707	473492119	408971133	11927838
1495864125228625040	splash2x.water_nsquared	1400	40	1.000000	1.171000	1.242000	700902823	226	1827950	147557386	472906068	408615435	11894046
1495864125737837175	splash2x.water_nsquared	1400	40	1.000000	1.171000	1.242000	700849805	226	1869386	148110548	466041720	402409894	11608097
1495864126247005477	splash2x.water_nsquared	1400	40	1.000000	1.163000	1.233000	700847676	224	1916060	151629192	456922041	396782786	11203986
1495864126756212154	splash2x.water_nsquared	1400	40	1.000000	1.155000	1.225000	700845460	228	1800551	154691419	451224465	392555909	10964978
1495864127265362330	splash2x.water_nsquared	1400	40	1.000000	1.151000	1.220000	700851972	224	1766014	155173665	446967891	387924763	10772257
1495864127774673799	splash2x.water_nsquared	1400	40	1.000000	1.147000	1.216000	700840659	226	1802953	156629133	440873321	383513928	10510789
1495864128283923809	splash2x.water_nsquared	1400	40	1.000000	1.139000	1.208000	700852574	224	1883702	158254699	434324929	379617660	10222363
1495864128793043236	splash2x.water_nsquared	1400	40	1.000000	1.138000	1.207000	700948049	228	1970942	157976747	423979015	372142952	10087994
1495864129302650995	splash2x.water_nsquared	1400	40	1.000000	1.136000	1.205000	700904544	228	2293259	145398941	435300890	402509016	11695415
1495864129811833339	splash2x.water_nsquared	1400	40	1.000000	1.159000	1.229000	700818234	226	2187661	145082489	444260685	406136953	11843542
1495864130320947849	splash2x.water_nsquared	1400	40	1.000000	1.155000	1.225000	700818908	224	2184024	146520927	443050188	404610284	11755938
1495864130830003609	splash2x.water_nsquared	1400	40	1.000000	1.158000	1.228000	700809651	228	2266385	146687279	440558013	406490038	11705259
1495864131339047703	splash2x.water_nsquared	1400	40	1.000000	1.156000	1.226000	700812513	224	2183377	145103578	444404062	405862585	11850820
1495864131848370296	splash2x.water_nsquared	1400	40	1.000000	1.156000	1.226000	700817133	222	2242954	146275073	441600401	406477915	11734260
1495864132357707473	splash2x.water_nsquared	1400	40	1.000000	1.156000	1.226000	700859428	226	2130740	145450958	444916511	405365781	11850211
1495864132867029191	splash2x.water_nsquared	1400	40	1.000000	1.157000	1.227000	701070448	226	2097983	149341802	439103774	401202236	11507646
1495864133376163868	splash2x.water_nsquared	1400	40	1.000000	1.158000	1.228000	700832200	226	2103355	151196411	433457791	397405924	11266866
1495864133885225711	splash2x.water_nsquared	1400	40	1.000000	1.151000	1.221000	700852855	224	2048965	152530850	430539241	392759843	11085232
1495864134394315847	splash2x.water_nsquared	1400	40	1.000000	1.149000	1.219000	700851053	228	2107574	155190850	424547867	388458485	10773898
1495864134903413815	splash2x.water_nsquared	1400	40	1.000000	1.144000	1.213000	700847600	224	2022814	159026955	419746099	385239901	10520320
1495864135412560950	splash2x.water_nsquared	1400	40	1.000000	1.140000	1.209000	700840284	226	1937519	160693338	416926620	381751595	10366982
1495864135921719752	splash2x.water_nsquared	1400	40	1.000000	1.139000	1.208000	700846936	224	1919738	161838736	413791005	378321617	10193132
1495864136430933637	splash2x.water_nsquared	1400	40	1.000000	1.131000	1.199000	339623951	2972	1228992	70948869	182482864	170625174	4825739
