#Timestamp	CPU(0) Frequency(MHz)	CPU(0) Temperature(C)	A7 Voltage(V)	A7 Current(A)	A7 Power(W)	CPU(4) Frequency(MHz)	CPU(4) Temperature(C)	A15 Voltage(V)	A15 Current(A)	A15 Power(W)	GPU Frequency(MHz)	GPU Temperature(C)	GPU Voltage(V)	GPU Current(A)	GPU Power(W)	RAM Voltage(V)	RAM Current(A)	RAM Power(W)
1495802305407707702	1400 35 1.200000 0.153000 0.193000 1000 33 0.900000 0.465000 0.451000 600 34 0.900000 0.067000 0.066000 1.200000 0.049000 0.059000
1495802305917542378	1400 36 1.200000 0.093000 0.118000 1000 33 0.900000 0.516000 0.500000 600 35 0.900000 0.066000 0.065000 1.200000 0.011000 0.013000
1495802306427806845	1400 36 1.200000 0.098000 0.124000 1000 33 0.900000 0.517000 0.501000 600 35 0.900000 0.066000 0.065000 1.200000 0.012000 0.014000
1495802306937905521	1400 36 1.200000 0.096000 0.122000 1000 33 0.900000 0.518000 0.502000 600 34 0.900000 0.066000 0.065000 1.200000 0.011000 0.013000
1495802307447396780	1400 36 1.200000 0.098000 0.124000 1000 33 0.900000 0.519000 0.503000 600 34 0.900000 0.066000 0.065000 1.200000 0.012000 0.014000
1495802307957279498	1400 36 1.200000 0.099000 0.126000 1000 33 0.900000 0.521000 0.505000 600 35 0.900000 0.067000 0.066000 1.200000 0.019000 0.023000
1495802308467116257	1400 36 1.200000 0.094000 0.119000 1000 33 0.900000 0.542000 0.525000 600 35 0.900000 0.066000 0.065000 1.200000 0.055000 0.066000
1495802308977125849	1400 36 1.200000 0.093000 0.118000 1000 33 0.900000 0.540000 0.522000 600 35 0.900000 0.067000 0.066000 1.200000 0.054000 0.065000
1495802309486612817	1400 37 1.200000 0.094000 0.119000 1000 33 0.900000 0.533000 0.517000 600 35 0.900000 0.067000 0.066000 1.200000 0.057000 0.069000
1495802309996178202	1400 37 1.200000 0.097000 0.123000 1000 33 0.900000 0.615000 0.596000 600 35 0.900000 0.067000 0.066000 1.200000 0.040000 0.048000
1495802310505495462	1400 37 1.200000 0.099000 0.126000 1000 33 0.900000 0.609000 0.590000 600 35 0.900000 0.067000 0.066000 1.200000 0.036000 0.043000
1495802311014823638	1400 37 1.200000 0.098000 0.124000 1000 33 0.900000 0.641000 0.621000 600 35 0.900000 0.067000 0.066000 1.200000 0.031000 0.037000
1495802311524125232	1400 37 1.200000 0.094000 0.119000 1000 33 0.900000 0.638000 0.618000 600 35 0.900000 0.067000 0.066000 1.200000 0.030000 0.036000
1495802312033427700	1400 37 1.200000 0.093000 0.118000 1000 33 0.900000 0.627000 0.608000 600 35 0.900000 0.067000 0.066000 1.200000 0.026000 0.031000
1495802312542794668	1400 37 1.200000 0.094000 0.119000 1000 33 0.900000 0.630000 0.611000 600 35 0.900000 0.067000 0.066000 1.200000 0.029000 0.035000
1495802313052256803	1400 37 1.200000 0.091000 0.116000 1000 33 0.900000 0.619000 0.600000 600 35 0.900000 0.067000 0.066000 1.200000 0.028000 0.034000
1495802313561745438	1400 37 1.200000 0.090000 0.114000 1000 33 0.900000 0.628000 0.609000 600 35 0.900000 0.067000 0.066000 1.200000 0.030000 0.036000
1495802314071309031	1400 37 1.200000 0.099000 0.126000 1000 33 0.900000 0.620000 0.601000 600 35 0.900000 0.067000 0.066000 1.200000 0.029000 0.035000
1495802314580503124	1400 37 1.200000 0.095000 0.120000 1000 33 0.900000 0.635000 0.615000 600 35 0.900000 0.067000 0.066000 1.200000 0.027000 0.032000
1495802315089977050	1400 37 1.200000 0.091000 0.115000 1000 33 0.900000 0.620000 0.601000 600 35 0.900000 0.067000 0.066000 1.200000 0.031000 0.037000
1495802315599279269	1400 37 1.200000 0.093000 0.118000 1000 33 0.900000 0.624000 0.605000 600 35 0.900000 0.067000 0.066000 1.200000 0.029000 0.035000
1495802316108478279	1400 37 1.200000 0.096000 0.122000 1000 33 0.900000 0.606000 0.587000 600 35 0.900000 0.067000 0.066000 1.200000 0.029000 0.035000
1495802316617755289	1400 37 1.200000 0.097000 0.123000 1000 33 0.900000 0.632000 0.613000 600 35 0.900000 0.067000 0.066000 1.200000 0.027000 0.032000
1495802317127283215	1400 37 1.200000 0.091000 0.116000 1000 33 0.900000 0.636000 0.616000 600 35 0.900000 0.067000 0.066000 1.200000 0.025000 0.030000
1495802317636769891	1400 37 1.200000 0.092000 0.117000 1000 33 0.900000 0.577000 0.559000 600 35 0.900000 0.067000 0.066000 1.200000 0.013000 0.015000
1495802318146159276	1400 37 1.200000 0.091000 0.116000 1000 33 0.900000 0.573000 0.555000 600 35 0.900000 0.067000 0.066000 1.200000 0.014000 0.017000
1495802318655570744	1400 36 1.200000 0.091000 0.116000 1000 33 0.900000 0.574000 0.556000 600 35 0.900000 0.067000 0.066000 1.200000 0.014000 0.016000
1495802319165130879	1400 36 1.200000 0.090000 0.114000 1000 33 0.900000 0.572000 0.554000 600 35 0.900000 0.067000 0.066000 1.200000 0.012000 0.014000
1495802319674582930	1400 37 1.200000 0.092000 0.117000 1000 33 0.900000 0.572000 0.554000 600 35 0.900000 0.067000 0.066000 1.200000 0.012000 0.014000
1495802320184009190	1400 36 1.200000 0.091000 0.115000 1000 33 0.900000 0.575000 0.557000 600 35 0.900000 0.067000 0.066000 1.200000 0.011000 0.013000
1495802320693559200	1400 36 1.200000 0.094000 0.119000 1000 33 0.900000 0.578000 0.560000 600 34 0.900000 0.067000 0.066000 1.200000 0.012000 0.014000
1495802321203058126	1400 36 1.200000 0.091000 0.116000 1000 33 0.900000 0.574000 0.556000 600 34 0.900000 0.067000 0.066000 1.200000 0.014000 0.016000
1495802321712618511	1400 36 1.200000 0.094000 0.119000 1000 33 0.900000 0.572000 0.554000 600 34 0.900000 0.067000 0.066000 1.200000 0.015000 0.018000
1495802322222165020	1400 36 1.200000 0.095000 0.120000 1000 33 0.900000 0.570000 0.552000 600 34 0.900000 0.067000 0.066000 1.200000 0.014000 0.017000
1495802322731665905	1400 36 1.200000 0.098000 0.124000 1000 33 0.900000 0.570000 0.552000 600 34 0.900000 0.067000 0.066000 1.200000 0.014000 0.017000
1495802323241267081	1400 36 1.200000 0.096000 0.122000 1000 33 0.900000 0.572000 0.554000 600 34 0.900000 0.067000 0.066000 1.200000 0.012000 0.014000
1495802323750684133	1400 36 1.200000 0.092000 0.117000 1000 33 0.900000 0.575000 0.557000 600 34 0.900000 0.067000 0.066000 1.200000 0.012000 0.014000
1495802324260192684	1400 36 1.200000 0.092000 0.117000 1000 33 0.900000 0.572000 0.554000 600 34 0.900000 0.067000 0.066000 1.200000 0.013000 0.015000
1495802324769660444	1400 36 1.200000 0.095000 0.120000 1000 32 0.900000 0.569000 0.551000 600 34 0.900000 0.067000 0.066000 1.200000 0.012000 0.014000
1495802325279091287	1400 36 1.200000 0.098000 0.124000 1000 33 0.900000 0.570000 0.552000 600 34 0.900000 0.067000 0.066000 1.200000 0.012000 0.014000
1495802325788554088	1400 36 1.200000 0.097000 0.123000 1000 33 0.900000 0.577000 0.559000 600 34 0.900000 0.067000 0.066000 1.200000 0.014000 0.017000
1495802326298066181	1400 36 1.200000 0.089000 0.113000 1000 33 0.900000 0.569000 0.551000 600 34 0.900000 0.066000 0.065000 1.200000 0.011000 0.013000
1495802326807652774	1400 36 1.200000 0.091000 0.116000 1000 33 0.900000 0.575000 0.557000 600 34 0.900000 0.067000 0.066000 1.200000 0.012000 0.014000
1495802327317148867	1400 36 1.200000 0.091000 0.116000 1000 33 0.900000 0.577000 0.559000 600 35 0.900000 0.067000 0.066000 1.200000 0.013000 0.015000
1495802327826775585	1400 36 1.200000 0.090000 0.114000 1000 33 0.900000 0.587000 0.569000 600 34 0.900000 0.066000 0.065000 1.200000 0.013000 0.015000
1495802328336378970	1400 36 1.200000 0.089000 0.113000 1000 32 0.900000 0.562000 0.545000 600 34 0.900000 0.067000 0.066000 1.200000 0.011000 0.013000
1495802328846152854	1400 36 1.200000 0.096000 0.122000 1000 33 0.900000 0.553000 0.536000 600 34 0.900000 0.067000 0.066000 1.200000 0.012000 0.014000
1495802329355676405	1400 36 1.200000 0.097000 0.123000 1000 33 0.900000 0.561000 0.544000 600 34 0.900000 0.067000 0.066000 1.200000 0.013000 0.015000
1495802329865280498	1400 36 1.200000 0.091000 0.115000 1000 33 0.900000 0.558000 0.541000 600 34 0.900000 0.067000 0.066000 1.200000 0.009000 0.010000
1495802330374668050	1400 36 1.200000 0.096000 0.122000 1000 32 0.900000 0.559000 0.542000 600 34 0.900000 0.066000 0.065000 1.200000 0.012000 0.014000
1495802330884082934	1400 36 1.200000 0.091000 0.116000 1000 33 0.900000 0.552000 0.535000 600 34 0.900000 0.067000 0.066000 1.200000 0.012000 0.014000
1495802331393466319	1400 36 1.200000 0.089000 0.113000 1000 33 0.900000 0.550000 0.533000 600 34 0.900000 0.067000 0.066000 1.200000 0.013000 0.015000
1495802331902943912	1400 36 1.200000 0.095000 0.120000 1000 32 0.900000 0.551000 0.534000 600 34 0.900000 0.066000 0.065000 1.200000 0.012000 0.014000
1495802332412468214	1400 36 1.200000 0.093000 0.118000 1000 32 0.900000 0.558000 0.541000 600 34 0.900000 0.067000 0.066000 1.200000 0.011000 0.013000
1495802332921977973	1400 36 1.200000 0.093000 0.118000 1000 33 0.900000 0.557000 0.540000 600 34 0.900000 0.066000 0.065000 1.200000 0.011000 0.013000
1495802333431505524	1400 36 1.200000 0.095000 0.120000 1000 33 0.900000 0.561000 0.544000 600 34 0.900000 0.067000 0.066000 1.200000 0.011000 0.013000
1495802333941021617	1400 36 1.200000 0.097000 0.123000 1000 33 0.900000 0.561000 0.544000 600 34 0.900000 0.067000 0.066000 1.200000 0.011000 0.013000
1495802334450543585	1400 36 1.200000 0.099000 0.126000 1000 32 0.900000 0.562000 0.545000 600 34 0.900000 0.066000 0.065000 1.200000 0.011000 0.013000
