Start:	1481219964017747737
Event 1 Label:	CPU_CYCLES		RAW Identifier:	cycles
Event 2 Label:	SW_INCR		RAW Identifier:	r000
Event 3 Label:	L1I_CACHE_REFILL		RAW Identifier:	r001
Event 4 Label:	L1I_TLB_REFILL		RAW Identifier:	r002
Event 5 Label:	L1D_CACHE_REFILL		RAW Identifier:	r003
Event 6 Label:	L1D_CACHE_ACCESS		RAW Identifier:	r004
Event 7 Label:	L1D_TLB_REFILL		RAW Identifier:	r005
     0.500360416	314148036	cycles
     0.500360416	0	r000
     0.500360416	220448	r001
     0.500360416	65513	r002
     0.500360416	55563	r003
     0.500360416	48717701	r004
     0.500360416	84040	r005
     1.001156595	500826199	cycles
     1.001156595	0	r000
     1.001156595	43406	r001
     1.001156595	18312	r002
     1.001156595	8710	r003
     1.001156595	46611684	r004
     1.001156595	17923	r005
     1.501837483	500609518	cycles
     1.501837483	0	r000
     1.501837483	43629	r001
     1.501837483	18584	r002
     1.501837483	8595	r003
     1.501837483	88998153	r004
     1.501837483	18105	r005
     2.002440912	500673534	cycles
     2.002440912	0	r000
     2.002440912	46050	r001
     2.002440912	19948	r002
     2.002440912	9349	r003
     2.002440912	47275334	r004
     2.002440912	18044	r005
     2.503053467	500604939	cycles
     2.503053467	0	r000
     2.503053467	43282	r001
     2.503053467	19776	r002
     2.503053467	9045	r003
     2.503053467	47853212	r004
     2.503053467	17805	r005
     3.003649229	500610594	cycles
     3.003649229	0	r000
     3.003649229	43957	r001
     3.003649229	20148	r002
     3.003649229	9206	r003
     3.003649229	87768903	r004
     3.003649229	18101	r005
     3.504248700	500590065	cycles
     3.504248700	0	r000
     3.504248700	43399	r001
     3.504248700	19602	r002
     3.504248700	9213	r003
     3.504248700	47210536	r004
     3.504248700	17641	r005
     4.004849880	500599581	cycles
     4.004849880	0	r000
     4.004849880	45322	r001
     4.004849880	19940	r002
     4.004849880	9042	r003
     4.004849880	53468863	r004
     4.004849880	18008	r005
     4.505450851	500600038	cycles
     4.505450851	0	r000
     4.505450851	43725	r001
     4.505450851	19191	r002
     4.505450851	8768	r003
     4.505450851	82147061	r004
     4.505450851	17487	r005
     5.006052822	500600630	cycles
     5.006052822	0	r000
     5.006052822	46580	r001
     5.006052822	19306	r002
     5.006052822	9197	r003
     5.006052822	47231512	r004
     5.006052822	18124	r005
     5.506652709	500598492	cycles
     5.506652709	0	r000
     5.506652709	45436	r001
     5.506652709	19803	r002
     5.506652709	8891	r003
     5.506652709	63932229	r004
     5.506652709	17445	r005
     6.007322305	500669343	cycles
     6.007322305	0	r000
     6.007322305	46804	r001
     6.007322305	20652	r002
     6.007322305	9824	r003
     6.007322305	71718914	r004
     6.007322305	18526	r005
     6.507923193	500600052	cycles
     6.507923193	0	r000
     6.507923193	43127	r001
     6.507923193	18908	r002
     6.507923193	8996	r003
     6.507923193	47170510	r004
     6.507923193	17589	r005
     7.008522914	500597041	cycles
     7.008522914	0	r000
     7.008522914	45572	r001
     7.008522914	19934	r002
     7.008522914	9639	r003
     7.008522914	76651807	r004
     7.008522914	17839	r005
     7.509122927	500599980	cycles
     7.509122927	0	r000
     7.509122927	43136	r001
     7.509122927	19027	r002
     7.509122927	9048	r003
     7.509122927	58997345	r004
     7.509122927	17523	r005
     8.009726897	500601161	cycles
     8.009726897	0	r000
     8.009726897	44979	r001
     8.009726897	19577	r002
     8.009726897	9491	r003
     8.009726897	47003908	r004
     8.009726897	17993	r005
     8.510331910	500604622	cycles
     8.510331910	0	r000
     8.510331910	44535	r001
     8.510331910	19477	r002
     8.510331910	9240	r003
     8.510331910	86619683	r004
     8.510331910	18202	r005
