#Timestamp	Benchmark	Run(#)	GPU Frequency (MHz)	GPU Temperature(C)	GPU Voltage(V)	GPU Power(W)	inst_executed_cs	sm_inst_executed_texture	sm_inst_executed_global_loads	m_inst_executed_global_stores	threads_launched	gpu_busy	sm_executed_ipc	sm_issued_ipc	l2_write_bytes	l2_read_bytes	sm_active_cycles	sm_active_warps	sm_warps_launched
25262 srad_v2 1 76 23 0.820000 0.308000  0.000000 nan nan nan nan nan nan nan nan nan nan nan nan
25794 srad_v2 1 76 23 0.820000 0.308000  0.000000 nan nan nan nan nan nan nan nan nan nan nan nan
26325 srad_v2 1 76 23 0.820000 0.308000  0.000000 nan nan nan nan nan nan nan nan nan nan nan nan
26856 srad_v2 1 76 23 0.820000 0.308000  0.000000 nan nan nan nan nan nan nan nan nan nan nan nan
27385 srad_v2 1 76 23 0.820000 0.308000  0.000000 nan nan nan nan nan nan nan nan nan nan nan nan
27907 srad_v2 1 76 23 0.820000 0.308000  0.000000 nan nan nan nan nan nan nan nan nan nan nan nan
28416 srad_v2 1 76 24 0.820000 0.308000  0.000000 nan nan nan nan nan nan nan nan nan nan nan nan
28925 srad_v2 1 76 23 0.820000 0.308000  0.000000 nan nan nan nan nan nan nan nan nan nan nan nan
29453 srad_v2 1 76 23 0.820000 0.308000  0.000000 nan nan nan nan nan nan nan nan nan nan nan nan
29989 srad_v2 1 76 23 0.820000 0.308000  0.000000 nan nan nan nan nan nan nan nan nan nan nan nan
30520 srad_v2 1 76 23 0.820000 0.308000  0.000000 nan nan nan nan nan nan nan nan nan nan nan nan
31042 srad_v2 1 76 23 0.820000 0.308000  0.000000 nan nan nan nan nan nan nan nan nan nan nan nan
31574 srad_v2 1 76 23 0.820000 0.308000  0.000000 nan nan nan nan nan nan nan nan nan nan nan nan
32104 srad_v2 1 76 23 0.820000 0.308000  0.000000 nan nan nan nan nan nan nan nan nan nan nan nan
32635 srad_v2 1 76 23 0.820000 0.308000  0.000000 nan nan nan nan nan nan nan nan nan nan nan nan
33169 srad_v2 1 76 23 0.820000 0.308000  0.000000 nan nan nan nan nan nan nan nan nan nan nan nan
33700 srad_v2 1 76 23 0.820000 0.308000  0.000000 nan nan nan nan nan nan nan nan nan nan nan nan
34231 srad_v2 1 76 23 0.820000 0.308000  0.000000 nan nan nan nan nan nan nan nan nan nan nan nan
34763 srad_v2 1 76 23 0.820000 0.308000  0.000000 nan nan nan nan nan nan nan nan nan nan nan nan
35284 srad_v2 1 76 23 0.820000 0.308000  0.000000 nan nan nan nan nan nan nan nan nan nan nan nan
35803 srad_v2 1 76 24 0.820000 0.308000  0.000000 nan nan nan nan nan nan nan nan nan nan nan nan
36331 srad_v2 1 76 23 0.820000 0.308000  0.000000 nan nan nan nan nan nan nan nan nan nan nan nan
36863 srad_v2 1 76 23 0.820000 0.308000  0.000000 nan nan nan nan nan nan nan nan nan nan nan nan
37397 srad_v2 1 76 23 0.820000 0.308000  0.000000 nan nan nan nan nan nan nan nan nan nan nan nan
37928 srad_v2 1 76 23 0.820000 0.308000  0.000000 nan nan nan nan nan nan nan nan nan nan nan nan
38461 srad_v2 1 76 23 0.820000 0.308000  0.000000 nan nan nan nan nan nan nan nan nan nan nan nan
38992 srad_v2 1 76 23 0.820000 0.308000  0.000000 nan nan nan nan nan nan nan nan nan nan nan nan
39523 srad_v2 1 76 23 0.820000 0.308000  0.000000 nan nan nan nan nan nan nan nan nan nan nan nan
40054 srad_v2 1 76 23 0.820000 0.308000  0.000000 nan nan nan nan nan nan nan nan nan nan nan nan
40587 srad_v2 1 76 23 0.820000 0.308000  0.000000 nan nan nan nan nan nan nan nan nan nan nan nan
41120 srad_v2 1 76 23 0.820000 0.308000  0.000000 nan nan nan nan nan nan nan nan nan nan nan nan
41651 srad_v2 1 76 23 0.820000 0.308000  0.000000 nan nan nan nan nan nan nan nan nan nan nan nan
42182 srad_v2 1 76 23 0.820000 0.308000  0.000000 nan nan nan nan nan nan nan nan nan nan nan nan
42697 srad_v2 1 76 23 0.820000 0.308000  0.000000 nan nan nan nan nan nan nan nan nan nan nan nan
43207 srad_v2 1 76 23 0.820000 0.308000  0.000000 nan nan nan nan nan nan nan nan nan nan nan nan
43736 srad_v2 1 76 23 0.820000 0.308000  0.000000 nan nan nan nan nan nan nan nan nan nan nan nan
44267 srad_v2 1 76 23 0.820000 0.308000  0.000000 nan nan nan nan nan nan nan nan nan nan nan nan
44798 srad_v2 1 76 23 0.820000 0.308000  0.000000 nan nan nan nan nan nan nan nan nan nan nan nan
45326 srad_v2 1 76 23 0.820000 0.308000  0.000000 nan nan nan nan nan nan nan nan nan nan nan nan
45857 srad_v2 1 76 23 0.820000 0.308000  0.000000 nan nan nan nan nan nan nan nan nan nan nan nan
46385 srad_v2 1 76 23 0.820000 0.308000  0.000000 nan nan nan nan nan nan nan nan nan nan nan nan
46913 srad_v2 1 76 23 0.820000 0.308000  0.000000 nan nan nan nan nan nan nan nan nan nan nan nan
47444 srad_v2 1 76 23 0.820000 0.308000  0.000000 nan nan nan nan nan nan nan nan nan nan nan nan
47975 srad_v2 1 76 23 0.820000 0.308000  0.000000 nan nan nan nan nan nan nan nan nan nan nan nan
48506 srad_v2 1 76 23 0.820000 0.308000  0.000000 nan nan nan nan nan nan nan nan nan nan nan nan
49040 srad_v2 1 76 23 0.820000 0.308000  0.000000 nan nan nan nan nan nan nan nan nan nan nan nan
49571 srad_v2 1 76 23 0.820000 0.308000  0.000000 nan nan nan nan nan nan nan nan nan nan nan nan
50086 srad_v2 1 76 24 0.820000 0.308000  0.000000 nan nan nan nan nan nan nan nan nan nan nan nan
50596 srad_v2 1 76 24 0.820000 0.308000  0.000000 nan nan nan nan nan nan nan nan nan nan nan nan
51123 srad_v2 1 76 23 0.820000 0.308000  0.000000 nan nan nan nan nan nan nan nan nan nan nan nan
51654 srad_v2 1 76 23 0.820000 0.308000  0.000000 nan nan nan nan nan nan nan nan nan nan nan nan
52185 srad_v2 1 76 23 0.820000 0.308000  0.000000 nan nan nan nan nan nan nan nan nan nan nan nan
52717 srad_v2 1 76 23 0.820000 0.308000  0.000000 nan nan nan nan nan nan nan nan nan nan nan nan
53251 srad_v2 1 76 23 0.820000 0.308000  0.000000 nan nan nan nan nan nan nan nan nan nan nan nan
53783 srad_v2 1 76 23 0.820000 0.308000  0.000000 nan nan nan nan nan nan nan nan nan nan nan nan
54313 srad_v2 1 76 23 0.820000 0.308000  0.000000 nan nan nan nan nan nan nan nan nan nan nan nan
54847 srad_v2 1 76 23 0.820000 0.308000  0.000000 nan nan nan nan nan nan nan nan nan nan nan nan
55380 srad_v2 1 76 23 0.820000 0.308000  0.000000 nan nan nan nan nan nan nan nan nan nan nan nan
55911 srad_v2 1 76 23 0.820000 0.308000  0.000000 nan nan nan nan nan nan nan nan nan nan nan nan
56441 srad_v2 1 76 23 0.820000 0.308000  0.000000 nan nan nan nan nan nan nan nan nan nan nan nan
56972 srad_v2 1 76 23 0.820000 0.308000  0.000000 nan nan nan nan nan nan nan nan nan nan nan nan
57492 srad_v2 1 76 23 0.820000 0.308000  0.000000 nan nan nan nan nan nan nan nan nan nan nan nan
58001 srad_v2 1 76 24 0.820000 0.308000  0.000000 nan nan nan nan nan nan nan nan nan nan nan nan
58522 srad_v2 1 76 23 0.820000 0.308000  0.000000 nan nan nan nan nan nan nan nan nan nan nan nan
59049 srad_v2 1 76 23 0.820000 0.308000  0.000000 nan nan nan nan nan nan nan nan nan nan nan nan
59580 srad_v2 1 76 23 0.820000 0.308000  0.000000 nan nan nan nan nan nan nan nan nan nan nan nan
60115 srad_v2 1 76 23 0.820000 0.308000  0.000000 nan nan nan nan nan nan nan nan nan nan nan nan
60646 srad_v2 1 76 23 0.820000 0.308000  0.000000 nan nan nan nan nan nan nan nan nan nan nan nan
61178 srad_v2 1 76 23 0.820000 0.308000  0.000000 nan nan nan nan nan nan nan nan nan nan nan nan
61710 srad_v2 1 76 23 0.820000 0.308000  0.000000 nan nan nan nan nan nan nan nan nan nan nan nan
62239 srad_v2 1 76 23 0.820000 0.308000  0.000000 nan nan nan nan nan nan nan nan nan nan nan nan
62769 srad_v2 1 76 23 0.820000 0.308000  0.000000 nan nan nan nan nan nan nan nan nan nan nan nan
63301 srad_v2 1 76 23 0.820000 0.308000  0.000000 nan nan nan nan nan nan nan nan nan nan nan nan
63832 srad_v2 1 76 23 0.820000 0.308000  0.000000 nan nan nan nan nan nan nan nan nan nan nan nan
64362 srad_v2 1 76 23 0.820000 0.308000  0.000000 nan nan nan nan nan nan nan nan nan nan nan nan
64883 srad_v2 1 76 23 0.820000 0.308000  0.000000 nan nan nan nan nan nan nan nan nan nan nan nan
65392 srad_v2 1 76 23 0.820000 0.308000  0.000000 nan nan nan nan nan nan nan nan nan nan nan nan
65902 srad_v2 1 76 24 0.820000 0.308000  0.000000 nan nan nan nan nan nan nan nan nan nan nan nan
66437 srad_v2 1 76 23 0.820000 0.308000  0.000000 nan nan nan nan nan nan nan nan nan nan nan nan
66973 srad_v2 1 76 23 0.820000 0.308000  0.000000 nan nan nan nan nan nan nan nan nan nan nan nan
67504 srad_v2 1 76 23 0.820000 0.308000  0.000000 nan nan nan nan nan nan nan nan nan nan nan nan
68037 srad_v2 1 76 23 0.820000 0.308000  0.000000 nan nan nan nan nan nan nan nan nan nan nan nan
68571 srad_v2 1 76 23 0.820000 0.308000  0.000000 nan nan nan nan nan nan nan nan nan nan nan nan
69103 srad_v2 1 76 23 0.820000 0.308000  0.000000 nan nan nan nan nan nan nan nan nan nan nan nan
