#Timestamp	Benchmark	CPU(4) Frequency(MHz)	CPU(4) Temperature(C)	A15 Voltage(V)	A15 Current(A)	A15 Power(W)	CPU_CYCLES	EXCEPTION_RETURN	BRANCH_MISPRED	BRANCH_PRED	DATA_MEM_ACCESS	L1I_CACHE_ACCESS	L2D_CACHE_ACCESS
1495862874497525360	splash2x.raytrace	1800	44	1.200000	1.540000	1.849000	901083283	226	359650	86500685	266539922	208658915	88626368
1495862875006762203	splash2x.raytrace	1800	44	1.200000	1.538000	1.847000	901070055	228	385686	87397696	267010604	209703644	88502232
1495862875515988088	splash2x.raytrace	1800	44	1.200000	1.540000	1.849000	901070467	226	515982	86598239	269088390	212321605	88388637
1495862876025137098	splash2x.raytrace	1800	44	1.200000	1.547000	1.857000	901071655	224	491875	86861181	269290073	212254124	88298471
1495862876534253817	splash2x.raytrace	1800	44	1.200000	1.549000	1.860000	901063760	226	491418	86795264	269786744	212374885	88247833
1495862877043499702	splash2x.raytrace	1800	44	1.200000	1.548000	1.859000	901076777	224	474826	86438398	268595856	211428519	88058802
1495862877552705212	splash2x.raytrace	1800	44	1.200000	1.545000	1.855000	901065053	226	430965	85693159	267751842	210416116	87371235
1495862878061863055	splash2x.raytrace	1800	44	1.200000	1.543000	1.853000	901068275	224	429599	86325671	266754681	210641265	85662910
1495862878571221690	splash2x.raytrace	1800	44	1.200000	1.536000	1.844000	901072948	226	332325	87694358	267652583	210382047	84669777
1495862879080290992	splash2x.raytrace	1800	44	1.200000	1.535000	1.843000	901072005	226	472367	87771497	268817900	212068354	86301486
1495862879589411461	splash2x.raytrace	1800	44	1.200000	1.542000	1.851000	901160397	228	432051	86857172	268008755	210859458	87950221
1495862880098633346	splash2x.raytrace	1800	44	1.200000	1.544000	1.854000	901218663	224	367086	86770364	267453405	210109025	87187158
1495862880607767106	splash2x.raytrace	1800	44	1.200000	1.539000	1.848000	901078580	226	420301	86571952	267644319	210900690	87277166
1495862881116925700	splash2x.raytrace	1800	44	1.200000	1.542000	1.851000	901077537	224	463310	86561367	268001567	211321810	87353595
1495862881626127460	splash2x.raytrace	1800	44	1.200000	1.544000	1.854000	901072395	226	516855	86386341	269094531	212656173	87056530
1495862882135261053	splash2x.raytrace	1800	44	1.200000	1.546000	1.856000	901077033	224	424524	86646493	268992673	211753020	86284384
1495862882644439688	splash2x.raytrace	1800	44	1.200000	1.533000	1.841000	901066219	226	322091	87948352	268617357	210662080	83929370
1495862883153637657	splash2x.raytrace	1800	43	1.200000	1.538000	1.847000	901070308	226	412490	87737190	268685083	211367619	85433198
1495862883662919042	splash2x.raytrace	1800	43	1.200000	1.536000	1.844000	901152243	228	395804	87734285	269150459	211812321	85521485
1495862884172216593	splash2x.raytrace	1800	44	1.200000	1.540000	1.849000	901074825	224	554901	87330030	270457072	214031555	85130891
1495862884681483687	splash2x.raytrace	1800	44	1.200000	1.541000	1.850000	901076185	226	452597	88205243	269811961	212567577	83369387
1495862885191404112	splash2x.water_nsquared	1800	43	1.200000	1.533000	1.841000	617205035	49349	3288779	56395036	143623310	158777068	13454167
1495862885701471330	splash2x.water_nsquared	1800	43	1.100000	1.039000	1.244000	901098980	83547	5357246	78764887	198404361	235227951	15356912
1495862886211385005	splash2x.water_nsquared	1800	43	1.100000	1.164000	1.394000	901169903	82278	5317489	82970092	204261456	238282678	15177965
1495862886720809432	splash2x.water_nsquared	1800	43	1.100000	1.168000	1.399000	901219096	45278	4058988	128802037	287748069	300633064	12596278
1495862887230151942	splash2x.water_nsquared	1800	44	1.200000	1.539000	1.848000	901101878	226	1411682	194155650	624354864	526881577	16175920
1495862887739277577	splash2x.water_nsquared	1800	44	1.200000	1.758000	2.113000	901190181	228	1443475	194063245	624413964	527954642	16211078
1495862888248360837	splash2x.water_nsquared	1800	44	1.200000	1.760000	2.115000	901057934	224	1439641	195355617	624973492	529102218	16051049
1495862888757484472	splash2x.water_nsquared	1800	44	1.200000	1.761000	2.116000	901061541	226	1411089	195767337	623698039	527591870	16079397
1495862889266608816	splash2x.water_nsquared	1800	44	1.200000	1.761000	2.116000	901079989	224	1511148	194845081	621738591	526669706	16005869
1495862889775736326	splash2x.water_nsquared	1800	45	1.200000	1.762000	2.117000	901201198	226	1638846	193112385	620681752	526363029	15856776
1495862890284935711	splash2x.water_nsquared	1800	45	1.200000	1.748000	2.101000	901064880	224	1884469	194383454	604508853	518482981	15339946
1495862890794016138	splash2x.water_nsquared	1800	45	1.200000	1.735000	2.085000	901058242	222	1787767	201080300	583313544	499411473	14476594
1495862891303069482	splash2x.water_nsquared	1800	45	1.200000	1.727000	2.075000	901369426	226	1615671	206127874	574475181	492941369	13999735
1495862891812259825	splash2x.water_nsquared	1800	45	1.200000	1.720000	2.067000	901213479	224	1857399	208226651	564120216	486486469	13409801
1495862892321415919	splash2x.water_nsquared	1800	45	1.200000	1.713000	2.057000	901045606	236	2067235	192508078	551037927	477323499	14542173
1495862892830505887	splash2x.water_nsquared	1800	45	1.200000	1.713000	2.057000	901081370	224	2455610	188095654	605167172	524331517	15757244
1495862893339607897	splash2x.water_nsquared	1800	45	1.200000	1.768000	2.125000	901085339	230	2434634	186979845	608027382	525062522	15803378
1495862893848814241	splash2x.water_nsquared	1800	45	1.200000	1.770000	2.127000	901129695	224	2487520	186993050	608162646	526645613	15715952
1495862894357890710	splash2x.water_nsquared	1800	45	1.200000	1.772000	2.129000	901076272	226	2447833	188174079	606627667	525918968	15751144
1495862894867018595	splash2x.water_nsquared	1800	45	1.200000	1.771000	2.128000	901092303	226	2458444	188276491	605743346	524844189	15683599
1495862895376197063	splash2x.water_nsquared	1800	45	1.200000	1.771000	2.128000	901331049	228	2397318	187292936	609110334	525113657	15678201
1495862895885285823	splash2x.water_nsquared	1800	45	1.200000	1.774000	2.132000	901080018	224	2368650	190627548	598169232	517981713	15305024
1495862896394379584	splash2x.water_nsquared	1800	45	1.200000	1.767000	2.123000	901083305	226	2367081	195809252	585241541	508521315	14660468
1495862896903494302	splash2x.water_nsquared	1800	45	1.200000	1.755000	2.109000	901086690	224	2452007	195765385	574965010	500091031	14393980
1495862897412683896	splash2x.water_nsquared	1800	45	1.200000	1.743000	2.095000	901075010	226	2161598	202674571	567709457	493874812	13892636
1495862897921891072	splash2x.water_nsquared	1800	45	1.200000	1.733000	2.083000	901089367	224	2488527	202119766	556916268	487428248	13414329
1495862898431220041	splash2x.water_nsquared	1800	45	1.200000	1.734000	2.084000	901227352	230	2498737	191101759	535553225	470935295	14313266
1495862898940523467	splash2x.water_nsquared	1800	45	1.200000	1.726000	2.074000	901279511	226	2469584	187277582	606218977	524500515	15763180
1495862899449753186	splash2x.water_nsquared	1800	45	1.200000	1.772000	2.129000	901495126	228	2453349	186282701	607826829	525310704	15913514
1495862899958816279	splash2x.water_nsquared	1800	45	1.200000	1.776000	2.134000	901257497	224	2457771	188109559	607999425	527054142	15708800
1495862900467890664	splash2x.water_nsquared	1800	45	1.200000	1.775000	2.133000	901257935	226	2448929	188625717	606199812	525381925	15713184
1495862900977066925	splash2x.water_nsquared	1800	45	1.200000	1.773000	2.131000	901267080	224	2457627	187403308	607150804	524902486	15731778
1495862901486270351	splash2x.water_nsquared	1800	45	1.200000	1.776000	2.134000	901256594	226	2407922	186741886	609278638	525871166	15767883
1495862901995282528	splash2x.water_nsquared	1800	45	1.200000	1.776000	2.134000	901255304	224	2341868	191470309	598838558	518747151	15335555
1495862902504361955	splash2x.water_nsquared	1800	46	1.200000	1.763000	2.119000	901252567	226	2405700	194927360	586242596	509127191	14693261
1495862903013363382	splash2x.water_nsquared	1800	46	1.200000	1.753000	2.107000	901510112	228	2342707	196018346	577256836	501211318	14536116
1495862903522513351	splash2x.water_nsquared	1800	45	1.200000	1.739000	2.090000	901265903	226	2273042	202360575	566963134	494405728	13871696
1495862904031742194	splash2x.water_nsquared	1800	45	1.200000	1.734000	2.084000	901259613	224	2351035	201947129	559679770	487908264	13542190
1495862904540811163	splash2x.water_nsquared	1800	45	1.200000	1.730000	2.079000	901255583	234	2580611	192848415	530536309	467817951	13948882
1495862905050232173	splash2x.water_nsquared	1800	45	1.200000	1.655000	1.989000	901257577	224	2475302	186191465	606992649	524464872	15841132
1495862905559330308	splash2x.water_nsquared	1800	46	1.200000	1.773000	2.131000	901254832	226	2444042	187139255	607161793	526091573	15900428
1495862906068747609	splash2x.water_nsquared	1800	45	1.200000	1.773000	2.131000	901255110	224	2455915	188671393	607430750	526318643	15656741
1495862906578060703	splash2x.water_nsquared	1800	45	1.200000	1.776000	2.134000	901385395	230	2438145	188247438	606909372	525038979	15749693
1495862907087215504	splash2x.water_nsquared	1800	46	1.200000	1.775000	2.133000	901253200	224	2484791	186250836	607687739	525010653	15749552
1495862907596421806	splash2x.water_nsquared	1800	46	1.200000	1.775000	2.133000	901246315	226	2417482	187530315	607975230	526556949	15818652
1495862908105517608	splash2x.water_nsquared	1800	46	1.200000	1.775000	2.133000	901358131	224	2331358	191670517	599722775	518928731	15341084
1495862908614624618	splash2x.water_nsquared	1800	46	1.200000	1.766000	2.122000	901131318	226	2434176	193273207	587708857	509738579	14799972
1495862909123746420	splash2x.water_nsquared	1800	46	1.200000	1.753000	2.107000	901150602	224	2278480	196885828	578278424	502144826	14539816
1495862909632850722	splash2x.water_nsquared	1800	45	1.200000	1.744000	2.096000	901126718	226	2371050	201106571	566505416	494484154	13923382
1495862910142013024	splash2x.water_nsquared	1800	46	1.200000	1.735000	2.085000	901350995	226	2216644	202753098	562138115	488721107	13594439
1495862910651307450	splash2x.water_nsquared	1800	46	1.200000	1.724000	2.072000	901131302	232	2670300	198951162	539221772	479001949	13419818
1495862911160391961	splash2x.water_nsquared	1800	46	1.200000	1.721000	2.068000	901118593	224	2820610	186891002	570881529	521447952	15167267
1495862911669559679	splash2x.water_nsquared	1800	46	1.200000	1.756000	2.110000	901102797	226	2845571	188000740	568770412	522548927	15109151
1495862912178763523	splash2x.water_nsquared	1800	46	1.200000	1.756000	2.110000	901101639	220	2832802	188997606	568336208	521620589	15054684
1495862912687969741	splash2x.water_nsquared	1800	46	1.200000	1.755000	2.109000	901102789	226	2807722	188133824	570088945	521335223	15127204
1495862913197180834	splash2x.water_nsquared	1800	46	1.200000	1.754000	2.108000	901105166	224	2789921	187194975	571419549	521734715	15196964
1495862913706464386	splash2x.water_nsquared	1800	46	1.200000	1.755000	2.109000	901113966	226	2824020	188206477	569045125	522364979	15100463
1495862914215558146	splash2x.water_nsquared	1800	46	1.200000	1.756000	2.110000	901239841	226	2680856	192173422	564572450	515817514	14790655
1495862914724825740	splash2x.water_nsquared	1800	46	1.200000	1.751000	2.104000	901113468	228	2683398	194130370	557989290	508570041	14443430
1495862915233944500	splash2x.water_nsquared	1800	46	1.200000	1.741000	2.092000	901123459	224	2560676	199702214	549118492	502407455	14000865
1495862915743129385	splash2x.water_nsquared	1800	46	1.200000	1.734000	2.084000	901122306	226	2653094	203571019	540658373	495830032	13532760
1495862916252417645	splash2x.water_nsquared	1800	46	1.200000	1.727000	2.075000	901116269	224	2447975	205827483	537226969	490027670	13327139
1495862916761689322	splash2x.water_nsquared	1800	46	1.200000	1.719000	2.066000	808503191	3060	2518948	179952135	456579936	422142051	11509361
