#Timestamp	Benchmark	Run(#)	CPU(4) Frequency(MHz)	CPU(4) Temperature(C)	A15 Voltage(V)	A15 Current(A)	A15 Power(W)	CPU_CYCLES	L1I_CACHE_REFILL	L1I_TLB_REFILL	L1D_CACHE_REFILL	L1D_CACHE_ACCESS	L1D_TLB_REFILL	INST_RETIRED	EXCEPTION_TAKEN	EXCEPTION_RETURN	CID_WRITE_RETIRED	BRANCH_MISPRED	BRANCH_PRED
1481280017191577602	automotive_susan_s	1	1500	57	1.0	1.082	1.174	750885717	156281	67485	110651	391316920	70452	1208675337	277	528	0	8449620	132214656	
1481280017700792756	automotive_susan_s	1	1500	57	1.0	1.078	1.170	750885579	156929	67789	110100	391268585	70576	1205719814	278	530	0	8552660	131891258	
1481280018209905952	automotive_susan_s	1	1500	57	1.0	1.082	1.174	751047759	158054	67826	114805	391313420	70461	1209373513	277	528	0	8452075	132283942	
1481280018719002835	automotive_susan_s	1	1500	57	1.0	1.078	1.171	750882035	158279	68653	111962	391263069	70370	1208740402	278	530	0	8449179	132219964	
1481280019228199739	automotive_susan_s	1	1500	57	1.0	1.080	1.173	750880201	156773	68796	113692	391298644	70553	1208865775	278	530	0	8449235	132226115	
1481280019737389165	automotive_susan_s	1	1500	57	1.0	1.082	1.175	750885922	156627	67668	112504	391311013	70126	1208448693	277	528	0	8442002	132166779	
1481280020246616965	automotive_susan_s	1	1500	57	1.0	1.079	1.171	750884850	154089	66025	112297	391292435	69893	1208737785	278	530	0	8445480	132211321	
1481280020755793557	automotive_susan_s	1	1500	57	1.0	1.083	1.176	750889057	179421	68319	111827	391046044	70784	1209177716	277	528	0	8447626	132256382	
1481280021264985315	automotive_susan_s	1	1500	57	1.0	1.076	1.168	750884077	156742	67231	111322	391288582	69821	1208831877	278	530	0	8450003	132243897	
1481280021774095719	automotive_susan_s	1	1500	57	1.0	1.082	1.175	750888096	155265	69100	110216	391373141	70426	1208880720	277	528	0	8449114	132243734	
1481280022283199082	automotive_susan_s	1	1500	57	1.0	1.077	1.169	750890095	155733	67668	111134	391339044	71089	1208963092	276	526	0	8450623	132255367	
1481280022792388756	bzip2d	1	1500	57	1.0	1.078	1.170	503934048	831512	171685	214789	196329890	498370	603240935	794	1273	4	4175318	71644763	
1481280023301630098	bzip2d	1	1500	57	1.0	.883	.958	750908350	954478	381970	2950941	208121271	2498683	448602498	2866	4921	1	5728966	77992300	
1481280023810826607	bzip2d	1	1500	56	1.0	.853	.925	750885166	931135	408003	2956846	214871950	2494634	468928377	2982	4999	0	6098235	81231526	
1481280024320020907	bzip2d	1	1500	56	1.0	.875	.949	750885780	942101	405828	2958009	213654612	2493707	475707619	2993	5103	0	6253122	82348125	
1481280024829304187	bzip2d	1	1500	56	1.0	.867	.940	751005898	939643	405408	2955803	213458513	2491955	474583193	2980	5079	0	6232320	82077922	
1481280025338568675	bzip2d	1	1500	57	1.0	.847	.918	750896594	927496	399406	3143535	203124358	2575867	475582064	2993	5102	0	6257124	82330750	
1481280025847793537	bzip2d	1	1500	57	1.0	.853	.925	750898547	950365	408147	3166282	197284385	2696679	454023985	2758	4639	0	5703259	77238390	
1481280026357060462	bzip2d	1	1500	57	1.0	.880	.954	750989432	964389	415041	3179984	197421225	2713696	443122710	2781	4650	0	5683221	76836950	
1481280026866282908	bzip2d	1	1500	56	1.0	.867	.941	750940518	943977	409888	3091466	203481296	2620423	442677694	2776	4644	0	5696492	76769109	
1481280027375621667	bzip2d	1	1500	56	1.0	.841	.912	751027872	959138	419570	3155572	209697124	2655982	451242136	2767	4633	0	5837153	78237359	
1481280027884970259	bzip2d	1	1500	56	1.0	.862	.935	750884525	953904	412628	2956091	213325132	2500536	470477968	2884	4802	0	6101279	81356765	
1481280028394286976	bzip2d	1	1500	56	1.0	.882	.956	750904194	947818	410040	2958180	213721046	2499073	472926847	2979	5077	0	6211941	81892581	
1481280028903555214	bzip2d	1	1500	56	1.0	.852	.924	750908204	947077	411055	2958376	213295079	2498924	475601754	2988	5093	0	6244959	82237069	
1481280029412860910	bzip2d	1	1500	56	1.0	.840	.911	750976118	917430	399336	3070593	208557847	2506258	474866066	2985	5088	0	6234810	82193497	
1481280029922104398	bzip2d	1	1500	56	1.0	.876	.950	750979550	955869	416415	3170928	197385207	2706132	467081086	2863	4855	0	5965842	79737425	
1481280030431382011	bzip2d	1	1500	56	1.0	.881	.956	751066398	965562	418884	3178803	197379000	2710895	444808914	2772	4641	0	5690520	76870492	
1481280030940586311	bzip2d	1	1500	56	1.0	.841	.912	750982462	966071	414304	3176680	197478261	2714522	442987860	2777	4645	0	5694408	76753581	
1481280031449811840	bzip2d	1	1500	56	1.0	.848	.919	750960512	971462	413795	3154523	198900393	2689283	442680330	2776	4642	0	5679348	76805658	
1481280031959016474	bzip2d	1	1500	56	1.0	.881	.955	750960018	973509	416293	3155123	209667480	2650532	443036972	2777	4646	0	5695732	76771669	
1481280032468321274	bzip2d	1	1500	56	1.0	.875	.949	750967008	948294	414761	2956153	213711048	2501146	467130052	2760	4626	0	6079421	80675011	
1481280032977596908	bzip2d	1	1500	57	1.0	.854	.925	750969212	938255	412065	2956711	213532439	2497778	468788780	2988	5017	0	6101928	81318649	
1481280033486861771	bzip2d	1	1500	56	1.0	.863	.936	750972896	935271	413539	2955850	213751797	2499626	475895338	2993	5103	0	6258257	82396814	
1481280033996085112	bzip2d	1	1500	56	1.0	.884	.959	751020053	929009	401818	3017459	210596858	2492922	475116592	2986	5089	0	6232063	82138542	
1481280034505250225	bzip2d	1	1500	56	1.0	.863	.936	751169102	942365	408660	3164305	199354095	2663040	475809851	2992	5101	0	6245364	82331548	
1481280035014533442	bzip2d	1	1500	56	1.0	.843	.914	750922370	972868	417660	3170838	197418470	2706373	452197308	2747	4615	0	5676860	76971395	
1481280035523703096	bzip2d	1	1500	56	1.0	.844	.915	750936084	963921	413272	3169028	197261585	2702339	442331706	2775	4642	0	5692738	76730372	
1481280036032890479	bzip2d	1	1500	57	1.0	.885	.960	750934055	968906	413442	3161564	197270828	2696429	442848839	2777	4645	0	5690272	76778782	
1481280036542177821	bzip2d	1	1500	56	1.0	.872	.946	750948324	916100	396032	3033074	208767443	2552248	442737515	2774	4641	0	5690928	76774040	
1481280037051386559	bzip2d	1	1500	56	1.0	.842	.913	750932991	971489	429236	3148253	209490745	2663821	452724969	2771	4639	0	5864682	78488948	
1481280037562273613	bzip2d	1	1500	56	1.0	.878	.952	750927958	953747	467477	3094216	200197634	2576739	461057123	2827	4694	0	5943616	79686220	
1481280038072370623	bzip2d	1	1500	57	1.0	.870	.944	751109430	940369	408261	2961586	213248639	2499688	473493197	2983	5086	0	6226314	81984445	
1481280038581833194	bzip2d	1	1500	57	1.0	.860	.933	751051406	944579	409274	2959924	213920011	2497981	475560977	2987	5091	0	6249169	82245160	
1481280039091459287	bzip2d	1	1500	56	1.0	.844	.915	751046874	945362	406422	2963474	213662951	2500053	475149569	2990	5097	0	6242716	82227470	
1481280039600868337	bzip2d	1	1500	57	1.0	.864	.937	751040950	928822	390204	3129614	204173336	2558382	471206134	2912	4948	0	6080773	80769233	
1481280040110063575	bzip2d	1	1500	57	1.0	.886	.961	750997026	948014	404915	3170963	197375175	2701050	446775610	2761	4629	0	5682555	76841958	
1481280040619326271	bzip2d	1	1500	57	1.0	.858	.931	751004636	958403	413751	3173957	197330687	2702571	443407014	2778	4645	0	5693029	76859520	
1481280041128501634	bzip2d	1	1500	56	1.0	.854	.926	750996849	959843	414691	3175432	197308235	2706499	442400995	2776	4643	0	5711475	76800263	
1481280041637746934	bzip2d	1	1500	56	1.0	.883	.957	751172966	956382	409518	3125845	200769097	2655207	442873789	2774	4643	0	5688995	76732679	
1481280042147374152	bzip2e	1	1500	56	1.0	.745	.809	499576270	761127	375554	5113204	146424962	5129865	265798512	2943	5185	5	5053337	48976243	
1481280042656845807	bzip2e	1	1500	57	1.0	.669	.727	751057835	407366	196924	7533479	303862913	6707907	543945730	2130	3861	0	8302739	67233712	
1481280043166269149	bzip2e	1	1500	57	1.0	1.002	1.088	751079972	594436	310326	7674465	296120675	7229463	586337123	2814	4835	0	8379707	74549057	
1481280043675554387	bzip2e	1	1500	57	1.0	1.005	1.090	751095789	378640	188033	9016789	270461111	8331226	505050392	3210	6025	0	9333777	71598529	
1481280044185015000	bzip2e	1	1500	57	1.0	1.000	1.085	751040467	365910	180987	8960271	272991549	8092905	505654096	2044	3692	0	9369145	72173092	
1481280044694308446	bzip2e	1	1500	57	1.0	.991	1.075	751041128	443774	219552	7528635	304186882	6497122	577499196	2188	3837	0	8053598	66916174	
1481280045203584288	bzip2e	1	1500	57	1.0	.984	1.068	751055977	553330	291309	7794606	288420715	7701670	547916285	3838	7027	0	8417031	72977220	
1481280045712819963	bzip2e	1	1500	57	1.0	.995	1.079	750902069	368583	188503	9243868	267685044	8452618	505762504	2044	3692	0	9965846	73853364	
1481280046222094097	bzip2e	1	1500	57	1.0	.989	1.074	750899530	351293	180547	7837672	291336508	6944638	538156784	2045	3694	0	8468704	67763573	
1481280046731285418	bzip2e	1	1500	57	1.0	.980	1.063	750910892	570772	288537	7587315	306720085	6598824	591333366	2657	4524	0	8284156	74239571	
1481280047240408093	bzip2e	1	1500	57	1.0	1.002	1.087	750944643	425583	231533	8796563	268988186	8637288	504572295	3367	6336	0	9160702	70919611	
1481280047749528518	bzip2e	1	1500	57	1.0	1.005	1.091	750903432	363342	182871	9097719	270633343	8234593	506924814	2044	3692	0	9433478	72623897	
1481280048258786109	bzip2e	1	1500	57	1.0	.999	1.084	750905423	454941	218703	7424106	302705509	6535700	576876360	2188	3837	0	8002017	66739857	
1481280048768077514	bzip2e	1	1500	57	1.0	.989	1.073	750895915	555301	303740	7766042	291293130	7525905	547923039	3836	7023	0	8358027	72790690	
1481280049277223918	bzip2e	1	1500	57	1.0	.994	1.078	750971579	361399	177483	9151485	269839691	8352546	506330097	2045	3694	0	9988752	73978886	
1481280049786566594	bzip2e	1	1500	57	1.0	.987	1.071	750898596	362425	178704	8258929	283088726	7400542	534770468	2044	3692	0	8510368	68362753	
1481280050295765769	bzip2e	1	1500	57	1.0	.978	1.062	750892487	533015	257188	7549141	311103736	6554404	589453528	2573	4399	0	8323647	73101590	
1481280050805276799	bzip2e	1	1500	57	1.0	.977	1.060	750915717	503904	259100	8490467	271860920	8352593	509355262	3452	6463	0	8994160	71331633	
1481280051314538870	bzip2e	1	1500	57	1.0	.990	1.075	750900440	351667	179254	9184596	269008443	8348467	505755622	2045	3694	0	9530338	72782425	
1481280051823709003	bzip2e	1	1500	57	1.0	.988	1.072	750900364	450732	220505	7425118	304774998	6618201	577934810	2187	3835	0	7979405	66732841	
1481280052332879241	bzip2e	1	1500	57	1.0	.987	1.070	750900806	554168	295973	7784678	290865686	7423496	548129009	3836	7023	0	8297831	72646334	
1481280052842037728	bzip2e	1	1500	57	1.0	.975	1.059	750897366	354024	186228	9103174	271761065	8318720	507642871	2044	3692	0	10096129	74472487	
1481280053351271800	bzip2e	1	1500	57	1.0	.998	1.083	750916266	352801	180458	8550033	279026303	7675570	531174412	2046	3696	0	8558478	68589987	
1481280053860503287	bzip2e	1	1500	57	1.0	.980	1.063	750945032	489106	242818	7550520	306497277	6534160	588605483	2505	4296	0	8234151	72095977	
1481280054369717191	bzip2e	1	1500	57	1.0	1.001	1.086	750953679	518861	287186	8192303	280630077	8079030	513601987	3519	6564	0	9021877	71907077	
1481280054878956596	bzip2e	1	1500	57	1.0	1.001	1.086	750966761	345748	177330	9264026	266080700	8425975	505419486	2045	3694	0	9464753	72799790	
1481280055388233230	bzip2e	1	1500	57	1.0	1.011	1.097	750901876	458721	222287	7418809	304512663	6607358	577368527	2188	3837	0	7898368	66496170	
1481280055897704988	bzip2e	1	1500	57	1.0	.990	1.074	750910430	349946	186594	9094280	271955658	8235823	506908051	2045	3694	0	10065591	74287867	
1481280056406942559	bzip2e	1	1500	57	1.0	.990	1.074	750900952	354190	178046	8859133	274567468	7992709	527669074	2044	3692	0	8670157	69169665	
1481280056916276172	bzip2e	1	1500	57	1.0	.989	1.073	750985523	453590	223036	7551491	306744887	6499497	586447389	2418	4165	0	8257681	70896501	
1481280057425621869	bzip2e	1	1500	58	1.0	.987	1.071	658126910	507242	326392	6898238	243516774	6175191	425970271	1868	3432	1	6907471	57765780	
1481280057935706087	consumer_jpeg_c	1	1500	57	1.0	.978	1.061	244300081	482380	169828	504301	114252959	172638	318850973	1767	2512	4	3009895	43631552	
1481280058445021908	consumer_jpeg_c	1	1500	57	1.0	.455	.495	686061327	912073	363892	1457912	360786718	300717	902600293	2445	2895	0	8361921	122168603	
1481280058954215667	consumer_jpeg_c	1	1500	57	1.0	.997	1.082	684810059	910993	361508	1456404	360505662	299642	900248801	2447	2899	0	8331904	121667471	
1481280059463448988	consumer_jpeg_c	1	1500	57	1.0	.994	1.078	682928564	893452	357050	1453223	358647195	296888	899658952	2429	2880	0	8324781	121910573	
1481280059972434829	consumer_jpeg_c	1	1500	57	1.0	.991	1.075	685704284	908868	364026	1460879	360557450	300690	902416234	2431	2878	0	8353568	122177476	
1481280060481600671	consumer_jpeg_c	1	1500	57	1.0	.994	1.078	684430843	911789	362921	1457917	360574093	299843	898673626	2441	2892	0	8333990	121609076	
1481280060990780117	consumer_jpeg_c	1	1500	57	1.0	.992	1.076	685025385	909927	362088	1457628	360687685	300188	900437531	2445	2897	0	8344343	121805802	
1481280061499900605	consumer_jpeg_c	1	1500	57	1.0	.994	1.078	683492693	899132	358241	1452329	358764157	297154	901200403	2446	2897	0	8338742	121840244	
1481280062008962696	consumer_jpeg_c	1	1500	57	1.0	.993	1.078	683713290	912876	363161	1460719	360336579	300721	897837012	2409	2856	0	8302189	121698905	
1481280062518044871	consumer_jpeg_c	1	1500	57	1.0	.987	1.071	682534567	910063	362091	1458594	360531437	300327	893691897	2443	2893	0	8284230	120765303	
1481280063027052921	consumer_jpeg_c	1	1500	57	1.0	.984	1.067	684609834	908840	361366	1456499	360666493	299871	899704463	2429	2880	0	8331895	121908057	
1481280063536156742	consumer_jpeg_c	1	1500	57	1.0	.991	1.075	685756442	906497	359658	1456877	360844022	298908	902320573	2427	2871	0	8354934	122163387	
1481280064045214479	consumer_jpeg_c	1	1500	57	1.0	.993	1.077	685098661	899895	358726	1460056	361069763	299134	899813746	2444	2897	0	8340393	121764307	
1481280064554299279	consumer_jpeg_c	1	1500	57	1.0	.993	1.077	684984666	907064	362827	1461755	360625675	300066	899996919	2443	2893	0	8347182	121792264	
1481280065063358745	consumer_jpeg_c	1	1500	57	1.0	.991	1.076	684830602	906463	362022	1459703	360429015	300035	900547231	2448	2901	0	8335001	121709185	
1481280065572475483	consumer_jpeg_c	1	1500	57	1.0	.993	1.078	683368516	910762	361979	1460062	360387391	300462	896653113	2410	2858	0	8293415	121517675	
1481280066081533366	consumer_jpeg_c	1	1500	57	1.0	.991	1.075	684775015	909730	361862	1457787	360565449	300224	899522972	2446	2899	0	8345984	121736103	
1481280066590586166	consumer_jpeg_c	1	1500	57	1.0	.993	1.077	684877196	907518	360522	1457305	360524207	299620	900735274	2445	2895	0	8349296	121849451	
1481280067099704112	consumer_jpeg_c	1	1500	57	1.0	.993	1.077	685696334	902182	360454	1459893	361270754	298140	900984368	2447	2899	0	8346201	121834876	
1481280067608835537	consumer_jpeg_c	1	1500	57	1.0	.992	1.076	684803043	906780	361119	1460431	360467680	298958	900154829	2427	2878	0	8334168	121978822	
1481280068118037670	consumer_jpeg_c	1	1500	57	1.0	.992	1.076	685365712	908536	363227	1460189	360293499	299568	902199135	2427	2873	0	8352744	122126358	
1481280068627208970	consumer_jpeg_c	1	1500	57	1.0	.991	1.075	682163977	906290	360343	1445585	357822051	298614	899809155	2446	2897	0	8342760	121758851	
1481280069136303228	consumer_jpeg_c	1	1500	57	1.0	.992	1.076	685759140	905160	361238	1463138	361588228	299834	900020516	2445	2897	0	8340646	121771274	
1481280069645426820	consumer_jpeg_c	1	1500	57	1.0	.992	1.076	684738274	906049	361428	1461280	360482551	299736	900368983	2446	2897	0	8330969	121719133	
1481280070154501057	consumer_jpeg_c	1	1500	57	1.0	.994	1.078	683925524	905309	362169	1459704	360372233	300437	898121480	2408	2854	0	8315973	121726443	
1481280070663442940	consumer_jpeg_c	1	1500	57	1.0	.987	1.071	682735455	904953	363130	1450930	358406361	299675	899718226	2446	2897	0	8345338	121761459	
1481280071172525803	consumer_jpeg_c	1	1500	57	1.0	.994	1.078	685308066	908499	361482	1459448	361010761	300167	900214502	2444	2895	0	8336785	121752029	
1481280071681700936	consumer_jpeg_c	1	1500	57	1.0	.992	1.077	683182832	902546	360252	1459971	360636938	299062	896145779	2413	2857	0	8291808	121377076	
1481280072190810341	consumer_jpeg_c	1	1500	57	1.0	.992	1.076	684930551	907703	362585	1459647	360406495	299881	900412901	2441	2894	0	8345261	121828629	
1481280072699972828	consumer_jpeg_c	1	1500	57	1.0	.993	1.077	685053024	904782	362196	1460546	360237143	300710	900938282	2443	2893	0	8354469	121920563	
1481280073209158024	consumer_jpeg_c	1	1500	57	1.0	.993	1.078	682989334	906705	362257	1458844	360462981	300381	895413938	2433	2886	0	8284853	121157969	
1481280073718244262	consumer_jpeg_c	1	1500	57	1.0	.992	1.076	685491540	908792	361277	1457660	360747516	299572	902001006	2429	2874	0	8345680	122146559	
1481280074227389499	consumer_jpeg_c	1	1500	57	1.0	.993	1.078	685258178	906136	360337	1458616	360876057	298597	901014553	2442	2896	0	8342312	121912826	
1481280074736666008	consumer_jpeg_c	1	1500	57	1.0	.992	1.076	683133031	905758	360485	1461062	361126137	298903	894273874	2440	2890	0	8282229	120887842	
1481280075245743245	consumer_jpeg_c	1	1500	57	1.0	.987	1.070	684611748	908684	363175	1461007	360162848	301299	899921411	2417	2862	0	8336891	121964062	
1481280075754903274	consumer_jpeg_c	1	1500	57	1.0	.991	1.075	685276642	908183	361431	1460360	360354246	299900	901951445	2440	2892	0	8345477	122031414	
1481280076264051762	consumer_jpeg_c	1	1500	57	1.0	.993	1.077	684520094	909728	362767	1460827	360555722	300853	898925581	2446	2899	0	8338695	121645208	
1481280076773086437	consumer_jpeg_c	1	1500	57	1.0	.993	1.077	624130472	842120	334925	1326373	328337963	278218	815800396	2240	2672	1	7553116	110514933	
1481280077282552612	consumer_jpeg_d	1	1500	57	1.0	.714	.774	434992970	3189302	1128984	1541924	189381085	960662	402610118	4387	5212	4	2530976	39238273	
1481280077791881058	consumer_jpeg_d	1	1500	57	1.0	.830	.899	573025138	4136669	1483459	2067663	257151975	1225430	545315301	4828	5191	0	3318114	52014970	
1481280078301374130	consumer_jpeg_d	1	1500	57	1.0	.831	.902	575638992	4129612	1488401	2069131	256876797	1225610	550209949	4874	5245	0	3356584	52510239	
1481280078810844285	consumer_jpeg_d	1	1500	57	1.0	.814	.883	575955325	4126264	1482779	2062530	256357584	1225224	552305459	4896	5265	0	3364507	52688753	
1481280079320206210	consumer_jpeg_d	1	1500	57	1.0	.832	.902	571624741	4130247	1480911	2061189	256296935	1222705	543814791	4820	5185	0	3311539	51927218	
1481280079829673907	consumer_jpeg_d	1	1500	57	1.0	.834	.905	567239188	4079450	1457815	2039200	253698792	1208893	541911771	4799	5159	0	3298681	51710868	
1481280080339086603	consumer_jpeg_d	1	1500	57	1.0	.825	.894	573691063	4178993	1493621	2081135	258875023	1232490	542800510	4808	5171	0	3302698	51803465	
1481280080848595425	consumer_jpeg_d	1	1500	57	1.0	.826	.896	571659053	4113455	1470796	2050854	254946990	1212865	547039529	4844	5208	0	3329467	52205446	
1481280081357964996	consumer_jpeg_d	1	1500	57	1.0	.822	.891	572550440	4122882	1471514	2054217	255726295	1214049	547298729	4852	5222	0	3335109	52254959	
1481280081867359838	consumer_jpeg_d	1	1500	57	1.0	.832	.902	567763582	4066877	1447766	2026423	252272076	1200415	546686398	4837	5198	0	3318888	52132099	
1481280082376753889	consumer_jpeg_d	1	1500	57	1.0	.805	.873	564847092	4063206	1447707	2027270	251819049	1198969	541082250	4792	5156	0	3292893	51648012	
1481280082886248585	consumer_jpeg_d	1	1500	57	1.0	.830	.900	571226327	4155687	1488614	2074678	257661509	1224900	540411637	4791	5153	0	3291828	51591530	
1481280083395818157	consumer_jpeg_d	1	1500	57	1.0	.829	.898	564878803	4059990	1451451	2028427	251833573	1199480	541014047	4792	5157	0	3300821	51622843	
1481280083905117666	consumer_jpeg_d	1	1500	57	1.0	.821	.889	569750694	4068685	1450969	2031613	252569715	1202004	548805494	4862	5226	0	3349708	52382667	
1481280084414644050	consumer_jpeg_d	1	1500	57	1.0	.820	.889	567829947	4085583	1459110	2043169	254004010	1210557	542628583	4806	5169	0	3307083	51770629	
1481280084924100392	consumer_jpeg_d	1	1500	57	1.0	.830	.899	574577575	4112746	1465039	2055858	255537774	1216545	551495859	4883	5249	0	3360749	52661019	
1481280085433702797	consumer_jpeg_d	1	1500	57	1.0	.825	.895	572608434	4102219	1463255	2046575	254327105	1213340	550349888	4873	5241	0	3356198	52542040	
1481280085943377806	consumer_jpeg_d	1	1500	57	1.0	.826	.896	569560427	4050248	1449840	2033580	252509950	1202353	548742055	4867	5235	0	3339237	52393932	
1481280086453006691	consumer_jpeg_d	1	1500	57	1.0	.838	.909	563189020	4079240	1462394	2036908	253526238	1203738	534776637	4738	5097	0	3251018	51037527	
1481280086962591492	consumer_jpeg_d	1	1500	57	1.0	.826	.895	572375658	4085208	1458931	2041791	253470464	1210867	551816689	4887	5254	0	3357260	52652828	
1481280087472089334	consumer_jpeg_d	1	1500	57	1.0	.823	.893	567368021	4086365	1461165	2042648	253842390	1207955	541464783	4799	5163	0	3294297	51688584	
1481280087981590614	consumer_jpeg_d	1	1500	57	1.0	.825	.893	566919749	4067010	1451214	2032491	252399476	1203684	543420157	4812	5174	0	3311094	51862361	
1481280088491197602	consumer_jpeg_d	1	1500	57	1.0	.817	.885	565199351	4024715	1436063	2010006	249734919	1191057	546188481	4836	5199	0	3319141	52130429	
1481280089000771945	consumer_jpeg_d	1	1500	57	1.0	.810	.879	569771023	4114127	1467808	2055009	255033010	1214828	542869432	4809	5173	0	3302760	51822433	
1481280089510280662	consumer_jpeg_d	1	1500	57	1.0	.826	.896	573953122	4103005	1461325	2047226	254354322	1211725	552810905	4894	5262	0	3370817	52758207	
1481280090020050859	consumer_jpeg_d	1	1500	57	1.0	.825	.895	569180171	4063699	1448172	2005900	253168535	1201751	547951898	4853	5219	0	3330945	52291005	
1481280090529517244	consumer_jpeg_d	1	1500	57	1.0	.823	.892	563246659	4036929	1439511	1985933	250782936	1192065	540759767	4793	5156	0	3291539	51648786	
1481280091038801648	consumer_jpeg_d	1	1500	57	1.0	.818	.887	566496702	4075927	1452969	2006154	253456892	1204547	542385588	4800	5158	0	3297933	51762941	
1481280091548137844	consumer_jpeg_d	1	1500	57	1.0	.821	.889	574869312	4154199	1487707	2044623	258377224	1228253	547747495	4853	5221	0	3330639	52293439	
1481280092057669312	consumer_jpeg_d	1	1500	57	1.0	.831	.900	565465829	4009602	1439309	1975925	249543758	1187634	548808574	4857	5222	0	3333899	52363326	
1481280092567178779	consumer_jpeg_d	1	1500	57	1.0	.826	.895	567900959	4043439	1447918	1992783	251662403	1199674	548644510	4860	5224	0	3336593	52354963	
1481280093076663205	consumer_jpeg_d	1	1500	57	1.0	.818	.887	566551550	4025770	1440709	1982184	250371427	1192578	548417031	4860	5228	0	3337480	52354336	
1481280093586312839	consumer_jpeg_d	1	1500	57	1.0	.819	.889	567072142	4063293	1454592	2004358	252920962	1204885	544253762	4816	5178	0	3313341	51932073	
1481280094095904681	consumer_jpeg_d	1	1500	57	1.0	.828	.898	572561965	4092919	1463813	2022557	255363751	1213872	549417243	4869	5237	0	3345784	52450612	
1481280094605303566	consumer_jpeg_d	1	1500	57	1.0	.830	.900	561254283	4057729	1458297	2006142	252996299	1207580	533244227	4722	5076	0	3242412	50870514	
1481280095114817304	consumer_jpeg_d	1	1500	57	1.0	.827	.897	566616982	4034897	1446907	1994081	251578597	1201694	546052810	4835	5202	0	3319922	52120822	
1481280095624183688	consumer_jpeg_d	1	1500	57	1.0	.816	.885	565807674	4014519	1439902	1979903	249814243	1190537	548198028	4857	5220	0	3337644	52341816	
1481280096133680426	consumer_jpeg_d	1	1500	57	1.0	.817	.885	574921136	4104709	1471447	2025921	255736285	1216776	553549871	4900	5269	0	3369896	52818413	
1481280096643118685	consumer_jpeg_d	1	1500	57	1.0	.830	.899	563869384	4105794	1473186	2022517	255300902	1217526	532053780	4716	5073	0	3248953	50802361	
1481280097152555985	consumer_jpeg_d	1	1500	57	1.0	.824	.892	568801450	4074958	1457499	2008896	253574121	1206125	546870921	4842	5206	0	3334844	52184209	
1481280097661976911	consumer_jpeg_d	1	1500	57	1.0	.824	.892	570500146	4058743	1447394	2003085	252929598	1203766	551078108	4877	5244	0	3358289	52591069	
1481280098171355732	consumer_jpeg_d	1	1500	57	1.0	.817	.885	562226543	4001274	1429184	1973083	248702538	1186844	543117181	4815	5178	0	3308202	51858953	
1481280098680803678	consumer_jpeg_d	1	1500	57	1.0	.816	.884	571373495	4107142	1465696	2025941	255605651	1216119	547109829	4845	5210	0	3334386	52224199	
1481280099190217333	consumer_jpeg_d	1	1500	57	1.0	.828	.898	566010804	4036538	1443971	1991890	251123826	1195925	546438407	4835	5200	0	3326080	52133649	
1481280099699624071	consumer_jpeg_d	1	1500	57	1.0	.823	.892	557573785	4059165	1454991	2002994	252595946	1204256	526203017	4668	5023	0	3206941	50234788	
1481280100209007705	consumer_jpeg_d	1	1500	57	1.0	.820	.889	562685539	4035605	1446878	1991613	251517735	1195365	538634836	4773	5134	0	3281618	51425358	
1481280100718433756	consumer_jpeg_d	1	1500	57	1.0	.825	.894	577768917	4123589	1479598	2035571	256638789	1224764	556659777	4930	5303	0	3384954	53141044	
1481280101227777744	consumer_jpeg_d	1	1500	57	1.0	.837	.907	570236275	4057448	1457257	2007991	253138068	1205027	550199876	4871	5234	0	3344549	52506678	
1481280101737061357	consumer_jpeg_d	1	1500	57	1.0	.825	.894	558869108	3941500	1411763	1941097	245070097	1165226	545675306	4830	5196	0	3315024	52061768	
1481280102246469011	consumer_jpeg_d	1	1500	57	1.0	.807	.874	567137330	4082803	1464893	2013488	253778107	1209952	542485662	4807	5171	0	3306640	51784167	
1481280102755949166	consumer_jpeg_d	1	1500	57	1.0	.809	.877	569126931	4098472	1469066	2018910	254482969	1213571	544374167	4824	5187	0	3319257	51966591	
1481280103265366425	consumer_jpeg_d	1	1500	57	1.0	.825	.894	578796890	4153179	1489995	2048677	258122046	1226883	555633877	4921	5290	0	3384038	53036016	
1481280103774755788	consumer_jpeg_d	1	1500	57	1.0	.831	.900	561279947	4039217	1447726	1993501	251377482	1199584	536507067	4753	5115	0	3268812	51204869	
1481280104284099005	consumer_jpeg_d	1	1500	57	1.0	.822	.891	566431408	4079785	1459967	2013111	253751814	1207887	540552784	4791	5153	0	3297252	51597086	
1481280104793571847	consumer_jpeg_d	1	1500	57	1.0	.800	.866	564281059	4042547	1444330	1992499	251362520	1194810	542659675	4805	5168	0	3301659	51787050	
1481280105303073940	consumer_jpeg_d	1	1500	57	1.0	.802	.869	571937945	4082884	1462548	2018330	254224257	1212747	550521033	4874	5242	0	3351259	52532880	
1481280105812426302	consumer_jpeg_d	1	1500	57	1.0	.817	.885	567768513	4067840	1459509	2011799	253730386	1207816	543711331	4822	5186	0	3311100	51925481	
1481280106321845041	consumer_jpeg_d	1	1500	57	1.0	.826	.895	565737718	4086431	1464085	2014478	253797174	1210313	539612720	4779	5140	0	3282069	51487206	
1481280106831254362	consumer_jpeg_d	1	1500	57	1.0	.826	.894	564739165	4079964	1459255	2015325	253938666	1211068	537329525	4759	5117	0	3267509	51288801	
