#Timestamp	Benchmark	Run(#)	GPU Frequency (MHz)	GPU Temperature(C)	GPU Voltage(V)	GPU Power(W)	inst_executed_cs	sm_inst_executed_texture	sm_inst_executed_global_loads	m_inst_executed_global_stores	threads_launched	gpu_busy	sm_executed_ipc	sm_issued_ipc	l2_write_bytes	l2_read_bytes	sm_active_cycles	sm_active_warps	sm_warps_launched
25088 BlackScholes 1 76 29 0.820000 0.847000  nan nan nan nan nan nan nan nan nan nan nan nan 3.103546
25600 BlackScholes 1 76 29 0.820000 0.847800  nan nan nan nan nan nan nan nan nan nan nan nan 3.103126
26112 BlackScholes 1 76 29 0.820000 0.816800  nan nan nan nan nan nan nan nan nan nan nan nan 3.102636
26624 BlackScholes 1 76 29 0.820000 0.847400  nan nan nan nan nan nan nan nan nan nan nan nan 3.128910
27136 BlackScholes 1 76 29 0.820000 0.786000  nan nan nan nan nan nan nan nan nan nan nan nan 3.108430
27648 BlackScholes 1 76 28 0.820000 0.847400  nan nan nan nan nan nan nan nan nan nan nan nan 3.094182
28160 BlackScholes 1 76 29 0.820000 0.847200  nan nan nan nan nan nan nan nan nan nan nan nan 3.103764
28736 BlackScholes 1 76 28 0.820000 0.847400  nan nan nan nan nan nan nan nan nan nan nan nan 3.102648
29248 BlackScholes 1 76 29 0.820000 0.847400  nan nan nan nan nan nan nan nan nan nan nan nan 3.099592
29760 BlackScholes 1 76 29 0.820000 0.847600  nan nan nan nan nan nan nan nan nan nan nan nan 3.099529
30272 BlackScholes 1 76 28 0.820000 0.847600  nan nan nan nan nan nan nan nan nan nan nan nan 3.099070
30784 BlackScholes 1 76 28 0.820000 0.847000  nan nan nan nan nan nan nan nan nan nan nan nan 3.099784
31296 BlackScholes 1 76 30 0.820000 0.847000  nan nan nan nan nan nan nan nan nan nan nan nan 3.099279
31808 BlackScholes 1 76 30 0.820000 0.631400  nan nan nan nan nan nan nan nan nan nan nan nan 2.375358
32320 BlackScholes 1 76 30 0.820000 0.308000  nan nan nan nan nan nan nan nan nan nan nan nan 0.071617
32832 BlackScholes 1 76 30 0.820000 0.308000  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
33344 BlackScholes 1 76 30 0.820000 0.308000  nan nan nan nan nan nan nan nan nan nan nan nan 0.023945
33856 MonteCarloMultiGPU 1 76 30 0.820000 0.477600  nan nan nan nan nan nan nan nan nan nan nan nan 0.562825
34368 MonteCarloMultiGPU 1 76 29 0.820000 0.770200  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
34880 MonteCarloMultiGPU 1 76 28 0.820000 0.755200  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
35392 MonteCarloMultiGPU 1 76 28 0.820000 0.770000  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
35904 MonteCarloMultiGPU 1 76 28 0.820000 0.771000  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
36416 MonteCarloMultiGPU 1 76 28 0.820000 0.755200  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
36928 MonteCarloMultiGPU 1 76 28 0.820000 0.770600  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
37504 MonteCarloMultiGPU 1 76 28 0.820000 0.739800  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
38016 MonteCarloMultiGPU 1 76 28 0.820000 0.724600  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
38528 MonteCarloMultiGPU 1 76 29 0.820000 0.739600  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
39040 MonteCarloMultiGPU 1 76 29 0.820000 0.723800  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
39488 MonteCarloMultiGPU 1 76 29 0.820000 0.739200  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
40064 MonteCarloMultiGPU 1 76 28 0.820000 0.755200  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
40576 MonteCarloMultiGPU 1 76 28 0.820000 0.755000  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
41088 MonteCarloMultiGPU 1 76 28 0.820000 0.770400  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
41600 MonteCarloMultiGPU 1 76 28 0.820000 0.755000  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
42112 MonteCarloMultiGPU 1 76 28 0.820000 0.755200  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
42624 MonteCarloMultiGPU 1 76 28 0.820000 0.755200  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
43136 MonteCarloMultiGPU 1 76 28 0.820000 0.739800  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
43648 MonteCarloMultiGPU 1 76 28 0.820000 0.724400  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
44160 MonteCarloMultiGPU 1 76 28 0.820000 0.739600  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
44672 MonteCarloMultiGPU 1 76 28 0.820000 0.739400  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
45184 MonteCarloMultiGPU 1 76 28 0.820000 0.770400  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
45696 MonteCarloMultiGPU 1 76 29 0.820000 0.739400  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
46208 MonteCarloMultiGPU 1 76 29 0.820000 0.754600  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
46720 MonteCarloMultiGPU 1 76 30 0.820000 0.770000  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
47232 MonteCarloMultiGPU 1 76 29 0.820000 0.755000  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
47744 MonteCarloMultiGPU 1 76 28 0.820000 0.770400  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
48256 MonteCarloMultiGPU 1 76 28 0.820000 0.739800  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
48768 MonteCarloMultiGPU 1 76 28 0.820000 0.740000  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
49280 MonteCarloMultiGPU 1 76 28 0.820000 0.755000  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
49792 MonteCarloMultiGPU 1 76 28 0.820000 0.739600  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
50304 MonteCarloMultiGPU 1 76 28 0.820000 0.724800  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
50816 MonteCarloMultiGPU 1 76 28 0.820000 0.770400  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
51392 MonteCarloMultiGPU 1 76 28 0.820000 0.739800  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
51904 MonteCarloMultiGPU 1 76 28 0.820000 0.755200  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
52416 MonteCarloMultiGPU 1 76 28 0.820000 0.754600  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
52928 MonteCarloMultiGPU 1 76 29 0.820000 0.739800  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
53440 MonteCarloMultiGPU 1 76 29 0.820000 0.739200  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
53952 MonteCarloMultiGPU 1 76 28 0.820000 0.755000  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
54464 MonteCarloMultiGPU 1 76 28 0.820000 0.770200  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
54976 MonteCarloMultiGPU 1 76 28 0.820000 0.755200  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
55488 MonteCarloMultiGPU 1 76 28 0.820000 0.709200  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
56000 MonteCarloMultiGPU 1 76 27 0.820000 0.739800  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
56512 MonteCarloMultiGPU 1 76 27 0.820000 0.739400  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
57024 MonteCarloMultiGPU 1 76 28 0.820000 0.770600  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
57536 MonteCarloMultiGPU 1 76 27 0.820000 0.739800  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
58048 MonteCarloMultiGPU 1 76 28 0.820000 0.739600  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
58560 MonteCarloMultiGPU 1 76 28 0.820000 0.739800  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
59072 MonteCarloMultiGPU 1 76 28 0.820000 0.755000  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
59584 MonteCarloMultiGPU 1 76 28 0.820000 0.739800  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
60096 MonteCarloMultiGPU 1 76 27 0.820000 0.770600  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
60608 MonteCarloMultiGPU 1 76 29 0.820000 0.708400  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
61120 MonteCarloMultiGPU 1 76 29 0.820000 0.739200  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
61632 MonteCarloMultiGPU 1 76 28 0.820000 0.739400  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
62144 MonteCarloMultiGPU 1 76 28 0.820000 0.724600  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
62656 MonteCarloMultiGPU 1 76 28 0.820000 0.755000  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
63168 MonteCarloMultiGPU 1 76 27 0.820000 0.740000  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
63680 MonteCarloMultiGPU 1 76 27 0.820000 0.725000  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
64192 MonteCarloMultiGPU 1 76 28 0.820000 0.755400  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
64704 MonteCarloMultiGPU 1 76 27 0.820000 0.755200  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
65216 MonteCarloMultiGPU 1 76 27 0.820000 0.739600  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
65728 MonteCarloMultiGPU 1 76 27 0.820000 0.739800  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
66240 MonteCarloMultiGPU 1 76 27 0.820000 0.709000  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
66752 MonteCarloMultiGPU 1 76 27 0.820000 0.755600  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
67264 MonteCarloMultiGPU 1 76 28 0.820000 0.754600  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
67776 MonteCarloMultiGPU 1 76 29 0.820000 0.723800  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
68288 MonteCarloMultiGPU 1 76 30 0.820000 0.723800  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
68800 MonteCarloMultiGPU 1 76 28 0.820000 0.724600  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
69312 MonteCarloMultiGPU 1 76 27 0.820000 0.739600  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
69888 MonteCarloMultiGPU 1 76 27 0.820000 0.770000  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
70400 MonteCarloMultiGPU 1 76 27 0.820000 0.647800  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
70912 MonteCarloMultiGPU 1 76 28 0.820000 0.585400  nan nan nan nan nan nan nan nan nan nan nan nan 0.001310
71424 MonteCarloMultiGPU 1 76 28 0.820000 0.739600  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
71936 MonteCarloMultiGPU 1 76 28 0.820000 0.754800  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
72448 MonteCarloMultiGPU 1 76 28 0.820000 0.739600  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
72960 MonteCarloMultiGPU 1 76 27 0.820000 0.740000  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
73472 MonteCarloMultiGPU 1 76 27 0.820000 0.740000  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
73984 MonteCarloMultiGPU 1 76 27 0.820000 0.724200  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
74496 MonteCarloMultiGPU 1 76 27 0.820000 0.724600  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
75008 MonteCarloMultiGPU 1 76 29 0.820000 0.724000  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
75520 MonteCarloMultiGPU 1 76 29 0.820000 0.708400  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
76032 MonteCarloMultiGPU 1 76 28 0.820000 0.755000  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
76544 MonteCarloMultiGPU 1 76 28 0.820000 0.708800  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
77056 MonteCarloMultiGPU 1 76 28 0.820000 0.693400  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
77568 MonteCarloMultiGPU 1 76 28 0.820000 0.709200  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
78080 MonteCarloMultiGPU 1 76 27 0.820000 0.709200  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
78592 MonteCarloMultiGPU 1 76 28 0.820000 0.709000  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
79104 MonteCarloMultiGPU 1 76 27 0.820000 0.724200  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
79616 MonteCarloMultiGPU 1 76 27 0.820000 0.709000  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
80128 MonteCarloMultiGPU 1 76 27 0.820000 0.724400  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
80640 MonteCarloMultiGPU 1 76 27 0.820000 0.708800  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
81152 MonteCarloMultiGPU 1 76 27 0.820000 0.708600  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
81664 MonteCarloMultiGPU 1 76 27 0.820000 0.709200  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
82176 MonteCarloMultiGPU 1 76 29 0.820000 0.708400  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
82688 MonteCarloMultiGPU 1 76 29 0.820000 0.708400  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
83200 MonteCarloMultiGPU 1 76 29 0.820000 0.708400  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
83712 MonteCarloMultiGPU 1 76 28 0.820000 0.739200  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
84224 MonteCarloMultiGPU 1 76 27 0.820000 0.739600  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
84736 MonteCarloMultiGPU 1 76 27 0.820000 0.724200  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
85248 MonteCarloMultiGPU 1 76 27 0.820000 0.724200  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
85760 MonteCarloMultiGPU 1 76 27 0.820000 0.739600  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
86272 MonteCarloMultiGPU 1 76 27 0.820000 0.755400  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
86784 MonteCarloMultiGPU 1 76 27 0.820000 0.709000  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
87296 MonteCarloMultiGPU 1 76 27 0.820000 0.724600  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
87808 MonteCarloMultiGPU 1 76 27 0.820000 0.709000  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
88320 MonteCarloMultiGPU 1 76 27 0.820000 0.693400  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
88832 MonteCarloMultiGPU 1 76 27 0.820000 0.709000  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
89344 MonteCarloMultiGPU 1 76 29 0.820000 0.739400  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
89856 MonteCarloMultiGPU 1 76 29 0.820000 0.739200  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
90368 MonteCarloMultiGPU 1 76 28 0.820000 0.723800  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
90880 MonteCarloMultiGPU 1 76 27 0.820000 0.754600  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
91392 MonteCarloMultiGPU 1 76 27 0.820000 0.709000  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
91904 MonteCarloMultiGPU 1 76 27 0.820000 0.724000  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
92416 MonteCarloMultiGPU 1 76 27 0.820000 0.724000  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
92928 MonteCarloMultiGPU 1 76 27 0.820000 0.754800  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
93440 MonteCarloMultiGPU 1 76 27 0.820000 0.724800  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
93952 MonteCarloMultiGPU 1 76 27 0.820000 0.708800  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
94464 MonteCarloMultiGPU 1 76 27 0.820000 0.755000  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
94976 MonteCarloMultiGPU 1 76 27 0.820000 0.755200  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
95488 MonteCarloMultiGPU 1 76 27 0.820000 0.740000  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
96000 MonteCarloMultiGPU 1 76 27 0.820000 0.739600  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
96512 MonteCarloMultiGPU 1 76 27 0.820000 0.708600  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
97024 MonteCarloMultiGPU 1 76 29 0.820000 0.693000  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
97536 MonteCarloMultiGPU 1 76 29 0.820000 0.708400  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
98048 MonteCarloMultiGPU 1 76 29 0.820000 0.693000  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
98560 MonteCarloMultiGPU 1 76 28 0.820000 0.739400  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
99072 MonteCarloMultiGPU 1 76 27 0.820000 0.754800  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
99584 MonteCarloMultiGPU 1 76 27 0.820000 0.724600  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
100096 MonteCarloMultiGPU 1 76 27 0.820000 0.724600  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
100608 MonteCarloMultiGPU 1 76 27 0.820000 0.755000  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
101120 MonteCarloMultiGPU 1 76 27 0.820000 0.724600  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
101632 MonteCarloMultiGPU 1 76 26 0.820000 0.724400  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
102144 MonteCarloMultiGPU 1 76 27 0.820000 0.724000  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
102656 MonteCarloMultiGPU 1 76 27 0.820000 0.709000  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
103168 MonteCarloMultiGPU 1 76 27 0.820000 0.709000  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
103680 MonteCarloMultiGPU 1 76 27 0.820000 0.693600  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
104192 MonteCarloMultiGPU 1 76 28 0.820000 0.693000  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
104704 MonteCarloMultiGPU 1 76 28 0.820000 0.693000  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
105216 MonteCarloMultiGPU 1 76 28 0.820000 0.739400  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
105728 MonteCarloMultiGPU 1 76 27 0.820000 0.709200  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
106240 MonteCarloMultiGPU 1 76 27 0.820000 0.755000  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
106752 MonteCarloMultiGPU 1 76 27 0.820000 0.693600  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
107264 MonteCarloMultiGPU 1 76 27 0.820000 0.724400  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
107776 MonteCarloMultiGPU 1 76 27 0.820000 0.508400  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
108288 MonteCarloMultiGPU 1 76 27 0.820000 0.693600  nan nan nan nan nan nan nan nan nan nan nan nan 0.000656
108800 MonteCarloMultiGPU 1 76 27 0.820000 0.739600  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
109312 MonteCarloMultiGPU 1 76 27 0.820000 0.724200  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
109824 MonteCarloMultiGPU 1 76 27 0.820000 0.693400  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
110336 MonteCarloMultiGPU 1 76 26 0.820000 0.708800  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
110848 MonteCarloMultiGPU 1 76 26 0.820000 0.724600  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
111360 MonteCarloMultiGPU 1 76 27 0.820000 0.708800  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
111872 MonteCarloMultiGPU 1 76 28 0.820000 0.708400  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
112384 MonteCarloMultiGPU 1 76 27 0.820000 0.739000  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
112896 MonteCarloMultiGPU 1 76 27 0.820000 0.708800  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
113408 MonteCarloMultiGPU 1 76 27 0.820000 0.724000  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
113920 MonteCarloMultiGPU 1 76 26 0.820000 0.709200  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
114432 MonteCarloMultiGPU 1 76 27 0.820000 0.693600  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
114944 MonteCarloMultiGPU 1 76 26 0.820000 0.724200  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
115456 MonteCarloMultiGPU 1 76 27 0.820000 0.708800  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
