#Timestamp	Benchmark	Run(#)	GPU Frequency (MHz)	GPU Temperature(C)	GPU Voltage(V)	GPU Power(W)	inst_executed_cs	sm_inst_executed_texture	sm_inst_executed_global_loads	m_inst_executed_global_stores	threads_launched	gpu_busy	sm_executed_ipc	sm_issued_ipc	l2_write_bytes	l2_read_bytes	sm_active_cycles	sm_active_warps	sm_warps_launched
35968 MonteCarloMultiGPU 1 76 29 0.820000 0.755000  nan nan nan nan nan nan nan nan 0.128917 nan nan nan nan
36480 MonteCarloMultiGPU 1 76 29 0.820000 0.755200  nan nan nan nan nan nan nan nan 0.121225 nan nan nan nan
36992 MonteCarloMultiGPU 1 76 29 0.820000 0.740000  nan nan nan nan nan nan nan nan 0.114130 nan nan nan nan
37504 MonteCarloMultiGPU 1 76 29 0.820000 0.771000  nan nan nan nan nan nan nan nan 0.113968 nan nan nan nan
38016 MonteCarloMultiGPU 1 76 29 0.820000 0.739600  nan nan nan nan nan nan nan nan 0.114833 nan nan nan nan
38528 MonteCarloMultiGPU 1 76 29 0.820000 0.724600  nan nan nan nan nan nan nan nan 0.115860 nan nan nan nan
39040 MonteCarloMultiGPU 1 76 29 0.820000 0.740200  nan nan nan nan nan nan nan nan 0.117956 nan nan nan nan
39552 MonteCarloMultiGPU 1 76 30 0.820000 0.739200  nan nan nan nan nan nan nan nan 0.122959 nan nan nan nan
40064 MonteCarloMultiGPU 1 76 30 0.820000 0.739200  nan nan nan nan nan nan nan nan 0.123831 nan nan nan nan
40576 MonteCarloMultiGPU 1 76 29 0.820000 0.770000  nan nan nan nan nan nan nan nan 0.119196 nan nan nan nan
41088 MonteCarloMultiGPU 1 76 29 0.820000 0.770200  nan nan nan nan nan nan nan nan 0.118699 nan nan nan nan
41600 MonteCarloMultiGPU 1 76 29 0.820000 0.724800  nan nan nan nan nan nan nan nan 0.118994 nan nan nan nan
42112 MonteCarloMultiGPU 1 76 28 0.820000 0.770200  nan nan nan nan nan nan nan nan 0.123546 nan nan nan nan
42624 MonteCarloMultiGPU 1 76 29 0.820000 0.755000  nan nan nan nan nan nan nan nan 0.124153 nan nan nan nan
43136 MonteCarloMultiGPU 1 76 29 0.820000 0.770200  nan nan nan nan nan nan nan nan 0.116880 nan nan nan nan
43648 MonteCarloMultiGPU 1 76 29 0.820000 0.755200  nan nan nan nan nan nan nan nan 0.117953 nan nan nan nan
44160 MonteCarloMultiGPU 1 76 29 0.820000 0.755400  nan nan nan nan nan nan nan nan 0.119969 nan nan nan nan
44672 MonteCarloMultiGPU 1 76 29 0.820000 0.739800  nan nan nan nan nan nan nan nan 0.119808 nan nan nan nan
45184 MonteCarloMultiGPU 1 76 29 0.820000 0.708800  nan nan nan nan nan nan nan nan 0.118911 nan nan nan nan
45696 MonteCarloMultiGPU 1 76 29 0.820000 0.755200  nan nan nan nan nan nan nan nan 0.120527 nan nan nan nan
46208 MonteCarloMultiGPU 1 76 28 0.820000 0.755000  nan nan nan nan nan nan nan nan 0.120401 nan nan nan nan
46720 MonteCarloMultiGPU 1 76 29 0.820000 0.724400  nan nan nan nan nan nan nan nan 0.113604 nan nan nan nan
47232 MonteCarloMultiGPU 1 76 30 0.820000 0.708400  nan nan nan nan nan nan nan nan 0.113619 nan nan nan nan
47744 MonteCarloMultiGPU 1 76 29 0.820000 0.739400  nan nan nan nan nan nan nan nan 0.118926 nan nan nan nan
48256 MonteCarloMultiGPU 1 76 28 0.820000 0.755200  nan nan nan nan nan nan nan nan 0.118736 nan nan nan nan
48768 MonteCarloMultiGPU 1 76 29 0.820000 0.755200  nan nan nan nan nan nan nan nan 0.117273 nan nan nan nan
49280 MonteCarloMultiGPU 1 76 28 0.820000 0.709200  nan nan nan nan nan nan nan nan 0.119796 nan nan nan nan
49792 MonteCarloMultiGPU 1 76 28 0.820000 0.739800  nan nan nan nan nan nan nan nan 0.120974 nan nan nan nan
50304 MonteCarloMultiGPU 1 76 28 0.820000 0.740200  nan nan nan nan nan nan nan nan 0.116122 nan nan nan nan
50816 MonteCarloMultiGPU 1 76 28 0.820000 0.724200  nan nan nan nan nan nan nan nan 0.116820 nan nan nan nan
51328 MonteCarloMultiGPU 1 76 28 0.820000 0.724200  nan nan nan nan nan nan nan nan 0.121674 nan nan nan nan
51840 MonteCarloMultiGPU 1 76 28 0.820000 0.724000  nan nan nan nan nan nan nan nan 0.121406 nan nan nan nan
52352 MonteCarloMultiGPU 1 76 28 0.820000 0.755400  nan nan nan nan nan nan nan nan 0.117844 nan nan nan nan
52864 MonteCarloMultiGPU 1 76 28 0.820000 0.739600  nan nan nan nan nan nan nan nan 0.116232 nan nan nan nan
53376 MonteCarloMultiGPU 1 76 28 0.820000 0.724400  nan nan nan nan nan nan nan nan 0.116102 nan nan nan nan
53888 MonteCarloMultiGPU 1 76 29 0.820000 0.708800  nan nan nan nan nan nan nan nan 0.115902 nan nan nan nan
54400 MonteCarloMultiGPU 1 76 30 0.820000 0.723800  nan nan nan nan nan nan nan nan 0.117509 nan nan nan nan
54912 MonteCarloMultiGPU 1 76 30 0.820000 0.739200  nan nan nan nan nan nan nan nan 0.121136 nan nan nan nan
55424 MonteCarloMultiGPU 1 76 30 0.820000 0.739200  nan nan nan nan nan nan nan nan 0.120972 nan nan nan nan
55936 MonteCarloMultiGPU 1 76 28 0.820000 0.739800  nan nan nan nan nan nan nan nan 0.116903 nan nan nan nan
56448 MonteCarloMultiGPU 1 76 28 0.820000 0.724800  nan nan nan nan nan nan nan nan 0.118191 nan nan nan nan
56960 MonteCarloMultiGPU 1 76 28 0.820000 0.724600  nan nan nan nan nan nan nan nan 0.119323 nan nan nan nan
57536 MonteCarloMultiGPU 1 76 28 0.820000 0.708800  nan nan nan nan nan nan nan nan 0.115716 nan nan nan nan
58048 MonteCarloMultiGPU 1 76 28 0.820000 0.724400  nan nan nan nan nan nan nan nan 0.112602 nan nan nan nan
58560 MonteCarloMultiGPU 1 76 28 0.820000 0.739600  nan nan nan nan nan nan nan nan 0.116121 nan nan nan nan
59072 MonteCarloMultiGPU 1 76 28 0.820000 0.739600  nan nan nan nan nan nan nan nan 0.122128 nan nan nan nan
59584 MonteCarloMultiGPU 1 76 28 0.820000 0.724400  nan nan nan nan nan nan nan nan 0.121834 nan nan nan nan
60096 MonteCarloMultiGPU 1 76 28 0.820000 0.755200  nan nan nan nan nan nan nan nan 0.119686 nan nan nan nan
60608 MonteCarloMultiGPU 1 76 28 0.820000 0.739600  nan nan nan nan nan nan nan nan 0.120108 nan nan nan nan
61120 MonteCarloMultiGPU 1 76 29 0.820000 0.739600  nan nan nan nan nan nan nan nan 0.120914 nan nan nan nan
61632 MonteCarloMultiGPU 1 76 29 0.820000 0.754600  nan nan nan nan nan nan nan nan 0.117635 nan nan nan nan
62144 MonteCarloMultiGPU 1 76 29 0.820000 0.723600  nan nan nan nan nan nan nan nan 0.117903 nan nan nan nan
62656 MonteCarloMultiGPU 1 76 28 0.820000 0.770400  nan nan nan nan nan nan nan nan 0.121563 nan nan nan nan
63168 MonteCarloMultiGPU 1 76 28 0.820000 0.724200  nan nan nan nan nan nan nan nan 0.122022 nan nan nan nan
63680 MonteCarloMultiGPU 1 76 28 0.820000 0.739800  nan nan nan nan nan nan nan nan 0.120412 nan nan nan nan
64192 MonteCarloMultiGPU 1 76 28 0.820000 0.724000  nan nan nan nan nan nan nan nan 0.120598 nan nan nan nan
64704 MonteCarloMultiGPU 1 76 28 0.820000 0.739400  nan nan nan nan nan nan nan nan 0.118931 nan nan nan nan
65216 MonteCarloMultiGPU 1 76 28 0.820000 0.739800  nan nan nan nan nan nan nan nan 0.116026 nan nan nan nan
65728 MonteCarloMultiGPU 1 76 28 0.820000 0.724200  nan nan nan nan nan nan nan nan 0.114695 nan nan nan nan
66240 MonteCarloMultiGPU 1 76 28 0.820000 0.709000  nan nan nan nan nan nan nan nan 0.116796 nan nan nan nan
66752 MonteCarloMultiGPU 1 76 28 0.820000 0.709000  nan nan nan nan nan nan nan nan 0.119797 nan nan nan nan
67264 MonteCarloMultiGPU 1 76 28 0.820000 0.724200  nan nan nan nan nan nan nan nan 0.118019 nan nan nan nan
67776 MonteCarloMultiGPU 1 76 28 0.820000 0.709000  nan nan nan nan nan nan nan nan 0.115457 nan nan nan nan
68352 MonteCarloMultiGPU 1 76 28 0.820000 0.724400  nan nan nan nan nan nan nan nan 0.118967 nan nan nan nan
68800 MonteCarloMultiGPU 1 76 29 0.820000 0.693000  nan nan nan nan nan nan nan nan 0.120579 nan nan nan nan
69312 MonteCarloMultiGPU 1 76 29 0.820000 0.723800  nan nan nan nan nan nan nan nan 0.122304 nan nan nan nan
69824 MonteCarloMultiGPU 1 76 28 0.820000 0.739800  nan nan nan nan nan nan nan nan 0.120359 nan nan nan nan
70400 MonteCarloMultiGPU 1 76 28 0.820000 0.693600  nan nan nan nan nan nan nan nan 0.113767 nan nan nan nan
70912 MonteCarloMultiGPU 1 76 28 0.820000 0.523800  nan nan nan nan nan nan nan nan 0.387280 nan nan nan nan
71424 MonteCarloMultiGPU 1 76 28 0.820000 0.724400  nan nan nan nan nan nan nan nan 0.386312 nan nan nan nan
71936 MonteCarloMultiGPU 1 76 28 0.820000 0.708800  nan nan nan nan nan nan nan nan 0.112798 nan nan nan nan
72448 MonteCarloMultiGPU 1 76 27 0.820000 0.739600  nan nan nan nan nan nan nan nan 0.117781 nan nan nan nan
72960 MonteCarloMultiGPU 1 76 28 0.820000 0.724400  nan nan nan nan nan nan nan nan 0.118136 nan nan nan nan
73472 MonteCarloMultiGPU 1 76 28 0.820000 0.709000  nan nan nan nan nan nan nan nan 0.117161 nan nan nan nan
73984 MonteCarloMultiGPU 1 76 28 0.820000 0.709000  nan nan nan nan nan nan nan nan 0.119037 nan nan nan nan
74496 MonteCarloMultiGPU 1 76 28 0.820000 0.708600  nan nan nan nan nan nan nan nan 0.121607 nan nan nan nan
75008 MonteCarloMultiGPU 1 76 28 0.820000 0.709200  nan nan nan nan nan nan nan nan 0.120984 nan nan nan nan
75520 MonteCarloMultiGPU 1 76 28 0.820000 0.693800  nan nan nan nan nan nan nan nan 0.118464 nan nan nan nan
76032 MonteCarloMultiGPU 1 76 28 0.820000 0.724200  nan nan nan nan nan nan nan nan 0.118464 nan nan nan nan
76544 MonteCarloMultiGPU 1 76 29 0.820000 0.723800  nan nan nan nan nan nan nan nan 0.120172 nan nan nan nan
77056 MonteCarloMultiGPU 1 76 29 0.820000 0.693000  nan nan nan nan nan nan nan nan 0.119233 nan nan nan nan
77568 MonteCarloMultiGPU 1 76 30 0.820000 0.693000  nan nan nan nan nan nan nan nan 0.121334 nan nan nan nan
78080 MonteCarloMultiGPU 1 76 28 0.820000 0.739600  nan nan nan nan nan nan nan nan 0.126286 nan nan nan nan
78592 MonteCarloMultiGPU 1 76 28 0.820000 0.770200  nan nan nan nan nan nan nan nan 0.127785 nan nan nan nan
79104 MonteCarloMultiGPU 1 76 28 0.820000 0.708800  nan nan nan nan nan nan nan nan 0.122379 nan nan nan nan
79616 MonteCarloMultiGPU 1 76 28 0.820000 0.724400  nan nan nan nan nan nan nan nan 0.116266 nan nan nan nan
80128 MonteCarloMultiGPU 1 76 28 0.820000 0.708800  nan nan nan nan nan nan nan nan 0.115617 nan nan nan nan
80640 MonteCarloMultiGPU 1 76 28 0.820000 0.709000  nan nan nan nan nan nan nan nan 0.117688 nan nan nan nan
81152 MonteCarloMultiGPU 1 76 28 0.820000 0.708600  nan nan nan nan nan nan nan nan 0.119017 nan nan nan nan
81664 MonteCarloMultiGPU 1 76 28 0.820000 0.694000  nan nan nan nan nan nan nan nan 0.122029 nan nan nan nan
82176 MonteCarloMultiGPU 1 76 28 0.820000 0.724600  nan nan nan nan nan nan nan nan 0.123873 nan nan nan nan
82688 MonteCarloMultiGPU 1 76 28 0.820000 0.739800  nan nan nan nan nan nan nan nan 0.119937 nan nan nan nan
83200 MonteCarloMultiGPU 1 76 28 0.820000 0.754600  nan nan nan nan nan nan nan nan 0.117972 nan nan nan nan
83712 MonteCarloMultiGPU 1 76 29 0.820000 0.693200  nan nan nan nan nan nan nan nan 0.117162 nan nan nan nan
84224 MonteCarloMultiGPU 1 76 29 0.820000 0.723800  nan nan nan nan nan nan nan nan 0.115080 nan nan nan nan
84736 MonteCarloMultiGPU 1 76 28 0.820000 0.708400  nan nan nan nan nan nan nan nan 0.116913 nan nan nan nan
85248 MonteCarloMultiGPU 1 76 28 0.820000 0.709400  nan nan nan nan nan nan nan nan 0.120060 nan nan nan nan
85760 MonteCarloMultiGPU 1 76 28 0.820000 0.724400  nan nan nan nan nan nan nan nan 0.124267 nan nan nan nan
86272 MonteCarloMultiGPU 1 76 28 0.820000 0.724000  nan nan nan nan nan nan nan nan 0.122315 nan nan nan nan
86784 MonteCarloMultiGPU 1 76 27 0.820000 0.709200  nan nan nan nan nan nan nan nan 0.118307 nan nan nan nan
87296 MonteCarloMultiGPU 1 76 27 0.820000 0.739800  nan nan nan nan nan nan nan nan 0.118307 nan nan nan nan
87808 MonteCarloMultiGPU 1 76 28 0.820000 0.708800  nan nan nan nan nan nan nan nan 0.120377 nan nan nan nan
88320 MonteCarloMultiGPU 1 76 27 0.820000 0.709000  nan nan nan nan nan nan nan nan 0.116142 nan nan nan nan
88832 MonteCarloMultiGPU 1 76 27 0.820000 0.724400  nan nan nan nan nan nan nan nan 0.115530 nan nan nan nan
89344 MonteCarloMultiGPU 1 76 28 0.820000 0.709200  nan nan nan nan nan nan nan nan 0.121396 nan nan nan nan
89856 MonteCarloMultiGPU 1 76 27 0.820000 0.708800  nan nan nan nan nan nan nan nan 0.119609 nan nan nan nan
90368 MonteCarloMultiGPU 1 76 27 0.820000 0.708800  nan nan nan nan nan nan nan nan 0.116047 nan nan nan nan
90880 MonteCarloMultiGPU 1 76 27 0.820000 0.693200  nan nan nan nan nan nan nan nan 0.115885 nan nan nan nan
91392 MonteCarloMultiGPU 1 76 29 0.820000 0.708400  nan nan nan nan nan nan nan nan 0.117955 nan nan nan nan
91904 MonteCarloMultiGPU 1 76 29 0.820000 0.723800  nan nan nan nan nan nan nan nan 0.117734 nan nan nan nan
92416 MonteCarloMultiGPU 1 76 28 0.820000 0.739200  nan nan nan nan nan nan nan nan 0.117002 nan nan nan nan
92928 MonteCarloMultiGPU 1 76 28 0.820000 0.724000  nan nan nan nan nan nan nan nan 0.122888 nan nan nan nan
93440 MonteCarloMultiGPU 1 76 28 0.820000 0.693400  nan nan nan nan nan nan nan nan 0.123814 nan nan nan nan
93952 MonteCarloMultiGPU 1 76 28 0.820000 0.709000  nan nan nan nan nan nan nan nan 0.120397 nan nan nan nan
94464 MonteCarloMultiGPU 1 76 27 0.820000 0.693800  nan nan nan nan nan nan nan nan 0.119858 nan nan nan nan
94976 MonteCarloMultiGPU 1 76 27 0.820000 0.724600  nan nan nan nan nan nan nan nan 0.120671 nan nan nan nan
95488 MonteCarloMultiGPU 1 76 27 0.820000 0.724200  nan nan nan nan nan nan nan nan 0.118281 nan nan nan nan
96000 MonteCarloMultiGPU 1 76 27 0.820000 0.709000  nan nan nan nan nan nan nan nan 0.116003 nan nan nan nan
96512 MonteCarloMultiGPU 1 76 27 0.820000 0.709000  nan nan nan nan nan nan nan nan 0.120245 nan nan nan nan
97024 MonteCarloMultiGPU 1 76 28 0.820000 0.709000  nan nan nan nan nan nan nan nan 0.121872 nan nan nan nan
97536 MonteCarloMultiGPU 1 76 27 0.820000 0.709200  nan nan nan nan nan nan nan nan 0.119326 nan nan nan nan
98048 MonteCarloMultiGPU 1 76 27 0.820000 0.708800  nan nan nan nan nan nan nan nan 0.117424 nan nan nan nan
98560 MonteCarloMultiGPU 1 76 29 0.820000 0.708600  nan nan nan nan nan nan nan nan 0.117099 nan nan nan nan
99072 MonteCarloMultiGPU 1 76 29 0.820000 0.708400  nan nan nan nan nan nan nan nan 0.116909 nan nan nan nan
99584 MonteCarloMultiGPU 1 76 28 0.820000 0.770200  nan nan nan nan nan nan nan nan 0.115726 nan nan nan nan
100096 MonteCarloMultiGPU 1 76 28 0.820000 0.724600  nan nan nan nan nan nan nan nan 0.116583 nan nan nan nan
100608 MonteCarloMultiGPU 1 76 28 0.820000 0.693800  nan nan nan nan nan nan nan nan 0.118751 nan nan nan nan
101120 MonteCarloMultiGPU 1 76 27 0.820000 0.693400  nan nan nan nan nan nan nan nan 0.119888 nan nan nan nan
101632 MonteCarloMultiGPU 1 76 27 0.820000 0.724200  nan nan nan nan nan nan nan nan 0.118627 nan nan nan nan
102144 MonteCarloMultiGPU 1 76 27 0.820000 0.724000  nan nan nan nan nan nan nan nan 0.117960 nan nan nan nan
102656 MonteCarloMultiGPU 1 76 27 0.820000 0.724400  nan nan nan nan nan nan nan nan 0.121540 nan nan nan nan
103168 MonteCarloMultiGPU 1 76 27 0.820000 0.724200  nan nan nan nan nan nan nan nan 0.122742 nan nan nan nan
103680 MonteCarloMultiGPU 1 76 27 0.820000 0.709400  nan nan nan nan nan nan nan nan 0.118358 nan nan nan nan
104192 MonteCarloMultiGPU 1 76 27 0.820000 0.724400  nan nan nan nan nan nan nan nan 0.116959 nan nan nan nan
104704 MonteCarloMultiGPU 1 76 27 0.820000 0.708400  nan nan nan nan nan nan nan nan 0.119397 nan nan nan nan
105216 MonteCarloMultiGPU 1 76 27 0.820000 0.709400  nan nan nan nan nan nan nan nan 0.119074 nan nan nan nan
105728 MonteCarloMultiGPU 1 76 29 0.820000 0.708600  nan nan nan nan nan nan nan nan 0.117286 nan nan nan nan
106240 MonteCarloMultiGPU 1 76 29 0.820000 0.693000  nan nan nan nan nan nan nan nan 0.117188 nan nan nan nan
106752 MonteCarloMultiGPU 1 76 28 0.820000 0.754800  nan nan nan nan nan nan nan nan 0.117047 nan nan nan nan
107264 MonteCarloMultiGPU 1 76 28 0.820000 0.740000  nan nan nan nan nan nan nan nan 0.117430 nan nan nan nan
107776 MonteCarloMultiGPU 1 76 27 0.820000 0.508600  nan nan nan nan nan nan nan nan 0.088194 nan nan nan nan
108288 MonteCarloMultiGPU 1 76 27 0.820000 0.708800  nan nan nan nan nan nan nan nan 0.974750 nan nan nan nan
108800 MonteCarloMultiGPU 1 76 27 0.820000 0.708800  nan nan nan nan nan nan nan nan 1.004893 nan nan nan nan
109312 MonteCarloMultiGPU 1 76 27 0.820000 0.708800  nan nan nan nan nan nan nan nan 0.118502 nan nan nan nan
109824 MonteCarloMultiGPU 1 76 27 0.820000 0.724400  nan nan nan nan nan nan nan nan 0.118836 nan nan nan nan
110336 MonteCarloMultiGPU 1 76 27 0.820000 0.724000  nan nan nan nan nan nan nan nan 0.124258 nan nan nan nan
110848 MonteCarloMultiGPU 1 76 27 0.820000 0.693800  nan nan nan nan nan nan nan nan 0.122487 nan nan nan nan
111360 MonteCarloMultiGPU 1 76 27 0.820000 0.739600  nan nan nan nan nan nan nan nan 0.115339 nan nan nan nan
111872 MonteCarloMultiGPU 1 76 27 0.820000 0.693400  nan nan nan nan nan nan nan nan 0.112448 nan nan nan nan
112384 MonteCarloMultiGPU 1 76 27 0.820000 0.724000  nan nan nan nan nan nan nan nan 0.115064 nan nan nan nan
112896 MonteCarloMultiGPU 1 76 28 0.820000 0.708600  nan nan nan nan nan nan nan nan 0.118528 nan nan nan nan
113408 MonteCarloMultiGPU 1 76 29 0.820000 0.708400  nan nan nan nan nan nan nan nan 0.118528 nan nan nan nan
