#Timestamp	Benchmark	Run(#)	GPU Frequency (MHz)	GPU Temperature(C)	GPU Voltage(V)	GPU Power(W)	inst_executed_cs	sm_inst_executed_texture	sm_inst_executed_global_loads	m_inst_executed_global_stores	threads_launched	gpu_busy	sm_executed_ipc	sm_issued_ipc	l2_write_bytes	l2_read_bytes	sm_active_cycles	sm_active_warps	sm_warps_launched
9152 binomialOPtions 1 76 31 0.820000 0.308000  nan nan nan nan nan nan nan nan nan 0.000000 nan nan nan
9664 binomialOPtions 1 76 31 0.820000 0.308000  nan nan nan nan nan nan nan nan nan 0.000000 nan nan nan
10176 binomialOPtions 1 76 31 0.820000 0.308000  nan nan nan nan nan nan nan nan nan 0.000000 nan nan nan
10688 binomialOPtions 1 76 31 0.820000 0.308000  nan nan nan nan nan nan nan nan nan 0.000000 nan nan nan
11200 binomialOPtions 1 76 31 0.820000 0.308000  nan nan nan nan nan nan nan nan nan 0.000000 nan nan nan
11712 binomialOPtions 1 76 31 0.820000 0.308000  nan nan nan nan nan nan nan nan nan 0.000000 nan nan nan
12224 binomialOPtions 1 76 31 0.820000 0.308000  nan nan nan nan nan nan nan nan nan 0.000000 nan nan nan
12736 binomialOPtions 1 76 31 0.820000 0.308000  nan nan nan nan nan nan nan nan nan 0.000000 nan nan nan
13248 binomialOPtions 1 76 31 0.820000 0.308000  nan nan nan nan nan nan nan nan nan 0.000000 nan nan nan
13760 binomialOPtions 1 76 31 0.820000 0.308000  nan nan nan nan nan nan nan nan nan 0.000000 nan nan nan
14272 binomialOPtions 1 76 31 0.820000 0.308000  nan nan nan nan nan nan nan nan nan 0.000000 nan nan nan
14720 binomialOPtions 1 76 31 0.820000 0.308000  nan nan nan nan nan nan nan nan nan 0.000000 nan nan nan
15232 binomialOPtions 1 76 31 0.820000 0.308000  nan nan nan nan nan nan nan nan nan 0.000000 nan nan nan
15744 binomialOPtions 1 76 31 0.820000 0.308000  nan nan nan nan nan nan nan nan nan 0.000000 nan nan nan
16256 binomialOPtions 1 76 31 0.820000 0.308000  nan nan nan nan nan nan nan nan nan 0.000000 nan nan nan
16768 binomialOPtions 1 76 31 0.820000 0.308000  nan nan nan nan nan nan nan nan nan 0.000000 nan nan nan
17280 binomialOPtions 1 76 31 0.820000 0.308000  nan nan nan nan nan nan nan nan nan 0.000000 nan nan nan
17792 BlackScholes 1 76 31 0.820000 0.308000  nan nan nan nan nan nan nan nan nan 56.601958 nan nan nan
18304 BlackScholes 1 76 31 0.820000 0.308000  nan nan nan nan nan nan nan nan nan 59.248402 nan nan nan
18816 BlackScholes 1 76 31 0.820000 0.739200  nan nan nan nan nan nan nan nan nan 854.827572 nan nan nan
19328 BlackScholes 1 76 31 0.820000 0.847000  nan nan nan nan nan nan nan nan nan 2070.809561 nan nan nan
19840 BlackScholes 1 76 30 0.820000 0.847600  nan nan nan nan nan nan nan nan nan 2426.774823 nan nan nan
20352 BlackScholes 1 76 30 0.820000 0.832200  nan nan nan nan nan nan nan nan nan 2409.949800 nan nan nan
20864 BlackScholes 1 76 30 0.820000 0.847200  nan nan nan nan nan nan nan nan nan 2410.021258 nan nan nan
21440 BlackScholes 1 76 30 0.820000 0.847400  nan nan nan nan nan nan nan nan nan 2407.250304 nan nan nan
21952 BlackScholes 1 76 30 0.820000 0.847800  nan nan nan nan nan nan nan nan nan 2422.939455 nan nan nan
22464 BlackScholes 1 76 29 0.820000 0.832000  nan nan nan nan nan nan nan nan nan 2433.946661 nan nan nan
22976 BlackScholes 1 76 29 0.820000 0.847800  nan nan nan nan nan nan nan nan nan 2430.027558 nan nan nan
23488 BlackScholes 1 76 29 0.820000 0.847200  nan nan nan nan nan nan nan nan nan 2434.634277 nan nan nan
24000 BlackScholes 1 76 29 0.820000 0.847600  nan nan nan nan nan nan nan nan nan 2431.457934 nan nan nan
24576 BlackScholes 1 76 29 0.820000 0.816600  nan nan nan nan nan nan nan nan nan 2428.346287 nan nan nan
25088 BlackScholes 1 76 29 0.820000 0.847600  nan nan nan nan nan nan nan nan nan 2430.954011 nan nan nan
25600 BlackScholes 1 76 30 0.820000 0.848000  nan nan nan nan nan nan nan nan nan 2433.570079 nan nan nan
26112 BlackScholes 1 76 31 0.820000 0.847000  nan nan nan nan nan nan nan nan nan 2407.007906 nan nan nan
26624 BlackScholes 1 76 29 0.820000 0.847200  nan nan nan nan nan nan nan nan nan 2417.218107 nan nan nan
27136 BlackScholes 1 76 29 0.820000 0.847200  nan nan nan nan nan nan nan nan nan 2430.048496 nan nan nan
27648 BlackScholes 1 76 29 0.820000 0.848000  nan nan nan nan nan nan nan nan nan 2428.428955 nan nan nan
28160 BlackScholes 1 76 29 0.820000 0.832000  nan nan nan nan nan nan nan nan nan 2433.383606 nan nan nan
28672 BlackScholes 1 76 29 0.820000 0.847600  nan nan nan nan nan nan nan nan nan 2427.678937 nan nan nan
29248 BlackScholes 1 76 29 0.820000 0.832200  nan nan nan nan nan nan nan nan nan 2436.424622 nan nan nan
29760 BlackScholes 1 76 29 0.820000 0.848000  nan nan nan nan nan nan nan nan nan 2442.860492 nan nan nan
30272 BlackScholes 1 76 29 0.820000 0.847600  nan nan nan nan nan nan nan nan nan 2441.899594 nan nan nan
30784 BlackScholes 1 76 29 0.820000 0.847600  nan nan nan nan nan nan nan nan nan 2443.045751 nan nan nan
31296 BlackScholes 1 76 29 0.820000 0.847200  nan nan nan nan nan nan nan nan nan 2441.520146 nan nan nan
31808 BlackScholes 1 76 30 0.820000 0.631600  nan nan nan nan nan nan nan nan nan 2124.920267 nan nan nan
32320 BlackScholes 1 76 30 0.820000 0.308000  nan nan nan nan nan nan nan nan nan 921.996640 nan nan nan
32832 BlackScholes 1 76 31 0.820000 0.308000  nan nan nan nan nan nan nan nan nan 7.928096 nan nan nan
33344 BlackScholes 1 76 31 0.820000 0.308000  nan nan nan nan nan nan nan nan nan 2.710541 nan nan nan
33856 MonteCarloMultiGPU 1 76 31 0.820000 0.462000  nan nan nan nan nan nan nan nan nan 236.071556 nan nan nan
34368 MonteCarloMultiGPU 1 76 29 0.820000 0.739800  nan nan nan nan nan nan nan nan nan 231.510872 nan nan nan
34880 MonteCarloMultiGPU 1 76 29 0.820000 0.770200  nan nan nan nan nan nan nan nan nan 0.121434 nan nan nan
35392 MonteCarloMultiGPU 1 76 29 0.820000 0.755000  nan nan nan nan nan nan nan nan nan 0.124343 nan nan nan
35904 MonteCarloMultiGPU 1 76 29 0.820000 0.739800  nan nan nan nan nan nan nan nan nan 0.123068 nan nan nan
36416 MonteCarloMultiGPU 1 76 29 0.820000 0.754800  nan nan nan nan nan nan nan nan nan 0.121965 nan nan nan
36928 MonteCarloMultiGPU 1 76 29 0.820000 0.740000  nan nan nan nan nan nan nan nan nan 0.123050 nan nan nan
37440 MonteCarloMultiGPU 1 76 29 0.820000 0.709200  nan nan nan nan nan nan nan nan nan 0.119641 nan nan nan
37952 MonteCarloMultiGPU 1 76 29 0.820000 0.754800  nan nan nan nan nan nan nan nan nan 0.114255 nan nan nan
38464 MonteCarloMultiGPU 1 76 29 0.820000 0.724400  nan nan nan nan nan nan nan nan nan 0.116346 nan nan nan
38976 MonteCarloMultiGPU 1 76 29 0.820000 0.739200  nan nan nan nan nan nan nan nan nan 0.118854 nan nan nan
39488 MonteCarloMultiGPU 1 76 29 0.820000 0.709400  nan nan nan nan nan nan nan nan nan 0.118531 nan nan nan
40000 MonteCarloMultiGPU 1 76 29 0.820000 0.740000  nan nan nan nan nan nan nan nan nan 0.121991 nan nan nan
40512 MonteCarloMultiGPU 1 76 31 0.820000 0.739200  nan nan nan nan nan nan nan nan nan 0.123694 nan nan nan
41024 MonteCarloMultiGPU 1 76 31 0.820000 0.739200  nan nan nan nan nan nan nan nan nan 0.122605 nan nan nan
41536 MonteCarloMultiGPU 1 76 29 0.820000 0.754800  nan nan nan nan nan nan nan nan nan 0.120707 nan nan nan
42048 MonteCarloMultiGPU 1 76 29 0.820000 0.754600  nan nan nan nan nan nan nan nan nan 0.119764 nan nan nan
42560 MonteCarloMultiGPU 1 76 29 0.820000 0.754800  nan nan nan nan nan nan nan nan nan 0.117975 nan nan nan
43072 MonteCarloMultiGPU 1 76 29 0.820000 0.755000  nan nan nan nan nan nan nan nan nan 0.117677 nan nan nan
43584 MonteCarloMultiGPU 1 76 29 0.820000 0.739800  nan nan nan nan nan nan nan nan nan 0.118138 nan nan nan
44096 MonteCarloMultiGPU 1 76 29 0.820000 0.709400  nan nan nan nan nan nan nan nan nan 0.116836 nan nan nan
44608 MonteCarloMultiGPU 1 76 29 0.820000 0.724600  nan nan nan nan nan nan nan nan nan 0.116628 nan nan nan
45120 MonteCarloMultiGPU 1 76 29 0.820000 0.709200  nan nan nan nan nan nan nan nan nan 0.118787 nan nan nan
45632 MonteCarloMultiGPU 1 76 29 0.820000 0.739600  nan nan nan nan nan nan nan nan nan 0.118462 nan nan nan
46144 MonteCarloMultiGPU 1 76 29 0.820000 0.739600  nan nan nan nan nan nan nan nan nan 0.118006 nan nan nan
46656 MonteCarloMultiGPU 1 76 28 0.820000 0.740000  nan nan nan nan nan nan nan nan nan 0.121082 nan nan nan
47168 MonteCarloMultiGPU 1 76 29 0.820000 0.724400  nan nan nan nan nan nan nan nan nan 0.119854 nan nan nan
47680 MonteCarloMultiGPU 1 76 30 0.820000 0.739200  nan nan nan nan nan nan nan nan nan 0.116104 nan nan nan
48192 MonteCarloMultiGPU 1 76 31 0.820000 0.723800  nan nan nan nan nan nan nan nan nan 0.117515 nan nan nan
48704 MonteCarloMultiGPU 1 76 31 0.820000 0.754600  nan nan nan nan nan nan nan nan nan 0.118472 nan nan nan
49216 MonteCarloMultiGPU 1 76 29 0.820000 0.739400  nan nan nan nan nan nan nan nan nan 0.119798 nan nan nan
49728 MonteCarloMultiGPU 1 76 29 0.820000 0.770200  nan nan nan nan nan nan nan nan nan 0.124659 nan nan nan
50240 MonteCarloMultiGPU 1 76 29 0.820000 0.724200  nan nan nan nan nan nan nan nan nan 0.125148 nan nan nan
50752 MonteCarloMultiGPU 1 76 29 0.820000 0.739400  nan nan nan nan nan nan nan nan nan 0.124150 nan nan nan
51264 MonteCarloMultiGPU 1 76 29 0.820000 0.739600  nan nan nan nan nan nan nan nan nan 0.123903 nan nan nan
51776 MonteCarloMultiGPU 1 76 29 0.820000 0.739600  nan nan nan nan nan nan nan nan nan 0.120766 nan nan nan
52288 MonteCarloMultiGPU 1 76 29 0.820000 0.709200  nan nan nan nan nan nan nan nan nan 0.119794 nan nan nan
52800 MonteCarloMultiGPU 1 76 29 0.820000 0.739800  nan nan nan nan nan nan nan nan nan 0.117739 nan nan nan
53312 MonteCarloMultiGPU 1 76 28 0.820000 0.754800  nan nan nan nan nan nan nan nan nan 0.119496 nan nan nan
53824 MonteCarloMultiGPU 1 76 28 0.820000 0.754600  nan nan nan nan nan nan nan nan nan 0.120106 nan nan nan
54400 MonteCarloMultiGPU 1 76 29 0.820000 0.709000  nan nan nan nan nan nan nan nan nan 0.114210 nan nan nan
54912 MonteCarloMultiGPU 1 76 30 0.820000 0.708600  nan nan nan nan nan nan nan nan nan 0.113122 nan nan nan
55424 MonteCarloMultiGPU 1 76 30 0.820000 0.708400  nan nan nan nan nan nan nan nan nan 0.115230 nan nan nan
55936 MonteCarloMultiGPU 1 76 30 0.820000 0.693000  nan nan nan nan nan nan nan nan nan 0.115900 nan nan nan
56448 MonteCarloMultiGPU 1 76 29 0.820000 0.724200  nan nan nan nan nan nan nan nan nan 0.118823 nan nan nan
56960 MonteCarloMultiGPU 1 76 29 0.820000 0.724400  nan nan nan nan nan nan nan nan nan 0.121036 nan nan nan
57472 MonteCarloMultiGPU 1 76 29 0.820000 0.724400  nan nan nan nan nan nan nan nan nan 0.120386 nan nan nan
57984 MonteCarloMultiGPU 1 76 28 0.820000 0.755400  nan nan nan nan nan nan nan nan nan 0.119483 nan nan nan
58496 MonteCarloMultiGPU 1 76 29 0.820000 0.724200  nan nan nan nan nan nan nan nan nan 0.117535 nan nan nan
59008 MonteCarloMultiGPU 1 76 29 0.820000 0.724800  nan nan nan nan nan nan nan nan nan 0.116414 nan nan nan
59520 MonteCarloMultiGPU 1 76 28 0.820000 0.694000  nan nan nan nan nan nan nan nan nan 0.117552 nan nan nan
60032 MonteCarloMultiGPU 1 76 29 0.820000 0.724200  nan nan nan nan nan nan nan nan nan 0.118921 nan nan nan
60544 MonteCarloMultiGPU 1 76 28 0.820000 0.739800  nan nan nan nan nan nan nan nan nan 0.120058 nan nan nan
61056 MonteCarloMultiGPU 1 76 28 0.820000 0.739400  nan nan nan nan nan nan nan nan nan 0.117646 nan nan nan
61568 MonteCarloMultiGPU 1 76 28 0.820000 0.724400  nan nan nan nan nan nan nan nan nan 0.116184 nan nan nan
62080 MonteCarloMultiGPU 1 76 30 0.820000 0.739200  nan nan nan nan nan nan nan nan nan 0.114721 nan nan nan
62592 MonteCarloMultiGPU 1 76 30 0.820000 0.693000  nan nan nan nan nan nan nan nan nan 0.116132 nan nan nan
63104 MonteCarloMultiGPU 1 76 28 0.820000 0.708600  nan nan nan nan nan nan nan nan nan 0.119285 nan nan nan
63616 MonteCarloMultiGPU 1 76 28 0.820000 0.739800  nan nan nan nan nan nan nan nan nan 0.119409 nan nan nan
64128 MonteCarloMultiGPU 1 76 29 0.820000 0.754800  nan nan nan nan nan nan nan nan nan 0.120616 nan nan nan
64640 MonteCarloMultiGPU 1 76 28 0.820000 0.739600  nan nan nan nan nan nan nan nan nan 0.119966 nan nan nan
65152 MonteCarloMultiGPU 1 76 28 0.820000 0.724600  nan nan nan nan nan nan nan nan nan 0.118419 nan nan nan
65664 MonteCarloMultiGPU 1 76 28 0.820000 0.754600  nan nan nan nan nan nan nan nan nan 0.119571 nan nan nan
66176 MonteCarloMultiGPU 1 76 28 0.820000 0.739200  nan nan nan nan nan nan nan nan nan 0.121497 nan nan nan
66688 MonteCarloMultiGPU 1 76 28 0.820000 0.739800  nan nan nan nan nan nan nan nan nan 0.123124 nan nan nan
67200 MonteCarloMultiGPU 1 76 28 0.820000 0.755400  nan nan nan nan nan nan nan nan nan 0.122391 nan nan nan
67712 MonteCarloMultiGPU 1 76 28 0.820000 0.740000  nan nan nan nan nan nan nan nan nan 0.117304 nan nan nan
68224 MonteCarloMultiGPU 1 76 28 0.820000 0.739200  nan nan nan nan nan nan nan nan nan 0.116978 nan nan nan
68736 MonteCarloMultiGPU 1 76 28 0.820000 0.694000  nan nan nan nan nan nan nan nan nan 0.118819 nan nan nan
69248 MonteCarloMultiGPU 1 76 28 0.820000 0.755200  nan nan nan nan nan nan nan nan nan 0.117191 nan nan nan
69760 MonteCarloMultiGPU 1 76 29 0.820000 0.693000  nan nan nan nan nan nan nan nan nan 0.116823 nan nan nan
70272 MonteCarloMultiGPU 1 76 30 0.820000 0.739200  nan nan nan nan nan nan nan nan nan 0.117345 nan nan nan
70784 MonteCarloMultiGPU 1 76 28 0.820000 0.539600  nan nan nan nan nan nan nan nan nan 0.087586 nan nan nan
71296 MonteCarloMultiGPU 1 76 29 0.820000 0.724000  nan nan nan nan nan nan nan nan nan 1.225438 nan nan nan
71808 MonteCarloMultiGPU 1 76 28 0.820000 0.724600  nan nan nan nan nan nan nan nan nan 1.255368 nan nan nan
72320 MonteCarloMultiGPU 1 76 28 0.820000 0.693400  nan nan nan nan nan nan nan nan nan 0.121911 nan nan nan
72832 MonteCarloMultiGPU 1 76 28 0.820000 0.740000  nan nan nan nan nan nan nan nan nan 0.124833 nan nan nan
73344 MonteCarloMultiGPU 1 76 28 0.820000 0.724400  nan nan nan nan nan nan nan nan nan 0.123471 nan nan nan
73856 MonteCarloMultiGPU 1 76 28 0.820000 0.724400  nan nan nan nan nan nan nan nan nan 0.124980 nan nan nan
74368 MonteCarloMultiGPU 1 76 28 0.820000 0.709000  nan nan nan nan nan nan nan nan nan 0.122705 nan nan nan
74880 MonteCarloMultiGPU 1 76 28 0.820000 0.739800  nan nan nan nan nan nan nan nan nan 0.117055 nan nan nan
75392 MonteCarloMultiGPU 1 76 28 0.820000 0.724800  nan nan nan nan nan nan nan nan nan 0.118579 nan nan nan
75904 MonteCarloMultiGPU 1 76 28 0.820000 0.694000  nan nan nan nan nan nan nan nan nan 0.120528 nan nan nan
76416 MonteCarloMultiGPU 1 76 28 0.820000 0.709200  nan nan nan nan nan nan nan nan nan 0.120269 nan nan nan
76928 MonteCarloMultiGPU 1 76 29 0.820000 0.708400  nan nan nan nan nan nan nan nan nan 0.124238 nan nan nan
77440 MonteCarloMultiGPU 1 76 29 0.820000 0.693000  nan nan nan nan nan nan nan nan nan 0.126600 nan nan nan
77952 MonteCarloMultiGPU 1 76 28 0.820000 0.708400  nan nan nan nan nan nan nan nan nan 0.121509 nan nan nan
78464 MonteCarloMultiGPU 1 76 28 0.820000 0.724200  nan nan nan nan nan nan nan nan nan 0.122422 nan nan nan
78976 MonteCarloMultiGPU 1 76 28 0.820000 0.739400  nan nan nan nan nan nan nan nan nan 0.121730 nan nan nan
79488 MonteCarloMultiGPU 1 76 28 0.820000 0.724400  nan nan nan nan nan nan nan nan nan 0.119628 nan nan nan
80000 MonteCarloMultiGPU 1 76 28 0.820000 0.724400  nan nan nan nan nan nan nan nan nan 0.119180 nan nan nan
80512 MonteCarloMultiGPU 1 76 28 0.820000 0.709400  nan nan nan nan nan nan nan nan nan 0.119249 nan nan nan
81024 MonteCarloMultiGPU 1 76 28 0.820000 0.724200  nan nan nan nan nan nan nan nan nan 0.123611 nan nan nan
81536 MonteCarloMultiGPU 1 76 27 0.820000 0.724000  nan nan nan nan nan nan nan nan nan 0.118231 nan nan nan
82048 MonteCarloMultiGPU 1 76 28 0.820000 0.708800  nan nan nan nan nan nan nan nan nan 0.113702 nan nan nan
82560 MonteCarloMultiGPU 1 76 28 0.820000 0.724400  nan nan nan nan nan nan nan nan nan 0.116758 nan nan nan
83072 MonteCarloMultiGPU 1 76 27 0.820000 0.708800  nan nan nan nan nan nan nan nan nan 0.118860 nan nan nan
83584 MonteCarloMultiGPU 1 76 28 0.820000 0.723800  nan nan nan nan nan nan nan nan nan 0.118177 nan nan nan
84096 MonteCarloMultiGPU 1 76 29 0.820000 0.708400  nan nan nan nan nan nan nan nan nan 0.116720 nan nan nan
84608 MonteCarloMultiGPU 1 76 29 0.820000 0.693000  nan nan nan nan nan nan nan nan nan 0.116346 nan nan nan
85120 MonteCarloMultiGPU 1 76 29 0.820000 0.708400  nan nan nan nan nan nan nan nan nan 0.118520 nan nan nan
85632 MonteCarloMultiGPU 1 76 28 0.820000 0.724600  nan nan nan nan nan nan nan nan nan 0.119391 nan nan nan
86144 MonteCarloMultiGPU 1 76 28 0.820000 0.693600  nan nan nan nan nan nan nan nan nan 0.119066 nan nan nan
86656 MonteCarloMultiGPU 1 76 28 0.820000 0.693600  nan nan nan nan nan nan nan nan nan 0.118648 nan nan nan
87168 MonteCarloMultiGPU 1 76 28 0.820000 0.709000  nan nan nan nan nan nan nan nan nan 0.117996 nan nan nan
87680 MonteCarloMultiGPU 1 76 28 0.820000 0.709000  nan nan nan nan nan nan nan nan nan 0.120746 nan nan nan
88192 MonteCarloMultiGPU 1 76 28 0.820000 0.724200  nan nan nan nan nan nan nan nan nan 0.122001 nan nan nan
88704 MonteCarloMultiGPU 1 76 28 0.820000 0.693800  nan nan nan nan nan nan nan nan nan 0.121354 nan nan nan
89216 MonteCarloMultiGPU 1 76 27 0.820000 0.724000  nan nan nan nan nan nan nan nan nan 0.121089 nan nan nan
89728 MonteCarloMultiGPU 1 76 28 0.820000 0.724000  nan nan nan nan nan nan nan nan nan 0.120118 nan nan nan
90240 MonteCarloMultiGPU 1 76 28 0.820000 0.739400  nan nan nan nan nan nan nan nan nan 0.121471 nan nan nan
90752 MonteCarloMultiGPU 1 76 27 0.820000 0.724000  nan nan nan nan nan nan nan nan nan 0.120501 nan nan nan
91264 MonteCarloMultiGPU 1 76 29 0.820000 0.693000  nan nan nan nan nan nan nan nan nan 0.114548 nan nan nan
91776 MonteCarloMultiGPU 1 76 29 0.820000 0.693000  nan nan nan nan nan nan nan nan nan 0.114657 nan nan nan
92288 MonteCarloMultiGPU 1 76 28 0.820000 0.724400  nan nan nan nan nan nan nan nan nan 0.116077 nan nan nan
92800 MonteCarloMultiGPU 1 76 28 0.820000 0.709400  nan nan nan nan nan nan nan nan nan 0.113999 nan nan nan
93312 MonteCarloMultiGPU 1 76 28 0.820000 0.709000  nan nan nan nan nan nan nan nan nan 0.115626 nan nan nan
93824 MonteCarloMultiGPU 1 76 28 0.820000 0.724400  nan nan nan nan nan nan nan nan nan 0.119150 nan nan nan
94336 MonteCarloMultiGPU 1 76 28 0.820000 0.709200  nan nan nan nan nan nan nan nan nan 0.118988 nan nan nan
94848 MonteCarloMultiGPU 1 76 28 0.820000 0.694000  nan nan nan nan nan nan nan nan nan 0.119758 nan nan nan
95360 MonteCarloMultiGPU 1 76 28 0.820000 0.693600  nan nan nan nan nan nan nan nan nan 0.121744 nan nan nan
95872 MonteCarloMultiGPU 1 76 27 0.820000 0.708800  nan nan nan nan nan nan nan nan nan 0.118168 nan nan nan
96384 MonteCarloMultiGPU 1 76 28 0.820000 0.708800  nan nan nan nan nan nan nan nan nan 0.116114 nan nan nan
96896 MonteCarloMultiGPU 1 76 28 0.820000 0.739200  nan nan nan nan nan nan nan nan nan 0.116899 nan nan nan
97408 MonteCarloMultiGPU 1 76 27 0.820000 0.708400  nan nan nan nan nan nan nan nan nan 0.116866 nan nan nan
97920 MonteCarloMultiGPU 1 76 28 0.820000 0.709000  nan nan nan nan nan nan nan nan nan 0.118735 nan nan nan
98432 MonteCarloMultiGPU 1 76 29 0.820000 0.708600  nan nan nan nan nan nan nan nan nan 0.116624 nan nan nan
98944 MonteCarloMultiGPU 1 76 29 0.820000 0.708400  nan nan nan nan nan nan nan nan nan 0.115245 nan nan nan
99456 MonteCarloMultiGPU 1 76 29 0.820000 0.708400  nan nan nan nan nan nan nan nan nan 0.116235 nan nan nan
99968 MonteCarloMultiGPU 1 76 28 0.820000 0.709200  nan nan nan nan nan nan nan nan nan 0.117690 nan nan nan
100480 MonteCarloMultiGPU 1 76 28 0.820000 0.724400  nan nan nan nan nan nan nan nan nan 0.118888 nan nan nan
100992 MonteCarloMultiGPU 1 76 28 0.820000 0.709000  nan nan nan nan nan nan nan nan nan 0.119137 nan nan nan
101504 MonteCarloMultiGPU 1 76 28 0.820000 0.694000  nan nan nan nan nan nan nan nan nan 0.121340 nan nan nan
102016 MonteCarloMultiGPU 1 76 28 0.820000 0.694000  nan nan nan nan nan nan nan nan nan 0.121340 nan nan nan
102528 MonteCarloMultiGPU 1 76 27 0.820000 0.693800  nan nan nan nan nan nan nan nan nan 0.121874 nan nan nan
103040 MonteCarloMultiGPU 1 76 28 0.820000 0.708400  nan nan nan nan nan nan nan nan nan 0.121635 nan nan nan
103552 MonteCarloMultiGPU 1 76 27 0.820000 0.708800  nan nan nan nan nan nan nan nan nan 0.119480 nan nan nan
104064 MonteCarloMultiGPU 1 76 27 0.820000 0.724000  nan nan nan nan nan nan nan nan nan 0.119081 nan nan nan
104576 MonteCarloMultiGPU 1 76 27 0.820000 0.724200  nan nan nan nan nan nan nan nan nan 0.116482 nan nan nan
105088 MonteCarloMultiGPU 1 76 27 0.820000 0.693200  nan nan nan nan nan nan nan nan nan 0.116797 nan nan nan
105600 MonteCarloMultiGPU 1 76 29 0.820000 0.693400  nan nan nan nan nan nan nan nan nan 0.118424 nan nan nan
106112 MonteCarloMultiGPU 1 76 29 0.820000 0.723800  nan nan nan nan nan nan nan nan nan 0.118094 nan nan nan
106624 MonteCarloMultiGPU 1 76 28 0.820000 0.708400  nan nan nan nan nan nan nan nan nan 0.117898 nan nan nan
107136 MonteCarloMultiGPU 1 76 27 0.820000 0.709400  nan nan nan nan nan nan nan nan nan 0.115035 nan nan nan
107648 MonteCarloMultiGPU 1 76 28 0.820000 0.524000  nan nan nan nan nan nan nan nan nan 0.094238 nan nan nan
108160 MonteCarloMultiGPU 1 76 28 0.820000 0.647200  nan nan nan nan nan nan nan nan nan 9.191725 nan nan nan
108672 MonteCarloMultiGPU 1 76 28 0.820000 0.693400  nan nan nan nan nan nan nan nan nan 9.195649 nan nan nan
109184 MonteCarloMultiGPU 1 76 28 0.820000 0.693600  nan nan nan nan nan nan nan nan nan 0.118790 nan nan nan
109696 MonteCarloMultiGPU 1 76 27 0.820000 0.739600  nan nan nan nan nan nan nan nan nan 0.119202 nan nan nan
110208 MonteCarloMultiGPU 1 76 27 0.820000 0.709000  nan nan nan nan nan nan nan nan nan 0.118720 nan nan nan
110720 MonteCarloMultiGPU 1 76 27 0.820000 0.709000  nan nan nan nan nan nan nan nan nan 0.121944 nan nan nan
111232 MonteCarloMultiGPU 1 76 27 0.820000 0.724200  nan nan nan nan nan nan nan nan nan 0.123249 nan nan nan
111744 MonteCarloMultiGPU 1 76 27 0.820000 0.693600  nan nan nan nan nan nan nan nan nan 0.121178 nan nan nan
112256 MonteCarloMultiGPU 1 76 27 0.820000 0.709000  nan nan nan nan nan nan nan nan nan 0.119547 nan nan nan
112768 MonteCarloMultiGPU 1 76 28 0.820000 0.693400  nan nan nan nan nan nan nan nan nan 0.121009 nan nan nan
113280 MonteCarloMultiGPU 1 76 28 0.820000 0.693000  nan nan nan nan nan nan nan nan nan 0.118438 nan nan nan
