#Timestamp	Benchmark	Run(#)	GPU Frequency (MHz)	GPU Temperature(C)	GPU Voltage(V)	GPU Power(W)	inst_executed_cs	sm_inst_executed_texture	sm_inst_executed_global_loads	m_inst_executed_global_stores	threads_launched	gpu_busy	sm_executed_ipc	sm_issued_ipc	l2_write_bytes	l2_read_bytes	sm_active_cycles	sm_active_warps	sm_warps_launched
17344 binomialOPtions 1 76 32 0.820000 0.308000  nan nan nan nan nan nan nan 0.000000 nan nan nan nan nan
17856 BlackScholes 1 76 32 0.820000 0.308000  nan nan nan nan nan nan nan 0.000000 nan nan nan nan nan
18368 BlackScholes 1 76 32 0.820000 0.323400  nan nan nan nan nan nan nan 0.000067 nan nan nan nan nan
18880 BlackScholes 1 76 30 0.820000 0.847200  nan nan nan nan nan nan nan 0.007758 nan nan nan nan nan
19392 BlackScholes 1 76 30 0.820000 0.847200  nan nan nan nan nan nan nan 0.000008 nan nan nan nan nan
19904 BlackScholes 1 76 30 0.820000 0.848200  nan nan nan nan nan nan nan 0.000010 nan nan nan nan nan
20416 BlackScholes 1 76 30 0.820000 0.847400  nan nan nan nan nan nan nan 0.000007 nan nan nan nan nan
20928 BlackScholes 1 76 30 0.820000 0.847800  nan nan nan nan nan nan nan 0.000007 nan nan nan nan nan
21504 BlackScholes 1 76 30 0.820000 0.847800  nan nan nan nan nan nan nan 0.000007 nan nan nan nan nan
22016 BlackScholes 1 76 30 0.820000 0.847200  nan nan nan nan nan nan nan 0.000007 nan nan nan nan nan
22528 BlackScholes 1 76 30 0.820000 0.848800  nan nan nan nan nan nan nan 0.000007 nan nan nan nan nan
23040 BlackScholes 1 76 30 0.820000 0.847000  nan nan nan nan nan nan nan 0.000007 nan nan nan nan nan
23552 BlackScholes 1 76 29 0.820000 0.847800  nan nan nan nan nan nan nan 0.000007 nan nan nan nan nan
24064 BlackScholes 1 76 30 0.820000 0.847200  nan nan nan nan nan nan nan 0.000007 nan nan nan nan nan
24640 BlackScholes 1 76 30 0.820000 0.848000  nan nan nan nan nan nan nan 0.000007 nan nan nan nan nan
25088 BlackScholes 1 76 31 0.820000 0.847000  nan nan nan nan nan nan nan 0.000008 nan nan nan nan nan
25600 BlackScholes 1 76 31 0.820000 0.847000  nan nan nan nan nan nan nan 0.000008 nan nan nan nan nan
26176 BlackScholes 1 76 30 0.820000 0.847200  nan nan nan nan nan nan nan 0.000010 nan nan nan nan nan
26688 BlackScholes 1 76 30 0.820000 0.847400  nan nan nan nan nan nan nan 0.000007 nan nan nan nan nan
27200 BlackScholes 1 76 30 0.820000 0.847400  nan nan nan nan nan nan nan 0.000007 nan nan nan nan nan
27712 BlackScholes 1 76 30 0.820000 0.847200  nan nan nan nan nan nan nan 0.000007 nan nan nan nan nan
28224 BlackScholes 1 76 30 0.820000 0.847200  nan nan nan nan nan nan nan 0.000008 nan nan nan nan nan
28736 BlackScholes 1 76 29 0.820000 0.848200  nan nan nan nan nan nan nan 0.000007 nan nan nan nan nan
29248 BlackScholes 1 76 30 0.820000 0.847000  nan nan nan nan nan nan nan 0.000007 nan nan nan nan nan
29824 BlackScholes 1 76 29 0.820000 0.847000  nan nan nan nan nan nan nan 0.000007 nan nan nan nan nan
30336 BlackScholes 1 76 29 0.820000 0.847400  nan nan nan nan nan nan nan 0.000007 nan nan nan nan nan
30848 BlackScholes 1 76 30 0.820000 0.847200  nan nan nan nan nan nan nan 0.000007 nan nan nan nan nan
31360 BlackScholes 1 76 29 0.820000 0.847800  nan nan nan nan nan nan nan 0.000007 nan nan nan nan nan
31872 BlackScholes 1 76 30 0.820000 0.539000  nan nan nan nan nan nan nan 0.000020 nan nan nan nan nan
32384 BlackScholes 1 76 31 0.820000 0.308000  nan nan nan nan nan nan nan 0.000000 nan nan nan nan nan
32896 BlackScholes 1 76 31 0.820000 0.308000  nan nan nan nan nan nan nan 0.000010 nan nan nan nan nan
33408 BlackScholes 1 76 31 0.820000 0.308000  nan nan nan nan nan nan nan 0.000000 nan nan nan nan nan
33920 MonteCarloMultiGPU 1 76 30 0.820000 0.554600  nan nan nan nan nan nan nan 0.000000 nan nan nan nan nan
34432 MonteCarloMultiGPU 1 76 29 0.820000 0.770600  nan nan nan nan nan nan nan 0.000018 nan nan nan nan nan
34944 MonteCarloMultiGPU 1 76 29 0.820000 0.770800  nan nan nan nan nan nan nan 0.000008 nan nan nan nan nan
35456 MonteCarloMultiGPU 1 76 29 0.820000 0.770800  nan nan nan nan nan nan nan 0.000008 nan nan nan nan nan
35968 MonteCarloMultiGPU 1 76 29 0.820000 0.770400  nan nan nan nan nan nan nan 0.000008 nan nan nan nan nan
36480 MonteCarloMultiGPU 1 76 29 0.820000 0.770200  nan nan nan nan nan nan nan 0.000008 nan nan nan nan nan
36992 MonteCarloMultiGPU 1 76 29 0.820000 0.755600  nan nan nan nan nan nan nan 0.000008 nan nan nan nan nan
37504 MonteCarloMultiGPU 1 76 29 0.820000 0.770400  nan nan nan nan nan nan nan 0.000008 nan nan nan nan nan
38016 MonteCarloMultiGPU 1 76 29 0.820000 0.770400  nan nan nan nan nan nan nan 0.000008 nan nan nan nan nan
38528 MonteCarloMultiGPU 1 76 29 0.820000 0.770600  nan nan nan nan nan nan nan 0.000008 nan nan nan nan nan
39040 MonteCarloMultiGPU 1 76 29 0.820000 0.770600  nan nan nan nan nan nan nan 0.000008 nan nan nan nan nan
39552 MonteCarloMultiGPU 1 76 30 0.820000 0.739400  nan nan nan nan nan nan nan 0.000008 nan nan nan nan nan
40064 MonteCarloMultiGPU 1 76 30 0.820000 0.770400  nan nan nan nan nan nan nan 0.000008 nan nan nan nan nan
40576 MonteCarloMultiGPU 1 76 29 0.820000 0.770600  nan nan nan nan nan nan nan 0.000008 nan nan nan nan nan
41088 MonteCarloMultiGPU 1 76 29 0.820000 0.739800  nan nan nan nan nan nan nan 0.000008 nan nan nan nan nan
41600 MonteCarloMultiGPU 1 76 29 0.820000 0.755000  nan nan nan nan nan nan nan 0.000008 nan nan nan nan nan
42112 MonteCarloMultiGPU 1 76 29 0.820000 0.770400  nan nan nan nan nan nan nan 0.000008 nan nan nan nan nan
42688 MonteCarloMultiGPU 1 76 29 0.820000 0.770400  nan nan nan nan nan nan nan 0.000008 nan nan nan nan nan
43200 MonteCarloMultiGPU 1 76 29 0.820000 0.770400  nan nan nan nan nan nan nan 0.000007 nan nan nan nan nan
43712 MonteCarloMultiGPU 1 76 29 0.820000 0.755400  nan nan nan nan nan nan nan 0.000007 nan nan nan nan nan
44224 MonteCarloMultiGPU 1 76 29 0.820000 0.770600  nan nan nan nan nan nan nan 0.000008 nan nan nan nan nan
44736 MonteCarloMultiGPU 1 76 29 0.820000 0.770400  nan nan nan nan nan nan nan 0.000008 nan nan nan nan nan
45248 MonteCarloMultiGPU 1 76 28 0.820000 0.739800  nan nan nan nan nan nan nan 0.000008 nan nan nan nan nan
45760 MonteCarloMultiGPU 1 76 29 0.820000 0.755200  nan nan nan nan nan nan nan 0.000008 nan nan nan nan nan
46272 MonteCarloMultiGPU 1 76 29 0.820000 0.755400  nan nan nan nan nan nan nan 0.000008 nan nan nan nan nan
46784 MonteCarloMultiGPU 1 76 31 0.820000 0.754600  nan nan nan nan nan nan nan 0.000008 nan nan nan nan nan
47296 MonteCarloMultiGPU 1 76 31 0.820000 0.754600  nan nan nan nan nan nan nan 0.000008 nan nan nan nan nan
47808 MonteCarloMultiGPU 1 76 31 0.820000 0.739200  nan nan nan nan nan nan nan 0.000008 nan nan nan nan nan
48320 MonteCarloMultiGPU 1 76 29 0.820000 0.770200  nan nan nan nan nan nan nan 0.000008 nan nan nan nan nan
48832 MonteCarloMultiGPU 1 76 29 0.820000 0.770400  nan nan nan nan nan nan nan 0.000008 nan nan nan nan nan
49344 MonteCarloMultiGPU 1 76 29 0.820000 0.770800  nan nan nan nan nan nan nan 0.000008 nan nan nan nan nan
49856 MonteCarloMultiGPU 1 76 29 0.820000 0.755200  nan nan nan nan nan nan nan 0.000008 nan nan nan nan nan
50368 MonteCarloMultiGPU 1 76 29 0.820000 0.770600  nan nan nan nan nan nan nan 0.000008 nan nan nan nan nan
50880 MonteCarloMultiGPU 1 76 28 0.820000 0.755200  nan nan nan nan nan nan nan 0.000008 nan nan nan nan nan
51392 MonteCarloMultiGPU 1 76 28 0.820000 0.755200  nan nan nan nan nan nan nan 0.000008 nan nan nan nan nan
51904 MonteCarloMultiGPU 1 76 28 0.820000 0.770400  nan nan nan nan nan nan nan 0.000008 nan nan nan nan nan
52480 MonteCarloMultiGPU 1 76 28 0.820000 0.740200  nan nan nan nan nan nan nan 0.000008 nan nan nan nan nan
52992 MonteCarloMultiGPU 1 76 28 0.820000 0.770400  nan nan nan nan nan nan nan 0.000008 nan nan nan nan nan
53504 MonteCarloMultiGPU 1 76 28 0.820000 0.770800  nan nan nan nan nan nan nan 0.000008 nan nan nan nan nan
54016 MonteCarloMultiGPU 1 76 28 0.820000 0.724400  nan nan nan nan nan nan nan 0.000008 nan nan nan nan nan
54528 MonteCarloMultiGPU 1 76 29 0.820000 0.770400  nan nan nan nan nan nan nan 0.000008 nan nan nan nan nan
55040 MonteCarloMultiGPU 1 76 30 0.820000 0.754600  nan nan nan nan nan nan nan 0.000008 nan nan nan nan nan
55552 MonteCarloMultiGPU 1 76 28 0.820000 0.770400  nan nan nan nan nan nan nan 0.000008 nan nan nan nan nan
56064 MonteCarloMultiGPU 1 76 28 0.820000 0.739800  nan nan nan nan nan nan nan 0.000008 nan nan nan nan nan
56576 MonteCarloMultiGPU 1 76 28 0.820000 0.740200  nan nan nan nan nan nan nan 0.000008 nan nan nan nan nan
57088 MonteCarloMultiGPU 1 76 28 0.820000 0.770600  nan nan nan nan nan nan nan 0.000008 nan nan nan nan nan
57600 MonteCarloMultiGPU 1 76 28 0.820000 0.739800  nan nan nan nan nan nan nan 0.000008 nan nan nan nan nan
58112 MonteCarloMultiGPU 1 76 28 0.820000 0.755200  nan nan nan nan nan nan nan 0.000008 nan nan nan nan nan
58624 MonteCarloMultiGPU 1 76 28 0.820000 0.755200  nan nan nan nan nan nan nan 0.000008 nan nan nan nan nan
59136 MonteCarloMultiGPU 1 76 28 0.820000 0.755200  nan nan nan nan nan nan nan 0.000008 nan nan nan nan nan
59648 MonteCarloMultiGPU 1 76 28 0.820000 0.724800  nan nan nan nan nan nan nan 0.000008 nan nan nan nan nan
60224 MonteCarloMultiGPU 1 76 28 0.820000 0.754800  nan nan nan nan nan nan nan 0.000008 nan nan nan nan nan
60736 MonteCarloMultiGPU 1 76 28 0.820000 0.755200  nan nan nan nan nan nan nan 0.000008 nan nan nan nan nan
61248 MonteCarloMultiGPU 1 76 28 0.820000 0.754800  nan nan nan nan nan nan nan 0.000008 nan nan nan nan nan
61760 MonteCarloMultiGPU 1 76 29 0.820000 0.754800  nan nan nan nan nan nan nan 0.000008 nan nan nan nan nan
62272 MonteCarloMultiGPU 1 76 30 0.820000 0.739200  nan nan nan nan nan nan nan 0.000008 nan nan nan nan nan
62784 MonteCarloMultiGPU 1 76 28 0.820000 0.770400  nan nan nan nan nan nan nan 0.000008 nan nan nan nan nan
63296 MonteCarloMultiGPU 1 76 28 0.820000 0.739800  nan nan nan nan nan nan nan 0.000008 nan nan nan nan nan
63808 MonteCarloMultiGPU 1 76 28 0.820000 0.755000  nan nan nan nan nan nan nan 0.000008 nan nan nan nan nan
64320 MonteCarloMultiGPU 1 76 28 0.820000 0.770400  nan nan nan nan nan nan nan 0.000008 nan nan nan nan nan
64832 MonteCarloMultiGPU 1 76 28 0.820000 0.771000  nan nan nan nan nan nan nan 0.000008 nan nan nan nan nan
65344 MonteCarloMultiGPU 1 76 28 0.820000 0.770800  nan nan nan nan nan nan nan 0.000008 nan nan nan nan nan
65856 MonteCarloMultiGPU 1 76 28 0.820000 0.739800  nan nan nan nan nan nan nan 0.000008 nan nan nan nan nan
66368 MonteCarloMultiGPU 1 76 28 0.820000 0.739800  nan nan nan nan nan nan nan 0.000008 nan nan nan nan nan
66880 MonteCarloMultiGPU 1 76 28 0.820000 0.755000  nan nan nan nan nan nan nan 0.000008 nan nan nan nan nan
67392 MonteCarloMultiGPU 1 76 28 0.820000 0.770600  nan nan nan nan nan nan nan 0.000008 nan nan nan nan nan
67968 MonteCarloMultiGPU 1 76 28 0.820000 0.770600  nan nan nan nan nan nan nan 0.000008 nan nan nan nan nan
68480 MonteCarloMultiGPU 1 76 28 0.820000 0.755000  nan nan nan nan nan nan nan 0.000008 nan nan nan nan nan
68992 MonteCarloMultiGPU 1 76 29 0.820000 0.770400  nan nan nan nan nan nan nan 0.000008 nan nan nan nan nan
69504 MonteCarloMultiGPU 1 76 30 0.820000 0.770000  nan nan nan nan nan nan nan 0.000008 nan nan nan nan nan
70016 MonteCarloMultiGPU 1 76 30 0.820000 0.770000  nan nan nan nan nan nan nan 0.000008 nan nan nan nan nan
70464 MonteCarloMultiGPU 1 76 30 0.820000 0.616000  nan nan nan nan nan nan nan 0.000005 nan nan nan nan nan
70976 MonteCarloMultiGPU 1 76 30 0.820000 0.646400  nan nan nan nan nan nan nan 0.000005 nan nan nan nan nan
71488 MonteCarloMultiGPU 1 76 29 0.820000 0.754600  nan nan nan nan nan nan nan 0.000008 nan nan nan nan nan
72000 MonteCarloMultiGPU 1 76 28 0.820000 0.724400  nan nan nan nan nan nan nan 0.000008 nan nan nan nan nan
72512 MonteCarloMultiGPU 1 76 28 0.820000 0.770200  nan nan nan nan nan nan nan 0.000008 nan nan nan nan nan
73024 MonteCarloMultiGPU 1 76 28 0.820000 0.740000  nan nan nan nan nan nan nan 0.000008 nan nan nan nan nan
73536 MonteCarloMultiGPU 1 76 28 0.820000 0.770000  nan nan nan nan nan nan nan 0.000008 nan nan nan nan nan
74048 MonteCarloMultiGPU 1 76 28 0.820000 0.755000  nan nan nan nan nan nan nan 0.000008 nan nan nan nan nan
74560 MonteCarloMultiGPU 1 76 28 0.820000 0.755200  nan nan nan nan nan nan nan 0.000008 nan nan nan nan nan
75072 MonteCarloMultiGPU 1 76 28 0.820000 0.754800  nan nan nan nan nan nan nan 0.000008 nan nan nan nan nan
75584 MonteCarloMultiGPU 1 76 28 0.820000 0.755000  nan nan nan nan nan nan nan 0.000008 nan nan nan nan nan
76096 MonteCarloMultiGPU 1 76 28 0.820000 0.739600  nan nan nan nan nan nan nan 0.000008 nan nan nan nan nan
76608 MonteCarloMultiGPU 1 76 30 0.820000 0.723800  nan nan nan nan nan nan nan 0.000008 nan nan nan nan nan
77120 MonteCarloMultiGPU 1 76 30 0.820000 0.739200  nan nan nan nan nan nan nan 0.000008 nan nan nan nan nan
77632 MonteCarloMultiGPU 1 76 28 0.820000 0.754600  nan nan nan nan nan nan nan 0.000008 nan nan nan nan nan
78144 MonteCarloMultiGPU 1 76 28 0.820000 0.755200  nan nan nan nan nan nan nan 0.000008 nan nan nan nan nan
78656 MonteCarloMultiGPU 1 76 28 0.820000 0.754800  nan nan nan nan nan nan nan 0.000008 nan nan nan nan nan
79168 MonteCarloMultiGPU 1 76 28 0.820000 0.770200  nan nan nan nan nan nan nan 0.000008 nan nan nan nan nan
79680 MonteCarloMultiGPU 1 76 28 0.820000 0.770800  nan nan nan nan nan nan nan 0.000008 nan nan nan nan nan
80192 MonteCarloMultiGPU 1 76 28 0.820000 0.755200  nan nan nan nan nan nan nan 0.000008 nan nan nan nan nan
80704 MonteCarloMultiGPU 1 76 28 0.820000 0.739600  nan nan nan nan nan nan nan 0.000008 nan nan nan nan nan
81216 MonteCarloMultiGPU 1 76 28 0.820000 0.755000  nan nan nan nan nan nan nan 0.000008 nan nan nan nan nan
81728 MonteCarloMultiGPU 1 76 28 0.820000 0.754800  nan nan nan nan nan nan nan 0.000008 nan nan nan nan nan
82240 MonteCarloMultiGPU 1 76 28 0.820000 0.724400  nan nan nan nan nan nan nan 0.000008 nan nan nan nan nan
82752 MonteCarloMultiGPU 1 76 28 0.820000 0.724400  nan nan nan nan nan nan nan 0.000008 nan nan nan nan nan
83264 MonteCarloMultiGPU 1 76 28 0.820000 0.739800  nan nan nan nan nan nan nan 0.000008 nan nan nan nan nan
83776 MonteCarloMultiGPU 1 76 29 0.820000 0.754600  nan nan nan nan nan nan nan 0.000008 nan nan nan nan nan
84288 MonteCarloMultiGPU 1 76 29 0.820000 0.754600  nan nan nan nan nan nan nan 0.000008 nan nan nan nan nan
84800 MonteCarloMultiGPU 1 76 28 0.820000 0.754600  nan nan nan nan nan nan nan 0.000008 nan nan nan nan nan
85312 MonteCarloMultiGPU 1 76 28 0.820000 0.739600  nan nan nan nan nan nan nan 0.000008 nan nan nan nan nan
85824 MonteCarloMultiGPU 1 76 28 0.820000 0.739800  nan nan nan nan nan nan nan 0.000008 nan nan nan nan nan
86336 MonteCarloMultiGPU 1 76 28 0.820000 0.770000  nan nan nan nan nan nan nan 0.000008 nan nan nan nan nan
86848 MonteCarloMultiGPU 1 76 28 0.820000 0.755600  nan nan nan nan nan nan nan 0.000008 nan nan nan nan nan
87360 MonteCarloMultiGPU 1 76 28 0.820000 0.724000  nan nan nan nan nan nan nan 0.000008 nan nan nan nan nan
87872 MonteCarloMultiGPU 1 76 28 0.820000 0.740000  nan nan nan nan nan nan nan 0.000008 nan nan nan nan nan
88384 MonteCarloMultiGPU 1 76 28 0.820000 0.755000  nan nan nan nan nan nan nan 0.000008 nan nan nan nan nan
88896 MonteCarloMultiGPU 1 76 28 0.820000 0.755000  nan nan nan nan nan nan nan 0.000008 nan nan nan nan nan
89408 MonteCarloMultiGPU 1 76 28 0.820000 0.724800  nan nan nan nan nan nan nan 0.000008 nan nan nan nan nan
89920 MonteCarloMultiGPU 1 76 28 0.820000 0.739600  nan nan nan nan nan nan nan 0.000008 nan nan nan nan nan
90432 MonteCarloMultiGPU 1 76 27 0.820000 0.770600  nan nan nan nan nan nan nan 0.000008 nan nan nan nan nan
90944 MonteCarloMultiGPU 1 76 29 0.820000 0.723800  nan nan nan nan nan nan nan 0.000008 nan nan nan nan nan
91456 MonteCarloMultiGPU 1 76 29 0.820000 0.754600  nan nan nan nan nan nan nan 0.000008 nan nan nan nan nan
91968 MonteCarloMultiGPU 1 76 28 0.820000 0.770000  nan nan nan nan nan nan nan 0.000008 nan nan nan nan nan
92480 MonteCarloMultiGPU 1 76 28 0.820000 0.709000  nan nan nan nan nan nan nan 0.000008 nan nan nan nan nan
92992 MonteCarloMultiGPU 1 76 28 0.820000 0.755000  nan nan nan nan nan nan nan 0.000008 nan nan nan nan nan
93504 MonteCarloMultiGPU 1 76 27 0.820000 0.770600  nan nan nan nan nan nan nan 0.000008 nan nan nan nan nan
94016 MonteCarloMultiGPU 1 76 27 0.820000 0.739800  nan nan nan nan nan nan nan 0.000008 nan nan nan nan nan
94592 MonteCarloMultiGPU 1 76 28 0.820000 0.724600  nan nan nan nan nan nan nan 0.000008 nan nan nan nan nan
95104 MonteCarloMultiGPU 1 76 27 0.820000 0.755200  nan nan nan nan nan nan nan 0.000008 nan nan nan nan nan
95616 MonteCarloMultiGPU 1 76 27 0.820000 0.740000  nan nan nan nan nan nan nan 0.000008 nan nan nan nan nan
96128 MonteCarloMultiGPU 1 76 27 0.820000 0.739800  nan nan nan nan nan nan nan 0.000008 nan nan nan nan nan
96640 MonteCarloMultiGPU 1 76 27 0.820000 0.724200  nan nan nan nan nan nan nan 0.000008 nan nan nan nan nan
97152 MonteCarloMultiGPU 1 76 27 0.820000 0.739800  nan nan nan nan nan nan nan 0.000008 nan nan nan nan nan
97664 MonteCarloMultiGPU 1 76 27 0.820000 0.724200  nan nan nan nan nan nan nan 0.000008 nan nan nan nan nan
98176 MonteCarloMultiGPU 1 76 28 0.820000 0.739400  nan nan nan nan nan nan nan 0.000008 nan nan nan nan nan
98688 MonteCarloMultiGPU 1 76 29 0.820000 0.723800  nan nan nan nan nan nan nan 0.000008 nan nan nan nan nan
99200 MonteCarloMultiGPU 1 76 29 0.820000 0.739200  nan nan nan nan nan nan nan 0.000008 nan nan nan nan nan
99712 MonteCarloMultiGPU 1 76 29 0.820000 0.739400  nan nan nan nan nan nan nan 0.000008 nan nan nan nan nan
100224 MonteCarloMultiGPU 1 76 28 0.820000 0.740000  nan nan nan nan nan nan nan 0.000008 nan nan nan nan nan
100736 MonteCarloMultiGPU 1 76 29 0.820000 0.708600  nan nan nan nan nan nan nan 0.000008 nan nan nan nan nan
101184 MonteCarloMultiGPU 1 76 28 0.820000 0.693600  nan nan nan nan nan nan nan 0.000008 nan nan nan nan nan
101696 MonteCarloMultiGPU 1 76 28 0.820000 0.739800  nan nan nan nan nan nan nan 0.000008 nan nan nan nan nan
102208 MonteCarloMultiGPU 1 76 28 0.820000 0.739800  nan nan nan nan nan nan nan 0.000008 nan nan nan nan nan
102720 MonteCarloMultiGPU 1 76 28 0.820000 0.739600  nan nan nan nan nan nan nan 0.000008 nan nan nan nan nan
103232 MonteCarloMultiGPU 1 76 28 0.820000 0.724600  nan nan nan nan nan nan nan 0.000008 nan nan nan nan nan
103744 MonteCarloMultiGPU 1 76 28 0.820000 0.724400  nan nan nan nan nan nan nan 0.000008 nan nan nan nan nan
104256 MonteCarloMultiGPU 1 76 27 0.820000 0.739800  nan nan nan nan nan nan nan 0.000008 nan nan nan nan nan
104768 MonteCarloMultiGPU 1 76 27 0.820000 0.724400  nan nan nan nan nan nan nan 0.000008 nan nan nan nan nan
105280 MonteCarloMultiGPU 1 76 29 0.820000 0.708800  nan nan nan nan nan nan nan 0.000008 nan nan nan nan nan
105792 MonteCarloMultiGPU 1 76 29 0.820000 0.693000  nan nan nan nan nan nan nan 0.000008 nan nan nan nan nan
106304 MonteCarloMultiGPU 1 76 28 0.820000 0.754600  nan nan nan nan nan nan nan 0.000008 nan nan nan nan nan
106816 MonteCarloMultiGPU 1 76 28 0.820000 0.770200  nan nan nan nan nan nan nan 0.000008 nan nan nan nan nan
107328 MonteCarloMultiGPU 1 76 28 0.820000 0.677800  nan nan nan nan nan nan nan 0.000008 nan nan nan nan nan
107840 MonteCarloMultiGPU 1 76 28 0.820000 0.570000  nan nan nan nan nan nan nan 0.000008 nan nan nan nan nan
108352 MonteCarloMultiGPU 1 76 28 0.820000 0.724000  nan nan nan nan nan nan nan 0.000008 nan nan nan nan nan
108864 MonteCarloMultiGPU 1 76 28 0.820000 0.724400  nan nan nan nan nan nan nan 0.000008 nan nan nan nan nan
109376 MonteCarloMultiGPU 1 76 27 0.820000 0.740000  nan nan nan nan nan nan nan 0.000008 nan nan nan nan nan
109888 MonteCarloMultiGPU 1 76 28 0.820000 0.739600  nan nan nan nan nan nan nan 0.000008 nan nan nan nan nan
110400 MonteCarloMultiGPU 1 76 27 0.820000 0.739600  nan nan nan nan nan nan nan 0.000008 nan nan nan nan nan
110912 MonteCarloMultiGPU 1 76 27 0.820000 0.724600  nan nan nan nan nan nan nan 0.000008 nan nan nan nan nan
111424 MonteCarloMultiGPU 1 76 27 0.820000 0.724400  nan nan nan nan nan nan nan 0.000008 nan nan nan nan nan
111936 MonteCarloMultiGPU 1 76 27 0.820000 0.724400  nan nan nan nan nan nan nan 0.000008 nan nan nan nan nan
112448 MonteCarloMultiGPU 1 76 28 0.820000 0.709200  nan nan nan nan nan nan nan 0.000008 nan nan nan nan nan
112960 MonteCarloMultiGPU 1 76 29 0.820000 0.708400  nan nan nan nan nan nan nan 0.000008 nan nan nan nan nan
113472 MonteCarloMultiGPU 1 76 28 0.820000 0.739600  nan nan nan nan nan nan nan 0.000008 nan nan nan nan nan
113984 MonteCarloMultiGPU 1 76 27 0.820000 0.739600  nan nan nan nan nan nan nan 0.000008 nan nan nan nan nan
