#Timestamp	Benchmark	Run(#)	GPU Frequency (MHz)	GPU Temperature(C)	GPU Voltage(V)	GPU Power(W)	inst_executed_cs	sm_inst_executed_texture	sm_inst_executed_global_loads	m_inst_executed_global_stores	threads_launched	gpu_busy	sm_executed_ipc	sm_issued_ipc	l2_write_bytes	l2_read_bytes	sm_active_cycles	sm_active_warps	sm_warps_launched
13696 binomialOPtions 1 76 32 0.820000 0.308000  nan nan nan 0.000000 nan nan nan nan nan nan nan nan nan
14208 binomialOPtions 1 76 32 0.820000 0.308000  nan nan nan 0.000000 nan nan nan nan nan nan nan nan nan
14720 binomialOPtions 1 76 32 0.820000 0.308000  nan nan nan 0.000000 nan nan nan nan nan nan nan nan nan
15232 binomialOPtions 1 76 32 0.820000 0.308000  nan nan nan 0.000000 nan nan nan nan nan nan nan nan nan
15744 binomialOPtions 1 76 32 0.820000 0.308000  nan nan nan 0.000000 nan nan nan nan nan nan nan nan nan
16256 binomialOPtions 1 76 32 0.820000 0.323400  nan nan nan 0.000000 nan nan nan nan nan nan nan nan nan
16768 binomialOPtions 1 76 32 0.820000 0.323400  nan nan nan 0.000000 nan nan nan nan nan nan nan nan nan
17280 binomialOPtions 1 76 32 0.820000 0.323400  nan nan nan 0.000000 nan nan nan nan nan nan nan nan nan
17792 BlackScholes 1 76 32 0.820000 0.385000  nan nan nan 0.000005 nan nan nan nan nan nan nan nan nan
18304 BlackScholes 1 76 32 0.820000 0.323400  nan nan nan 0.000000 nan nan nan nan nan nan nan nan nan
18816 BlackScholes 1 76 31 0.820000 0.754800  nan nan nan 4.322991 nan nan nan nan nan nan nan nan nan
19328 BlackScholes 1 76 31 0.820000 0.848000  nan nan nan 6.321268 nan nan nan nan nan nan nan nan nan
19840 BlackScholes 1 76 31 0.820000 0.848000  nan nan nan 6.355088 nan nan nan nan nan nan nan nan nan
20352 BlackScholes 1 76 31 0.820000 0.847000  nan nan nan 6.332757 nan nan nan nan nan nan nan nan nan
20864 BlackScholes 1 76 31 0.820000 0.847600  nan nan nan 6.183551 nan nan nan nan nan nan nan nan nan
21440 BlackScholes 1 76 30 0.820000 0.847800  nan nan nan 6.323903 nan nan nan nan nan nan nan nan nan
21952 BlackScholes 1 76 31 0.820000 0.847400  nan nan nan 6.321765 nan nan nan nan nan nan nan nan nan
22464 BlackScholes 1 76 32 0.820000 0.847000  nan nan nan 6.323650 nan nan nan nan nan nan nan nan nan
22976 BlackScholes 1 76 31 0.820000 0.847000  nan nan nan 6.321131 nan nan nan nan nan nan nan nan nan
23488 BlackScholes 1 76 31 0.820000 0.847000  nan nan nan 6.334742 nan nan nan nan nan nan nan nan nan
24000 BlackScholes 1 76 30 0.820000 0.847200  nan nan nan 6.354527 nan nan nan nan nan nan nan nan nan
24512 BlackScholes 1 76 31 0.820000 0.847400  nan nan nan 6.322084 nan nan nan nan nan nan nan nan nan
25088 BlackScholes 1 76 31 0.820000 0.847800  nan nan nan 6.323807 nan nan nan nan nan nan nan nan nan
25600 BlackScholes 1 76 31 0.820000 0.847000  nan nan nan 6.321735 nan nan nan nan nan nan nan nan nan
26112 BlackScholes 1 76 30 0.820000 0.847800  nan nan nan 6.323876 nan nan nan nan nan nan nan nan nan
26624 BlackScholes 1 76 31 0.820000 0.770200  nan nan nan 6.312144 nan nan nan nan nan nan nan nan nan
27136 BlackScholes 1 76 30 0.820000 0.848000  nan nan nan 6.324059 nan nan nan nan nan nan nan nan nan
27648 BlackScholes 1 76 30 0.820000 0.847600  nan nan nan 6.363269 nan nan nan nan nan nan nan nan nan
28160 BlackScholes 1 76 30 0.820000 0.847200  nan nan nan 6.321520 nan nan nan nan nan nan nan nan nan
28672 BlackScholes 1 76 30 0.820000 0.847200  nan nan nan 6.324003 nan nan nan nan nan nan nan nan nan
29248 BlackScholes 1 76 30 0.820000 0.847800  nan nan nan 6.363381 nan nan nan nan nan nan nan nan nan
29760 BlackScholes 1 76 32 0.820000 0.847000  nan nan nan 6.362345 nan nan nan nan nan nan nan nan nan
30272 BlackScholes 1 76 31 0.820000 0.847000  nan nan nan 6.362457 nan nan nan nan nan nan nan nan nan
30784 BlackScholes 1 76 30 0.820000 0.847200  nan nan nan 6.362908 nan nan nan nan nan nan nan nan nan
31296 BlackScholes 1 76 30 0.820000 0.847000  nan nan nan 6.363837 nan nan nan nan nan nan nan nan nan
31808 BlackScholes 1 76 31 0.820000 0.631400  nan nan nan 3.854783 nan nan nan nan nan nan nan nan nan
32320 BlackScholes 1 76 32 0.820000 0.308000  nan nan nan 0.000000 nan nan nan nan nan nan nan nan nan
32832 BlackScholes 1 76 32 0.820000 0.308000  nan nan nan 0.000000 nan nan nan nan nan nan nan nan nan
33344 BlackScholes 1 76 32 0.820000 0.308000  nan nan nan 0.000000 nan nan nan nan nan nan nan nan nan
33856 MonteCarloMultiGPU 1 76 31 0.820000 0.523800  nan nan nan 0.012299 nan nan nan nan nan nan nan nan nan
34368 MonteCarloMultiGPU 1 76 30 0.820000 0.770600  nan nan nan 0.003709 nan nan nan nan nan nan nan nan nan
34880 MonteCarloMultiGPU 1 76 30 0.820000 0.770200  nan nan nan 0.003718 nan nan nan nan nan nan nan nan nan
35392 MonteCarloMultiGPU 1 76 30 0.820000 0.771000  nan nan nan 0.003716 nan nan nan nan nan nan nan nan nan
35904 MonteCarloMultiGPU 1 76 30 0.820000 0.771000  nan nan nan 0.003723 nan nan nan nan nan nan nan nan nan
36416 MonteCarloMultiGPU 1 76 30 0.820000 0.770800  nan nan nan 0.003737 nan nan nan nan nan nan nan nan nan
36928 MonteCarloMultiGPU 1 76 31 0.820000 0.770200  nan nan nan 0.003700 nan nan nan nan nan nan nan nan nan
37440 MonteCarloMultiGPU 1 76 32 0.820000 0.770000  nan nan nan 0.003722 nan nan nan nan nan nan nan nan nan
37952 MonteCarloMultiGPU 1 76 31 0.820000 0.770000  nan nan nan 0.003706 nan nan nan nan nan nan nan nan nan
38464 MonteCarloMultiGPU 1 76 30 0.820000 0.755200  nan nan nan 0.003726 nan nan nan nan nan nan nan nan nan
38976 MonteCarloMultiGPU 1 76 30 0.820000 0.770600  nan nan nan 0.003724 nan nan nan nan nan nan nan nan nan
39488 MonteCarloMultiGPU 1 76 30 0.820000 0.770400  nan nan nan 0.003713 nan nan nan nan nan nan nan nan nan
40000 MonteCarloMultiGPU 1 76 30 0.820000 0.770000  nan nan nan 0.003713 nan nan nan nan nan nan nan nan nan
40512 MonteCarloMultiGPU 1 76 30 0.820000 0.770600  nan nan nan 0.003722 nan nan nan nan nan nan nan nan nan
41088 MonteCarloMultiGPU 1 76 30 0.820000 0.770800  nan nan nan 0.003713 nan nan nan nan nan nan nan nan nan
41600 MonteCarloMultiGPU 1 76 30 0.820000 0.770600  nan nan nan 0.003717 nan nan nan nan nan nan nan nan nan
42112 MonteCarloMultiGPU 1 76 30 0.820000 0.770200  nan nan nan 0.003721 nan nan nan nan nan nan nan nan nan
42624 MonteCarloMultiGPU 1 76 30 0.820000 0.770600  nan nan nan 0.003711 nan nan nan nan nan nan nan nan nan
43136 MonteCarloMultiGPU 1 76 30 0.820000 0.771000  nan nan nan 0.003735 nan nan nan nan nan nan nan nan nan
43648 MonteCarloMultiGPU 1 76 30 0.820000 0.770600  nan nan nan 0.003712 nan nan nan nan nan nan nan nan nan
44160 MonteCarloMultiGPU 1 76 31 0.820000 0.770400  nan nan nan 0.003720 nan nan nan nan nan nan nan nan nan
44672 MonteCarloMultiGPU 1 76 30 0.820000 0.770000  nan nan nan 0.003730 nan nan nan nan nan nan nan nan nan
45184 MonteCarloMultiGPU 1 76 30 0.820000 0.770600  nan nan nan 0.003708 nan nan nan nan nan nan nan nan nan
45696 MonteCarloMultiGPU 1 76 30 0.820000 0.770600  nan nan nan 0.003732 nan nan nan nan nan nan nan nan nan
46208 MonteCarloMultiGPU 1 76 30 0.820000 0.770200  nan nan nan 0.003721 nan nan nan nan nan nan nan nan nan
46720 MonteCarloMultiGPU 1 76 30 0.820000 0.755400  nan nan nan 0.003711 nan nan nan nan nan nan nan nan nan
47232 MonteCarloMultiGPU 1 76 30 0.820000 0.770600  nan nan nan 0.003724 nan nan nan nan nan nan nan nan nan
47744 MonteCarloMultiGPU 1 76 30 0.820000 0.755200  nan nan nan 0.003726 nan nan nan nan nan nan nan nan nan
48256 MonteCarloMultiGPU 1 76 30 0.820000 0.755000  nan nan nan 0.003711 nan nan nan nan nan nan nan nan nan
48768 MonteCarloMultiGPU 1 76 29 0.820000 0.771000  nan nan nan 0.003722 nan nan nan nan nan nan nan nan nan
49280 MonteCarloMultiGPU 1 76 30 0.820000 0.755200  nan nan nan 0.003725 nan nan nan nan nan nan nan nan nan
49792 MonteCarloMultiGPU 1 76 30 0.820000 0.770800  nan nan nan 0.003707 nan nan nan nan nan nan nan nan nan
50304 MonteCarloMultiGPU 1 76 29 0.820000 0.755000  nan nan nan 0.003726 nan nan nan nan nan nan nan nan nan
50816 MonteCarloMultiGPU 1 76 29 0.820000 0.739800  nan nan nan 0.003719 nan nan nan nan nan nan nan nan nan
51328 MonteCarloMultiGPU 1 76 30 0.820000 0.739600  nan nan nan 0.003724 nan nan nan nan nan nan nan nan nan
51840 MonteCarloMultiGPU 1 76 31 0.820000 0.770000  nan nan nan 0.003714 nan nan nan nan nan nan nan nan nan
52352 MonteCarloMultiGPU 1 76 30 0.820000 0.770600  nan nan nan 0.003715 nan nan nan nan nan nan nan nan nan
52864 MonteCarloMultiGPU 1 76 29 0.820000 0.755200  nan nan nan 0.003713 nan nan nan nan nan nan nan nan nan
53440 MonteCarloMultiGPU 1 76 29 0.820000 0.755000  nan nan nan 0.003714 nan nan nan nan nan nan nan nan nan
53952 MonteCarloMultiGPU 1 76 29 0.820000 0.755000  nan nan nan 0.003728 nan nan nan nan nan nan nan nan nan
54464 MonteCarloMultiGPU 1 76 29 0.820000 0.770600  nan nan nan 0.003716 nan nan nan nan nan nan nan nan nan
54976 MonteCarloMultiGPU 1 76 29 0.820000 0.755200  nan nan nan 0.003722 nan nan nan nan nan nan nan nan nan
55488 MonteCarloMultiGPU 1 76 29 0.820000 0.770800  nan nan nan 0.003717 nan nan nan nan nan nan nan nan nan
56000 MonteCarloMultiGPU 1 76 29 0.820000 0.755200  nan nan nan 0.003709 nan nan nan nan nan nan nan nan nan
56512 MonteCarloMultiGPU 1 76 29 0.820000 0.770200  nan nan nan 0.003718 nan nan nan nan nan nan nan nan nan
57024 MonteCarloMultiGPU 1 76 29 0.820000 0.771000  nan nan nan 0.003714 nan nan nan nan nan nan nan nan nan
57536 MonteCarloMultiGPU 1 76 29 0.820000 0.771000  nan nan nan 0.003731 nan nan nan nan nan nan nan nan nan
58048 MonteCarloMultiGPU 1 76 29 0.820000 0.755200  nan nan nan 0.003715 nan nan nan nan nan nan nan nan nan
58560 MonteCarloMultiGPU 1 76 30 0.820000 0.770200  nan nan nan 0.003710 nan nan nan nan nan nan nan nan nan
59072 MonteCarloMultiGPU 1 76 31 0.820000 0.770000  nan nan nan 0.003725 nan nan nan nan nan nan nan nan nan
59584 MonteCarloMultiGPU 1 76 29 0.820000 0.770200  nan nan nan 0.003719 nan nan nan nan nan nan nan nan nan
60096 MonteCarloMultiGPU 1 76 29 0.820000 0.771000  nan nan nan 0.003721 nan nan nan nan nan nan nan nan nan
60608 MonteCarloMultiGPU 1 76 29 0.820000 0.770800  nan nan nan 0.003711 nan nan nan nan nan nan nan nan nan
61120 MonteCarloMultiGPU 1 76 29 0.820000 0.770800  nan nan nan 0.003724 nan nan nan nan nan nan nan nan nan
61696 MonteCarloMultiGPU 1 76 29 0.820000 0.770800  nan nan nan 0.003738 nan nan nan nan nan nan nan nan nan
62208 MonteCarloMultiGPU 1 76 29 0.820000 0.770200  nan nan nan 0.003702 nan nan nan nan nan nan nan nan nan
62720 MonteCarloMultiGPU 1 76 29 0.820000 0.770600  nan nan nan 0.003711 nan nan nan nan nan nan nan nan nan
63232 MonteCarloMultiGPU 1 76 29 0.820000 0.755200  nan nan nan 0.003733 nan nan nan nan nan nan nan nan nan
63744 MonteCarloMultiGPU 1 76 29 0.820000 0.740000  nan nan nan 0.003720 nan nan nan nan nan nan nan nan nan
64256 MonteCarloMultiGPU 1 76 29 0.820000 0.770800  nan nan nan 0.003712 nan nan nan nan nan nan nan nan nan
64768 MonteCarloMultiGPU 1 76 29 0.820000 0.770200  nan nan nan 0.003708 nan nan nan nan nan nan nan nan nan
65280 MonteCarloMultiGPU 1 76 29 0.820000 0.770200  nan nan nan 0.003728 nan nan nan nan nan nan nan nan nan
65792 MonteCarloMultiGPU 1 76 30 0.820000 0.739600  nan nan nan 0.003713 nan nan nan nan nan nan nan nan nan
66304 MonteCarloMultiGPU 1 76 30 0.820000 0.770000  nan nan nan 0.003737 nan nan nan nan nan nan nan nan nan
66816 MonteCarloMultiGPU 1 76 30 0.820000 0.754800  nan nan nan 0.003711 nan nan nan nan nan nan nan nan nan
67328 MonteCarloMultiGPU 1 76 29 0.820000 0.769800  nan nan nan 0.003719 nan nan nan nan nan nan nan nan nan
67840 MonteCarloMultiGPU 1 76 29 0.820000 0.755000  nan nan nan 0.003713 nan nan nan nan nan nan nan nan nan
68352 MonteCarloMultiGPU 1 76 29 0.820000 0.755200  nan nan nan 0.003713 nan nan nan nan nan nan nan nan nan
68864 MonteCarloMultiGPU 1 76 29 0.820000 0.770400  nan nan nan 0.003716 nan nan nan nan nan nan nan nan nan
69376 MonteCarloMultiGPU 1 76 29 0.820000 0.770800  nan nan nan 0.003716 nan nan nan nan nan nan nan nan nan
69888 MonteCarloMultiGPU 1 76 29 0.820000 0.770600  nan nan nan 0.003739 nan nan nan nan nan nan nan nan nan
70400 MonteCarloMultiGPU 1 76 29 0.820000 0.678000  nan nan nan 0.002914 nan nan nan nan nan nan nan nan nan
70912 MonteCarloMultiGPU 1 76 30 0.820000 0.631600  nan nan nan 0.002265 nan nan nan nan nan nan nan nan nan
71424 MonteCarloMultiGPU 1 76 29 0.820000 0.770400  nan nan nan 0.003738 nan nan nan nan nan nan nan nan nan
72000 MonteCarloMultiGPU 1 76 29 0.820000 0.739800  nan nan nan 0.003723 nan nan nan nan nan nan nan nan nan
72512 MonteCarloMultiGPU 1 76 29 0.820000 0.770400  nan nan nan 0.003698 nan nan nan nan nan nan nan nan nan
73024 MonteCarloMultiGPU 1 76 30 0.820000 0.770400  nan nan nan 0.003728 nan nan nan nan nan nan nan nan nan
73472 MonteCarloMultiGPU 1 76 31 0.820000 0.754600  nan nan nan 0.003714 nan nan nan nan nan nan nan nan nan
73984 MonteCarloMultiGPU 1 76 31 0.820000 0.739200  nan nan nan 0.003719 nan nan nan nan nan nan nan nan nan
74496 MonteCarloMultiGPU 1 76 31 0.820000 0.754600  nan nan nan 0.003712 nan nan nan nan nan nan nan nan nan
75008 MonteCarloMultiGPU 1 76 31 0.820000 0.770000  nan nan nan 0.003722 nan nan nan nan nan nan nan nan nan
75520 MonteCarloMultiGPU 1 76 29 0.820000 0.755000  nan nan nan 0.003720 nan nan nan nan nan nan nan nan nan
76032 MonteCarloMultiGPU 1 76 29 0.820000 0.755000  nan nan nan 0.003719 nan nan nan nan nan nan nan nan nan
76544 MonteCarloMultiGPU 1 76 29 0.820000 0.770600  nan nan nan 0.003722 nan nan nan nan nan nan nan nan nan
77056 MonteCarloMultiGPU 1 76 29 0.820000 0.739600  nan nan nan 0.003721 nan nan nan nan nan nan nan nan nan
77568 MonteCarloMultiGPU 1 76 29 0.820000 0.739800  nan nan nan 0.003708 nan nan nan nan nan nan nan nan nan
78080 MonteCarloMultiGPU 1 76 29 0.820000 0.755200  nan nan nan 0.003731 nan nan nan nan nan nan nan nan nan
78592 MonteCarloMultiGPU 1 76 29 0.820000 0.755200  nan nan nan 0.003733 nan nan nan nan nan nan nan nan nan
79104 MonteCarloMultiGPU 1 76 29 0.820000 0.755000  nan nan nan 0.003705 nan nan nan nan nan nan nan nan nan
79616 MonteCarloMultiGPU 1 76 29 0.820000 0.755400  nan nan nan 0.003716 nan nan nan nan nan nan nan nan nan
80128 MonteCarloMultiGPU 1 76 29 0.820000 0.755200  nan nan nan 0.003722 nan nan nan nan nan nan nan nan nan
80640 MonteCarloMultiGPU 1 76 31 0.820000 0.739200  nan nan nan 0.003715 nan nan nan nan nan nan nan nan nan
81152 MonteCarloMultiGPU 1 76 29 0.820000 0.755000  nan nan nan 0.003728 nan nan nan nan nan nan nan nan nan
81664 MonteCarloMultiGPU 1 76 29 0.820000 0.770600  nan nan nan 0.003709 nan nan nan nan nan nan nan nan nan
82176 MonteCarloMultiGPU 1 76 29 0.820000 0.755400  nan nan nan 0.003724 nan nan nan nan nan nan nan nan nan
82688 MonteCarloMultiGPU 1 76 29 0.820000 0.770000  nan nan nan 0.003715 nan nan nan nan nan nan nan nan nan
83200 MonteCarloMultiGPU 1 76 29 0.820000 0.739200  nan nan nan 0.003729 nan nan nan nan nan nan nan nan nan
83712 MonteCarloMultiGPU 1 76 29 0.820000 0.770400  nan nan nan 0.003707 nan nan nan nan nan nan nan nan nan
84224 MonteCarloMultiGPU 1 76 29 0.820000 0.739800  nan nan nan 0.003710 nan nan nan nan nan nan nan nan nan
84736 MonteCarloMultiGPU 1 76 29 0.820000 0.770400  nan nan nan 0.003734 nan nan nan nan nan nan nan nan nan
85312 MonteCarloMultiGPU 1 76 29 0.820000 0.739600  nan nan nan 0.003725 nan nan nan nan nan nan nan nan nan
85824 MonteCarloMultiGPU 1 76 29 0.820000 0.770200  nan nan nan 0.003713 nan nan nan nan nan nan nan nan nan
86336 MonteCarloMultiGPU 1 76 29 0.820000 0.755000  nan nan nan 0.003719 nan nan nan nan nan nan nan nan nan
86848 MonteCarloMultiGPU 1 76 29 0.820000 0.724000  nan nan nan 0.003733 nan nan nan nan nan nan nan nan nan
87360 MonteCarloMultiGPU 1 76 29 0.820000 0.755200  nan nan nan 0.003713 nan nan nan nan nan nan nan nan nan
87872 MonteCarloMultiGPU 1 76 29 0.820000 0.754800  nan nan nan 0.003717 nan nan nan nan nan nan nan nan nan
88384 MonteCarloMultiGPU 1 76 30 0.820000 0.755000  nan nan nan 0.003698 nan nan nan nan nan nan nan nan nan
88896 MonteCarloMultiGPU 1 76 31 0.820000 0.723800  nan nan nan 0.003733 nan nan nan nan nan nan nan nan nan
89408 MonteCarloMultiGPU 1 76 31 0.820000 0.754600  nan nan nan 0.003719 nan nan nan nan nan nan nan nan nan
89856 MonteCarloMultiGPU 1 76 31 0.820000 0.739200  nan nan nan 0.003704 nan nan nan nan nan nan nan nan nan
90368 MonteCarloMultiGPU 1 76 29 0.820000 0.770200  nan nan nan 0.003731 nan nan nan nan nan nan nan nan nan
90880 MonteCarloMultiGPU 1 76 29 0.820000 0.755200  nan nan nan 0.003715 nan nan nan nan nan nan nan nan nan
91392 MonteCarloMultiGPU 1 76 29 0.820000 0.755000  nan nan nan 0.003722 nan nan nan nan nan nan nan nan nan
91968 MonteCarloMultiGPU 1 76 29 0.820000 0.724600  nan nan nan 0.003719 nan nan nan nan nan nan nan nan nan
92480 MonteCarloMultiGPU 1 76 29 0.820000 0.770800  nan nan nan 0.003704 nan nan nan nan nan nan nan nan nan
92992 MonteCarloMultiGPU 1 76 29 0.820000 0.755000  nan nan nan 0.003712 nan nan nan nan nan nan nan nan nan
93504 MonteCarloMultiGPU 1 76 29 0.820000 0.754800  nan nan nan 0.003727 nan nan nan nan nan nan nan nan nan
94016 MonteCarloMultiGPU 1 76 28 0.820000 0.770600  nan nan nan 0.003711 nan nan nan nan nan nan nan nan nan
94528 MonteCarloMultiGPU 1 76 29 0.820000 0.755000  nan nan nan 0.003732 nan nan nan nan nan nan nan nan nan
95040 MonteCarloMultiGPU 1 76 28 0.820000 0.739600  nan nan nan 0.003726 nan nan nan nan nan nan nan nan nan
95552 MonteCarloMultiGPU 1 76 29 0.820000 0.754600  nan nan nan 0.003700 nan nan nan nan nan nan nan nan nan
96000 MonteCarloMultiGPU 1 76 31 0.820000 0.739200  nan nan nan 0.003742 nan nan nan nan nan nan nan nan nan
96512 MonteCarloMultiGPU 1 76 31 0.820000 0.754600  nan nan nan 0.003711 nan nan nan nan nan nan nan nan nan
97024 MonteCarloMultiGPU 1 76 31 0.820000 0.754600  nan nan nan 0.003705 nan nan nan nan nan nan nan nan nan
97536 MonteCarloMultiGPU 1 76 29 0.820000 0.770000  nan nan nan 0.003733 nan nan nan nan nan nan nan nan nan
98048 MonteCarloMultiGPU 1 76 29 0.820000 0.770000  nan nan nan 0.003730 nan nan nan nan nan nan nan nan nan
98560 MonteCarloMultiGPU 1 76 29 0.820000 0.770000  nan nan nan 0.003698 nan nan nan nan nan nan nan nan nan
99136 MonteCarloMultiGPU 1 76 29 0.820000 0.770600  nan nan nan 0.003725 nan nan nan nan nan nan nan nan nan
99648 MonteCarloMultiGPU 1 76 29 0.820000 0.739800  nan nan nan 0.003717 nan nan nan nan nan nan nan nan nan
100160 MonteCarloMultiGPU 1 76 29 0.820000 0.770200  nan nan nan 0.003714 nan nan nan nan nan nan nan nan nan
100672 MonteCarloMultiGPU 1 76 29 0.820000 0.755200  nan nan nan 0.003724 nan nan nan nan nan nan nan nan nan
101184 MonteCarloMultiGPU 1 76 29 0.820000 0.755200  nan nan nan 0.003721 nan nan nan nan nan nan nan nan nan
101696 MonteCarloMultiGPU 1 76 28 0.820000 0.724400  nan nan nan 0.003719 nan nan nan nan nan nan nan nan nan
102208 MonteCarloMultiGPU 1 76 28 0.820000 0.755000  nan nan nan 0.003724 nan nan nan nan nan nan nan nan nan
102720 MonteCarloMultiGPU 1 76 29 0.820000 0.770400  nan nan nan 0.003707 nan nan nan nan nan nan nan nan nan
103232 MonteCarloMultiGPU 1 76 30 0.820000 0.770000  nan nan nan 0.003719 nan nan nan nan nan nan nan nan nan
103744 MonteCarloMultiGPU 1 76 29 0.820000 0.724000  nan nan nan 0.003718 nan nan nan nan nan nan nan nan nan
104256 MonteCarloMultiGPU 1 76 28 0.820000 0.770600  nan nan nan 0.003714 nan nan nan nan nan nan nan nan nan
104768 MonteCarloMultiGPU 1 76 29 0.820000 0.755000  nan nan nan 0.003717 nan nan nan nan nan nan nan nan nan
105280 MonteCarloMultiGPU 1 76 29 0.820000 0.770200  nan nan nan 0.003711 nan nan nan nan nan nan nan nan nan
105792 MonteCarloMultiGPU 1 76 29 0.820000 0.754800  nan nan nan 0.003738 nan nan nan nan nan nan nan nan nan
106304 MonteCarloMultiGPU 1 76 29 0.820000 0.755400  nan nan nan 0.003702 nan nan nan nan nan nan nan nan nan
106816 MonteCarloMultiGPU 1 76 29 0.820000 0.755200  nan nan nan 0.003717 nan nan nan nan nan nan nan nan nan
107328 MonteCarloMultiGPU 1 76 28 0.820000 0.709200  nan nan nan 0.003441 nan nan nan nan nan nan nan nan nan
107840 MonteCarloMultiGPU 1 76 28 0.820000 0.554600  nan nan nan 0.001703 nan nan nan nan nan nan nan nan nan
108352 MonteCarloMultiGPU 1 76 29 0.820000 0.708600  nan nan nan 0.003742 nan nan nan nan nan nan nan nan nan
108864 MonteCarloMultiGPU 1 76 28 0.820000 0.755200  nan nan nan 0.003710 nan nan nan nan nan nan nan nan nan
109376 MonteCarloMultiGPU 1 76 28 0.820000 0.755200  nan nan nan 0.003720 nan nan nan nan nan nan nan nan nan
109888 MonteCarloMultiGPU 1 76 29 0.820000 0.755000  nan nan nan 0.003715 nan nan nan nan nan nan nan nan nan
110400 MonteCarloMultiGPU 1 76 30 0.820000 0.708400  nan nan nan 0.003707 nan nan nan nan nan nan nan nan nan
110912 MonteCarloMultiGPU 1 76 31 0.820000 0.723800  nan nan nan 0.003717 nan nan nan nan nan nan nan nan nan
111424 MonteCarloMultiGPU 1 76 31 0.820000 0.723800  nan nan nan 0.003720 nan nan nan nan nan nan nan nan nan
111936 MonteCarloMultiGPU 1 76 29 0.820000 0.770200  nan nan nan 0.003725 nan nan nan nan nan nan nan nan nan
112448 MonteCarloMultiGPU 1 76 28 0.820000 0.770600  nan nan nan 0.003721 nan nan nan nan nan nan nan nan nan
112960 MonteCarloMultiGPU 1 76 29 0.820000 0.739600  nan nan nan 0.003725 nan nan nan nan nan nan nan nan nan
113472 MonteCarloMultiGPU 1 76 28 0.820000 0.724000  nan nan nan 0.003715 nan nan nan nan nan nan nan nan nan
