#Timestamp	Benchmark	Run(#)	GPU Frequency (MHz)	GPU Temperature(C)	GPU Voltage(V)	GPU Power(W)	inst_executed_cs	sm_inst_executed_texture	sm_inst_executed_global_loads	m_inst_executed_global_stores	threads_launched	gpu_busy	sm_executed_ipc	sm_issued_ipc	l2_write_bytes	l2_read_bytes	sm_active_cycles	sm_active_warps	sm_warps_launched
19840 BlackScholes 1 76 30 0.820000 0.770600  nan nan nan nan nan nan 0.000007 nan nan nan nan nan nan
20416 BlackScholes 1 76 30 0.820000 0.847400  nan nan nan nan nan nan 0.000007 nan nan nan nan nan nan
20928 BlackScholes 1 76 30 0.820000 0.831800  nan nan nan nan nan nan 0.000008 nan nan nan nan nan nan
21440 BlackScholes 1 76 30 0.820000 0.847600  nan nan nan nan nan nan 0.000008 nan nan nan nan nan nan
21952 BlackScholes 1 76 30 0.820000 0.847200  nan nan nan nan nan nan 0.000008 nan nan nan nan nan nan
22464 BlackScholes 1 76 30 0.820000 0.847400  nan nan nan nan nan nan 0.000007 nan nan nan nan nan nan
22976 BlackScholes 1 76 30 0.820000 0.847800  nan nan nan nan nan nan 0.000007 nan nan nan nan nan nan
23488 BlackScholes 1 76 30 0.820000 0.847800  nan nan nan nan nan nan 0.000008 nan nan nan nan nan nan
24000 BlackScholes 1 76 30 0.820000 0.847400  nan nan nan nan nan nan 0.000008 nan nan nan nan nan nan
24512 BlackScholes 1 76 30 0.820000 0.847200  nan nan nan nan nan nan 0.000010 nan nan nan nan nan nan
25024 BlackScholes 1 76 31 0.820000 0.847000  nan nan nan nan nan nan 0.000008 nan nan nan nan nan nan
25536 BlackScholes 1 76 31 0.820000 0.847000  nan nan nan nan nan nan 0.000008 nan nan nan nan nan nan
26048 BlackScholes 1 76 30 0.820000 0.847000  nan nan nan nan nan nan 0.000010 nan nan nan nan nan nan
26560 BlackScholes 1 76 30 0.820000 0.847800  nan nan nan nan nan nan 0.000007 nan nan nan nan nan nan
27072 BlackScholes 1 76 30 0.820000 0.785600  nan nan nan nan nan nan 0.000007 nan nan nan nan nan nan
27648 BlackScholes 1 76 30 0.820000 0.847600  nan nan nan nan nan nan 0.000007 nan nan nan nan nan nan
28160 BlackScholes 1 76 30 0.820000 0.847400  nan nan nan nan nan nan 0.000007 nan nan nan nan nan nan
28672 BlackScholes 1 76 30 0.820000 0.847400  nan nan nan nan nan nan 0.000008 nan nan nan nan nan nan
29184 BlackScholes 1 76 30 0.820000 0.847600  nan nan nan nan nan nan 0.000008 nan nan nan nan nan nan
29696 BlackScholes 1 76 30 0.820000 0.847600  nan nan nan nan nan nan 0.000008 nan nan nan nan nan nan
30208 BlackScholes 1 76 30 0.820000 0.847400  nan nan nan nan nan nan 0.000008 nan nan nan nan nan nan
30720 BlackScholes 1 76 29 0.820000 0.847600  nan nan nan nan nan nan 0.000008 nan nan nan nan nan nan
31232 BlackScholes 1 76 30 0.820000 0.847600  nan nan nan nan nan nan 0.000008 nan nan nan nan nan nan
31744 BlackScholes 1 76 31 0.820000 0.647000  nan nan nan nan nan nan 0.000013 nan nan nan nan nan nan
32256 BlackScholes 1 76 31 0.820000 0.308000  nan nan nan nan nan nan 0.000000 nan nan nan nan nan nan
32768 BlackScholes 1 76 31 0.820000 0.308000  nan nan nan nan nan nan 0.000000 nan nan nan nan nan nan
33280 BlackScholes 1 76 31 0.820000 0.308000  nan nan nan nan nan nan 0.000000 nan nan nan nan nan nan
33792 MonteCarloMultiGPU 1 76 31 0.820000 0.477400  nan nan nan nan nan nan 0.000000 nan nan nan nan nan nan
34304 MonteCarloMultiGPU 1 76 30 0.820000 0.770600  nan nan nan nan nan nan 0.000038 nan nan nan nan nan nan
34816 MonteCarloMultiGPU 1 76 30 0.820000 0.770600  nan nan nan nan nan nan 0.000008 nan nan nan nan nan nan
35328 MonteCarloMultiGPU 1 76 29 0.820000 0.770600  nan nan nan nan nan nan 0.000008 nan nan nan nan nan nan
35840 MonteCarloMultiGPU 1 76 29 0.820000 0.755000  nan nan nan nan nan nan 0.000008 nan nan nan nan nan nan
36352 MonteCarloMultiGPU 1 76 29 0.820000 0.770600  nan nan nan nan nan nan 0.000008 nan nan nan nan nan nan
36864 MonteCarloMultiGPU 1 76 29 0.820000 0.755000  nan nan nan nan nan nan 0.000008 nan nan nan nan nan nan
37440 MonteCarloMultiGPU 1 76 29 0.820000 0.770400  nan nan nan nan nan nan 0.000008 nan nan nan nan nan nan
37952 MonteCarloMultiGPU 1 76 29 0.820000 0.755200  nan nan nan nan nan nan 0.000008 nan nan nan nan nan nan
38464 MonteCarloMultiGPU 1 76 29 0.820000 0.739400  nan nan nan nan nan nan 0.000008 nan nan nan nan nan nan
38976 MonteCarloMultiGPU 1 76 30 0.820000 0.770600  nan nan nan nan nan nan 0.000008 nan nan nan nan nan nan
39488 MonteCarloMultiGPU 1 76 30 0.820000 0.770000  nan nan nan nan nan nan 0.000008 nan nan nan nan nan nan
39936 MonteCarloMultiGPU 1 76 30 0.820000 0.770000  nan nan nan nan nan nan 0.000008 nan nan nan nan nan nan
40448 MonteCarloMultiGPU 1 76 30 0.820000 0.770400  nan nan nan nan nan nan 0.000008 nan nan nan nan nan nan
40960 MonteCarloMultiGPU 1 76 29 0.820000 0.770600  nan nan nan nan nan nan 0.000008 nan nan nan nan nan nan
41536 MonteCarloMultiGPU 1 76 30 0.820000 0.755000  nan nan nan nan nan nan 0.000008 nan nan nan nan nan nan
42048 MonteCarloMultiGPU 1 76 29 0.820000 0.755000  nan nan nan nan nan nan 0.000008 nan nan nan nan nan nan
42560 MonteCarloMultiGPU 1 76 30 0.820000 0.770400  nan nan nan nan nan nan 0.000008 nan nan nan nan nan nan
43072 MonteCarloMultiGPU 1 76 29 0.820000 0.770400  nan nan nan nan nan nan 0.000008 nan nan nan nan nan nan
43584 MonteCarloMultiGPU 1 76 29 0.820000 0.770200  nan nan nan nan nan nan 0.000008 nan nan nan nan nan nan
44096 MonteCarloMultiGPU 1 76 29 0.820000 0.770400  nan nan nan nan nan nan 0.000008 nan nan nan nan nan nan
44608 MonteCarloMultiGPU 1 76 29 0.820000 0.770600  nan nan nan nan nan nan 0.000008 nan nan nan nan nan nan
45120 MonteCarloMultiGPU 1 76 28 0.820000 0.770600  nan nan nan nan nan nan 0.000008 nan nan nan nan nan nan
45632 MonteCarloMultiGPU 1 76 28 0.820000 0.755200  nan nan nan nan nan nan 0.000008 nan nan nan nan nan nan
46144 MonteCarloMultiGPU 1 76 29 0.820000 0.770600  nan nan nan nan nan nan 0.000008 nan nan nan nan nan nan
46656 MonteCarloMultiGPU 1 76 29 0.820000 0.770600  nan nan nan nan nan nan 0.000008 nan nan nan nan nan nan
47168 MonteCarloMultiGPU 1 76 30 0.820000 0.770000  nan nan nan nan nan nan 0.000010 nan nan nan nan nan nan
47680 MonteCarloMultiGPU 1 76 30 0.820000 0.770000  nan nan nan nan nan nan 0.000008 nan nan nan nan nan nan
48192 MonteCarloMultiGPU 1 76 29 0.820000 0.770400  nan nan nan nan nan nan 0.000008 nan nan nan nan nan nan
48704 MonteCarloMultiGPU 1 76 29 0.820000 0.755200  nan nan nan nan nan nan 0.000010 nan nan nan nan nan nan
49216 MonteCarloMultiGPU 1 76 29 0.820000 0.755000  nan nan nan nan nan nan 0.000008 nan nan nan nan nan nan
49728 MonteCarloMultiGPU 1 76 29 0.820000 0.755200  nan nan nan nan nan nan 0.000008 nan nan nan nan nan nan
50240 MonteCarloMultiGPU 1 76 29 0.820000 0.755400  nan nan nan nan nan nan 0.000008 nan nan nan nan nan nan
50752 MonteCarloMultiGPU 1 76 29 0.820000 0.771200  nan nan nan nan nan nan 0.000008 nan nan nan nan nan nan
51264 MonteCarloMultiGPU 1 76 29 0.820000 0.770200  nan nan nan nan nan nan 0.000008 nan nan nan nan nan nan
51776 MonteCarloMultiGPU 1 76 29 0.820000 0.724800  nan nan nan nan nan nan 0.000008 nan nan nan nan nan nan
52288 MonteCarloMultiGPU 1 76 28 0.820000 0.770600  nan nan nan nan nan nan 0.000008 nan nan nan nan nan nan
52800 MonteCarloMultiGPU 1 76 28 0.820000 0.740000  nan nan nan nan nan nan 0.000008 nan nan nan nan nan nan
53312 MonteCarloMultiGPU 1 76 29 0.820000 0.739600  nan nan nan nan nan nan 0.000008 nan nan nan nan nan nan
53824 MonteCarloMultiGPU 1 76 29 0.820000 0.755000  nan nan nan nan nan nan 0.000008 nan nan nan nan nan nan
54336 MonteCarloMultiGPU 1 76 30 0.820000 0.754600  nan nan nan nan nan nan 0.000010 nan nan nan nan nan nan
54848 MonteCarloMultiGPU 1 76 31 0.820000 0.770000  nan nan nan nan nan nan 0.000008 nan nan nan nan nan nan
55360 MonteCarloMultiGPU 1 76 29 0.820000 0.754800  nan nan nan nan nan nan 0.000008 nan nan nan nan nan nan
55872 MonteCarloMultiGPU 1 76 29 0.820000 0.755200  nan nan nan nan nan nan 0.000008 nan nan nan nan nan nan
56384 MonteCarloMultiGPU 1 76 29 0.820000 0.755400  nan nan nan nan nan nan 0.000008 nan nan nan nan nan nan
56896 MonteCarloMultiGPU 1 76 29 0.820000 0.755200  nan nan nan nan nan nan 0.000008 nan nan nan nan nan nan
57408 MonteCarloMultiGPU 1 76 29 0.820000 0.770200  nan nan nan nan nan nan 0.000008 nan nan nan nan nan nan
57984 MonteCarloMultiGPU 1 76 29 0.820000 0.740000  nan nan nan nan nan nan 0.000008 nan nan nan nan nan nan
58496 MonteCarloMultiGPU 1 76 28 0.820000 0.770600  nan nan nan nan nan nan 0.000008 nan nan nan nan nan nan
59008 MonteCarloMultiGPU 1 76 29 0.820000 0.770800  nan nan nan nan nan nan 0.000008 nan nan nan nan nan nan
59520 MonteCarloMultiGPU 1 76 29 0.820000 0.770600  nan nan nan nan nan nan 0.000008 nan nan nan nan nan nan
60032 MonteCarloMultiGPU 1 76 28 0.820000 0.770800  nan nan nan nan nan nan 0.000008 nan nan nan nan nan nan
60544 MonteCarloMultiGPU 1 76 29 0.820000 0.755000  nan nan nan nan nan nan 0.000008 nan nan nan nan nan nan
61056 MonteCarloMultiGPU 1 76 29 0.820000 0.739600  nan nan nan nan nan nan 0.000008 nan nan nan nan nan nan
61568 MonteCarloMultiGPU 1 76 30 0.820000 0.754600  nan nan nan nan nan nan 0.000008 nan nan nan nan nan nan
62080 MonteCarloMultiGPU 1 76 30 0.820000 0.770000  nan nan nan nan nan nan 0.000008 nan nan nan nan nan nan
62592 MonteCarloMultiGPU 1 76 29 0.820000 0.739800  nan nan nan nan nan nan 0.000008 nan nan nan nan nan nan
63104 MonteCarloMultiGPU 1 76 29 0.820000 0.739600  nan nan nan nan nan nan 0.000008 nan nan nan nan nan nan
63616 MonteCarloMultiGPU 1 76 29 0.820000 0.770600  nan nan nan nan nan nan 0.000008 nan nan nan nan nan nan
64128 MonteCarloMultiGPU 1 76 29 0.820000 0.770600  nan nan nan nan nan nan 0.000008 nan nan nan nan nan nan
64640 MonteCarloMultiGPU 1 76 29 0.820000 0.755000  nan nan nan nan nan nan 0.000008 nan nan nan nan nan nan
65152 MonteCarloMultiGPU 1 76 28 0.820000 0.770400  nan nan nan nan nan nan 0.000008 nan nan nan nan nan nan
65664 MonteCarloMultiGPU 1 76 28 0.820000 0.754600  nan nan nan nan nan nan 0.000008 nan nan nan nan nan nan
66176 MonteCarloMultiGPU 1 76 28 0.820000 0.755000  nan nan nan nan nan nan 0.000008 nan nan nan nan nan nan
66688 MonteCarloMultiGPU 1 76 28 0.820000 0.770200  nan nan nan nan nan nan 0.000008 nan nan nan nan nan nan
67200 MonteCarloMultiGPU 1 76 28 0.820000 0.724600  nan nan nan nan nan nan 0.000008 nan nan nan nan nan nan
67712 MonteCarloMultiGPU 1 76 28 0.820000 0.754800  nan nan nan nan nan nan 0.000008 nan nan nan nan nan nan
68224 MonteCarloMultiGPU 1 76 28 0.820000 0.755600  nan nan nan nan nan nan 0.000008 nan nan nan nan nan nan
68736 MonteCarloMultiGPU 1 76 29 0.820000 0.754600  nan nan nan nan nan nan 0.000008 nan nan nan nan nan nan
69248 MonteCarloMultiGPU 1 76 29 0.820000 0.770000  nan nan nan nan nan nan 0.000008 nan nan nan nan nan nan
69760 MonteCarloMultiGPU 1 76 30 0.820000 0.770000  nan nan nan nan nan nan 0.000008 nan nan nan nan nan nan
70272 MonteCarloMultiGPU 1 76 30 0.820000 0.723800  nan nan nan nan nan nan 0.000008 nan nan nan nan nan nan
70784 MonteCarloMultiGPU 1 76 29 0.820000 0.508200  nan nan nan nan nan nan 0.000008 nan nan nan nan nan nan
71296 MonteCarloMultiGPU 1 76 29 0.820000 0.739200  nan nan nan nan nan nan 0.000010 nan nan nan nan nan nan
71808 MonteCarloMultiGPU 1 76 28 0.820000 0.755200  nan nan nan nan nan nan 0.000008 nan nan nan nan nan nan
72320 MonteCarloMultiGPU 1 76 28 0.820000 0.755000  nan nan nan nan nan nan 0.000008 nan nan nan nan nan nan
72832 MonteCarloMultiGPU 1 76 28 0.820000 0.740000  nan nan nan nan nan nan 0.000008 nan nan nan nan nan nan
73344 MonteCarloMultiGPU 1 76 28 0.820000 0.740000  nan nan nan nan nan nan 0.000008 nan nan nan nan nan nan
73856 MonteCarloMultiGPU 1 76 28 0.820000 0.755000  nan nan nan nan nan nan 0.000008 nan nan nan nan nan nan
74368 MonteCarloMultiGPU 1 76 28 0.820000 0.740000  nan nan nan nan nan nan 0.000008 nan nan nan nan nan nan
74880 MonteCarloMultiGPU 1 76 28 0.820000 0.755400  nan nan nan nan nan nan 0.000008 nan nan nan nan nan nan
75392 MonteCarloMultiGPU 1 76 28 0.820000 0.770400  nan nan nan nan nan nan 0.000008 nan nan nan nan nan nan
75904 MonteCarloMultiGPU 1 76 30 0.820000 0.755000  nan nan nan nan nan nan 0.000008 nan nan nan nan nan nan
76416 MonteCarloMultiGPU 1 76 30 0.820000 0.754600  nan nan nan nan nan nan 0.000008 nan nan nan nan nan nan
76928 MonteCarloMultiGPU 1 76 30 0.820000 0.770000  nan nan nan nan nan nan 0.000008 nan nan nan nan nan nan
77440 MonteCarloMultiGPU 1 76 29 0.820000 0.754800  nan nan nan nan nan nan 0.000008 nan nan nan nan nan nan
77952 MonteCarloMultiGPU 1 76 28 0.820000 0.770400  nan nan nan nan nan nan 0.000008 nan nan nan nan nan nan
78464 MonteCarloMultiGPU 1 76 28 0.820000 0.755200  nan nan nan nan nan nan 0.000008 nan nan nan nan nan nan
78976 MonteCarloMultiGPU 1 76 28 0.820000 0.755200  nan nan nan nan nan nan 0.000008 nan nan nan nan nan nan
79488 MonteCarloMultiGPU 1 76 28 0.820000 0.739800  nan nan nan nan nan nan 0.000008 nan nan nan nan nan nan
80000 MonteCarloMultiGPU 1 76 28 0.820000 0.739600  nan nan nan nan nan nan 0.000008 nan nan nan nan nan nan
80512 MonteCarloMultiGPU 1 76 28 0.820000 0.770000  nan nan nan nan nan nan 0.000008 nan nan nan nan nan nan
81024 MonteCarloMultiGPU 1 76 28 0.820000 0.770800  nan nan nan nan nan nan 0.000008 nan nan nan nan nan nan
81536 MonteCarloMultiGPU 1 76 28 0.820000 0.755600  nan nan nan nan nan nan 0.000008 nan nan nan nan nan nan
82048 MonteCarloMultiGPU 1 76 28 0.820000 0.754600  nan nan nan nan nan nan 0.000008 nan nan nan nan nan nan
82560 MonteCarloMultiGPU 1 76 28 0.820000 0.755400  nan nan nan nan nan nan 0.000008 nan nan nan nan nan nan
83072 MonteCarloMultiGPU 1 76 29 0.820000 0.739600  nan nan nan nan nan nan 0.000008 nan nan nan nan nan nan
83584 MonteCarloMultiGPU 1 76 30 0.820000 0.754600  nan nan nan nan nan nan 0.000008 nan nan nan nan nan nan
84096 MonteCarloMultiGPU 1 76 28 0.820000 0.770000  nan nan nan nan nan nan 0.000008 nan nan nan nan nan nan
84608 MonteCarloMultiGPU 1 76 28 0.820000 0.739800  nan nan nan nan nan nan 0.000008 nan nan nan nan nan nan
85120 MonteCarloMultiGPU 1 76 28 0.820000 0.724800  nan nan nan nan nan nan 0.000008 nan nan nan nan nan nan
85632 MonteCarloMultiGPU 1 76 28 0.820000 0.724600  nan nan nan nan nan nan 0.000008 nan nan nan nan nan nan
86144 MonteCarloMultiGPU 1 76 28 0.820000 0.754800  nan nan nan nan nan nan 0.000008 nan nan nan nan nan nan
86656 MonteCarloMultiGPU 1 76 28 0.820000 0.755000  nan nan nan nan nan nan 0.000008 nan nan nan nan nan nan
87168 MonteCarloMultiGPU 1 76 28 0.820000 0.739800  nan nan nan nan nan nan 0.000008 nan nan nan nan nan nan
87680 MonteCarloMultiGPU 1 76 28 0.820000 0.739600  nan nan nan nan nan nan 0.000008 nan nan nan nan nan nan
88192 MonteCarloMultiGPU 1 76 28 0.820000 0.739600  nan nan nan nan nan nan 0.000008 nan nan nan nan nan nan
88704 MonteCarloMultiGPU 1 76 28 0.820000 0.724400  nan nan nan nan nan nan 0.000008 nan nan nan nan nan nan
89216 MonteCarloMultiGPU 1 76 28 0.820000 0.755200  nan nan nan nan nan nan 0.000008 nan nan nan nan nan nan
89728 MonteCarloMultiGPU 1 76 28 0.820000 0.755200  nan nan nan nan nan nan 0.000008 nan nan nan nan nan nan
90240 MonteCarloMultiGPU 1 76 29 0.820000 0.739600  nan nan nan nan nan nan 0.000008 nan nan nan nan nan nan
90752 MonteCarloMultiGPU 1 76 29 0.820000 0.739200  nan nan nan nan nan nan 0.000008 nan nan nan nan nan nan
91264 MonteCarloMultiGPU 1 76 30 0.820000 0.754600  nan nan nan nan nan nan 0.000008 nan nan nan nan nan nan
91776 MonteCarloMultiGPU 1 76 30 0.820000 0.770000  nan nan nan nan nan nan 0.000008 nan nan nan nan nan nan
92288 MonteCarloMultiGPU 1 76 29 0.820000 0.723800  nan nan nan nan nan nan 0.000008 nan nan nan nan nan nan
92800 MonteCarloMultiGPU 1 76 28 0.820000 0.755200  nan nan nan nan nan nan 0.000008 nan nan nan nan nan nan
93312 MonteCarloMultiGPU 1 76 28 0.820000 0.754600  nan nan nan nan nan nan 0.000008 nan nan nan nan nan nan
93824 MonteCarloMultiGPU 1 76 28 0.820000 0.755000  nan nan nan nan nan nan 0.000008 nan nan nan nan nan nan
94336 MonteCarloMultiGPU 1 76 28 0.820000 0.770200  nan nan nan nan nan nan 0.000008 nan nan nan nan nan nan
94848 MonteCarloMultiGPU 1 76 28 0.820000 0.724400  nan nan nan nan nan nan 0.000008 nan nan nan nan nan nan
95360 MonteCarloMultiGPU 1 76 28 0.820000 0.755000  nan nan nan nan nan nan 0.000008 nan nan nan nan nan nan
95872 MonteCarloMultiGPU 1 76 28 0.820000 0.770200  nan nan nan nan nan nan 0.000008 nan nan nan nan nan nan
96384 MonteCarloMultiGPU 1 76 28 0.820000 0.709200  nan nan nan nan nan nan 0.000008 nan nan nan nan nan nan
96896 MonteCarloMultiGPU 1 76 28 0.820000 0.739600  nan nan nan nan nan nan 0.000008 nan nan nan nan nan nan
97408 MonteCarloMultiGPU 1 76 28 0.820000 0.724200  nan nan nan nan nan nan 0.000008 nan nan nan nan nan nan
97920 MonteCarloMultiGPU 1 76 29 0.820000 0.755000  nan nan nan nan nan nan 0.000008 nan nan nan nan nan nan
98432 MonteCarloMultiGPU 1 76 29 0.820000 0.754600  nan nan nan nan nan nan 0.000008 nan nan nan nan nan nan
98944 MonteCarloMultiGPU 1 76 29 0.820000 0.754600  nan nan nan nan nan nan 0.000008 nan nan nan nan nan nan
99456 MonteCarloMultiGPU 1 76 29 0.820000 0.723800  nan nan nan nan nan nan 0.000008 nan nan nan nan nan nan
99968 MonteCarloMultiGPU 1 76 30 0.820000 0.723800  nan nan nan nan nan nan 0.000008 nan nan nan nan nan nan
100480 MonteCarloMultiGPU 1 76 28 0.820000 0.754600  nan nan nan nan nan nan 0.000008 nan nan nan nan nan nan
100992 MonteCarloMultiGPU 1 76 28 0.820000 0.755400  nan nan nan nan nan nan 0.000008 nan nan nan nan nan nan
101504 MonteCarloMultiGPU 1 76 28 0.820000 0.739600  nan nan nan nan nan nan 0.000008 nan nan nan nan nan nan
102016 MonteCarloMultiGPU 1 76 28 0.820000 0.709400  nan nan nan nan nan nan 0.000008 nan nan nan nan nan nan
102528 MonteCarloMultiGPU 1 76 28 0.820000 0.770000  nan nan nan nan nan nan 0.000008 nan nan nan nan nan nan
103040 MonteCarloMultiGPU 1 76 28 0.820000 0.739600  nan nan nan nan nan nan 0.000008 nan nan nan nan nan nan
103552 MonteCarloMultiGPU 1 76 28 0.820000 0.755000  nan nan nan nan nan nan 0.000008 nan nan nan nan nan nan
104064 MonteCarloMultiGPU 1 76 28 0.820000 0.755400  nan nan nan nan nan nan 0.000008 nan nan nan nan nan nan
104576 MonteCarloMultiGPU 1 76 28 0.820000 0.770200  nan nan nan nan nan nan 0.000008 nan nan nan nan nan nan
105088 MonteCarloMultiGPU 1 76 28 0.820000 0.755200  nan nan nan nan nan nan 0.000008 nan nan nan nan nan nan
105600 MonteCarloMultiGPU 1 76 30 0.820000 0.739200  nan nan nan nan nan nan 0.000008 nan nan nan nan nan nan
106112 MonteCarloMultiGPU 1 76 30 0.820000 0.754600  nan nan nan nan nan nan 0.000008 nan nan nan nan nan nan
106624 MonteCarloMultiGPU 1 76 28 0.820000 0.754800  nan nan nan nan nan nan 0.000008 nan nan nan nan nan nan
107136 MonteCarloMultiGPU 1 76 28 0.820000 0.755400  nan nan nan nan nan nan 0.000008 nan nan nan nan nan nan
107648 MonteCarloMultiGPU 1 76 28 0.820000 0.569800  nan nan nan nan nan nan 0.000008 nan nan nan nan nan nan
108160 MonteCarloMultiGPU 1 76 29 0.820000 0.708800  nan nan nan nan nan nan 0.000008 nan nan nan nan nan nan
108672 MonteCarloMultiGPU 1 76 28 0.820000 0.755600  nan nan nan nan nan nan 0.000008 nan nan nan nan nan nan
109184 MonteCarloMultiGPU 1 76 28 0.820000 0.770200  nan nan nan nan nan nan 0.000008 nan nan nan nan nan nan
109696 MonteCarloMultiGPU 1 76 28 0.820000 0.724400  nan nan nan nan nan nan 0.000008 nan nan nan nan nan nan
110208 MonteCarloMultiGPU 1 76 28 0.820000 0.770600  nan nan nan nan nan nan 0.000008 nan nan nan nan nan nan
110720 MonteCarloMultiGPU 1 76 28 0.820000 0.770000  nan nan nan nan nan nan 0.000008 nan nan nan nan nan nan
111232 MonteCarloMultiGPU 1 76 28 0.820000 0.724600  nan nan nan nan nan nan 0.000008 nan nan nan nan nan nan
111744 MonteCarloMultiGPU 1 76 28 0.820000 0.724400  nan nan nan nan nan nan 0.000008 nan nan nan nan nan nan
112256 MonteCarloMultiGPU 1 76 28 0.820000 0.755000  nan nan nan nan nan nan 0.000008 nan nan nan nan nan nan
112768 MonteCarloMultiGPU 1 76 29 0.820000 0.708400  nan nan nan nan nan nan 0.000008 nan nan nan nan nan nan
113280 MonteCarloMultiGPU 1 76 29 0.820000 0.754600  nan nan nan nan nan nan 0.000008 nan nan nan nan nan nan
113792 MonteCarloMultiGPU 1 76 29 0.820000 0.708400  nan nan nan nan nan nan 0.000008 nan nan nan nan nan nan
