Start:	1495873805475227590
Event 1 Label:	CPU_CYCLES		RAW Identifier:	cycles
Event 2 Label:	EXCEPTION_RETURN		RAW Identifier:	r00A
Event 3 Label:	BRANCH_MISPRED		RAW Identifier:	r010
Event 4 Label:	BRANCH_PRED		RAW Identifier:	r012
Event 5 Label:	DATA_MEM_ACCESS		RAW Identifier:	r013
Event 6 Label:	L1I_CACHE_ACCESS		RAW Identifier:	r014
Event 7 Label:	L2D_CACHE_ACCESS		RAW Identifier:	r016
     0.500356023	582477686	cycles
     0.500356023	52346	r00A
     0.500356023	3430163	r010
     0.500356023	53004983	r012
     0.500356023	131906305	r013
     0.500356023	152762761	r014
     0.500356023	9692547	r016
     1.001215669	901590363	cycles
     1.001215669	83822	r00A
     1.001215669	5358756	r010
     1.001215669	79046432	r012
     1.001215669	199252948	r013
     1.001215669	236108938	r014
     1.001215669	15221010	r016
     1.501847566	901162535	cycles
     1.501847566	82469	r00A
     1.501847566	5309360	r010
     1.501847566	83515053	r012
     1.501847566	205172900	r013
     1.501847566	238852030	r014
     1.501847566	14989413	r016
     2.002523963	901215905	cycles
     2.002523963	73035	r00A
     2.002523963	3430345	r010
     2.002523963	67301609	r012
     2.002523963	210685184	r013
     2.002523963	200114114	r014
     2.002523963	16789526	r016
     2.503154235	901139331	cycles
     2.503154235	63402	r00A
     2.503154235	2176547	r010
     2.503154235	57664947	r012
     2.503154235	214560554	r013
     2.503154235	178738436	r014
     2.503154235	17473652	r016
     3.003866340	901154295	cycles
     3.003866340	63941	r00A
     3.003866340	2322616	r010
     3.003866340	58909422	r012
     3.003866340	238492054	r013
     3.003866340	200039718	r014
     3.003866340	16605995	r016
     3.504549486	901366774	cycles
     3.504549486	32584	r00A
     3.504549486	2945148	r010
     3.504549486	75908367	r012
     3.504549486	403869272	r013
     3.504549486	274569621	r014
     3.504549486	12176835	r016
     4.005151717	901080466	cycles
     4.005151717	19993	r00A
     4.005151717	3270467	r010
     4.005151717	83332191	r012
     4.005151717	443210659	r013
     4.005151717	296936337	r014
     4.005151717	10003676	r016
     4.505769072	901110105	cycles
     4.505769072	16327	r00A
     4.505769072	3793341	r010
     4.505769072	89429791	r012
     4.505769072	437035040	r013
     4.505769072	304135015	r014
     4.505769072	8700397	r016
     5.006370927	901089339	cycles
     5.006370927	16886	r00A
     5.006370927	3573065	r010
     5.006370927	90360195	r012
     5.006370927	431184809	r013
     5.006370927	293345107	r014
     5.006370927	8869217	r016
     5.506979407	901090861	cycles
     5.506979407	17575	r00A
     5.506979407	2296914	r010
     5.506979407	93312637	r012
     5.506979407	421544168	r013
     5.506979407	271128765	r014
     5.506979407	8922766	r016
     6.007582346	901090140	cycles
     6.007582346	19533	r00A
     6.007582346	2484219	r010
     6.007582346	84601932	r012
     6.007582346	437483634	r013
     6.007582346	289146342	r014
     6.007582346	9421860	r016
     6.508187951	901088295	cycles
     6.508187951	18709	r00A
     6.508187951	2461077	r010
     6.508187951	85808203	r012
     6.508187951	438143931	r013
     6.508187951	288777208	r014
     6.508187951	9422871	r016
     7.008863764	901121210	cycles
     7.008863764	21311	r00A
     7.008863764	2839550	r010
     7.008863764	69816871	r012
     7.008863764	472870130	r013
     7.008863764	304285631	r014
     7.008863764	10302782	r016
     7.509470328	901190445	cycles
     7.509470328	37059	r00A
     7.509470328	4659499	r010
     7.509470328	82662919	r012
     7.509470328	391089858	r013
     7.509470328	289277796	r014
     7.509470328	14645936	r016
     8.010088058	901113390	cycles
     8.010088058	43327	r00A
     8.010088058	5333918	r010
     8.010088058	92376985	r012
     8.010088058	345789934	r013
     8.010088058	278768736	r014
     8.010088058	16124550	r016
     8.510711038	901116455	cycles
     8.510711038	43391	r00A
     8.510711038	5382035	r010
     8.510711038	92836542	r012
     8.510711038	345921364	r013
     8.510711038	280030136	r014
     8.510711038	16072806	r016
     9.011330227	901120319	cycles
     9.011330227	42004	r00A
     9.011330227	5372121	r010
     9.011330227	93135427	r012
     9.011330227	351114604	r013
     9.011330227	280975371	r014
     9.011330227	16305212	r016
     9.512024915	901254541	cycles
     9.512024915	44575	r00A
     9.512024915	5430363	r010
     9.512024915	91929031	r012
     9.512024915	336437275	r013
     9.512024915	277592882	r014
     9.512024915	15806565	r016
    10.012649395	901119730	cycles
    10.012649395	43361	r00A
    10.012649395	5263377	r010
    10.012649395	91112804	r012
    10.012649395	342689290	r013
    10.012649395	276672461	r014
    10.012649395	16321751	r016
    10.513257709	901099000	cycles
    10.513257709	44879	r00A
    10.513257709	5161148	r010
    10.513257709	89255757	r012
    10.513257709	332931007	r013
    10.513257709	271821752	r014
    10.513257709	16289911	r016
    11.013951356	901248145	cycles
    11.013951356	44987	r00A
    11.013951356	5123034	r010
    11.013951356	89437683	r012
    11.013951356	333981459	r013
    11.013951356	272074908	r014
    11.013951356	16272954	r016
    11.514564961	901105905	cycles
    11.514564961	43151	r00A
    11.514564961	5248422	r010
    11.514564961	90220466	r012
    11.514564961	342308650	r013
    11.514564961	275926754	r014
    11.514564961	16564408	r016
    12.015171608	901095160	cycles
    12.015171608	43613	r00A
    12.015171608	5511259	r010
    12.015171608	92415746	r012
    12.015171608	340666030	r013
    12.015171608	279291851	r014
    12.015171608	15822914	r016
    12.515809588	901146120	cycles
    12.515809588	43401	r00A
    12.515809588	5380957	r010
    12.515809588	91034942	r012
    12.515809588	340849878	r013
    12.515809588	277569539	r014
    12.515809588	16261747	r016
    13.016419568	901102725	cycles
    13.016419568	38084	r00A
    13.016419568	6842786	r010
    13.016419568	113777023	r012
    13.016419568	333537181	r013
    13.016419568	292752615	r014
    13.016419568	14216964	r016
    13.517035173	901112164	cycles
    13.517035173	41881	r00A
    13.517035173	6150292	r010
    13.517035173	101204406	r012
    13.517035173	338417148	r013
    13.517035173	286580946	r014
    13.517035173	14847381	r016
    14.017650862	901104876	cycles
    14.017650862	38426	r00A
    14.017650862	7210124	r010
    14.017650862	122002870	r012
    14.017650862	304772412	r013
    14.017650862	287147910	r014
    14.017650862	12519534	r016
    14.518299800	901166675	cycles
    14.518299800	40609	r00A
    14.518299800	6941416	r010
    14.518299800	127176376	r012
    14.518299800	291080216	r013
    14.518299800	278686596	r014
    14.518299800	11065685	r016
    15.018983572	901236250	cycles
    15.018983572	37899	r00A
    15.018983572	7572918	r010
    15.018983572	117699647	r012
    15.018983572	280154706	r013
    15.018983572	282161287	r014
    15.018983572	12627111	r016
    15.519598052	901103485	cycles
    15.519598052	41080	r00A
    15.519598052	7109925	r010
    15.519598052	122846500	r012
    15.519598052	289273854	r013
    15.519598052	278329951	r014
    15.519598052	10984611	r016
    16.020196949	901081334	cycles
    16.020196949	38915	r00A
    16.020196949	7099999	r010
    16.020196949	121102501	r012
    16.020196949	280862099	r013
    16.020196949	274976222	r014
    16.020196949	11757419	r016
    16.520808679	901106196	cycles
    16.520808679	40280	r00A
    16.520808679	7178079	r010
    16.520808679	130058346	r012
    16.520808679	292659566	r013
    16.520808679	283525208	r014
    16.520808679	10693560	r016
    17.021421201	901100135	cycles
    17.021421201	39455	r00A
    17.021421201	7246256	r010
    17.021421201	128368643	r012
    17.021421201	288980346	r013
    17.021421201	282564716	r014
    17.021421201	11287948	r016
    17.522060348	901151619	cycles
    17.522060348	39182	r00A
    17.522060348	7202764	r010
    17.522060348	127702355	r012
    17.522060348	288478364	r013
