#Timestamp	Benchmark	CPU(4) Frequency(MHz)	CPU(4) Temperature(C)	A15 Voltage(V)	A15 Current(A)	A15 Power(W)	CPU_CYCLES	L1I_CACHE_REFILL	L1I_TLB_REFILL	L1D_CACHE_ACCESS	L1D_TLB_REFILL	INST_RETIRED	EXCEPTION_TAKEN
1495799769064958105	splash2x.raytrace	1800	40	1.200000	1.249000	1.498000	901206013	84181	27680	130494465	729214	306437944	117
1495799769574087169	splash2x.raytrace	1800	40	1.200000	1.245000	1.494000	901212989	83413	27718	130727267	733104	307391182	116
1495799770083094773	splash2x.raytrace	1800	40	1.200000	1.248000	1.497000	901206716	85476	28363	133644496	749829	315192911	117
1495799770592233705	splash2x.raytrace	1800	40	1.200000	1.250000	1.500000	901197338	83218	27604	131275089	729695	307931402	116
1495799771101404468	splash2x.raytrace	1800	40	1.200000	1.250000	1.500000	901208579	83897	27500	131088499	726847	305064977	117
1495799771610484268	splash2x.raytrace	1800	40	1.200000	1.246000	1.495000	901203090	81711	27790	123480582	697314	289760973	116
1495799772119606315	splash2x.raytrace	1800	40	1.200000	1.250000	1.500000	901293698	82426	27926	130225879	725909	306816463	116
1495799772628598857	splash2x.raytrace	1800	40	1.200000	1.251000	1.501000	901192410	85523	28396	129783792	724710	304978048	117
1495799773137635064	splash2x.raytrace	1800	40	1.200000	1.254000	1.504000	901209298	84302	27922	130801919	739519	308722461	116
1495799773646769475	splash2x.raytrace	1800	40	1.200000	1.258000	1.509000	901310597	84331	28421	133817123	761727	316731775	117
1495799774155794883	splash2x.raytrace	1800	40	1.200000	1.265000	1.518000	901068459	84841	27358	137912575	768253	327977962	116
1495799774665008869	splash2x.raytrace	1800	40	1.200000	1.268000	1.521000	901062259	78717	26630	130584926	718400	314902337	117
1495799775174256145	splash2x.raytrace	1800	40	1.200000	1.254000	1.504000	901076689	80809	27128	126143282	704579	303817568	117
1495799775683389208	splash2x.raytrace	1800	40	1.200000	1.243000	1.491000	901137417	82330	27030	123766115	694857	296977704	118
1495799776192582602	splash2x.raytrace	1800	40	1.200000	1.238000	1.485000	901066666	79403	26681	122538427	688941	292153194	116
1495799776701783242	splash2x.raytrace	1800	40	1.200000	1.243000	1.491000	901047015	80963	27668	123843821	696276	294326194	117
1495799777210953546	splash2x.raytrace	1800	40	1.200000	1.245000	1.494000	901043790	81503	27462	123326506	690117	293548286	115
1495799777720050429	splash2x.raytrace	1800	40	1.200000	1.246000	1.495000	901046065	81602	27091	123179535	689836	293851651	117
1495799778229085309	splash2x.raytrace	1800	40	1.200000	1.245000	1.494000	901033605	80065	27090	124768459	704043	294117982	113
1495799778738138853	splash2x.raytrace	1800	40	1.100000	1.244000	1.490000	901040704	80857	27103	125967536	710461	296891855	113
1495799779247289435	splash2x.raytrace	1800	40	1.200000	1.247000	1.496000	901041543	81730	27121	127413060	720661	299200171	113
1495799779756451722	splash2x.raytrace	1800	40	1.200000	1.249000	1.498000	901122472	83279	26859	130478612	730700	305954971	113
1495799780265495005	splash2x.raytrace	1800	40	1.200000	1.247000	1.496000	901141205	77451	27067	130712903	733878	305512974	113
1495799780774796661	splash2x.raytrace	1800	40	1.200000	1.249000	1.498000	901022239	89326	29302	131434596	738139	305881616	113
1495799781283852063	splash2x.raytrace	1800	40	1.200000	1.248000	1.497000	901067516	83504	27709	130078777	724646	303178825	113
1495799781793030046	splash2x.raytrace	1800	40	1.200000	1.247000	1.496000	901077262	85069	28199	132012927	733169	305680041	112
1495799782302125234	splash2x.raytrace	1800	40	1.200000	1.253000	1.503000	901073231	86121	28674	132283415	736876	306401696	113
1495799782811316211	splash2x.raytrace	1800	40	1.200000	1.254000	1.504000	901067281	82835	28147	127627408	716513	299648284	113
1495799783320577934	splash2x.raytrace	1800	40	1.200000	1.249000	1.498000	901213061	84109	29277	129334042	726140	301289239	113
1495799783829776279	splash2x.raytrace	1800	40	1.200000	1.250000	1.500000	901261434	83745	28296	129840766	732034	302667210	113
1495799784338851913	splash2x.raytrace	1800	40	1.200000	1.255000	1.506000	901085051	83466	28220	135416899	758082	317677746	113
1495799784847949711	splash2x.raytrace	1800	40	1.200000	1.257000	1.508000	901068115	82273	28588	132889672	741303	310258366	112
1495799785357028755	splash2x.raytrace	1800	40	1.200000	1.260000	1.512000	901082014	82808	28096	135312547	755345	316604170	113
1495799785866267881	splash2x.raytrace	1800	40	1.200000	1.269000	1.522000	901071764	84171	27378	136787316	760195	325313051	112
1495799786375286086	splash2x.raytrace	1800	40	1.200000	1.272000	1.526000	901073103	78920	25730	124704128	694097	303723677	113
1495799786884424040	splash2x.raytrace	1800	40	1.200000	1.253000	1.503000	901094839	77215	25626	119224332	674003	292484353	114
1495799787393512489	splash2x.raytrace	1800	40	1.100000	1.233000	1.477000	901079290	79107	25615	120624704	701872	291992286	113
1495799787902603020	splash2x.raytrace	1800	40	1.200000	1.235000	1.482000	901072656	83116	27950	127220992	726631	301573837	113
1495799788411665880	splash2x.raytrace	1800	40	1.200000	1.247000	1.496000	901081423	84435	28198	130445169	751777	309290032	117
1495799788920818947	splash2x.raytrace	1800	40	1.200000	1.249000	1.498000	901080240	83532	27646	126590707	723324	299533031	116
1495799789429968260	splash2x.raytrace	1800	40	1.100000	1.246000	1.492000	901079885	82570	28346	122866018	694284	289858039	117
1495799789939371863	splash2x.raytrace	1800	40	1.100000	1.239000	1.484000	901071035	80204	27601	118561407	675295	280405667	116
1495799790448604045	splash2x.raytrace	1800	40	1.200000	1.236000	1.483000	901079212	82058	27770	123977778	706109	293995155	117
1495799790957724518	splash2x.raytrace	1800	40	1.200000	1.241000	1.489000	901077312	80781	27712	122969381	699595	291888730	117
1495799791466772111	splash2x.raytrace	1800	40	1.200000	1.237000	1.484000	901068134	82316	27858	126421676	717111	297023278	117
1495799791976059496	splash2x.raytrace	1800	40	1.200000	1.242000	1.490000	901076224	83625	28300	130388854	731069	303073685	114
1495799792485100375	splash2x.raytrace	1800	40	1.200000	1.249000	1.498000	901179762	85651	29919	128679321	725061	300510975	118
1495799792994155838	splash2x.raytrace	1800	40	1.100000	1.242000	1.487000	901091368	84037	28663	126268357	713107	296433614	116
1495799793503211087	splash2x.raytrace	1800	40	1.200000	1.238000	1.485000	901208305	84251	28709	132588124	750287	308657470	117
1495799794012302086	splash2x.raytrace	1800	40	1.200000	1.250000	1.500000	901085762	83784	28311	128076004	728111	299654261	116
1495799794521373831	splash2x.raytrace	1800	40	1.200000	1.244000	1.492000	901079510	84699	28626	127118366	723624	297301757	117
1495799795030428366	splash2x.raytrace	1800	40	1.200000	1.246000	1.495000	901084777	85582	28056	130135797	734085	303379486	117
1495799795539533939	splash2x.raytrace	1800	40	1.100000	1.249000	1.496000	901086491	83535	27585	127203895	719225	298855971	117
1495799796048728552	splash2x.raytrace	1800	40	1.200000	1.250000	1.500000	901081435	81715	27889	124961178	705596	293035029	116
1495799796557856162	splash2x.raytrace	1800	40	1.100000	1.245000	1.491000	901180077	84644	28563	133553326	749112	311974968	118
1495799797067095479	splash2x.raytrace	1800	40	1.200000	1.262000	1.514000	901065299	84957	28192	129816310	718704	306357278	116
1495799797576274625	splash2x.raytrace	1800	40	1.200000	1.266000	1.519000	901090142	81101	27408	123097678	686517	294767571	117
1495799798085475770	splash2x.raytrace	1800	40	1.200000	1.239000	1.486000	901088066	79019	28568	122336535	700260	293802479	116
1495799798594742453	splash2x.raytrace	1800	40	1.200000	1.238000	1.485000	901069098	84892	28798	128438151	735088	305706437	114
1495799799103824427	splash2x.raytrace	1800	40	1.200000	1.254000	1.504000	901238611	84382	28815	134110532	786132	317407148	113
1495799799612903105	splash2x.raytrace	1800	40	1.200000	1.248000	1.497000	901216792	84468	29297	130262013	745126	307974865	113
1495799800122103241	splash2x.raytrace	1800	40	1.200000	1.248000	1.497000	901208989	83439	28989	130061430	735828	306322457	112
1495799800631253915	splash2x.raytrace	1800	40	1.200000	1.246000	1.495000	901295811	83870	28851	125221138	711938	295010961	114
1495799801140442671	splash2x.raytrace	1800	40	1.200000	1.241000	1.489000	901201638	82037	27182	124455361	707743	294093843	112
1495799801649612757	splash2x.raytrace	1800	40	1.200000	1.242000	1.490000	901202262	80819	26774	120577865	685803	287092781	113
1495799802158772966	splash2x.raytrace	1800	40	1.200000	1.239000	1.486000	901202827	82179	27145	121933447	690384	289481444	112
1495799802667935214	splash2x.raytrace	1800	40	1.200000	1.234000	1.480000	901182580	82852	27713	122142620	699347	286613870	113
1495799803177119044	splash2x.raytrace	1800	40	1.200000	1.243000	1.491000	901309062	83278	28145	123730390	705065	291641695	113
1495799803686466538	splash2x.raytrace	1800	40	1.200000	1.240000	1.488000	901110958	83202	28710	125147168	711622	293832963	113
1495799804195591155	splash2x.raytrace	1800	40	1.200000	1.244000	1.492000	901208385	82022	28333	126451582	718899	296943113	113
1495799804704822312	splash2x.raytrace	1800	40	1.200000	1.245000	1.494000	901099101	83842	28599	128540628	723845	300364320	113
1495799805213943049	splash2x.raytrace	1800	40	1.200000	1.246000	1.495000	901112751	82889	27976	127784457	715735	298767709	112
1495799805723160618	splash2x.raytrace	1800	40	1.200000	1.245000	1.494000	901113287	83268	28499	125502248	700406	294530012	113
1495799806232253560	splash2x.raytrace	1800	40	1.200000	1.241000	1.489000	901084571	80208	28043	122596992	663390	293656152	112
1495799806741410833	splash2x.raytrace	1800	40	1.200000	1.236000	1.483000	901108288	79149	26615	123250068	663519	295494112	113
1495799807250504562	splash2x.raytrace	1800	40	1.100000	1.239000	1.484000	901085903	82906	26959	131430790	735459	314294821	113
1495799807759736455	splash2x.raytrace	1800	40	1.100000	1.244000	1.490000	901088229	82517	27158	131332906	744847	312211587	113
1495799808268774305	splash2x.raytrace	1800	40	1.100000	1.239000	1.484000	901177846	85201	27713	124143407	709592	296186327	113
1495799808777935737	splash2x.raytrace	1800	40	1.200000	1.235000	1.482000	901074768	82968	27598	123803289	715735	292132644	116
1495799809287072624	splash2x.raytrace	1800	40	1.200000	1.238000	1.485000	901073718	86812	28342	128962254	775312	303851374	117
1495799809796299093	splash2x.raytrace	1800	40	1.200000	1.246000	1.495000	901085836	80611	27934	129284627	735168	302155059	116
1495799810305449310	splash2x.raytrace	1800	40	1.200000	1.247000	1.496000	901268241	80662	27356	127817488	723879	303302540	117
1495799810814628275	splash2x.raytrace	1800	40	1.200000	1.240000	1.488000	901088091	83837	26840	131388876	706183	315460819	117
1495799811323705529	splash2x.raytrace	1800	40	1.200000	1.242000	1.490000	606411696	4512898	1325303	128122771	1695678	263699746	22503
1495799811833510823	splash2x.water_nsquared	1800	40	1.100000	0.888000	1.062000	901373321	9320641	2694913	194874326	3171676	377564177	46899
1495799812343385031	splash2x.water_nsquared	1800	40	1.100000	1.184000	1.418000	901098187	9145363	2645108	200328161	3116763	395927625	46175
1495799812853433571	splash2x.water_nsquared	1800	39	1.100000	1.190000	1.425000	887255927	7736735	1929867	215089615	2343920	576761856	33134
1495799813362905109	splash2x.water_nsquared	1800	40	1.100000	1.191000	1.426000	901182268	160848	26012	427497506	361961	1149610076	157
1495799813872149771	splash2x.water_nsquared	1800	40	1.200000	1.393000	1.671000	901105045	70896	22109	415436220	348433	1110096529	116
1495799814381261681	splash2x.water_nsquared	1800	40	1.200000	1.508000	1.811000	901096756	70245	21911	392057222	329820	1043853441	117
1495799814890404339	splash2x.water_nsquared	1800	40	1.200000	1.483000	1.781000	901098655	70089	21852	363236236	307262	966168722	117
1495799815399461578	splash2x.water_nsquared	1800	40	1.200000	1.440000	1.728000	901098395	70095	22060	351428441	298450	934748161	117
1495799815908499524	splash2x.water_nsquared	1800	40	1.200000	1.422000	1.707000	901325169	69961	21728	346932010	294818	924145624	117
1495799816417602593	splash2x.water_nsquared	1800	40	1.200000	1.416000	1.699000	901089330	70228	21780	339415763	288402	902914479	117
1495799816926715161	splash2x.water_nsquared	1800	40	1.200000	1.406000	1.687000	901089775	69458	21542	324483505	275033	862542012	116
1495799817435952392	splash2x.water_nsquared	1800	40	1.200000	1.386000	1.663000	901096539	70044	21627	319967319	271703	847295751	117
1495799817945053415	splash2x.water_nsquared	1800	40	1.200000	1.380000	1.656000	901104794	70486	21685	318986161	271793	845492510	116
1495799818454130602	splash2x.water_nsquared	1800	41	1.200000	1.381000	1.657000	901089720	71292	22513	325774071	275394	864568348	117
1495799818963442037	splash2x.water_nsquared	1800	40	1.200000	1.378000	1.653000	901095155	71075	23227	338916448	284063	911822792	114
1495799819472635303	splash2x.water_nsquared	1800	41	1.200000	1.399000	1.678000	901091625	71116	22984	352957078	292967	963081080	113
1495799819981746319	splash2x.water_nsquared	1800	41	1.200000	1.420000	1.705000	901203687	71269	22533	359730069	295054	993785744	113
1495799820490818249	splash2x.water_nsquared	1800	41	1.200000	1.431000	1.718000	901083373	72640	22404	368806106	300202	1032951426	113
1495799820999970303	splash2x.water_nsquared	1800	41	1.200000	1.448000	1.737000	901103345	71008	22902	376419095	302322	1066171867	112
1495799821509062062	splash2x.water_nsquared	1800	41	1.200000	1.460000	1.752000	901094047	72678	22271	381637805	304609	1093825884	113
1495799822018157155	splash2x.water_nsquared	1800	41	1.200000	1.474000	1.770000	901101796	71758	22568	404023048	318848	1173575571	112
1495799822527324952	splash2x.water_nsquared	1800	41	1.200000	1.518000	1.823000	901231762	73107	24171	419061021	327439	1233127149	113
1495799823036544000	splash2x.water_nsquared	1800	41	1.200000	1.521000	1.826000	901114040	75852	24315	408321982	335904	1155294140	118
1495799823545617252	splash2x.water_nsquared	1800	41	1.200000	1.503000	1.805000	901098642	74981	24949	419739294	351350	1109095010	113
1495799824054905421	splash2x.water_nsquared	1800	41	1.200000	1.529000	1.836000	901216078	74501	24782	403475277	339148	1069318016	113
1495799824563983796	splash2x.water_nsquared	1800	41	1.200000	1.503000	1.805000	901107224	76243	25134	374550516	316188	990680474	115
1495799825073064212	splash2x.water_nsquared	1800	41	1.200000	1.458000	1.749000	901110221	74224	24103	353102233	299544	931021125	112
1495799825582177959	splash2x.water_nsquared	1800	41	1.200000	1.434000	1.720000	901098516	76196	23999	345654227	293516	912246996	113
1495799826091531163	splash2x.water_nsquared	1800	41	1.200000	1.430000	1.716000	901133136	74025	23525	341368151	290318	901050143	112
1495799826600638365	splash2x.water_nsquared	1800	41	1.200000	1.423000	1.707000	901103545	75275	24288	331018934	282800	872637708	113
1495799827109843691	splash2x.water_nsquared	1800	41	1.200000	1.408000	1.689000	901110586	74947	24886	318867783	272123	839055515	113
1495799827618934431	splash2x.water_nsquared	1800	41	1.200000	1.391000	1.669000	901102016	74272	24125	316341304	269697	830698789	113
1495799828128036046	splash2x.water_nsquared	1800	41	1.200000	1.386000	1.663000	901207844	74938	24225	317795913	270542	836856490	113
1495799828637300992	splash2x.water_nsquared	1800	41	1.200000	1.391000	1.669000	901111149	74472	24347	327072166	276391	868231732	113
1495799829146463104	splash2x.water_nsquared	1800	41	1.200000	1.410000	1.692000	901117922	74349	23832	341790504	286094	918387848	112
1495799829655604047	splash2x.water_nsquared	1800	41	1.200000	1.434000	1.720000	901108525	77262	25007	353339432	293079	960675748	117
1495799830164786781	splash2x.water_nsquared	1800	41	1.200000	1.446000	1.736000	901099858	75310	24591	359447263	295869	990705868	116
1495799830673931054	splash2x.water_nsquared	1800	41	1.200000	1.460000	1.753000	901093634	77057	25063	368569268	300536	1028544789	118
1495799831183143201	splash2x.water_nsquared	1800	41	1.200000	1.470000	1.764000	901106451	77504	25153	373422325	300188	1052089214	116
1495799831692282555	splash2x.water_nsquared	1800	41	1.200000	1.479000	1.776000	901094947	78167	25328	380511481	304332	1084995415	117
1495799832201394783	splash2x.water_nsquared	1800	41	1.200000	1.517000	1.821000	901217866	77378	25587	406213609	321112	1174358163	117
1495799832710473843	splash2x.water_nsquared	1800	41	1.200000	1.540000	1.849000	901193662	76522	25326	415488760	325235	1216587833	117
1495799833219608526	splash2x.water_nsquared	1800	41	1.200000	1.541000	1.850000	901078153	74607	25147	403893662	342662	1113076235	120
1495799833728785417	splash2x.water_nsquared	1800	41	1.200000	1.510000	1.813000	901063077	76221	24654	415956779	348359	1102791399	115
1495799834237958972	splash2x.water_nsquared	1800	41	1.200000	1.519000	1.824000	901218668	74638	25352	399400522	335599	1059868558	115
1495799834747166485	splash2x.water_nsquared	1800	41	1.200000	1.495000	1.795000	901182717	76136	25705	368908949	312423	975654927	118
1495799835256336121	splash2x.water_nsquared	1800	41	1.200000	1.454000	1.744000	901185255	74470	24309	351381421	298138	926063181	116
1495799835765477631	splash2x.water_nsquared	1800	41	1.200000	1.437000	1.725000	901195087	74960	24043	344625022	292647	909309794	118
1495799836274614722	splash2x.water_nsquared	1800	41	1.200000	1.429000	1.714000	901258813	74388	24545	340418159	290126	898680344	116
1495799836783762105	splash2x.water_nsquared	1800	41	1.200000	1.420000	1.704000	901179422	76691	24911	328089949	280529	863319531	117
1495799837292881277	splash2x.water_nsquared	1800	41	1.200000	1.399000	1.680000	901179927	74168	25053	317909210	272029	835261965	116
1495799837802087782	splash2x.water_nsquared	1800	41	1.200000	1.394000	1.672000	901171941	75244	25141	316047047	270256	828679337	117
1495799838311285618	splash2x.water_nsquared	1800	41	1.200000	1.393000	1.671000	901176119	76964	25241	329642413	279031	875786860	118
1495799838820473162	splash2x.water_nsquared	1800	41	1.200000	1.406000	1.687000	901168645	76060	24894	344099531	287960	926611531	116
1495799839329620496	splash2x.water_nsquared	1800	41	1.200000	1.431000	1.717000	901256302	77123	25565	354513413	293310	966145334	116
1495799839838709537	splash2x.water_nsquared	1800	41	1.200000	1.448000	1.737000	901166026	67808	24506	361323730	296475	998366866	112
1495799840347863785	splash2x.water_nsquared	1800	41	1.200000	1.461000	1.753000	901194857	77363	25684	370235108	300666	1034752562	113
1495799840857190199	splash2x.water_nsquared	1800	41	1.200000	1.460000	1.752000	901189946	77199	25607	373911952	300306	1055711569	112
1495799841366370820	splash2x.water_nsquared	1800	41	1.200000	1.471000	1.766000	901192064	78301	25482	384144481	306703	1098905127	113
1495799841875490856	splash2x.water_nsquared	1800	41	1.200000	1.484000	1.782000	901310667	76485	25516	410444211	323141	1189573758	112
1495799842384668266	splash2x.water_nsquared	1800	41	1.200000	1.528000	1.835000	901072163	78920	26488	415906219	324596	1221799171	114
1495799842893817425	splash2x.water_nsquared	1800	41	1.200000	1.544000	1.854000	901072688	75864	23670	407324436	350083	1101195652	120
1495799843403348874	splash2x.water_nsquared	1800	41	1.200000	1.500000	1.801000	901159152	78119	24995	413164743	346114	1098021145	114
1495799843912666655	splash2x.water_nsquared	1800	41	1.200000	1.536000	1.843000	901079354	76518	24769	393860663	330850	1043375647	112
1495799844421839810	splash2x.water_nsquared	1800	41	1.200000	1.509000	1.810000	901064617	76393	24089	364272494	308192	962004634	113
1495799844931172298	splash2x.water_nsquared	1800	41	1.200000	1.463000	1.755000	901065604	75854	24470	349621026	296702	922350623	112
1495799845440283284	splash2x.water_nsquared	1800	41	1.200000	1.436000	1.723000	901077350	76945	24632	343743227	292063	907338178	113
1495799845949417769	splash2x.water_nsquared	1800	41	1.200000	1.427000	1.712000	901071468	75688	24225	339352009	288988	895338686	112
1495799846458562753	splash2x.water_nsquared	1800	41	1.200000	1.421000	1.705000	901074343	76679	24669	325353095	277978	857104639	114
1495799846967814445	splash2x.water_nsquared	1800	41	1.200000	1.400000	1.680000	901075259	74611	23965	317757539	270619	833228459	112
1495799847476993634	splash2x.water_nsquared	1800	41	1.200000	1.391000	1.669000	901176933	76665	24959	315821636	270820	827756972	114
1495799847986392115	splash2x.water_nsquared	1800	41	1.200000	1.391000	1.669000	901074705	75229	23779	320174982	272946	841171323	112
1495799848495526719	splash2x.water_nsquared	1800	41	1.200000	1.394000	1.672000	901061550	75361	23816	332535700	280264	885107148	113
1495799849004682657	splash2x.water_nsquared	1800	41	1.200000	1.411000	1.693000	901073714	75590	23608	346410883	288947	934464421	112
1495799849513772259	splash2x.water_nsquared	1800	41	1.200000	1.434000	1.720000	901062268	76137	24032	355480347	293054	971335970	113
1495799850022863319	splash2x.water_nsquared	1800	41	1.200000	1.450000	1.740000	901057093	75499	23621	363441217	297769	1006728080	116
1495799850532004544	splash2x.water_nsquared	1800	41	1.200000	1.460000	1.752000	901209958	76607	24742	371239638	300896	1039104283	118
1495799851041237852	splash2x.water_nsquared	1800	41	1.200000	1.473000	1.769000	901068134	77012	24238	375241556	301305	1061612607	116
1495799851550356825	splash2x.water_nsquared	1800	41	1.200000	1.479000	1.774000	901075933	78266	25535	388802531	310496	1114973060	118
1495799852059498255	splash2x.water_nsquared	1800	41	1.200000	1.512000	1.815000	901240851	77071	24582	411729341	323449	1197371897	116
1495799852568613060	splash2x.water_nsquared	1800	41	1.200000	1.539000	1.848000	901089659	78284	25384	408213983	326590	1200841753	121
1495799853077703697	splash2x.water_nsquared	1800	41	1.200000	1.545000	1.855000	901106301	71159	25290	403204840	348333	1102965236	116
1495799853586792874	splash2x.water_nsquared	1800	41	1.200000	1.534000	1.842000	901070206	72527	25364	385925355	335155	1049687868	117
1495799854096018051	splash2x.water_nsquared	1800	41	1.200000	1.508000	1.811000	901070819	70939	24842	364328864	316649	986222149	114
1495799854605015809	splash2x.water_nsquared	1800	41	1.200000	1.468000	1.761000	901074268	74142	25849	338526491	295909	917329269	118
1495799855114253859	splash2x.water_nsquared	1800	41	1.200000	1.447000	1.736000	901095655	70684	24724	328254594	286658	886644417	116
1495799855623285574	splash2x.water_nsquared	1800	41	1.200000	1.429000	1.714000	901062970	70279	23984	324258666	282942	874808120	118
1495799856132419455	splash2x.water_nsquared	1800	41	1.200000	1.423000	1.707000	901168425	70515	24202	318480119	278811	861566029	116
1495799856641574085	splash2x.water_nsquared	1800	41	1.200000	1.416000	1.699000	901072497	70845	24409	305243734	267456	822056022	117
1495799857150656006	splash2x.water_nsquared	1800	41	1.200000	1.394000	1.672000	901085716	69632	24265	299587396	262619	806548259	115
1495799857659872133	splash2x.water_nsquared	1800	41	1.200000	1.387000	1.664000	901075022	71570	24532	298273580	262446	803070600	117
1495799858168923802	splash2x.water_nsquared	1800	41	1.200000	1.386000	1.663000	901090120	69617	23798	304742989	266577	819364026	116
1495799858678030220	splash2x.water_nsquared	1800	41	1.200000	1.397000	1.676000	901073521	73522	27179	316802413	275730	867521602	118
1495799859187153220	splash2x.water_nsquared	1800	41	1.200000	1.422000	1.706000	901070722	71472	25527	330207660	284205	920507948	116
1495799859696442928	splash2x.water_nsquared	1800	41	1.200000	1.441000	1.729000	901071215	72177	25309	339152908	288895	955349249	117
1495799860205450635	splash2x.water_nsquared	1800	41	1.200000	1.453000	1.743000	901166015	72538	25707	348649328	294272	996644197	115
1495799860714624840	splash2x.water_nsquared	1800	41	1.200000	1.470000	1.764000	901042417	71856	25669	355480492	297070	1028564142	113
1495799861223775462	splash2x.water_nsquared	1800	41	1.200000	1.479000	1.776000	901092833	70491	24749	360165716	297810	1054759579	112
1495799861732927999	splash2x.water_nsquared	1800	41	1.200000	1.501000	1.802000	901224105	71383	25198	379793335	310152	1127918711	113
1495799862241978286	splash2x.water_nsquared	1800	41	1.200000	1.536000	1.844000	901114994	71917	25678	398640396	322152	1202095025	112
