#Timestamp	CPU(0) Frequency(MHz)	CPU(0) Temperature(C)	A7 Voltage(V)	A7 Current(A)	A7 Power(W)	CPU(4) Frequency(MHz)	CPU(4) Temperature(C)	A15 Voltage(V)	A15 Current(A)	A15 Power(W)	GPU Frequency(MHz)	GPU Temperature(C)	GPU Voltage(V)	GPU Current(A)	GPU Power(W)	RAM Voltage(V)	RAM Current(A)	RAM Power(W)
1481379069790669071	1400 57 1.200000 0.238000 0.298000 1000 53 0.900000 0.220000 0.218000 600 54 0.900000 0.091000 0.090000 1.200000 0.050000 0.060000
1481379070299635808	1400 57 1.200000 0.122000 0.155000 1000 53 0.900000 0.529000 0.516000 600 54 0.900000 0.091000 0.090000 1.200000 0.005000 0.006000
1481379070808649462	1400 57 1.200000 0.122000 0.155000 1000 53 0.900000 0.558000 0.545000 600 54 0.900000 0.091000 0.090000 1.200000 0.004000 0.004000
1481379071317626616	1400 57 1.200000 0.117000 0.148000 1000 53 0.900000 0.548000 0.535000 600 54 0.900000 0.091000 0.090000 1.200000 0.004000 0.004000
1481379071826581145	1400 57 1.200000 0.115000 0.146000 1000 53 0.900000 0.557000 0.544000 600 55 0.900000 0.091000 0.090000 1.200000 0.005000 0.006000
1481379072335538174	1400 57 1.200000 0.115000 0.146000 1000 53 0.900000 0.557000 0.544000 600 55 0.900000 0.091000 0.090000 1.200000 0.004000 0.004000
1481379072844400411	1400 57 1.200000 0.116000 0.147000 1000 53 0.900000 0.558000 0.545000 600 55 0.900000 0.091000 0.090000 1.200000 0.004000 0.004000
1481379073353390231	1400 57 1.200000 0.117000 0.149000 1000 53 0.900000 0.562000 0.549000 600 54 0.900000 0.091000 0.090000 1.200000 0.004000 0.004000
1481379073862588344	1400 57 1.200000 0.122000 0.155000 1000 53 0.900000 0.559000 0.546000 600 55 0.900000 0.091000 0.090000 1.200000 0.006000 0.007000
1481379074371523164	1400 57 1.200000 0.124000 0.157000 1000 53 0.900000 0.540000 0.528000 600 54 0.900000 0.091000 0.090000 1.200000 0.005000 0.006000
1481379074880521943	1400 57 1.200000 0.122000 0.155000 1000 53 0.900000 0.558000 0.545000 600 55 0.900000 0.091000 0.090000 1.200000 0.004000 0.004000
