1481276583982221243	security_rijndael_d	1	2000	53	1.3	1.369	1.814	718327679	0	6301376	2282508	2691557	225626033	1474255	491863729	9239	11008	0	2986769	36287629
1481276584491721725	security_rijndael_d	1	2000	53	1.3	1.363	1.807	717763278	0	6293594	2276555	2689105	225360541	1471520	491139144	9232	10999	0	2991438	36257413
1481276585001652166	security_rijndael_d	1	2000	53	1.3	1.366	1.811	718008546	0	6274818	2268253	2689642	225379326	1471598	491581689	9241	11011	0	2997473	36278805
1481276585511062419	security_rijndael_d	1	2000	53	1.3	1.365	1.810	716916284	0	6274660	2267888	2685043	225165551	1467872	490479498	9217	10980	0	2998610	36205237
1481276586020492235	security_rijndael_d	1	2000	53	1.3	1.365	1.809	715921652	0	6273361	2278809	2682854	224938301	1468678	490234246	9210	10970	0	2986562	36158662
1481276586530406280	security_rijndael_d	1	2000	53	1.3	1.358	1.800	719214649	0	6293666	2276952	2694101	225892366	1474988	492472297	9256	11028	0	2999334	36303631
1481276587039963658	security_rijndael_d	1	2000	53	1.3	1.366	1.811	718717220	0	6326623	2290403	2703451	226653431	1480866	490341664	9219	10983	0	2979637	36180758
1481276587549475370	security_rijndael_d	1	2000	53	1.3	1.362	1.805	716883790	0	6294341	2271883	2694405	225830511	1473428	489497564	9200	10963	0	2987587	36164978
1481276588058974790	security_rijndael_d	1	2000	53	1.3	1.368	1.814	716508997	0	6284291	2270252	2690903	225663061	1472274	489743574	9217	10980	0	2977037	36057079
1481276588568445148	security_rijndael_d	1	2000	53	1.3	1.362	1.806	717086913	0	6308793	2274612	2697384	226169543	1478092	489363530	9206	10971	0	2983560	36060795
1481276589077983651	security_rijndael_d	1	2000	53	1.3	1.365	1.809	713950574	0	6286332	2279167	2694299	225893062	1474523	485272258	9121	10869	0	2954983	35792336
1481276589587858301	security_rijndael_d	1	2000	53	1.3	1.350	1.788	718664837	0	6300515	2286114	2689722	225611198	1472478	492631498	9267	11039	0	2995749	36322556
1481276590097698785	security_rijndael_d	1	2000	53	1.3	1.371	1.817	720898713	0	6308167	2285536	2692609	225804662	1474819	494682184	9289	11067	0	3013896	36527104
1481276590607177372	security_rijndael_d	1	2000	53	1.3	1.368	1.814	717224972	0	6299552	2285558	2690396	225517466	1474488	490009463	9215	10981	0	2980316	36148031
1481276591116931813	security_rijndael_d	1	2000	53	1.3	1.363	1.807	717852348	0	6303005	2278405	2689908	225540736	1471612	491015134	9229	10997	0	2998044	36242265
1481276591626344900	security_rijndael_d	1	2000	53	1.3	1.366	1.810	717617259	0	6293938	2271167	2691257	225565518	1473482	490912764	9230	10997	0	2985773	36201172
1481276592136531592	security_rijndael_d	1	2000	53	1.3	1.370	1.817	719849473	0	6321676	2284093	2702471	226559941	1480006	491517598	9246	11017	0	2991516	36276520
1481276592646164950	security_rijndael_d	1	2000	53	1.3	1.374	1.821	717393725	0	6280057	2266487	2689778	225529830	1469754	490555008	9226	10998	0	2993127	36199040
1481276593155817767	security_rijndael_d	1	2000	53	1.3	1.371	1.818	714982685	0	6261885	2259011	2679760	224537228	1465779	489085467	9187	10942	0	2986510	36118791
1481276593665586730	security_rijndael_d	1	2000	53	1.3	1.368	1.814	714308484	0	6270666	2260545	2685659	225135559	1466486	488013871	9180	10939	0	2966096	35941389
1481276594175240067	security_rijndael_d	1	2000	53	1.3	1.362	1.806	716712935	0	6283213	2275045	2689299	225349317	1472848	490177436	9217	10981	0	2985495	36167683
1481276594685422469	security_rijndael_d	1	2000	53	1.3	1.370	1.816	720872359	0	6305496	2285174	2702363	226600409	1478946	493376920	9278	11058	0	3008094	36427909
1481276595195368973	security_rijndael_d	1	2000	53	1.3	1.370	1.816	717912860	0	6293549	2273299	2690704	225675939	1472638	491114431	9233	11001	0	2985968	36255055
1481276595705241020	security_rijndael_d	1	2000	53	1.3	1.364	1.809	718701086	0	6286610	2270377	2688741	225376155	1472114	492383448	9256	11026	0	3009068	36372080
1481276596215191483	security_rijndael_d	1	2000	53	1.3	1.369	1.814	716425794	0	6296163	2273376	2689803	225569981	1472566	489895509	9215	10978	0	2982723	36092818
1481276596724874383	security_rijndael_d	1	2000	53	1.3	1.368	1.814	718581381	0	6314988	2278821	2701372	226549011	1478865	490304303	9216	10980	0	2993266	36182055
1481276597234673533	security_rijndael_d	1	2000	53	1.3	1.364	1.809	716948480	0	6262972	2259323	2682497	224976316	1465958	490893324	9229	10997	0	2988205	36221918
1481276597744587934	security_rijndael_d	1	2000	54	1.3	1.362	1.805	717924746	0	6253385	2259505	2673771	224221690	1463471	494445838	9291	11067	0	3003161	36488765
1481276598254177314	security_rijndael_d	1	2000	54	1.3	1.373	1.820	717422502	0	6280029	2268290	2688341	225314108	1469200	490931386	9223	10985	0	2979351	36232358
1481276598763972131	security_rijndael_d	1	2000	54	1.3	1.365	1.810	720615452	0	6312326	2277251	2700790	226463413	1477416	493331746	9275	11053	0	2998226	36416994
1481276599273532906	security_rijndael_d	1	2000	54	1.3	1.377	1.825	717693909	0	6303971	2283693	2689025	225385073	1471958	490890726	9228	10995	0	2988571	36235719
1481276599783016244	security_rijndael_d	1	2000	54	1.3	1.369	1.815	717565297	0	6314968	2296182	2694036	225825214	1473646	490059443	9211	10977	0	2989163	36151815
1481276600292513165	security_rijndael_d	1	2000	54	1.3	1.372	1.819	718812392	0	6291686	2286200	2688789	225452250	1469510	492351115	9255	11027	0	3007786	36330449
1481276600802293982	security_rijndael_d	1	2000	54	1.3	1.372	1.819	718771406	0	6316391	2287946	2699944	226314503	1474838	490309404	9221	10987	0	2995166	36182957
1481276601311895154	security_rijndael_d	1	2000	54	1.3	1.370	1.815	715582093	0	6305137	2286333	2696464	225983926	1474997	487048180	9159	10911	0	2970290	35897498
1481276601821801013	security_rijndael_d	1	2000	54	1.3	1.363	1.807	713757299	0	6315084	2289467	2689471	225434583	1472591	485564664	9136	10890	0	2960995	35796314
1481276602331302622	security_rijndael_d	1	2000	54	1.3	1.366	1.811	718301013	0	6324771	2293241	2692807	225635134	1472839	491580232	9242	11010	0	2994722	36246498
1481276602840831376	security_rijndael_d	1	2000	54	1.3	1.368	1.813	717480739	0	6299644	2285185	2688859	225489161	1470447	490905893	9230	10996	0	2987566	36226684
1481276603350679778	security_rijndael_d	1	2000	54	1.3	1.371	1.817	717012836	0	6282252	2281017	2682281	224923063	1465206	491356336	9234	11005	0	2991191	36271253
1481276603860115157	security_rijndael_d	1	2000	54	1.3	1.367	1.812	718712256	0	6321037	2292263	2695619	225895718	1474760	491237099	9232	11000	0	2992556	36262233
1481276604369610661	security_rijndael_d	1	2000	54	1.3	1.370	1.816	717914271	0	6298233	2288912	2686257	225174254	1468828	491414353	9239	11011	0	3004872	36286313
1481276604878998770	security_rijndael_d	1	2000	54	1.3	1.367	1.812	718395568	0	6297244	2292004	2690803	225652620	1472573	491343050	9234	11000	0	3000161	36272961
1481276605388863713	security_rijndael_d	1	2000	54	1.3	1.373	1.821	720386837	0	6340693	2309855	2706003	226955631	1480207	491055919	9228	10995	0	3006772	36248212
1481276605898416697	security_rijndael_d	1	2000	54	1.3	1.374	1.821	715330493	0	6287589	2286434	2686992	225274512	1470552	488399573	9176	10934	0	2975549	36026637
1481276606408125994	security_rijndael_d	1	2000	54	1.3	1.371	1.818	718974436	0	6301463	2278643	2699983	226419247	1476681	491789568	9252	11021	0	2997368	36239502
1481276606918072750	security_rijndael_d	1	2000	54	1.3	1.373	1.820	719363173	0	6297434	2281324	2696574	226213867	1475516	491571326	9241	11009	0	3003292	36276754
1481276607427995838	security_rijndael_d	1	2000	54	1.3	1.376	1.824	718576825	0	6291023	2272402	2695515	226067942	1474830	491009843	9234	11005	0	3002269	36241828
1481276607937515448	security_rijndael_d	1	2000	54	1.3	1.373	1.821	718334338	0	6303809	2277386	2693875	225873214	1472446	491415976	9232	10996	0	3004848	36253585
1481276608447025515	security_rijndael_d	1	2000	54	1.3	1.373	1.820	716471606	0	6277324	2270111	2677357	224624345	1465136	490924959	9225	10989	0	2990654	36222424
1481276608956563937	security_rijndael_d	1	2000	54	1.3	1.374	1.822	717484658	0	6275643	2275168	2686784	225367238	1470137	490916540	9225	10992	0	2984685	36219708
1481276609466130733	security_rijndael_d	1	2000	54	1.3	1.372	1.819	718373514	0	6321092	2288819	2694409	225890949	1475065	490802969	9226	10995	0	2990223	36218037
1481276609975636801	security_rijndael_d	1	2000	54	1.3	1.373	1.821	717551921	0	6300689	2275671	2690299	225637555	1471852	490551716	9219	10984	0	2986080	36208710
1481276610485455786	security_rijndael_d	1	2000	54	1.3	1.375	1.822	720713581	0	6294361	2273368	2689044	225616526	1472063	494940147	9303	11080	0	3004752	36504546
1481276610994946062	security_rijndael_d	1	2000	54	1.3	1.375	1.822	715804214	0	6287835	2268211	2689159	225542495	1470624	488549549	9192	10954	0	2980152	36045956
1481276611504980422	security_rijndael_d	1	2000	54	1.3	1.372	1.819	720239523	0	6338645	2294675	2704456	226804083	1481579	492283201	9248	11013	0	3005478	36269098
1481276612014579636	security_rijndael_d	1	2000	55	1.3	1.371	1.817	717671421	0	6302148	2288322	2689274	225615230	1472175	490380203	9219	10983	0	2993846	36196787
1481276612524104662	security_rijndael_d	1	2000	54	1.3	1.376	1.825	716147845	0	6268696	2268522	2677321	224466487	1461685	490967511	9225	10993	0	2990697	36236099
1481276613034124272	security_rijndael_d	1	2000	55	1.3	1.377	1.825	718468878	0	6299608	2278555	2691224	225712046	1471909	491605289	9243	11012	0	2994841	36287795
1481276613543880695	security_rijndael_d	1	2000	55	1.3	1.374	1.821	716935619	0	6301146	2274357	2691385	225754029	1471102	489468653	9202	10968	0	2995001	36106508
1481276614053589909	security_rijndael_d	1	2000	55	1.3	1.378	1.826	717422291	0	6297327	2273143	2691234	225649433	1472394	489870119	9208	10969	0	3006377	36154089
1481276614563173935	security_rijndael_d	1	2000	55	1.3	1.376	1.824	717384223	0	6314218	2278770	2695321	225890683	1473679	490078068	9220	10985	0	3000952	36128940
1481276615072635711	security_rijndael_d	1	2000	55	1.3	1.381	1.831	717663915	0	6290292	2272124	2689515	225609040	1472441	490853623	9226	10991	0	3011850	36215127
1481276615582344467	security_rijndael_d	1	2000	55	1.3	1.366	1.811	718755137	0	6309760	2276864	2698589	226353200	1476705	490899287	9223	10985	0	3021885	36233022
1481276616091815805	security_rijndael_d	1	2000	55	1.3	1.369	1.815	718145220	0	6309423	2272664	2693132	225753300	1473185	491078459	9224	10991	0	3004850	36236497
1481276616601456853	security_rijndael_d	1	2000	55	1.3	1.375	1.823	719505012	0	6296178	2272467	2695122	226001901	1473928	492160196	9253	11026	0	3011501	36318860
1481276617110910233	security_rijndael_d	1	2000	55	1.3	1.373	1.820	718730512	0	6296257	2281847	2691163	225641629	1472360	491810377	9244	11013	0	3009637	36298700
1481276617620479885	security_rijndael_d	1	2000	55	1.3	1.374	1.820	716071606	0	6248882	2272963	2671727	224098969	1459831	491982632	9248	11019	0	3004305	36300869
1481276618130134494	security_rijndael_d	1	2000	55	1.3	1.378	1.826	719077992	0	6310864	2303152	2690302	225574435	1474715	492147245	9252	11025	0	3004215	36321926
1481276618639673083	security_rijndael_d	1	2000	55	1.3	1.375	1.822	718044124	0	6301650	2297380	2689596	225608736	1473067	491015571	9231	11001	0	2998468	36240603
1481276619149160401	security_rijndael_d	1	2000	55	1.3	1.379	1.826	718814881	0	6312405	2297326	2693363	225899642	1476700	491383264	9236	11006	0	2998756	36241775
1481276619659020262	security_rijndael_d	1	2000	55	1.3	1.378	1.826	720175686	0	6337195	2301857	2707231	226987462	1483154	490504967	9222	10988	0	3004635	36232063
1481276620168566830	security_rijndael_d	1	2000	55	1.3	1.381	1.829	718583478	0	6315593	2298587	2692354	225871658	1475388	490852509	9225	10989	0	3000350	36228168
1481276620678332878	security_rijndael_d	1	2000	55	1.3	1.374	1.821	719372056	0	6336361	2304984	2703408	226694300	1480830	490405587	9221	10990	0	2998413	36208210
1481276621187912967	security_rijndael_d	1	2000	55	1.3	1.377	1.824	718010631	0	6312328	2291906	2692502	225877395	1475646	490659967	9223	10992	0	2989770	36204688
1481276621697511744	security_rijndael_d	1	2000	55	1.3	1.374	1.821	716899780	0	6275908	2290466	2681078	224834734	1469720	490822872	9235	11008	0	2990944	36236065
1481276622206978687	security_rijndael_d	1	2000	55	1.3	1.378	1.826	720847685	0	6327891	2306228	2702006	226659479	1480403	492954925	9266	11045	0	3012326	36374263
1481276622716561193	security_rijndael_d	1	2000	55	1.3	1.376	1.823	719188163	0	6320845	2301635	2695532	226099203	1477443	491254123	9238	11008	0	2999770	36285297
1481276623226505637	security_rijndael_d	1	2000	55	1.3	1.383	1.832	718629873	0	6316757	2296567	2700197	226421694	1480645	490329299	9215	10980	0	2979743	36188141
1481276623736039643	security_rijndael_d	1	2000	55	1.3	1.375	1.823	716900476	0	6304727	2297547	2694794	225790695	1475619	489125248	9195	10957	0	2995681	36092580
1481276624245756691	security_rijndael_d	1	2000	55	1.3	1.370	1.815	716918824	0	6304956	2293630	2691524	225575898	1472739	489931544	9219	10986	0	2989534	36089030
1481276624755399613	security_rijndael_d	1	2000	55	1.3	1.376	1.822	716050941	0	6308942	2294071	2689083	225349858	1481413	488588717	9180	10935	0	2987038	36063887
1481276625265042432	security_rijndael_d	1	2000	55	1.3	1.374	1.820	718140934	0	6332903	2290417	2702573	226377060	1488120	489384523	9198	10962	0	2991840	36116638
1481276625774516334	security_rijndael_d	1	2000	55	1.3	1.372	1.817	714812112	0	6310754	2284128	2689200	225309450	1482701	487238380	9153	10902	0	2973418	35939164
1481276626284059173	security_rijndael_d	1	2000	56	1.3	1.377	1.825	712389181	0	6297496	2278032	2688565	225167679	1479277	483934745	9098	10840	0	2965214	35729026
1481276626793578554	security_rijndael_d	1	2000	55	1.3	1.371	1.816	713200132	0	6306954	2285233	2694058	225622669	1483628	484826631	9123	10873	0	2962378	35704392
1481276627303074664	security_rijndael_d	1	2000	55	1.3	1.375	1.821	714390001	0	6299183	2278089	2693460	225618899	1481251	486366897	9150	10902	0	2959205	35840888
1481276627812693483	security_rijndael_d	1	2000	56	1.3	1.371	1.816	711989900	0	6322932	2295018	2694183	225718824	1483270	482256726	9069	10805	0	2942191	35587169
1481276628322277156	security_rijndael_d	1	2000	56	1.3	1.378	1.827	716600683	0	6319341	2299745	2691016	225478144	1483355	489385747	9209	10975	0	2978476	36067087
1481276628831887600	security_rijndael_d	1	2000	56	1.3	1.373	1.818	717967741	0	6330539	2305759	2695818	225894047	1485983	489720454	9207	10971	0	2989784	36118756
1481276629341671502	security_rijndael_d	1	2000	56	1.3	1.380	1.829	715927481	0	6297920	2290516	2679922	224554609	1476407	489770570	9208	10973	0	2993597	36123550
1481276629851354967	security_rijndael_d	1	2000	56	1.3	1.377	1.824	715953831	0	6312591	2298989	2689280	225231276	1479263	488937554	9188	10949	0	2983859	36075480
1481276630360928431	security_rijndael_d	1	2000	56	1.3	1.378	1.826	711962851	0	6276496	2283046	2669276	223733491	1470492	486874761	9163	10921	0	2974659	35918102
1481276630870369979	security_rijndael_d	1	2000	56	1.3	1.365	1.809	717077840	0	6326379	2304981	2695808	225764757	1486679	490202212	9221	10988	0	2983660	36088412
1481276631379961340	security_rijndael_d	1	2000	56	1.3	1.377	1.824	716870231	0	6319815	2304487	2692165	225571483	1483328	489480551	9211	10979	0	2975410	36090017
1481276631889419325	security_rijndael_d	1	2000	56	1.3	1.383	1.833	716682633	0	6331457	2310429	2692728	225635851	1484553	488855902	9197	10960	0	2980149	36072104
1481276632398977081	security_rijndael_d	1	2000	56	1.3	1.385	1.836	718239323	0	6327480	2307232	2696630	225941805	1485712	490328336	9219	10986	0	2994387	36188093
1481276632908381900	security_rijndael_d	1	2000	56	1.3	1.380	1.828	716860179	0	6290680	2286459	2685005	224935357	1477375	490832841	9228	10995	0	2986846	36216242
1481276633417870614	security_rijndael_d	1	2000	56	1.3	1.375	1.821	717483287	0	6312707	2285323	2695908	225672535	1485030	489976514	9211	10979	0	2980226	36156263
1481276633927575371	security_rijndael_d	1	2000	56	1.3	1.380	1.828	717715378	0	6298036	2281205	2695197	225763456	1483551	490361975	9225	10996	0	2999969	36170875
1481276634437127169	security_rijndael_d	1	2000	56	1.3	1.379	1.828	715692493	0	6281728	2277283	2683706	224833941	1477303	489220351	9200	10961	0	2999534	36099449
1481276634946633925	security_rijndael_d	1	2000	56	1.3	1.380	1.828	716984617	0	6309914	2296711	2695307	225697820	1484850	489194566	9199	10964	0	2995057	36099367
1481276635456252369	security_rijndael_d	1	2000	56	1.3	1.383	1.832	716101441	0	6319310	2298503	2692249	225465137	1483699	488945159	9196	10958	0	2978714	36051556
1481276635965840022	security_rijndael_d	1	2000	56	1.3	1.377	1.824	715287606	0	6325120	2296952	2696288	225821104	1485644	487486056	9176	10934	0	2962960	35901529
1481276636475423487	security_rijndael_d	1	2000	56	1.3	1.381	1.830	716140291	0	6322027	2300743	2695113	225640655	1484067	488249390	9181	10939	0	2974932	36007661
1481276636984939430	security_rijndael_d	1	2000	56	1.3	1.382	1.831	715763325	0	6295966	2292043	2687840	225025295	1480923	488619841	9189	10951	0	2977840	36055453
1481276637494462667	security_rijndael_d	1	2000	56	1.3	1.381	1.830	716791063	0	6322144	2298512	2703124	226320121	1488241	487807410	9165	10916	0	2969408	35995420
1481276638004163507	security_rijndael_d	1	2000	56	1.3	1.381	1.830	717335120	0	6331140	2300090	2699834	225982259	1488164	488966627	9196	10958	0	2968852	36066194
1481276638513722097	security_rijndael_d	1	2000	56	1.3	1.381	1.829	716737435	0	6313869	2291864	2695847	225823708	1484733	488597657	9185	10945	0	2973146	36059151
1481276639023227040	security_rijndael_d	1	2000	56	1.3	1.387	1.837	717494994	0	6322199	2292183	2699541	226133132	1488081	489061500	9192	10950	0	2972700	36080532
1481276639532672714	security_rijndael_d	1	2000	56	1.3	1.385	1.835	715580063	0	6286819	2278103	2681935	224715146	1477423	489778713	9205	10967	0	2987741	36150599
1481276640042195408	security_rijndael_d	1	2000	56	1.3	1.384	1.834	716574661	0	6302172	2284285	2693319	225475420	1484831	489542934	9199	10958	0	2983200	36101575
1481276640551726414	security_rijndael_d	1	2000	56	1.3	1.385	1.834	717842621	0	6316295	2291666	2695305	225667123	1484774	490637737	9225	10993	0	3012431	36208493
1481276641061588213	security_rijndael_d	1	2000	56	1.3	1.388	1.838	718973163	0	6359806	2311518	2705831	226669039	1493081	489031986	9190	10948	0	2989720	36099012
1481276641571184470	security_rijndael_d	1	2000	56	1.3	1.383	1.832	716455352	0	6311676	2284807	2690513	225312789	1484169	489225180	9196	10956	0	2980671	36077714
1481276642080834768	security_rijndael_d	1	2000	56	1.3	1.380	1.828	717232001	0	6309575	2316736	2691575	225481241	1479969	490082248	9211	10975	0	2994831	36163349
1481276642590811547	security_rijndael_d	1	2000	56	1.3	1.380	1.828	720222730	0	6381981	2334761	2718406	227592604	1496754	489298756	9199	10961	0	2991986	36122656
1481276643100468679	security_rijndael_d	1	2000	56	1.3	1.386	1.837	716942261	0	6320785	2303795	2691747	225359313	1483642	489807275	9201	10964	0	2988894	36144856
1481276643609989331	security_rijndael_d	1	2000	57	1.3	1.382	1.831	717046793	0	6325090	2304437	2693956	225651295	1482717	489208450	9203	10965	0	2982472	36094302
1481276644119773506	security_rijndael_d	1	2000	57	1.3	1.382	1.830	717714189	0	6342413	2312583	2697465	225730151	1485839	489714676	9199	10957	0	2992121	36122174
1481276644629689721	security_rijndael_d	1	2000	57	1.3	1.385	1.835	719275836	0	6352830	2317450	2705665	226661383	1489443	490214974	9213	10978	0	2991070	36151867
1481276728730537192	security_sha	1	2000	58	1.3	1.016	1.343	774275561	0	3813225	1502146	1073641	245746457	1547716	955587093	40789	41416	4	3772519	73607701
1481276729239504866	security_sha	1	2000	59	1.3	1.733	2.298	1001295087	0	5113607	2053877	1436200	342296638	2089278	1186870612	49992	50120	0	4585980	90299042
1481276729748407581	security_sha	1	2000	59	1.3	1.736	2.303	1001280900	0	5154007	2072218	1430677	342115745	2085066	1190546208	50139	50268	0	4626473	90463068
1481276730257287672	security_sha	1	2000	59	1.3	1.738	2.306	1001280751	0	5157721	2097184	1436832	342168182	2104753	1189173019	50089	50218	0	4649711	90323112
1481276730766263638	security_sha	1	2000	59	1.3	1.738	2.305	1001265568	0	5158555	2125526	1432043	342398290	2055342	1190839074	50151	50278	0	4609111	90481511
1481276731275218958	security_sha	1	2000	59	1.3	1.740	2.309	1001338479	0	5168221	2117163	1438757	342047602	2087820	1192537043	50228	50356	0	4615075	90593083
1481276731784145611	security_sha	1	2000	59	1.3	1.741	2.310	1001189143	0	5210630	2124919	1434156	341894186	2073856	1189892025	50110	50238	0	4626210	90419533
1481276732293097326	security_sha	1	2000	59	1.3	1.741	2.310	1001188261	0	5218432	2147857	1438465	341944673	2046293	1189717020	50111	50238	0	4658174	90424553
1481276732802047063	security_sha	1	2000	59	1.3	1.742	2.311	1001238099	0	5196885	2156537	1437223	342357089	2050850	1188456461	50050	50180	0	4662068	90387372
1481276733311076258	security_sha	1	2000	59	1.3	1.742	2.311	1001172655	0	5203865	2158724	1438675	342288411	2065024	1189104163	50083	50210	0	4664630	90376161
1481276733820095807	security_sha	1	2000	59	1.3	1.742	2.311	1001166139	0	5256666	2175067	1435650	342181631	2066681	1189273749	50088	50215	0	4653731	90395751
1481276734329073419	security_sha	1	2000	59	1.3	1.742	2.311	1001170167	0	5240282	2173872	1438737	342096070	2051891	1188209698	50044	50173	0	4653325	90316341
1481276734838065135	security_sha	1	2000	60	1.3	1.742	2.311	1001179680	0	5213949	2174825	1437192	342239522	2052036	1191417223	50183	50312	0	4631141	90537046
1481276735347069622	security_sha	1	2000	59	1.3	1.742	2.311	1001268303	0	5212600	2176724	1439275	342563508	2053857	1189093387	50081	50208	0	4643073	90384538
1481276735856038525	security_sha	1	2000	59	1.3	1.742	2.311	1001164126	0	5180830	2158207	1434331	342205156	2047984	1188933777	50074	50202	0	4666968	90327031
1481276736365045241	security_sha	1	2000	59	1.3	1.741	2.310	1001162298	0	5216065	2173954	1436987	342746814	2052491	1188925976	50075	50206	0	4668863	90360023
1481276736874034623	security_sha	1	2000	59	1.3	1.741	2.310	1001261681	0	5232809	2152414	1437700	342734975	2060862	1189026247	50085	50217	0	4668776	90365348
1481276737383015214	security_sha	1	2000	59	1.3	1.742	2.311	1001206131	0	5210126	2137542	1433172	342170075	2051030	1189080253	50087	50218	0	4668873	90344316
1481276737892030930	security_sha	1	2000	59	1.3	1.741	2.310	1001311491	0	5179042	2161068	1435396	342461653	2059963	1190895094	50160	50290	0	4688745	90532058
1481276738401002500	security_sha	1	2000	59	1.3	1.741	2.310	1001248535	0	5194667	2115335	1425547	341850847	2041785	1189096562	50078	50206	0	4679950	90401725
1481276738909925986	security_sha	1	2000	59	1.3	1.740	2.308	1001198690	0	5225266	2143778	1431562	343072489	2051534	1188079385	50038	50168	0	4667150	90296395
1481276739418913953	security_sha	1	2000	59	1.3	1.740	2.309	1001273813	0	5219692	2150148	1428596	342843679	2051517	1190051246	50122	50253	0	4667811	90499657
1481276739927930085	security_sha	1	2000	59	1.3	1.740	2.309	1001235271	0	5241045	2218057	1435109	342376286	2060405	1188741840	50068	50197	0	4663119	90340127
1481276740436908572	security_sha	1	2000	59	1.3	1.740	2.308	1001358247	0	5267920	2201511	1438892	342507691	2063344	1190459638	50147	50275	0	4671550	90517695
1481276740945867371	security_sha	1	2000	59	1.3	1.739	2.307	1001215986	0	5232959	2179511	1436879	342630915	2055516	1188600172	50052	50181	0	4663355	90386582
1481276741454834066	security_sha	1	2000	59	1.3	1.739	2.307	1001214953	0	5194768	2132606	1432854	343103257	2042849	1189369248	50097	50226	0	4662957	90384825
1481276741963834490	security_sha	1	2000	59	1.3	1.738	2.305	1001211625	0	5138917	2120444	1437065	343235560	2047857	1188940493	50073	50203	0	4662559	90334476
1481276742472794372	security_sha	1	2000	59	1.3	1.737	2.304	1001234603	0	5150106	2128493	1435883	343275129	2046535	1189888751	50115	50243	0	4669668	90436053
1481276742981749838	security_sha	1	2000	59	1.3	1.737	2.305	1001221215	0	5208043	2132029	1436427	342882850	2046489	1189214827	50084	50212	0	4670490	90382811
1481276743490776742	security_sha	1	2000	59	1.3	1.737	2.305	1001275482	0	5167931	2131341	1436915	343176773	2046981	1189798793	50114	50242	0	4669172	90448529
1481276743999777604	security_sha	1	2000	59	1.3	1.736	2.302	1001239433	0	5225787	2178536	1451336	342802417	2046790	1189633941	50102	50230	0	4659114	90402224
1481276744508761841	security_sha	1	2000	58	1.3	1.736	2.302	1001317696	0	5171800	2126324	1437230	343469119	2043145	1189083475	50082	50214	0	4678284	90411452
1481276745017742160	security_sha	1	2000	58	1.3	1.736	2.303	1001227634	0	5158599	2139996	1437633	343447524	2041485	1189927396	50122	50252	0	4676915	90412103
1481276745526716251	security_sha	1	2000	58	1.3	1.736	2.302	1001221042	0	5255518	2140530	1435853	343053424	2041541	1189157772	50080	50210	0	4678061	90450653
1481276746035641696	security_sha	1	2000	58	1.3	1.734	2.299	1001215335	0	5289617	2211831	1446843	342366927	2047222	1189897293	50117	50246	0	4683497	90444738
1481276746544654246	security_sha	1	2000	58	1.3	1.734	2.299	1001221725	0	5272641	2218563	1448418	342283410	2043525	1188992660	50077	50208	0	4679095	90407517
1481276747053647212	security_sha	1	2000	58	1.3	1.733	2.299	1001294789	0	5211851	2185842	1429350	343075758	2052148	1189483406	50103	50232	0	4669427	90367443
1481276747562695115	security_sha	1	2000	58	1.3	1.733	2.298	846521845	0	4593985	1907314	1256798	299422209	1797250	963233024	40572	40711	1	3802404	73386538
1481276756212832490	telecom_adpcm_d	1	2000	56	1.3	1.813	2.406	669572121	0	276209	85118	67940	90097877	97816	1017260835	977	1599	5	10263780	150826576
1481276756721823643	telecom_adpcm_d	1	2000	57	1.3	1.547	2.052	1001426252	0	48528	20110	11413	131118347	18893	1471750059	114	222	0	18678169	213344743
1481276757230529130	telecom_adpcm_d	1	2000	57	1.3	1.797	2.385	1001264054	0	48021	20471	11811	147647075	19041	1632565583	115	224	0	11969103	232365919
1481276757739193199	telecom_adpcm_d	1	2000	57	1.3	1.815	2.409	1001241246	0	50840	20761	12265	148999603	19858	1620180288	115	224	0	12339155	231095178
1481276758247906644	telecom_adpcm_d	1	2000	57	1.3	1.804	2.395	1001253290	0	46510	21074	11191	141159212	19205	1543640234	114	222	0	16088335	220056789
1481276758756563296	telecom_adpcm_d	1	2000	57	1.3	1.803	2.393	1001259882	0	47827	21134	11213	149300907	19023	1642234544	115	224	0	11170097	232311573
1481276759265283741	telecom_adpcm_d	1	2000	57	1.3	1.811	2.403	1001404284	0	50352	22147	12327	150096151	20106	1635524299	116	226	0	11860366	232434407
1481276759773942957	telecom_adpcm_d	1	2000	57	1.3	1.802	2.391	1001394702	0	48616	20664	11882	139254742	19082	1511118753	113	222	0	17746390	216048601
1481276760282637360	telecom_adpcm_d	1	2000	57	1.3	1.794	2.381	1001309423	0	49326	21679	11533	144718773	19469	1583370717	115	224	0	13969579	225650606
1481276760791412055	telecom_adpcm_d	1	2000	57	1.3	1.805	2.396	1001352422	0	48189	20417	11178	140670981	18762	1536397019	115	224	0	16493128	218607267
1481276761300106353	telecom_adpcm_d	1	2000	57	1.3	1.800	2.389	1001230207	0	49511	21268	11358	142224981	19018	1547086331	115	224	0	15919990	220686889
1481276761808783173	telecom_adpcm_d	1	2000	56	1.3	1.800	2.389	1001208619	0	48941	20055	11406	127837387	19459	1432764717	113	222	0	19940161	209330875
1481276762317547492	telecom_adpcm_d	1	2000	56	1.3	1.770	2.350	1001223525	0	50327	20465	11138	125024608	19579	1442760342	115	224	0	19280842	210646191
1481276762826282791	telecom_adpcm_d	1	2000	56	1.3	1.776	2.357	1001226991	0	49054	19661	11301	148400783	19633	1637646440	115	224	0	11279324	231512047
