1495833869038987454	parsec.facesim	1	1000	34	.9	.547	.532	500617943	68353	23832	787252109	1016329	956357271	112	224	1379668	37186454	701709029	233508844	70814371
1495833869548288734	parsec.facesim	1	1000	34	.9	.811	.786	500658289	73016	27194	235939003	393170	546174132	121	238	4404477	61398311	541551524	238905474	52161721
1495833870057586932	parsec.facesim	1	1000	34	.9	.661	.641	500618082	601424	367639	134607821	698087	417498386	6428	224	11848754	119109421	125919463	245440740	2093326
1495833870567416962	parsec.facesim	1	1000	34	.9	.538	.521	500628141	2714553	1112037	208281396	3037137	347111403	19126	46735	4101616	59540416	154986486	160640801	7442649
1495833871076781514	parsec.facesim	1	1000	34	.9	.548	.531	500636551	2828158	25408	266519006	4109923	498640649	111	4338	668054	26453603	262259753	148014556	6728560
1495833871586014961	parsec.facesim	1	1000	34	.9	.604	.585	500616183	3137803	26058	261761502	4059014	490804957	113	228	609763	25527056	261911203	147549051	6221380
1495833872095278638	parsec.facesim	1	1000	34	.9	.600	.582	500618541	3133150	25616	257860723	4021596	485649103	112	224	596096	25211480	258381818	145931106	6330477
1495833872604472710	parsec.facesim	1	1000	34	.9	.599	.580	500690287	2893267	26800	252822150	4014293	479721891	113	226	598245	24716806	252217006	143377318	6646746
1495833873113835303	parsec.facesim	1	1000	34	.9	.595	.577	500621356	2732721	26321	254432558	4016816	482901523	112	224	606501	24636070	251139493	143163542	6654260
1495833873623151313	parsec.facesim	1	1000	34	.9	.596	.577	500677699	2783314	32927	256614020	2997460	510383255	192	284	536287	26156568	255025241	141698751	6134093
1495833874132412365	parsec.facesim	1	1000	34	.9	.600	.581	500616700	4893830	25533	239193560	3735729	470085550	112	262	554380	27691087	245693260	139156926	6802603
1495833874641587188	parsec.facesim	1	1000	34	.9	.592	.574	500616535	4960326	27487	236399778	3731496	466138770	125	226	606606	26806508	238114268	139657242	7025676
1495833875150822760	parsec.facesim	1	1000	34	.9	.589	.571	500622276	4908959	25298	234510112	3708066	463687520	112	248	608385	26620058	236553113	138751128	7215700
1495833875660087979	parsec.facesim	1	1000	34	.9	.589	.570	500622690	4846907	25665	232677398	3703386	461404821	113	226	586835	26218811	232652943	136954258	7368905
1495833876169296447	parsec.facesim	1	1000	34	.9	.587	.569	500614173	4695689	25640	228225717	3699186	455409830	112	224	596457	26011702	230741814	136287278	7546385
1495833876678615353	parsec.facesim	1	1000	34	.9	.587	.569	500621547	4759025	25838	230331587	3687180	458799709	113	226	596740	25820546	229039068	135545916	7607439
1495833877187913571	parsec.facesim	1	1000	34	.9	.585	.567	500616051	2552795	26044	196941044	2833536	418590222	134	224	593831	25802260	228822949	135534209	7636536
1495833877697152665	parsec.facesim	1	1000	34	.9	.567	.549	500649276	106971	54459	147804416	1808547	331020310	617	1232	125240	29412377	165579732	101664551	6452857
1495833878206591049	parsec.facesim	1	1000	34	.9	.543	.526	500608075	49227	20270	132983119	192527	278186673	112	224	22217	5257680	134039902	69262025	12279419
1495833878715891205	parsec.facesim	1	1000	34	.9	.521	.504	500657103	50547	21612	131441240	191171	274852297	114	226	23284	5305924	135240524	69906580	12439999
1495833879225157486	parsec.facesim	1	1000	34	.9	.524	.507	500652699	49015	21802	134566580	196122	281576956	112	222	22097	5209615	132418943	68430913	12073034
1495833879734697204	parsec.facesim	1	1000	34	.9	.519	.502	500654695	50533	22115	132736548	193511	277645974	113	226	22103	5360213	137015838	70810809	12629568
1495833880244014005	parsec.facesim	1	1000	34	.9	.522	.505	500652175	49648	21676	133029252	193572	278299734	112	224	21937	5284589	134685692	69602693	12361151
1495833880753324870	parsec.facesim	1	1000	34	.9	.516	.500	500653518	51396	22446	132350690	193270	276830509	113	226	21897	5296486	135152360	69842889	12408204
1495833881262730755	parsec.facesim	1	1000	34	.9	.520	.503	500687358	48385	21955	133476219	194247	279166444	112	226	22337	5263659	133921073	69221661	12262704
1495833881771958077	parsec.facesim	1	1000	34	.9	.525	.508	500663704	52619	22655	132353469	193353	276821472	114	226	22859	5301405	135028891	69797141	12385482
1495833882281201983	parsec.facesim	1	1000	34	.9	.517	.501	500714598	48436	21935	133505035	194409	279224850	112	224	22232	5212423	132521642	68483551	12084460
1495833882790457576	parsec.facesim	1	1000	34	.9	.519	.503	500621353	51865	22889	132374419	192861	276873225	114	226	22944	5277008	134358400	69443075	12316271
1495833883299759920	parsec.facesim	1	1000	34	.9	.521	.504	500615548	48294	21828	132218885	192345	276475363	112	226	22006	5190672	132052203	68232467	12030378
1495833883809051721	parsec.facesim	1	1000	34	.9	.520	.504	500614915	50187	21514	134231304	194814	280872570	113	226	22642	5318722	135635561	70102467	12471663
1495833884318402481	parsec.facesim	1	1000	34	.9	.519	.503	500614876	50321	21933	133103984	193271	278432712	110	224	21506	5383873	136982489	70803061	12768665
1495833884827734637	parsec.facesim	1	1000	34	.9	.521	.504	500645568	49632	22430	134826621	196433	282063284	113	228	22507	5250084	133548985	69024713	12218865
1495833885337010730	parsec.facesim	1	1000	34	.9	.520	.503	500612451	49172	22341	132448717	193717	276994642	113	224	21817	5252162	133697145	69090863	12240506
1495833885846328157	parsec.facesim	1	1000	34	.9	.520	.504	500654350	48530	21860	133080528	193876	278415842	112	226	21931	5277250	134113725	69326453	12307882
1495833886355709541	parsec.facesim	1	1000	34	.9	.521	.505	500674234	50670	22666	132984901	194854	278155687	114	226	21778	5240947	133396322	68938059	12194509
1495833886865005947	parsec.facesim	1	1000	34	.9	.526	.510	500654678	49038	21643	130437828	191520	273517203	112	226	21402	5264953	134249917	69366962	12300989
1495833887374291665	parsec.facesim	1	1000	34	.9	.521	.505	500675680	51519	22491	133166037	194130	278635281	113	226	21926	5262505	134173203	69330592	12290383
1495833887883585655	parsec.facesim	1	1000	34	.9	.523	.506	500619915	49059	21818	132487591	193631	276948590	112	224	21088	5282291	134847895	69664476	12381447
1495833888392846748	parsec.facesim	1	1000	34	.9	.518	.502	500689881	48408	21698	133020212	194280	278210405	113	228	22401	5206181	132221115	68338465	12051293
1495833888902155758	parsec.facesim	1	1000	34	.9	.522	.506	500624868	47712	21425	132874175	191448	277980416	112	224	21802	5268079	134208569	69359436	12303556
1495833889411485164	parsec.facesim	1	1000	34	.9	.518	.502	500640204	50052	22355	131398829	193201	274744217	114	226	22250	5300930	134970821	69760951	12394253
1495833889920764070	parsec.facesim	1	1000	34	.9	.520	.504	500625318	47900	22124	131756964	192646	275490167	112	224	21801	5285151	134762025	69630184	12362699
1495833890430094246	parsec.facesim	1	1000	34	.9	.519	.503	500628763	50684	22538	131381131	191883	274727166	114	226	21846	5313169	135384227	69962465	12445591
1495833890939416589	parsec.facesim	1	1000	34	.9	.525	.508	500628801	46671	21520	133699828	194485	279675214	112	226	22187	5309326	135289219	69918423	12429693
1495833891448779599	parsec.facesim	1	1000	34	.9	.522	.505	500674879	49471	21892	131628442	191915	275237665	113	226	22237	5463643	138416970	71407295	13003595
1495833891958181797	parsec.facesim	1	1000	34	.9	.525	.509	500661351	3860216	25429	216271091	2965936	433170813	126	235	403113	21074921	213582231	117757207	9098838
1495833892467394494	parsec.facesim	1	1000	34	.9	.581	.562	500676328	5085252	25017	237197914	3827311	478553679	113	228	548797	27114827	238398874	135013082	7464587
1495833892976700817	parsec.facesim	1	1000	34	.9	.595	.576	500624341	5015457	24362	234805334	3874333	474804331	112	224	532489	26785431	235691455	133432270	7596504
1495833893486048681	parsec.facesim	1	1000	34	.9	.593	.575	500625792	4927401	25077	231313746	3830965	469631366	114	226	545677	26449758	232324495	132399524	7699694
1495833893995308482	parsec.facesim	1	1000	34	.9	.590	.572	500617587	4855889	24846	228976851	3835774	466563590	112	224	536658	26124000	229463354	131066397	7936083
1495833894504635471	parsec.facesim	1	1000	34	.9	.590	.572	500621272	4797206	24980	227654164	3830610	464890090	114	226	527227	25971268	228070355	130423106	8038384
1495833895014013252	parsec.facesim	1	1000	34	.9	.587	.569	500621718	4784819	24192	226768850	3826845	463987991	115	232	532264	25869262	227121189	130200062	8053467
1495833895523266199	parsec.facesim	1	1000	34	.9	.588	.570	500618875	241801	25746	197305491	2944496	456339854	132	245	174378	32628108	199204280	112698338	5295245
1495833896032852814	parsec.facesim	1	1000	34	.9	.582	.564	500655802	2056552	784658	258113961	1402134	561853839	1535	1623	827322	102446473	255120242	164623236	5569876
1495833896542488010	parsec.facesim	1	1000	34	.9	.629	.609	500692424	620473	281012	108028500	1040592	269040613	731	919	767103	57681216	112332568	90003693	8005681
1495834067675275094	splash2x.radiosity	1	1000	33	.9	.530	.516	377133573	3966866	1161618	91590112	1400411	182772367	20020	38666	2554031	40346287	99963825	114352737	7234044
1495834068185381498	splash2x.radiosity	1	1000	33	.9	.429	.420	500676138	5771169	1674532	120581300	1989608	232919006	29258	51119	3295022	47742611	121017612	143656584	9428339
1495834068695210737	splash2x.radiosity	1	1000	33	.9	.515	.502	500693351	5720324	1660521	122074757	1968538	238292213	28999	50710	3282702	48939833	122583417	144330210	9352431
1495834069205213892	splash2x.radiosity	1	1000	33	.9	.516	.503	500691291	5628366	1636612	124452071	1952316	246768488	28591	50490	3247737	50513766	124705343	145192011	9251387
1495834069715199026	splash2x.radiosity	1	1000	33	.9	.518	.504	500667593	5529805	1615391	125967153	1938044	253239298	28131	49208	3230793	51656918	125707069	145415714	9160338
1495834070225315993	splash2x.radiosity	1	1000	33	.9	.519	.505	500679344	3716432	1710116	135373945	2327827	235226129	31848	61132	1882855	44092455	135141382	130672897	8843415
1495834070735583356	splash2x.radiosity	1	1000	33	.9	.522	.508	500651103	2452275	1617590	137382366	2153410	270390932	28865	57071	1391345	44230355	136125470	126909940	11060905
1495834071245537490	splash2x.radiosity	1	1000	33	.9	.539	.525	500662719	2884647	1865102	142766423	2399824	238518706	32893	65278	1574149	43703359	141806113	129128969	8636344
1495834071755541790	splash2x.radiosity	1	1000	33	.9	.526	.512	500651590	2859280	1734035	144668156	2422922	241947300	33361	65082	1564536	44310600	142350169	130105654	8652344
1495834072265574508	splash2x.radiosity	1	1000	33	.9	.528	.515	500662715	2405274	1461165	126000209	2061193	213612724	27936	55338	1239433	38252133	123533322	105945061	13207129
1495834072776063579	splash2x.radiosity	1	1000	33	.9	.522	.508	500699442	1243731	805155	79025570	1128495	165341977	13755	27961	507705	22129580	86711315	59878983	20646452
1495834073285530109	splash2x.radiosity	1	1000	33	.9	.527	.513	500645607	338791	57529	179863324	374375	513124233	344	234	3085255	77983760	184023234	205757694	1692385
1495834073794595119	splash2x.radiosity	1	1000	34	.9	.629	.613	500592195	89696	47962	186114345	461833	583480464	113	226	4807493	98148956	186329098	251298426	2328253
1495834074303652505	splash2x.radiosity	1	1000	33	.9	.644	.627	500622067	92058	50377	189450051	465146	591232351	113	224	4261828	97587046	191473474	246293880	1866643
1495834074812804411	splash2x.radiosity	1	1000	34	.9	.642	.625	500594409	90613	47622	192541414	443631	579844429	113	228	3653771	92777292	195991189	234872102	915600
1495834075321877192	splash2x.radiosity	1	1000	33	.9	.632	.616	500590651	94225	25706	192156701	440907	561972191	113	224	3363784	91110540	195597772	230027123	813992
1495834075830959348	splash2x.radiosity	1	1000	34	.9	.627	.610	500592859	92094	29829	192559393	439586	572267846	112	226	3711195	92971128	195906216	234637696	1104472
1495834076340061837	splash2x.radiosity	1	1000	34	.9	.632	.615	500588501	98083	41771	188965036	417446	553420135	113	224	4298369	89608100	188966252	229369575	1976082
1495834076849146035	splash2x.radiosity	1	1000	34	.9	.631	.614	500661770	95598	41680	186878278	498688	565685960	112	228	4372859	92617290	190181673	237806036	1289023
1495834077358291837	splash2x.radiosity	1	1000	34	.9	.629	.613	500635110	94265	30063	187319467	464319	562955178	113	224	4297573	93991287	190194104	241009541	1181334
1495834077867335326	splash2x.radiosity	1	1000	34	.9	.632	.615	500592607	93178	35024	183296766	573417	571077182	113	226	4901283	95676578	185577902	246092130	1536308
1495834078376437982	splash2x.radiosity	1	1000	34	.9	.637	.620	500640573	94129	41858	183393736	489647	561377078	113	224	4808835	94628530	185977227	244590612	1686270
1495834078885616493	splash2x.radiosity	1	1000	34	.9	.638	.621	500590847	92052	40127	182831920	517767	559053570	113	228	4945681	94826617	185213243	245438668	1749682
1495834079394683148	splash2x.radiosity	1	1000	33	.9	.638	.621	500594495	91828	39474	184961375	514231	564332344	113	224	4536022	92846016	188163170	239190406	1354143
1495834079903851513	splash2x.radiosity	1	1000	34	.9	.630	.614	500598456	94064	40120	190503981	470848	564690352	112	226	3714520	89757534	194273807	230279068	1131741
1495834080412924502	splash2x.radiosity	1	1000	34	.9	.626	.610	500591440	92640	31241	194354700	456284	565483888	113	224	3365081	89087504	195123616	225765116	1000139
1495834080922098179	splash2x.radiosity	1	1000	34	.9	.626	.610	500596016	91310	35353	189736653	488790	566264387	112	228	4430098	91225334	190666636	238688573	1483122
1495834081431180085	splash2x.radiosity	1	1000	34	.9	.632	.616	500584631	92179	40113	188234390	454211	554749761	113	220	4295959	88409313	190544985	231638301	1534976
1495834081940354304	splash2x.radiosity	1	1000	34	.9	.629	.612	500591973	92904	45704	190432586	425570	563975725	113	226	4026647	89509175	194323796	231581673	1534793
1495834082449430834	splash2x.radiosity	1	1000	34	.9	.628	.612	500613491	93893	37451	193679136	376062	555087359	113	224	3828738	86533835	196350864	225348814	1553159
1495834082958595137	splash2x.radiosity	1	1000	34	.9	.620	.604	500631841	92282	35720	193966023	401903	548833361	113	228	4007574	84814317	194736776	223130825	1262385
1495834083467717564	splash2x.radiosity	1	1000	34	.9	.624	.607	500595467	96585	35783	190509614	387023	548228950	113	224	4019319	86233282	192093317	226238427	1511843
1495834083976873720	splash2x.radiosity	1	1000	34	.9	.627	.611	500592258	95700	40816	192034239	433864	555610484	112	226	3068528	83111882	197401347	214444545	1281081
1495834084486021396	splash2x.radiosity	1	1000	33	.9	.618	.601	500594026	93253	31162	197302853	410909	550278749	113	224	2846857	81528647	199790552	210761581	1090865
1495834084995153677	splash2x.radiosity	1	1000	33	.9	.616	.600	500585355	93346	31323	194502964	425284	552475252	112	226	3409544	85419661	193686070	220204546	1276556
1495834085504266438	splash2x.radiosity	1	1000	34	.9	.620	.604	500660517	94139	29432	191747925	489267	552464966	113	226	3555075	86358870	193141059	222005193	1247334
1495834086013304802	splash2x.radiosity	1	1000	34	.9	.623	.606	500598344	94998	28980	192107899	490958	555509148	113	226	3278272	85865222	196030242	217671287	1125265
1495834086522496479	splash2x.radiosity	1	1000	34	.9	.621	.605	500611482	96038	30261	191851425	473090	556616147	114	224	3765288	85097199	192154637	222481060	1532678
1495834087031769593	splash2x.radiosity	1	1000	34	.9	.623	.607	500591338	94741	34800	187785588	461072	526640706	112	228	4073630	82278123	190527086	219488455	2377515
1495834087540975978	splash2x.radiosity	1	1000	34	.9	.627	.611	500634866	94961	35259	193579743	508924	542453273	113	224	3731910	79757197	192443997	212022487	2011556
1495834088050113238	splash2x.radiosity	1	1000	34	.9	.621	.604	500583893	95094	34914	188765253	467483	526294661	111	226	4404641	81788636	190106741	223292010	1870099
1495834088559190269	splash2x.radiosity	1	1000	34	.9	.627	.610	500591064	96517	37682	189748318	516437	532479585	112	224	3814091	82600756	193037301	217825305	2083971
1495834089068352759	splash2x.radiosity	1	1000	34	.9	.626	.609	500636746	93054	35150	197785196	359431	572203533	112	226	3345847	87012483	197612021	218875018	1612182
1495834089577467685	splash2x.radiosity	1	1000	34	.9	.630	.613	500623095	93300	38184	192710572	442640	569167290	113	226	4059578	90486894	193565002	232135939	1857578
1495834090086665174	splash2x.radiosity	1	1000	34	.9	.631	.615	500625253	93601	37718	191549340	490936	556645895	113	226	3618610	82240511	193566496	214425892	1828105
1495834090595817518	splash2x.radiosity	1	1000	34	.9	.620	.604	500684601	97296	32464	193168437	366303	558446142	114	224	3358978	89759519	199379416	222800107	1142930
1495834091104921070	splash2x.radiosity	1	1000	34	.9	.628	.611	500623901	93045	30712	183798221	479967	592653513	113	228	3818637	93542473	192229424	230499045	1569445
1495834091614044268	splash2x.radiosity	1	1000	34	.9	.635	.619	500627866	87317	30720	183910122	472179	584101359	112	224	4755607	97570295	184944145	245455089	1546319
1495834092123322132	splash2x.radiosity	1	1000	34	.9	.634	.618	500746134	82774	33071	183054090	506919	585759488	113	224	4600715	92726500	184947841	236176405	1585556
1495834092632533267	splash2x.radiosity	1	1000	34	.9	.634	.618	500618981	90931	28055	185192108	408684	546857178	112	226	4501602	87608029	187492937	228677603	1105847
1495834093141713944	splash2x.radiosity	1	1000	34	.9	.624	.608	500688749	92435	28585	184364944	320495	552512631	113	226	4349101	89569632	185866450	229648224	887175
1495834093650861620	splash2x.radiosity	1	1000	34	.9	.618	.601	500688967	91792	27965	184155665	290126	550192480	113	226	3790764	88369325	188861057	224439797	1171068
1495834094159962527	splash2x.radiosity	1	1000	34	.9	.622	.605	500631377	92712	26644	190439933	286736	568755802	114	224	2886446	88918081	195950518	216611514	836681
1495834094669011329	splash2x.radiosity	1	1000	34	.9	.617	.601	500628341	89308	25337	195255910	245802	584520721	112	228	3294172	87681280	195939517	217442525	1221885
1495834095178189693	splash2x.radiosity	1	1000	34	.9	.620	.603	500626050	96489	27209	192714345	312744	558746677	113	224	3701926	85025774	192656450	218170027	1765292
1495834095687335015	splash2x.radiosity	1	1000	33	.9	.626	.609	500629105	96395	27747	189774137	293036	550077865	112	226	3238803	78835479	191941575	203826577	1439842
1495834096196453567	splash2x.radiosity	1	1000	34	.9	.624	.607	500626222	97166	27961	187671587	266296	521711064	113	224	3731010	79640151	191551785	210282276	1641423
1495834096705666744	splash2x.radiosity	1	1000	34	.9	.613	.597	500655014	95222	28579	187710959	300085	517224100	112	222	3180083	80496298	192799514	205150141	1761782
1495834097214851712	splash2x.radiosity	1	1000	33	.9	.613	.597	500630914	94066	28054	190078500	327493	545791456	114	224	4054991	87743647	192459608	224713061	1659602
1495834097724016556	splash2x.radiosity	1	1000	34	.9	.625	.609	500660536	93933	28950	188583446	388875	557650150	112	228	3726552	86036590	193071562	221241920	1267693
1495834098233175754	splash2x.radiosity	1	1000	34	.9	.629	.612	500589009	99500	28871	192492041	242385	544751008	114	224	4409562	86428028	188089760	227034638	1608574
1495834098742360951	splash2x.radiosity	1	1000	34	.9	.620	.604	500597140	94989	28745	186236259	367306	542693369	112	228	3955587	82181586	190391935	217628860	1698746
1495834099251660836	splash2x.radiosity	1	1000	34	.9	.623	.607	500591351	96697	29915	189314618	298457	536559243	113	224	4175200	94367996	186778450	234850192	1655407
1495834099760747763	splash2x.radiosity	1	1000	34	.9	.623	.607	500587976	93691	32218	184917044	378440	578673089	112	226	3485108	88294408	197742292	220467862	1702033
1495834100269990336	splash2x.radiosity	1	1000	34	.9	.625	.609	500590721	95649	28820	195457598	363332	559459908	113	224	3313788	86446508	197680380	214069024	1507975
1495834100779227700	splash2x.radiosity	1	1000	33	.9	.626	.610	500593749	96629	28784	194871202	346488	560378621	112	226	3538631	84862104	197360842	215778214	1461419
1495834101288409460	splash2x.radiosity	1	1000	34	.9	.624	.608	500624101	100064	29150	194893893	343106	552813916	114	224	3657235	84245160	195447112	215362682	1555452
1495834101797570345	splash2x.radiosity	1	1000	33	.9	.624	.608	500698494	97521	28409	190540012	323183	541282311	112	228	4080102	82816461	195745889	221575846	1983954
1495834102306766605	splash2x.radiosity	1	1000	34	.9	.627	.610	500597401	93570	28942	196350579	395266	524511697	114	224	3194225	75231836	206545746	209327786	1424696
1495834102815760991	splash2x.radiosity	1	1000	33	.9	.622	.606	500593476	90889	26860	205856986	422630	520459504	112	228	2850666	73007641	207487566	200031553	960538
1495834103324841605	splash2x.radiosity	1	1000	33	.9	.617	.601	500591109	91745	26933	206458167	344720	517958776	111	224	3858158	85580505	198737063	223085066	1538864
1495834103834171803	splash2x.radiosity	1	1000	34	.9	.624	.607	500594543	91206	33013	196177383	317544	547855063	112	226	4326951	84771438	193878247	227183862	1938009
1495834104343259563	splash2x.radiosity	1	1000	33	.9	.626	.610	500590011	91244	34893	193599852	386289	541028760	113	224	3528937	81091549	202446250	215899348	1113724
1495834104852366344	splash2x.radiosity	1	1000	34	.9	.622	.605	500587818	90839	27526	201877533	437311	541481664	112	226	3928660	83047687	198378943	220952241	1879692
1495834105361467645	splash2x.radiosity	1	1000	33	.9	.624	.608	500620372	92660	30537	198990323	448332	540208172	114	224	4325069	80952398	194674908	223151915	2050198
1495834105870559197	splash2x.radiosity	1	1000	34	.9	.626	.609	500589775	91519	31919	194665932	523707	529963290	112	226	4056028	82021983	196050763	220640443	1731409
1495834106379732437	splash2x.radiosity	1	1000	33	.9	.624	.607	500614689	91908	32893	193652597	555818	531386861	114	226	3443186	81751195	199448013	212595446	1319024
1495834106888984697	splash2x.radiosity	1	1000	33	.9	.620	.603	500631949	94432	29804	201407516	486488	547668331	112	228	3369273	80125676	201008575	209980375	1401284
1495834107398145124	splash2x.radiosity	1	1000	33	.9	.616	.599	500590278	94148	30140	200294855	537496	545289674	113	224	3359023	81747872	197826888	212999615	1589606
1495834107907313509	splash2x.radiosity	1	1000	33	.9	.619	.603	500595982	94820	31481	197329857	465721	551298025	112	226	3768195	84915091	197650233	220860734	1717072
1495834108416347332	splash2x.radiosity	1	1000	34	.9	.624	.607	500591736	90019	37227	196561106	425129	557711995	113	224	4281846	86596635	196736164	228357486	1954959
1495834108925506779	splash2x.radiosity	1	1000	33	.9	.628	.611	500589688	91121	34259	194476412	465228	550685182	112	226	3779690	83730647	197987011	218571507	1587478
1495834109434661727	splash2x.radiosity	1	1000	34	.9	.626	.610	500616718	93378	35718	196687779	401514	550735070	114	224	4048663	83603963	192795377	221517872	1365468
1495834109943840425	splash2x.radiosity	1	1000	33	.9	.619	.602	500589692	95130	37082	192828921	501210	544852256	112	226	4078701	82126050	191624306	219705115	1367923
1495834110452995809	splash2x.radiosity	1	1000	34	.9	.616	.600	500585714	95387	36037	190352347	510832	539509276	114	226	4098169	87217052	190327422	225823262	1394057
1495834110962135612	splash2x.radiosity	1	1000	34	.9	.619	.602	500595504	91820	34587	189228406	501898	554358120	112	228	3931840	85436456	194199093	222476039	1590923
1495834111471318809	splash2x.radiosity	1	1000	34	.9	.623	.607	500626283	94101	31857	193060827	472214	551960211	113	224	3463121	84977185	195656786	215362531	1192462
1495834111980522132	splash2x.radiosity	1	1000	33	.9	.620	.603	500591003	90749	31807	194447229	434269	558091149	112	222	3644779	83405697	195340799	216010315	2221478
1495834112489695079	splash2x.radiosity	1	1000	34	.9	.624	.607	500591230	96619	30975	194697780	492526	544262717	113	224	3700950	80776638	193945478	212681393	2486550
1495834112998838506	splash2x.radiosity	1	1000	33	.9	.626	.609	500590171	96864	31282	193670516	470009	535870208	112	226	3627967	86344021	195605078	219003413	2250283
1495834113508028370	splash2x.radiosity	1	1000	34	.9	.627	.611	500591222	95207	32907	194565985	451822	561006866	114	224	3776699	88304884	187473252	220161569	1638504
1495834114017274568	splash2x.radiosity	1	1000	34	.9	.620	.604	500588931	94840	29250	186525249	379966	560462635	112	226	3028206	82031506	193765101	206299869	1432681
1495834114526453265	splash2x.radiosity	1	1000	33	.9	.614	.598	500590286	99009	28556	192089693	310042	548975246	114	224	3447107	82774117	192355217	210210775	1546909
1495834115035624609	splash2x.radiosity	1	1000	34	.9	.616	.599	500630522	98248	28602	189481871	300618	537683996	112	230	2888356	80109878	193271069	200924260	1508600
1495834115544747015	splash2x.radiosity	1	1000	34	.9	.613	.597	500588618	102306	31200	191803987	285912	540304234	113	224	3726682	78380047	194691278	211603262	1987962
1495834116053897942	splash2x.radiosity	1	1000	34	.9	.613	.596	500591830	97591	32105	193521367	441694	519529805	112	226	4112478	79208210	193272734	217431450	1905566
1495834116563071494	splash2x.radiosity	1	1000	34	.9	.619	.602	500638617	98047	31070	192407808	485550	518319173	113	224	3914394	79788362	193429390	215166974	2105475
1495834117072282941	splash2x.radiosity	1	1000	34	.9	.619	.603	500592863	99783	30388	193547423	550845	525722231	112	226	3765839	80130327	193650171	213222736	2192105
1495834117581385701	splash2x.radiosity	1	1000	33	.9	.615	.599	500595913	101424	33489	192957012	538153	531195935	114	224	3444027	78951325	193037566	207839712	1985225
1495834118090591399	splash2x.radiosity	1	1000	34	.9	.616	.600	500584211	97226	31234	191929097	553888	530768844	112	226	3658358	78455432	191286733	208964271	2824969
1495834118599718409	splash2x.radiosity	1	1000	34	.9	.621	.605	500573128	102690	32383	190929414	552801	522992179	113	224	3546141	80299067	185300037	206222426	2455059
